,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
19483,3 500 000 kr,+250 000 kr (+7 %),Villa,Äganderätt,6 rum,166 m²,45 m²,,2 400 m²,1938,28 050 kr/år,,,"Villa - Uppveda, Norrtälje kommun - Såld 30 juni 2022",Stockholm,3 750 000 kr,villa,"Uppveda, Norrtälje kommun", 30 juni 2022,70.02244215638125
19484,4 995 000 kr,+505 000 kr (+10 %),Villa,Äganderätt,5 rum,106 m²,26 m²,,1 729 m²,1983,41 628 kr/år,Ja,,"Villa - Västerhaninge, Haninge kommun - Såld 29 juni 2022",Stockholm,5 500 000 kr,villa,"Västerhaninge, Haninge kommun", 29 juni 2022,22.71049933189332
19485,8 995 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,6 rum,144 m²,,,918 m²,1986,51 200 kr/år,,,"Villa - Lahäll, Täby kommun - Såld 29 juni 2022",Stockholm,9 100 000 kr,villa,"Lahäll, Täby kommun", 29 juni 2022,11.296547001382812
19486,3 475 000 kr,+355 000 kr (+10 %),Villa,Äganderätt,5 rum,52 m²,29 m²,,3 814 m²,2000,40 000 kr/år,,,"Villa - Ådran, Huddinge kommun - Såld 29 juni 2022",Stockholm,3 830 000 kr,villa,"Ådran, Huddinge kommun", 29 juni 2022,18.6603311592835
19487,4 495 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,6 rum,106 m²,20 m²,,359 m²,1988,54 584 kr/år,,,"Villa - Margretelund, Österåkers kommun - Såld 29 juni 2022",Stockholm,4 600 000 kr,villa,"Margretelund, Österåkers kommun", 29 juni 2022,21.223293345951042
19488,6 995 000 kr,+1 255 000 kr (+18 %),Villa,Äganderätt,6 rum,160 m²,38 m²,,1 277 m²,1971,32 375 kr/år,,,"Villa - Österskär, Österåkers kommun - Såld 29 juni 2022",Stockholm,8 250 000 kr,villa,"Österskär, Österåkers kommun", 29 juni 2022,20.12957389264076
19489,6 995 000 kr,+430 000 kr (+6 %),Villa,Äganderätt,8 rum,181 m²,28 m²,,603 m²,1971,48 742 kr/år,,,"Villa - Nälsta, Stockholms kommun - Såld 28 juni 2022",Stockholm,7 425 000 kr,villa,"Nälsta, Stockholms kommun", 28 juni 2022,11.843198201722707
19490,5 990 000 kr,+410 000 kr (+7 %),Villa,Äganderätt,6 rum,123 m²,,,"964,3 m²",2001,25 820 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 28 juni 2022",Stockholm,6 400 000 kr,villa,"Segeltorp, Huddinge kommun", 28 juni 2022,9.085467513929755
19491,4 995 000 kr,+155 000 kr (+3 %),Villa,Äganderätt,3 rum,97 m²,,,2 372 m²,1972,49 568 kr/år,,,"Villa - Ingarö - Fagerholm, Värmdö kommun - Såld 28 juni 2022",Stockholm,5 150 000 kr,villa,"Fagerholm, Värmdö kommun", 28 juni 2022,19.99678972957078
19492,3 495 000 kr,+305 000 kr (+9 %),Villa,Äganderätt,4 rum,69 m²,,,1 520 m²,1850,35 267 kr/år,Ja,,"Villa - Herräng, Norrtälje kommun - Såld 27 juni 2022",Stockholm,3 800 000 kr,villa,"Herräng, Norrtälje kommun", 27 juni 2022,95.29333183923114
19493,1 275 000 kr,+405 000 kr (+32 %),Vinterbonat fritidshus,Äganderätt,2 rum,60 m²,,,2 849 m²,1962,18 856 kr/år,,,"Vinterbonat fritidshus - Frubol, Norrtälje kommun - Såld 27 juni 2022",Stockholm,1 680 000 kr,villa,"Frubol, Norrtälje kommun", 27 juni 2022,52.88155582996581
19494,5 990 000 kr,+210 000 kr (+4 %),Villa,Äganderätt,6 rum,143 m²,,,721 m²,1974,47 538 kr/år,,,"Villa - Sjukyrkoberget, Upplands Väsby kommun - Såld 27 juni 2022",Stockholm,6 200 000 kr,villa,"Sjukyrkoberget, Upplands Väsby kommun", 27 juni 2022,23.069885175593264
19495,3 500 000 kr,+500 000 kr (+14 %),Villa,Äganderätt,2 rum,24 m²,,,1 944 m²,1954,,,,"Villa - Österhaninge, Haninge kommun - Såld 27 juni 2022",Stockholm,4 000 000 kr,villa,"Österhaninge, Haninge kommun", 27 juni 2022,22.68293017182527
19496,5 795 000 kr,+165 000 kr (+3 %),Villa,Äganderätt,6 rum,142 m²,86 m²,,729 m²,1924,27 500 kr/år,,,"Villa - Östertälje, Södertälje kommun - Såld 23 juni 2022",Stockholm,5 960 000 kr,villa,"Östertälje, Södertälje kommun", 23 juni 2022,28.239827449778776
19497,4 995 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,4 rum,65 m²,65 m²,,594 m²,1940,,,,"Villa - Eneby, Stockholms kommun - Såld 23 juni 2022",Stockholm,5 200 000 kr,villa,"Eneby, Stockholms kommun", 23 juni 2022,10.034227992561405
19498,7 995 000 kr,+1 255 000 kr (+16 %),Villa,Äganderätt,6 rum,183 m²,33 m²,,1 082 m²,1928,64 840 kr/år,Ja,,"Villa - Segeltorp, Huddinge kommun - Såld 23 juni 2022",Stockholm,9 250 000 kr,villa,"Segeltorp, Huddinge kommun", 23 juni 2022,9.085467513929755
19499,4 495 000 kr,+605 000 kr (+13 %),Villa,Äganderätt,5 rum,104 m²,51 m²,,1 529 m²,1920,33 545 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 23 juni 2022",Stockholm,5 100 000 kr,villa,"Rönninge, Salems kommun", 23 juni 2022,23.496180781065156
19500,7 695 000 kr,+75 000 kr (+1 %),Villa,Äganderätt,6 rum,145 m²,,,1 050 m²,2019,25 877 kr/år,,,"Villa - Länna, Huddinge kommun - Såld 23 juni 2022",Stockholm,7 770 000 kr,villa,"Länna, Huddinge kommun", 23 juni 2022,13.868505939240716
19501,6 990 000 kr,+110 000 kr (+2 %),Villa,Äganderätt,6 rum,138 m²,,,2 365 m²,1957,28 361 kr/år,,,"Villa - Inre Brevik / Nytorp, Tyresö kommun - Såld 23 juni 2022",Stockholm,7 100 000 kr,villa,"Inre Brevik / Nytorp, Tyresö kommun", 23 juni 2022,not found
19502,8 950 000 kr,+2 570 000 kr (+29 %),Villa,Äganderätt,7 rum,189 m²,84 m²,,1 005 m²,1963,50 900 kr/år,,,"Villa - Älvsjö - Herrängen, Stockholms kommun - Såld 23 juni 2022",Stockholm,11 520 000 kr,villa,"Herrängen, Stockholms kommun", 23 juni 2022,8.365410408635757
19503,7 250 000 kr,+570 000 kr (+8 %),Villa,Äganderätt,6 rum,201 m²,31 m²,Ja,652 m²,1979,43 750 kr/år,Ja,,"Villa - Centrala Huddinge - Kvarnbergsplan, Huddinge kommun - Såld 23 juni 2022",Stockholm,7 820 000 kr,villa,"Kvarnbergsplan, Huddinge kommun", 23 juni 2022,10.307984787802935
19504,3 400 000 kr,+550 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,66 m²,,1 882 m²,1975,28 152 kr/år,,,"Vinterbonat fritidshus - Torö, Nynäshamns kommun - Såld 23 juni 2022",Stockholm,3 950 000 kr,villa,"Torö, Nynäshamns kommun", 23 juni 2022,57.29095954689067
19505,10 500 000 kr,+200 000 kr (+2 %),Villa,Äganderätt,7 rum,,,,606 m²,2022,,,,"Villa - Fullersta, Huddinge kommun - Såld 23 juni 2022",Stockholm,10 700 000 kr,villa,"Fullersta, Huddinge kommun", 23 juni 2022,11.283850799919177
19506,7 700 000 kr,+725 000 kr (+9 %),Villa,Äganderätt,6 rum,70 m²,70 m²,,690 m²,1944,35 963 kr/år,,,"Villa - Örby, Stockholms kommun - Såld 23 juni 2022",Stockholm,8 425 000 kr,villa,"Örby, Stockholms kommun", 23 juni 2022,6.441590980048202
19507,3 995 000 kr,+1 155 000 kr (+29 %),Villa,Äganderätt,5 rum,125 m²,15 m²,,613 m²,1966,48 340 kr/år,,,"Villa - Västerhaninge, Haninge kommun - Såld 23 juni 2022",Stockholm,5 150 000 kr,villa,"Västerhaninge, Haninge kommun", 23 juni 2022,22.71049933189332
19508,4 900 000 kr,+1 100 000 kr (+22 %),Villa,Äganderätt,5 rum,87 m²,87 m²,,857 m²,1964,32 239 kr/år,,,"Villa - Spånga - Sundby, Stockholms kommun - Såld 23 juni 2022",Stockholm,6 000 000 kr,villa,"Sundby, Stockholms kommun", 23 juni 2022,10.078712475518483
19509,3 495 000 kr,+55 000 kr (+2 %),Villa,Äganderätt,3 rum,70 m²,,,501 m²,2005,24 268 kr/år,,,"Villa - Turinge, Nykvarns kommun - Såld 23 juni 2022",Stockholm,3 550 000 kr,villa,"Turinge, Nykvarns kommun", 23 juni 2022,38.69119009655
19510,5 495 000 kr,+735 000 kr (+13 %),Villa,Bostadsrätt,5 rum,120 m²,,Ja,,2017,17 600 kr/år,Ja,,"Villa - Sjödalen, Huddinge kommun - Såld 23 juni 2022",Stockholm,6 230 000 kr,villa,"Sjödalen, Huddinge kommun", 23 juni 2022,11.40244788639958
19511,9 750 000 kr,+275 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,4 rum,130 m²,,,1 210 m²,1920,55 700 kr/år,,,"Vinterbonat fritidshus - Storholmen, Lidingö kommun - Såld 23 juni 2022",Stockholm,10 025 000 kr,villa,"Storholmen, Lidingö kommun", 23 juni 2022,8.906873408257333
19512,11 500 000 kr,+2 250 000 kr (+20 %),Villa,Äganderätt,7 rum,205 m²,28 m²,,1 354 m²,1978,28 030 kr/år,Ja,,"Villa - Tureberg, Sollentuna kommun - Såld 22 juni 2022",Stockholm,13 750 000 kr,villa,"Tureberg, Sollentuna kommun", 22 juni 2022,13.40859670413224
19513,7 795 000 kr,+855 000 kr (+11 %),Villa,Tomträtt,5 rum,69 m²,65 m²,,459 m²,1939,33 258 kr/år,Ja,,"Villa - Tallkrogen, Stockholms kommun - Såld 22 juni 2022",Stockholm,8 650 000 kr,villa,"Tallkrogen, Stockholms kommun", 22 juni 2022,6.030318927220662
19514,6 950 000 kr,+1 327 777 kr (+19 %),Villa,Äganderätt,10 rum,140 m²,77 m²,,691 m²,1947,53 000 kr/år,,,"Villa - Örby, Stockholms kommun - Såld 22 juni 2022",Stockholm,8 277 777 kr,villa,"Örby, Stockholms kommun", 22 juni 2022,6.441590980048202
19515,5 995 000 kr,+1 255 000 kr (+21 %),Villa,Äganderätt,6 rum,125 m²,190 m²,,1 730 m²,1969,,,,"Villa - Skälby, Järfälla kommun - Såld 22 juni 2022",Stockholm,7 250 000 kr,villa,"Skälby, Järfälla kommun", 22 juni 2022,14.968832716922062
19516,1 495 000 kr,+225 000 kr (+15 %),Villa,Äganderätt,3 rum,91 m²,65 m²,,996 m²,1939,37 579 kr/år,,,"Villa - Häverödal, Norrtälje kommun - Såld 22 juni 2022",Stockholm,1 720 000 kr,villa,"Häverödal, Norrtälje kommun", 22 juni 2022,83.86060534650221
19517,8 500 000 kr,+1 800 000 kr (+21 %),Villa,Äganderätt,4 rum,71 m²,52 m²,,1 059 m²,1934,35 334 kr/år,,,"Villa - Stureby, Stockholms kommun - Såld 22 juni 2022",Stockholm,10 300 000 kr,villa,"Stureby, Stockholms kommun", 22 juni 2022,5.689638972996385
19518,3 650 000 kr,+100 000 kr (+3 %),Villa,Äganderätt,5 rum,148 m²,,,2 433 m²,1982,30 412 kr/år,,,"Villa - Brottby, Vallentuna kommun - Såld 22 juni 2022",Stockholm,3 750 000 kr,villa,"Brottby, Vallentuna kommun", 22 juni 2022,27.94167821143715
19519,8 750 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,7 rum,112 m²,68 m²,,717 m²,1961,45 876 kr/år,,,"Villa - Långsjö, Stockholms kommun - Såld 22 juni 2022",Stockholm,8 850 000 kr,villa,"Långsjö, Stockholms kommun", 22 juni 2022,8.293577764068557
19520,6 395 000 kr,+355 000 kr (+6 %),Villa,Äganderätt,7 rum,170 m²,,,861 m²,1976,41 640 kr/år,,,"Villa - Hanviken, Tyresö kommun - Såld 22 juni 2022",Stockholm,6 750 000 kr,villa,"Hanviken, Tyresö kommun", 22 juni 2022,12.779738917431176
19521,4 985 000 kr,+215 000 kr (+4 %),Villa,Äganderätt,9 rum,315 m²,,,3 787 m²,1910,39 286 kr/år,,,"Villa - Estuna, Norrtälje kommun - Såld 22 juni 2022",Stockholm,5 200 000 kr,villa,"Estuna, Norrtälje kommun", 22 juni 2022,64.28041456470199
19522,8 290 000 kr,+110 000 kr (+1 %),Villa,Äganderätt,7 rum,131 m²,83 m²,,1 253 m²,1950,25 740 kr/år,,,"Villa - Barkarby, Järfälla kommun - Såld 22 juni 2022",Stockholm,8 400 000 kr,villa,"Barkarby, Järfälla kommun", 22 juni 2022,14.757935860904034
19523,2 500 000 kr,+320 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,4 rum,64 m²,23 m²,,2 391 m²,1976,16 786 kr/år,,,"Vinterbonat fritidshus - Senneby haken Väddö, Norrtälje kommun - Såld 22 juni 2022",Stockholm,2 820 000 kr,villa,"Senneby haken Väddö, Norrtälje kommun", 22 juni 2022,not found
19524,8 450 000 kr,+565 000 kr (+7 %),Villa,Äganderätt,5 rum,140 m²,,,1 953 m²,2014,33 594 kr/år,,,"Villa - Kolartorp, Haninge kommun - Såld 22 juni 2022",Stockholm,9 015 000 kr,villa,"Kolartorp, Haninge kommun", 22 juni 2022,16.877404180605453
19525,5 595 000 kr,+365 000 kr (+7 %),Villa,Äganderätt,,129 m²,17 m²,,765 m²,1987,42 318 kr/år,,,"Villa - Lötkärr, Haninge kommun - Såld 22 juni 2022",Stockholm,5 960 000 kr,villa,"Lötkärr, Haninge kommun", 22 juni 2022,15.967486135061883
19526,5 975 000 kr,+175 000 kr (+3 %),Villa,Äganderätt,3 rum,65 m²,65 m²,,476 m²,1939,30 500 kr/år,Ja,,"Villa - Tallkrogen, Stockholms kommun - Såld 22 juni 2022",Stockholm,6 150 000 kr,villa,"Tallkrogen, Stockholms kommun", 22 juni 2022,6.030318927220662
19527,1 795 000 kr,+55 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 368 m²,1965,15 792 kr/år,,,"Vinterbonat fritidshus - Brölunda, Norrtälje kommun - Såld 22 juni 2022",Stockholm,1 850 000 kr,villa,"Brölunda, Norrtälje kommun", 22 juni 2022,70.26727266048873
19528,3 795 000 kr,+105 000 kr (+3 %),Villa,Tomträtt,4 rum,127 m²,3 m²,,411 m²,1968,46 900 kr/år,,,"Villa - Salem, Salems kommun - Såld 22 juni 2022",Stockholm,3 900 000 kr,villa,"Salem, Salems kommun", 22 juni 2022,22.22375660130049
19529,5 850 000 kr,+150 000 kr (+3 %),Villa,Äganderätt,4 rum,124 m²,,,1 793 m²,1989,33 600 kr/år,,,"Villa - Skärgårdsstad, Österåkers kommun - Såld 22 juni 2022",Stockholm,6 000 000 kr,villa,"Skärgårdsstad, Österåkers kommun", 22 juni 2022,26.241610499731816
19530,10 900 000 kr,+250 000 kr (+2 %),Villa,Äganderätt,5 rum,106 m²,,,788 m²,1920,52 063 kr/år,,,"Villa - Älvsjö Långbro, Stockholms kommun - Såld 22 juni 2022",Stockholm,11 150 000 kr,villa,"Älvsjö Långbro, Stockholms kommun", 22 juni 2022,7.3499580500670465
19531,5 200 000 kr,+300 000 kr (+6 %),Villa,Tomträtt,5 rum,117 m²,15 m²,,413 m²,1987,39 598 kr/år,,,"Villa - Ekerö Nibbla, Ekerö kommun - Såld 21 juni 2022",Stockholm,5 500 000 kr,villa,"Ekerö Nibbla, Ekerö kommun", 21 juni 2022,24.52232454459245
19532,9 875 000 kr,+525 000 kr (+5 %),Villa,Äganderätt,5 rum,115 m²,48 m²,,1 076 m²,1983,,,,"Villa - Älvsjö, Stockholms kommun - Såld 21 juni 2022",Stockholm,10 400 000 kr,villa,"Älvsjö, Stockholms kommun", 21 juni 2022,6.764661820759349
19533,6 750 000 kr,+150 000 kr (+2 %),Villa,Äganderätt,7 rum,121 m²,64 m²,,846 m²,2011,40 188 kr/år,,,"Villa - Österhaninge, Haninge kommun - Såld 21 juni 2022",Stockholm,6 900 000 kr,villa,"Österhaninge, Haninge kommun", 21 juni 2022,22.68293017182527
19534,7 995 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,7 rum,154 m²,12 m²,,"711,6 m²",2007,43 000 kr/år,Ja,,"Villa - Segeltorp, Huddinge kommun - Såld 21 juni 2022",Stockholm,8 100 000 kr,villa,"Segeltorp, Huddinge kommun", 21 juni 2022,9.085467513929755
19535,1 995 000 kr,+285 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,5 rum,110 m²,30 m²,,2 165 m²,1929,33 947 kr/år,,,"Vinterbonat fritidshus - Norra Råda, Norrtälje kommun - Såld 21 juni 2022",Stockholm,2 280 000 kr,villa,"Norra Råda, Norrtälje kommun", 21 juni 2022,76.89899494983322
19536,2 975 000 kr,+125 000 kr (+4 %),Villa,Äganderätt,4 rum,106 m²,,,271 m²,1981,52 646 kr/år,,,"Villa - Södra Nynäshamn, Nynäshamns kommun - Såld 21 juni 2022",Stockholm,3 100 000 kr,villa,"Södra Nynäshamn, Nynäshamns kommun", 21 juni 2022,52.432347190186846
19537,9 950 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,6 rum,152 m²,36 m²,,1 294 m²,1964,54 364 kr/år,,,"Villa - Viggbyholm - Sjösidan, Täby kommun - Såld 21 juni 2022",Stockholm,10 000 000 kr,villa,"Sjösidan, Täby kommun", 21 juni 2022,15.814198730656667
19538,6 495 000 kr,+155 000 kr (+2 %),Villa,Äganderätt,8 rum,124 m²,110 m²,,1 050 m²,1953,48 400 kr/år,,,"Villa - Västra Jakobsberg, Järfälla kommun - Såld 21 juni 2022",Stockholm,6 650 000 kr,villa,"Västra Jakobsberg, Järfälla kommun", 21 juni 2022,18.405356689434758
19539,4 495 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,7 rum,124 m²,131 m²,Ja,843 m²,1976,56 227 kr/år,Ja,,"Villa - Kårsta, Vallentuna kommun - Såld 20 juni 2022",Stockholm,4 700 000 kr,villa,"Kårsta, Vallentuna kommun", 20 juni 2022,38.78407354402492
19540,5 950 000 kr,+200 000 kr (+3 %),Villa,Äganderätt,5 rum,174 m²,,Ja,960 m²,1950,44 505 kr/år,Ja,,"Villa - Tyresö, Tyresö kommun - Såld 20 juni 2022",Stockholm,6 150 000 kr,villa,"Tyresö, Tyresö kommun", 20 juni 2022,16.532718300506904
19541,7 100 000 kr,+250 000 kr (+4 %),Villa,Äganderätt,5 rum,153 m²,,,1 466 m²,1986,30 902 kr/år,,,"Villa - Ekerö Sommarstad, Ekerö kommun - Såld 20 juni 2022",Stockholm,7 350 000 kr,villa,"Ekerö Sommarstad, Ekerö kommun", 20 juni 2022,20.09151155801879
19542,3 500 000 kr,+800 000 kr (+23 %),Vinterbonat fritidshus,Äganderätt,5 rum,60 m²,,,2 034 m²,1990,31 773 kr/år,,,"Vinterbonat fritidshus - Fjällboholmar, Norrtälje kommun - Såld 20 juni 2022",Stockholm,4 300 000 kr,villa,"Fjällboholmar, Norrtälje kommun", 20 juni 2022,92.53253480199116
19543,1 295 000 kr,+245 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,3 rum,47 m²,,,2 048 m²,1975,30 376 kr/år,,,"Vinterbonat fritidshus - Haglunda, Norrtälje kommun - Såld 20 juni 2022",Stockholm,1 540 000 kr,villa,"Haglunda, Norrtälje kommun", 20 juni 2022,49.12092195042173
19544,5 950 000 kr,+360 000 kr (+6 %),Villa,Äganderätt,5 rum,116 m²,34 m²,,368 m²,2022,29 085 kr/år,,,"Villa - Västerhaninge, Haninge kommun - Såld 20 juni 2022",Stockholm,6 310 000 kr,villa,"Västerhaninge, Haninge kommun", 20 juni 2022,22.71049933189332
19545,10 450 000 kr,+200 000 kr (+2 %),Villa,Äganderätt,7 rum,185 m²,41 m²,,636 m²,1958,44 000 kr/år,,,"Villa - Vällingbyhöjden, Stockholms kommun - Såld 20 juni 2022",Stockholm,10 650 000 kr,villa,"Vällingbyhöjden, Stockholms kommun", 20 juni 2022,0.0
19546,5 495 000 kr,+730 000 kr (+13 %),Villa,Äganderätt,4 rum,109 m²,,,516 m²,1971,31 818 kr/år,,,"Villa - Krokhöjden, Nacka kommun - Såld 20 juni 2022",Stockholm,6 225 000 kr,villa,"Krokhöjden, Nacka kommun", 20 juni 2022,9.842240289188835
19547,7 495 000 kr,+555 000 kr (+7 %),Villa,Äganderätt,6 rum,182 m²,18 m²,,954 m²,2015,,Ja,,"Villa - Trångsund, Huddinge kommun - Såld 19 juni 2022",Stockholm,8 050 000 kr,villa,"Trångsund, Huddinge kommun", 19 juni 2022,11.354770352295533
19548,7 850 000 kr,+450 000 kr (+6 %),Villa,Äganderätt,7 rum,175 m²,22 m²,,1 513 m²,2005,27 614 kr/år,,,"Villa - Tullinge Trädgårdsstad, Botkyrka kommun - Såld 19 juni 2022",Stockholm,8 300 000 kr,villa,"Tullinge Trädgårdsstad, Botkyrka kommun", 19 juni 2022,not found
19549,4 250 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,6 rum,130 m²,,,4 356 m²,1909,34 220 kr/år,,,"Villa - Rö, Norrtälje kommun - Såld 19 juni 2022",Stockholm,4 300 000 kr,villa,"Rö, Norrtälje kommun", 19 juni 2022,44.656645664338576
19550,6 995 000 kr,+515 000 kr (+7 %),Villa,Äganderätt,6 rum,161 m²,,,2 785 m²,2004,52 715 kr/år,,,"Villa - Gudö, Haninge kommun - Såld 18 juni 2022",Stockholm,7 510 000 kr,villa,"Gudö, Haninge kommun", 18 juni 2022,15.464943520009022
19551,3 495 000 kr,+380 000 kr (+11 %),Villa,Äganderätt,4 rum,121 m²,15 m²,,2 038 m²,1952,56 082 kr/år,Ja,,"Villa - Hölö, Södertälje kommun - Såld 17 juni 2022",Stockholm,3 875 000 kr,villa,"Hölö, Södertälje kommun", 17 juni 2022,45.29745708313733
19552,4 795 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,5 rum,131 m²,,,379 m²,1975,47 714 kr/år,Ja,,"Villa - Bro, Upplands-Bro kommun - Såld 17 juni 2022",Stockholm,4 900 000 kr,villa,"Bro, Upplands-Bro kommun", 17 juni 2022,32.21269751597232
19553,9 950 000 kr,+350 000 kr (+4 %),Villa,Äganderätt,3 rum,67 m²,95 m²,,703 m²,1945,26 100 kr/år,,,"Villa - Enskede, Stockholms kommun - Såld 17 juni 2022",Stockholm,10 300 000 kr,villa,"Enskede, Stockholms kommun", 17 juni 2022,5.743980948738192
19554,5 795 000 kr,+405 000 kr (+7 %),Villa,Äganderätt,6 rum,90 m²,90 m²,,1 224 m²,1961,,Ja,,"Villa - Segeltorp, Huddinge kommun - Såld 17 juni 2022",Stockholm,6 200 000 kr,villa,"Segeltorp, Huddinge kommun", 17 juni 2022,9.085467513929755
19555,11 950 000 kr,+750 000 kr (+6 %),Villa,Äganderätt,5 rum,110 m²,48 m²,,542 m²,1933,45 477 kr/år,,,"Villa - Gamla Enskede, Stockholms kommun - Såld 17 juni 2022",Stockholm,12 700 000 kr,villa,"Gamla Enskede, Stockholms kommun", 17 juni 2022,5.124117881026258
19556,4 995 000 kr,+180 000 kr (+4 %),Villa,Äganderätt,7 rum,140 m²,41 m²,,769 m²,1976,45 805 kr/år,,,"Villa - Vallentuna, Vallentuna kommun - Såld 17 juni 2022",Stockholm,5 175 000 kr,villa,"Vallentuna, Vallentuna kommun", 17 juni 2022,23.18569596218643
