,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
11876,6 495 000 kr,-745 000 kr (-11 %),Parhus,Bostadsrätt,4 rum,121 m²,,Ja,,1997,27 800 kr/år,Ja,,"Parhus - Hässelby, Stockholms kommun - Såld 13 oktober 2022",Stockholm,5 750 000 kr,RadHus,"Hässelby, Stockholms kommun", 13 oktober 2022,14.171579991218268
11877,2 895 000 kr,-145 000 kr (-5 %),Radhus,Bostadsrätt,4 rum,107 m²,,Ja,,2017,20 124 kr/år,Ja,,"Radhus - Rimbo - Västertorp, Norrtälje kommun - Såld 13 oktober 2022",Stockholm,2 750 000 kr,RadHus,"Västertorp, Norrtälje kommun", 13 oktober 2022,48.86466822381182
11878,3 475 000 kr,-175 000 kr (-5 %),Radhus,Äganderätt,6 rum,107 m²,,,208 m²,1985,22 864 kr/år,,,"Radhus - Hässelby - Norra Villastad, Stockholms kommun - Såld 13 oktober 2022",Stockholm,3 300 000 kr,RadHus,"Norra Villastad, Stockholms kommun", 13 oktober 2022,16.028198594857745
11879,6 795 000 kr,-395 000 kr (-6 %),Kedjehus,Äganderätt,6 rum,130 m²,,,380 m²,1982,,,,"Kedjehus - Gribbylund, Täby kommun - Såld 13 oktober 2022",Stockholm,6 400 000 kr,RadHus,"Gribbylund, Täby kommun", 13 oktober 2022,15.261665453559546
11880,4 395 000 kr,-295 000 kr (-7 %),Kedjehus,Äganderätt,5 rum,120 m²,,,220 m²,1975,53 912 kr/år,,,"Kedjehus - Söra, Österåkers kommun - Såld 13 oktober 2022",Stockholm,4 100 000 kr,RadHus,"Söra, Österåkers kommun", 13 oktober 2022,21.943835710182334
11881,4 895 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,"118,5 m²",,,,1992,17 592 kr/år,Ja,,"Radhus - Viby, Sollentuna kommun - Såld 13 oktober 2022",Stockholm,4 800 000 kr,RadHus,"Viby, Sollentuna kommun", 13 oktober 2022,17.84150434742966
11882,4 995 000 kr,-500 000 kr (-10 %),Kedjehus,Äganderätt,6 rum,138 m²,30 m²,,652 m²,1969,38 857 kr/år,,,"Kedjehus - Haninge Jägartorp, Haninge kommun - Såld 13 oktober 2022",Stockholm,4 495 000 kr,RadHus,"Haninge Jägartorp, Haninge kommun", 13 oktober 2022,22.420861422157497
11883,3 995 000 kr,-145 000 kr (-4 %),Kedjehus,Äganderätt,5 rum,127 m²,,,249 m²,1981,60 235 kr/år,Ja,,"Kedjehus - Tumba, Botkyrka kommun - Såld 12 oktober 2022",Stockholm,3 850 000 kr,RadHus,"Tumba, Botkyrka kommun", 12 oktober 2022,19.36328695877675
11884,9 250 000 kr,-1 050 000 kr (-11 %),Radhus,Äganderätt,5 rum,136 m²,37 m²,,340 m²,1971,40 322 kr/år,,,"Radhus - Rudboda, Lidingö kommun - Såld 12 oktober 2022",Stockholm,8 200 000 kr,RadHus,"Rudboda, Lidingö kommun", 12 oktober 2022,8.51618519629961
11885,4 995 000 kr,-245 000 kr (-5 %),Kedjehus,Äganderätt,7 rum,141 m²,,,381 m²,1962,49 600 kr/år,,,"Kedjehus - Vendelsö, Haninge kommun - Såld 12 oktober 2022",Stockholm,4 750 000 kr,RadHus,"Vendelsö, Haninge kommun", 12 oktober 2022,16.1768868259903
11886,5 275 000 kr,-75 000 kr (-1 %),Radhus,Äganderätt,5 rum,116 m²,50 m²,,205 m²,1975,51 022 kr/år,,,"Radhus - Ekerö Knalleborg, Ekerö kommun - Såld 12 oktober 2022",Stockholm,5 200 000 kr,RadHus,"Ekerö Knalleborg, Ekerö kommun", 12 oktober 2022,15.689895907176261
11887,6 495 000 kr,-75 000 kr (-1 %),Radhus,Äganderätt,8 rum,156 m²,48 m²,,227 m²,1981,66 372 kr/år,,,"Radhus - Skarpäng, Täby kommun - Såld 12 oktober 2022",Stockholm,6 420 000 kr,RadHus,"Skarpäng, Täby kommun", 12 oktober 2022,13.568880017822565
11888,3 895 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,4 rum,90 m²,22 m²,,113 m²,1978,28 000 kr/år,,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 11 oktober 2022",Stockholm,3 845 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 11 oktober 2022,not found
11889,5 495 000 kr,-295 000 kr (-5 %),Radhus,Äganderätt,5 rum,136 m²,28 m²,,343 m²,1968,45 600 kr/år,Ja,,"Radhus - Vällingby - Kälvesta, Stockholms kommun - Såld 11 oktober 2022",Stockholm,5 200 000 kr,RadHus,"Kälvesta, Stockholms kommun", 11 oktober 2022,13.954418234395128
11890,4 345 000 kr,-70 000 kr (-2 %),Radhus,Äganderätt,5 rum,134 m²,,,179 m²,1970,31 400 kr/år,Ja,,"Radhus - Järfälla, Järfälla kommun - Såld 11 oktober 2022",Stockholm,4 275 000 kr,RadHus,"Järfälla, Järfälla kommun", 11 oktober 2022,17.49876877039059
11891,5 850 000 kr,-175 000 kr (-3 %),Kedjehus,Äganderätt,7 rum,199 m²,53 m²,,424 m²,1974,59 760 kr/år,,,"Kedjehus - Kälvesta, Stockholms kommun - Såld 11 oktober 2022",Stockholm,5 675 000 kr,RadHus,"Kälvesta, Stockholms kommun", 11 oktober 2022,13.954418234395128
11892,4 975 000 kr,-125 000 kr (-3 %),Parhus,Tomträtt,6 rum,106 m²,21 m²,,290 m²,1966,,,,"Parhus - Sätra, Stockholms kommun - Såld 11 oktober 2022",Stockholm,4 850 000 kr,RadHus,"Sätra, Stockholms kommun", 11 oktober 2022,9.906198421620475
11893,4 950 000 kr,-50 000 kr (-1 %),Radhus,Tomträtt,4 rum,81 m²,,,94 m²,1958,41 606 kr/år,,,"Radhus - Bandhagen / Högdalen, Stockholms kommun - Såld 11 oktober 2022",Stockholm,4 900 000 kr,RadHus,"Bandhagen / Högdalen, Stockholms kommun", 11 oktober 2022,7.5018584297731445
11894,3 995 000 kr,-495 000 kr (-12 %),Radhus,Äganderätt,5 rum,131 m²,28 m²,,219 m²,1973,51 000 kr/år,Ja,,"Radhus - Botkyrka-alby, Botkyrka kommun - Såld 10 oktober 2022",Stockholm,3 500 000 kr,RadHus,"Botkyrka-alby, Botkyrka kommun", 10 oktober 2022,17.304383117471048
11895,4 100 000 kr,-175 000 kr (-4 %),Radhus,Bostadsrätt,3 rum,"91,5 m²",,,,1985,12 360 kr/år,Ja,,"Radhus - Ekerö Ekudden, Ekerö kommun - Såld 10 oktober 2022",Stockholm,3 925 000 kr,RadHus,"Ekerö Ekudden, Ekerö kommun", 10 oktober 2022,15.630385528250537
11896,5 695 000 kr,-400 000 kr (-7 %),Radhus,Bostadsrätt,5 rum,121 m²,,,,,38 268 kr/år,Ja,,"Radhus - Ormbacka, Järfälla kommun - Såld 10 oktober 2022",Stockholm,5 295 000 kr,RadHus,"Ormbacka, Järfälla kommun", 10 oktober 2022,15.779688733782105
11897,4 790 000 kr,-390 000 kr (-8 %),Kedjehus,Äganderätt,5 rum,101 m²,26 m²,,290 m²,1964,46 632 kr/år,,,"Kedjehus - Västra Bällsta, Vallentuna kommun - Såld 10 oktober 2022",Stockholm,4 400 000 kr,RadHus,"Västra Bällsta, Vallentuna kommun", 10 oktober 2022,22.05095488616453
11898,7 495 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,7 rum,188 m²,5 m²,,135 m²,2018,44 871 kr/år,,,"Radhus - Grönkulla Trädgårdsstad / Rissne, Sundbybergs kommun - Såld 09 oktober 2022",Stockholm,7 450 000 kr,RadHus,"Grönkulla Trädgårdsstad / Rissne, Sundbybergs kommun", 09 oktober 2022,not found
11899,4 995 000 kr,-295 000 kr (-6 %),Radhus,Bostadsrätt,4 rum,109 m²,,,,1996,9 600 kr/år,Ja,,"Radhus - Viby, Sollentuna kommun - Såld 09 oktober 2022",Stockholm,4 700 000 kr,RadHus,"Viby, Sollentuna kommun", 09 oktober 2022,17.84150434742966
11900,6 995 000 kr,-175 000 kr (-3 %),Radhus,Äganderätt,6 rum,188 m²,,,140 m²,2018,42 144 kr/år,,,"Radhus - Sundbyberg - Rissne, Sundbybergs kommun - Såld 08 oktober 2022",Stockholm,6 820 000 kr,RadHus,"Rissne, Sundbybergs kommun", 08 oktober 2022,9.3300967439392
11901,5 995 000 kr,-185 000 kr (-3 %),Parhus,Äganderätt,5 rum,126 m²,,,186 m²,1972,48 691 kr/år,,,"Parhus - Erikslund, Täby kommun - Såld 08 oktober 2022",Stockholm,5 810 000 kr,RadHus,"Erikslund, Täby kommun", 08 oktober 2022,15.463394380666154
11902,5 395 000 kr,-295 000 kr (-5 %),Par-/kedje-/radhus,Äganderätt,6 rum,102 m²,,,375 m²,1985,29 300 kr/år,Ja,,"Par-/kedje-/radhus - Hässelby Villastad, Stockholms kommun - Såld 08 oktober 2022",Stockholm,5 100 000 kr,RadHus,"Hässelby Villastad, Stockholms kommun", 08 oktober 2022,16.028198594857745
11903,3 995 000 kr,-45 000 kr (-1 %),Radhus,Bostadsrätt,6 rum,175 m²,,Ja,,2017,33 400 kr/år,Ja,,"Radhus - Vidbynäs, Nykvarns kommun - Såld 08 oktober 2022",Stockholm,3 950 000 kr,RadHus,"Vidbynäs, Nykvarns kommun", 08 oktober 2022,38.18350467774967
11904,4 195 000 kr,-195 000 kr (-5 %),Par-/kedje-/radhus,Bostadsrätt,4 rum,106 m²,,,,1996,46 008 kr/år,,,"Par-/kedje-/radhus - Bällstaberg, Vallentuna kommun - Såld 07 oktober 2022",Stockholm,4 000 000 kr,RadHus,"Bällstaberg, Vallentuna kommun", 07 oktober 2022,20.908008437606163
11905,5 495 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,4 rum,105 m²,,,,2015,29 592 kr/år,,,"Radhus - Ullna Strand, Täby kommun - Såld 07 oktober 2022",Stockholm,5 400 000 kr,RadHus,"Ullna Strand, Täby kommun", 07 oktober 2022,16.961949242177177
11906,9 900 000 kr,-1 300 000 kr (-13 %),Radhus,Äganderätt,5 rum,130 m²,27 m²,,129 m²,1962,57 575 kr/år,,,"Radhus - Bromma Nockebyhov, Stockholms kommun - Såld 07 oktober 2022",Stockholm,8 600 000 kr,RadHus,"Bromma Nockebyhov, Stockholms kommun", 07 oktober 2022,9.56318823105338
11907,5 995 000 kr,-195 000 kr (-3 %),Parhus,Äganderätt,4 rum,122 m²,,,"401,4 m²",1995,37 720 kr/år,,,"Parhus - Fågelsången, Sollentuna kommun - Såld 07 oktober 2022",Stockholm,5 800 000 kr,RadHus,"Fågelsången, Sollentuna kommun", 07 oktober 2022,7.168890750949234
11908,3 195 000 kr,-265 000 kr (-8 %),Radhus,Bostadsrätt,3 rum,93 m²,,,,1969,32 000 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 07 oktober 2022",Stockholm,2 930 000 kr,RadHus,"Salem, Salems kommun", 07 oktober 2022,22.22375660130049
11909,4 295 000 kr,-25 000 kr (-1 %),Parhus,Bostadsrätt,5 rum,131 m²,,,,2018,23 880 kr/år,,,"Parhus - Stavsnäs, Värmdö kommun - Såld 07 oktober 2022",Stockholm,4 270 000 kr,RadHus,"Stavsnäs, Värmdö kommun", 07 oktober 2022,35.594777648463754
11910,3 895 000 kr,-245 000 kr (-6 %),Radhus,Bostadsrätt,4 rum,100 m²,,,,2019,19 800 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 07 oktober 2022",Stockholm,3 650 000 kr,RadHus,"Västerhaninge, Haninge kommun", 07 oktober 2022,22.71049933189332
11911,3 995 000 kr,-345 000 kr (-9 %),Kedjehus,Äganderätt,6 rum,131 m²,31 m²,,394 m²,1971,29 424 kr/år,,,"Kedjehus - Västerhaninge, Haninge kommun - Såld 07 oktober 2022",Stockholm,3 650 000 kr,RadHus,"Västerhaninge, Haninge kommun", 07 oktober 2022,22.71049933189332
11912,2 425 000 kr,-20 000 kr (-1 %),Radhus,Bostadsrätt,4 rum,95 m²,,,,1989,18 101 kr/år,Ja,,"Radhus - Centrala Märsta, Sigtuna kommun - Såld 06 oktober 2022",Stockholm,2 405 000 kr,RadHus,"Centrala Märsta, Sigtuna kommun", 06 oktober 2022,35.67479718055405
11913,4 595 000 kr,-285 000 kr (-6 %),Kedjehus,Äganderätt,4 rum,118 m²,,,311 m²,1984,46 820 kr/år,Ja,,"Kedjehus - Viksjö, Järfälla kommun - Såld 06 oktober 2022",Stockholm,4 310 000 kr,RadHus,"Viksjö, Järfälla kommun", 06 oktober 2022,18.13054118622004
11914,5 000 000 kr,-280 000 kr (-6 %),Radhus,Bostadsrätt,5 rum,124 m²,,,,,22 000 kr/år,Ja,,"Radhus - Runby, Upplands Väsby kommun - Såld 06 oktober 2022",Stockholm,4 720 000 kr,RadHus,"Runby, Upplands Väsby kommun", 06 oktober 2022,24.125014863406708
11915,3 750 000 kr,-200 000 kr (-5 %),Radhus,Bostadsrätt,5 rum,129 m²,,,,2017,13 200 kr/år,Ja,,"Radhus - Tungelsta, Haninge kommun - Såld 06 oktober 2022",Stockholm,3 550 000 kr,RadHus,"Tungelsta, Haninge kommun", 06 oktober 2022,24.620775669182358
11916,4 300 000 kr,-500 000 kr (-12 %),Radhus,Äganderätt,3 rum,90 m²,,,115 m²,1973,36 834 kr/år,,,"Radhus - Täby Kyrkby, Täby kommun - Såld 06 oktober 2022",Stockholm,3 800 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 06 oktober 2022,18.82468695474574
11917,4 195 000 kr,-195 000 kr (-5 %),Parhus,Äganderätt,5 rum,123 m²,,,261 m²,1976,42 100 kr/år,Ja,,"Parhus - Brunna - Kungsängen, Upplands-Bro kommun - Såld 06 oktober 2022",Stockholm,4 000 000 kr,RadHus,"Kungsängen, Upplands-Bro kommun", 06 oktober 2022,24.963979701855084
11918,2 395 000 kr,-95 000 kr (-4 %),Radhus,Bostadsrätt,2 rum,"61,5 m²",,,,1989,25 892 kr/år,Ja,,"Radhus - Margretelund - Högsättra, Österåkers kommun - Såld 06 oktober 2022",Stockholm,2 300 000 kr,RadHus,"Högsättra, Österåkers kommun", 06 oktober 2022,23.044684747383418
11919,5 490 000 kr,-60 000 kr (-1 %),Radhus,Äganderätt,5 rum,118 m²,,,121 m²,2007,12 400 kr/år,,,"Radhus - Barkarby - Kyrkbyn, Järfälla kommun - Såld 06 oktober 2022",Stockholm,5 430 000 kr,RadHus,"Kyrkbyn, Järfälla kommun", 06 oktober 2022,17.40669186845868
11920,6 750 000 kr,-750 000 kr (-11 %),Radhus,Äganderätt,7 rum,111 m²,10 m²,,151 m²,1975,45 038 kr/år,,,"Radhus - Ella Gård, Täby kommun - Såld 06 oktober 2022",Stockholm,6 000 000 kr,RadHus,"Ella Gård, Täby kommun", 06 oktober 2022,13.360629058056498
11921,5 495 000 kr,-95 000 kr (-2 %),Kedjehus,Äganderätt,6 rum,129 m²,30 m²,Ja,284 m²,1983,49 437 kr/år,Ja,,"Kedjehus - Visinge, Täby kommun - Såld 05 oktober 2022",Stockholm,5 400 000 kr,RadHus,"Visinge, Täby kommun", 05 oktober 2022,15.570542750554855
11922,4 695 000 kr,-170 000 kr (-4 %),Radhus,Äganderätt,5 rum,143 m²,,,358 m²,1973,51 095 kr/år,Ja,,"Radhus - Fresta, Upplands Väsby kommun - Såld 05 oktober 2022",Stockholm,4 525 000 kr,RadHus,"Fresta, Upplands Väsby kommun", 05 oktober 2022,22.070530073051128
11923,3 695 000 kr,-120 000 kr (-3 %),Radhus,Äganderätt,3 rum,83 m²,7 m²,,135 m²,1978,46 088 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 05 oktober 2022",Stockholm,3 575 000 kr,RadHus,"Skogås, Huddinge kommun", 05 oktober 2022,12.71061279826193
11924,4 895 000 kr,-295 000 kr (-6 %),Radhus,Äganderätt,5 rum,131 m²,,,165 m²,1989,50 724 kr/år,,,"Radhus - Lötkärr, Haninge kommun - Såld 05 oktober 2022",Stockholm,4 600 000 kr,RadHus,"Lötkärr, Haninge kommun", 05 oktober 2022,15.967486135061883
11925,4 475 000 kr,-725 000 kr (-16 %),Parhus,Äganderätt,4 rum,97 m²,,,252 m²,1974,39 600 kr/år,,,"Parhus - Norrviken, Sollentuna kommun - Såld 05 oktober 2022",Stockholm,3 750 000 kr,RadHus,"Norrviken, Sollentuna kommun", 05 oktober 2022,17.018250682402243
11926,4 995 000 kr,-195 000 kr (-4 %),Radhus,Äganderätt,5 rum,117 m²,59 m²,,171 m²,1971,44 037 kr/år,,,"Radhus - Nälsta, Stockholms kommun - Såld 05 oktober 2022",Stockholm,4 800 000 kr,RadHus,"Nälsta, Stockholms kommun", 05 oktober 2022,11.843198201722707
11927,4 195 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,5 rum,106 m²,,,190 m²,1990,39 983 kr/år,Ja,,"Radhus - Stäket, Järfälla kommun - Såld 04 oktober 2022",Stockholm,4 100 000 kr,RadHus,"Stäket, Järfälla kommun", 04 oktober 2022,22.698994874536552
11928,3 495 000 kr,-195 000 kr (-6 %),Radhus,Äganderätt,4 rum,92 m²,18 m²,,295 m²,1962,,Ja,,"Radhus - Odenslunda, Upplands Väsby kommun - Såld 04 oktober 2022",Stockholm,3 300 000 kr,RadHus,"Odenslunda, Upplands Väsby kommun", 04 oktober 2022,22.43270628440933
11929,3 350 000 kr,-150 000 kr (-4 %),Radhus,Äganderätt,4 rum,118 m²,24 m²,,222 m²,1991,31 068 kr/år,Ja,,"Radhus - Nykvarn, Nykvarns kommun - Såld 04 oktober 2022",Stockholm,3 200 000 kr,RadHus,"Nykvarn, Nykvarns kommun", 04 oktober 2022,40.051821313727956
11930,5 195 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,105 m²,,,,2020,25 332 kr/år,,,"Radhus - Vega, Haninge kommun - Såld 04 oktober 2022",Stockholm,5 100 000 kr,RadHus,"Vega, Haninge kommun", 04 oktober 2022,15.884606867872265
11931,3 995 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,6 rum,133 m²,10 m²,,210 m²,1975,49 000 kr/år,,,"Radhus - Margretelund, Österåkers kommun - Såld 04 oktober 2022",Stockholm,3 900 000 kr,RadHus,"Margretelund, Österåkers kommun", 04 oktober 2022,21.223293345951042
11932,3 995 000 kr,-195 000 kr (-5 %),Kedjehus,Äganderätt,5 rum,155 m²,,,327 m²,1969,37 500 kr/år,,,"Kedjehus - Skälby, Upplands Väsby kommun - Såld 04 oktober 2022",Stockholm,3 800 000 kr,RadHus,"Skälby, Upplands Väsby kommun", 04 oktober 2022,23.79096521880234
11933,6 995 000 kr,-270 000 kr (-4 %),Parhus,Bostadsrätt,4 rum,113 m²,,,,2019,13 188 kr/år,,"1 av 2, hiss finns ej","Parhus - Vikingshill, Nacka kommun - Såld 04 oktober 2022",Stockholm,6 725 000 kr,RadHus,"Vikingshill, Nacka kommun", 04 oktober 2022,13.741466619036842
11934,4 990 000 kr,-190 000 kr (-4 %),Radhus,Äganderätt,4 rum,117 m²,,,163 m²,1980,38 439 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 04 oktober 2022",Stockholm,4 800 000 kr,RadHus,"Viksjö, Järfälla kommun", 04 oktober 2022,18.13054118622004
11935,3 925 000 kr,-565 000 kr (-14 %),Par-/kedje-/radhus,Äganderätt,5 rum,117 m²,41 m²,,110 m²,1974,45 112 kr/år,,,"Par-/kedje-/radhus - Rotebro, Sollentuna kommun - Såld 03 oktober 2022",Stockholm,3 360 000 kr,RadHus,"Rotebro, Sollentuna kommun", 03 oktober 2022,19.144311234655124
11936,5 995 000 kr,-200 000 kr (-3 %),Parhus,Äganderätt,4 rum,96 m²,6 m²,,406 m²,1999,42 333 kr/år,,,"Parhus - Snättringe, Huddinge kommun - Såld 03 oktober 2022",Stockholm,5 795 000 kr,RadHus,"Snättringe, Huddinge kommun", 03 oktober 2022,8.941219183096116
11937,6 495 000 kr,-195 000 kr (-3 %),Radhus,Äganderätt,5 rum,119 m²,125 m²,,459 m²,1963,40 171 kr/år,,,"Radhus - Ekerö Lundhagen, Ekerö kommun - Såld 03 oktober 2022",Stockholm,6 300 000 kr,RadHus,"Ekerö Lundhagen, Ekerö kommun", 03 oktober 2022,16.592799510319672
11938,5 795 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,5 rum,97 m²,21 m²,,159 m²,2008,29 940 kr/år,,,"Radhus - Vistaberg, Huddinge kommun - Såld 03 oktober 2022",Stockholm,5 700 000 kr,RadHus,"Vistaberg, Huddinge kommun", 03 oktober 2022,12.122812619514447
11939,5 000 000 kr,-120 000 kr (-2 %),Radhus,Äganderätt,5 rum,104 m²,,,148 m²,1957,44 832 kr/år,,,"Radhus - Töjnan, Sollentuna kommun - Såld 02 oktober 2022",Stockholm,4 880 000 kr,RadHus,"Töjnan, Sollentuna kommun", 02 oktober 2022,13.678873453975875
11940,4 795 000 kr,-645 000 kr (-13 %),Radhus,Äganderätt,,115 m²,30 m²,,238 m²,1973,37 712 kr/år,,,"Radhus - Bollstanäs, Upplands Väsby kommun - Såld 02 oktober 2022",Stockholm,4 150 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 02 oktober 2022,20.726017747155478
11941,5 495 000 kr,-95 000 kr (-2 %),Parhus,Bostadsrätt,6 rum,141 m²,,,,2020,22 994 kr/år,Ja,,"Parhus - Värmdö - Torsby, Värmdö kommun - Såld 01 oktober 2022",Stockholm,5 400 000 kr,RadHus,"Torsby, Värmdö kommun", 01 oktober 2022,23.88132729155254
11942,10 490 000 kr,-1 340 000 kr (-13 %),Radhus,Bostadsrätt,5 rum,111 m²,52 m²,,,1951,,Ja,,"Radhus - Näsby Park, Täby kommun - Såld 30 september 2022",Stockholm,9 150 000 kr,RadHus,"Näsby Park, Täby kommun", 30 september 2022,11.833776751359272
11943,5 695 000 kr,-695 000 kr (-12 %),Kedjehus,Äganderätt,5 rum,"157,5 m²",17 m²,,552 m²,1968,33 140 kr/år,,,"Kedjehus - Vallentuna, Vallentuna kommun - Såld 30 september 2022",Stockholm,5 000 000 kr,RadHus,"Vallentuna, Vallentuna kommun", 30 september 2022,23.18569596218643
11944,3 975 000 kr,-225 000 kr (-6 %),Radhus,Äganderätt,5 rum,100 m²,50 m²,,238 m²,1966,44 742 kr/år,,,"Radhus - Åkersberga, Österåkers kommun - Såld 30 september 2022",Stockholm,3 750 000 kr,RadHus,"Åkersberga, Österåkers kommun", 30 september 2022,21.62636603924097
11945,8 695 000 kr,-545 000 kr (-6 %),Kedjehus,Äganderätt,9 rum,194 m²,18 m²,,559 m²,1957,53 596 kr/år,,,"Kedjehus - Ellagård, Täby kommun - Såld 30 september 2022",Stockholm,8 150 000 kr,RadHus,"Ellagård, Täby kommun", 30 september 2022,15.814198730656667
11946,4 995 000 kr,-345 000 kr (-7 %),Kedjehus,Äganderätt,4 rum,106 m²,,,264 m²,2007,34 453 kr/år,,,"Kedjehus - Skälby, Järfälla kommun - Såld 30 september 2022",Stockholm,4 650 000 kr,RadHus,"Skälby, Järfälla kommun", 30 september 2022,14.968832716922062
11947,4 995 000 kr,-195 000 kr (-4 %),Radhus,Äganderätt,4 rum,88 m²,,Ja,96 m²,1974,46 758 kr/år,Ja,,"Radhus - Ella Gård, Täby kommun - Såld 29 september 2022",Stockholm,4 800 000 kr,RadHus,"Ella Gård, Täby kommun", 29 september 2022,13.360629058056498
11948,3 995 000 kr,-555 000 kr (-14 %),Radhus,Äganderätt,6 rum,131 m²,,,228 m²,1988,52 532 kr/år,Ja,,"Radhus - Västergården, Vallentuna kommun - Såld 29 september 2022",Stockholm,3 440 000 kr,RadHus,"Västergården, Vallentuna kommun", 29 september 2022,24.74392125778833
11949,4 795 000 kr,-300 000 kr (-6 %),Parhus,Bostadsrätt,5 rum,"123,2 m²",,,,2020,19 200 kr/år,Ja,,"Parhus - Vistaberg, Huddinge kommun - Såld 29 september 2022",Stockholm,4 495 000 kr,RadHus,"Vistaberg, Huddinge kommun", 29 september 2022,12.122812619514447
11950,3 995 000 kr,-120 000 kr (-3 %),Parhus,Bostadsrätt,6 rum,129 m²,,,,2018,29 232 kr/år,Ja,,"Parhus - Uttran, Botkyrka kommun - Såld 28 september 2022",Stockholm,3 875 000 kr,RadHus,"Uttran, Botkyrka kommun", 28 september 2022,21.201414097045106
