,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
2202,6 495 000 kr,-395 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,87 m²,,Ja,,2023,5 400 kr/år,,"3 av 4, hiss finns","Lägenhet - Traneberg, Stockholms kommun - Såld 07 oktober 2023",Stockholm,6 100 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 07 oktober 2023,5.327729336477691
2203,3 695 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,98 m²,,Ja,,2015,5 040 kr/år,,"2 av 3, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 06 oktober 2023",Stockholm,3 670 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 06 oktober 2023,15.215485132794386
2204,1 895 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1960,4 560 kr/år,,"4 av 4, hiss finns ej","Lägenhet - Jakobsberg, Järfälla kommun - Såld 06 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 06 oktober 2023,17.426886775071083
2205,1 995 000 kr,-395 000 kr (-20 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1967,,,"6 av 8, hiss finns","Lägenhet - Kallhäll, Järfälla kommun - Såld 06 oktober 2023",Stockholm,1 600 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 06 oktober 2023,20.627503869858234
2206,1 195 000 kr,-75 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,38 m²,,,,1963,3 600 kr/år,,"8, hiss finns","Lägenhet - Centrala Södertälje, Södertälje kommun - Såld 06 oktober 2023",Stockholm,1 120 000 kr,bostadsratt,"Centrala Södertälje, Södertälje kommun", 06 oktober 2023,29.098066677215986
2207,5 995 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Nej,,1903,4 800 kr/år,,"1 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 06 oktober 2023",Stockholm,5 800 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 06 oktober 2023,2.824587541487726
2208,2 195 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,"77,8 m²",,Ja,,1972,16 200 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Saltsjöbaden - Ljuskärrsberget, Nacka kommun - Såld 06 oktober 2023",Stockholm,2 100 000 kr,bostadsratt,"Ljuskärrsberget, Nacka kommun", 06 oktober 2023,12.162295730269895
2209,8 995 000 kr,-720 000 kr (-8 %),Lägenhet,Bostadsrätt,"3,5 rum","84,3 m²",,Ja,,2019,16 464 kr/år,,,"Lägenhet - Norra Djurgårdsstaden, Stockholms kommun - Såld 06 oktober 2023",Stockholm,8 275 000 kr,bostadsratt,"Norra Djurgårdsstaden, Stockholms kommun", 06 oktober 2023,3.3269467817708667
2210,6 195 000 kr,-300 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,,,2013,2 640 kr/år,Ja,,"Lägenhet - Dalénum, Lidingö kommun - Såld 06 oktober 2023",Stockholm,5 895 000 kr,bostadsratt,"Dalénum, Lidingö kommun", 06 oktober 2023,5.462998589978436
2211,3 795 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,1955,6 840 kr/år,,,"Lägenhet - Saltängen, Nacka kommun - Såld 06 oktober 2023",Stockholm,3 750 000 kr,bostadsratt,"Saltängen, Nacka kommun", 06 oktober 2023,8.031895083348063
2212,3 195 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,"93,5 m²",,Ja,,2013,4 200 kr/år,,"2 av 4, hiss finns","Lägenhet - Handen, Haninge kommun - Såld 06 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Handen, Haninge kommun", 06 oktober 2023,17.98889249892762
2213,2 895 000 kr,-345 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Nej,,2013,5 400 kr/år,Ja,"2 av 4, hiss finns","Lägenhet - Roslags Näsby, Täby kommun - Såld 06 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Roslags Näsby, Täby kommun", 06 oktober 2023,12.077753346085258
2214,895 000 kr,-120 000 kr (-13 %),Lägenhet,Bostadsrätt,1 rum,26 m²,,Nej,,2017,20 376 kr/år,Ja,,"Lägenhet - Ritorp, Södertälje kommun - Såld 06 oktober 2023",Stockholm,775 000 kr,bostadsratt,"Ritorp, Södertälje kommun", 06 oktober 2023,27.1877795733545
2215,2 350 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,81 m²,,Ja,,1958,,,"2 av 2, hiss finns ej","Lägenhet - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 06 oktober 2023",Stockholm,2 325 000 kr,bostadsratt,"Vällingby Parkstad / Råcksta, Stockholms kommun", 06 oktober 2023,not found
2216,3 850 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,1935,5 500 kr/år,,"1, hiss finns","Lägenhet - Lilla Essingen - Kungsholmen, Stockholms kommun - Såld 06 oktober 2023",Stockholm,3 700 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 06 oktober 2023,2.824587541487726
2217,2 600 000 kr,-300 000 kr (-12 %),Lägenhet,Bostadsrätt,3 rum,"63,5 m²",,Nej,,1956,4 680 kr/år,,"1, hiss finns ej","Lägenhet - Gustavsberg - Hästhagen, Värmdö kommun - Såld 06 oktober 2023",Stockholm,2 300 000 kr,bostadsratt,"Hästhagen, Värmdö kommun", 06 oktober 2023,18.3522490560978
2218,2 750 000 kr,-300 000 kr (-11 %),Lägenhet,Bostadsrätt,4 rum,"73,1 m²",,Ja,,1970,9 512 kr/år,,"1 av 6, hiss finns","Lägenhet - Helenelund, Sollentuna kommun - Såld 06 oktober 2023",Stockholm,2 450 000 kr,bostadsratt,"Helenelund, Sollentuna kommun", 06 oktober 2023,11.239821445027577
2219,5 635 000 kr,-285 000 kr (-5 %),Lägenhet,Bostadsrätt,"2,5 rum",56 m²,,Nej,,1882,12 120 kr/år,,,"Lägenhet - Södermalm, Stockholms kommun - Såld 06 oktober 2023",Stockholm,5 350 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 06 oktober 2023,1.4211754666395584
2220,1 195 000 kr,-95 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,33 m²,,Nej,,1966,,,"4 av 8, hiss finns","Lägenhet - Södertälje Centrum, Södertälje kommun - Såld 06 oktober 2023",Stockholm,1 100 000 kr,bostadsratt,"Södertälje Centrum, Södertälje kommun", 06 oktober 2023,29.342085770172734
2221,5 795 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Nej,,,8 940 kr/år,,"1 av 4, hiss finns","Lägenhet - Kungsholmen/ Nedre Kungsholmen, Stockholms kommun - Såld 06 oktober 2023",Stockholm,5 700 000 kr,bostadsratt,"Kungsholmen/ Nedre Kungsholmen, Stockholms kommun", 06 oktober 2023,not found
2222,4 700 000 kr,-200 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,"98,7 m²",,Ja,,1958,12 060 kr/år,,,"Lägenhet - Näsbypark, Täby kommun - Såld 06 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Näsbypark, Täby kommun", 06 oktober 2023,11.655306764480315
2223,2 695 000 kr,-195 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,,,2008,,,"4 av 4, hiss finns","Lägenhet - Tumba, Botkyrka kommun - Såld 06 oktober 2023",Stockholm,2 500 000 kr,bostadsratt,"Tumba, Botkyrka kommun", 06 oktober 2023,19.36328695877675
2224,1 895 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,"2,5 rum",63 m²,,,,1969,7 200 kr/år,,"1 av 5, hiss finns","Lägenhet - Tullinge Centrum, Botkyrka kommun - Såld 06 oktober 2023",Stockholm,1 795 000 kr,bostadsratt,"Tullinge Centrum, Botkyrka kommun", 06 oktober 2023,16.425207064347116
2225,3 875 000 kr,-75 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,1957,,,,"Lägenhet - Hässelby, Stockholms kommun - Såld 06 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Hässelby, Stockholms kommun", 06 oktober 2023,14.171579991218268
2226,1 595 000 kr,-80 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,"64,8 m²",,,,1996,11 964 kr/år,Ja,,"Lägenhet - Mariekäll, Södertälje kommun - Såld 06 oktober 2023",Stockholm,1 515 000 kr,bostadsratt,"Mariekäll, Södertälje kommun", 06 oktober 2023,29.883387990638507
2227,4 600 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,,,2023,,,"1 av 5, hiss finns","Lägenhet - Rudboda, Lidingö kommun - Såld 06 oktober 2023",Stockholm,4 550 000 kr,bostadsratt,"Rudboda, Lidingö kommun", 06 oktober 2023,8.51618519629961
2228,4 795 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,91 m²,,Ja,,1950,6 500 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Västra Skogen, Ingenting, Solna kommun - Såld 06 oktober 2023",Stockholm,4 695 000 kr,bostadsratt,"Västra Skogen, Ingenting, Solna kommun", 06 oktober 2023,not found
2229,2 495 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1965,5 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Vaxholm, Vaxholms kommun - Såld 06 oktober 2023",Stockholm,2 400 000 kr,bostadsratt,"Vaxholm, Vaxholms kommun", 06 oktober 2023,17.21465698977472
2230,5 750 000 kr,-355 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,76 m²,,Ja,,2011,,,"2 av 4, hiss finns","Lägenhet - Midsommarkransen - Telefonplan, Stockholms kommun - Såld 06 oktober 2023",Stockholm,5 395 000 kr,bostadsratt,"Telefonplan, Stockholms kommun", 06 oktober 2023,5.110808542319965
2231,2 195 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1970,,,"5 av 5, hiss finns","Lägenhet - Husby, Stockholms kommun - Såld 06 oktober 2023",Stockholm,2 100 000 kr,bostadsratt,"Husby, Stockholms kommun", 06 oktober 2023,12.538011894316105
2232,2 895 000 kr,-110 000 kr (-4 %),Lägenhet,Bostadsrätt,"3,5 rum",82 m²,,Ja,,1971,3 000 kr/år,,"2 av 3, hiss finns","Lägenhet - Rissne, Sundbybergs kommun - Såld 06 oktober 2023",Stockholm,2 785 000 kr,bostadsratt,"Rissne, Sundbybergs kommun", 06 oktober 2023,9.3300967439392
2233,1 750 000 kr,-70 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,,,1963,6 240 kr/år,,"2 av 3, hiss finns","Lägenhet - Visättra, Huddinge kommun - Såld 06 oktober 2023",Stockholm,1 680 000 kr,bostadsratt,"Visättra, Huddinge kommun", 06 oktober 2023,13.99000210754495
2234,2 150 000 kr,-110 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,2018,5 400 kr/år,,"2, hiss finns","Lägenhet - Österhaninge, Haninge kommun - Såld 06 oktober 2023",Stockholm,2 040 000 kr,bostadsratt,"Österhaninge, Haninge kommun", 06 oktober 2023,22.68293017182527
2235,2 995 000 kr,-75 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,66 m²,,Ja,,1968,6 500 kr/år,,"0,5 av 5, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 06 oktober 2023",Stockholm,2 920 000 kr,bostadsratt,"Huvudsta, Solna kommun", 06 oktober 2023,5.508183182864403
2236,4 995 000 kr,-495 000 kr (-10 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Ja,,2014,3 950 kr/år,,"2 av 6, hiss finns","Lägenhet - Södra Hammarbyhamnen, Stockholms kommun - Såld 06 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Södra Hammarbyhamnen, Stockholms kommun", 06 oktober 2023,2.809004921570006
2237,2 795 000 kr,-225 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,2020,6 132 kr/år,,"3 av 7, hiss finns","Lägenhet - Täby park, Täby kommun - Såld 06 oktober 2023",Stockholm,2 570 000 kr,bostadsratt,"Täby park, Täby kommun", 06 oktober 2023,13.380714449959125
2238,3 195 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,64 m²,,Ja,,,6 156 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Ulvsunda, Stockholms kommun - Såld 06 oktober 2023",Stockholm,3 050 000 kr,bostadsratt,"Ulvsunda, Stockholms kommun", 06 oktober 2023,6.466862996354646
2239,3 275 000 kr,-175 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,,,2009,7 200 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Sigtuna - Tvillingbackarna, Sigtuna kommun - Såld 06 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Tvillingbackarna, Sigtuna kommun", 06 oktober 2023,39.04424304174126
2240,4 995 000 kr,-545 000 kr (-11 %),Lägenhet,Bostadsrätt,2 rum,"63,5 m²",,Ja,,2005,7 500 kr/år,,"4 av 11, hiss finns","Lägenhet - Lilla Essingen, Stockholms kommun - Såld 06 oktober 2023",Stockholm,4 450 000 kr,bostadsratt,"Lilla Essingen, Stockholms kommun", 06 oktober 2023,3.6885090789472907
2241,3 750 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,2013,9 530 kr/år,,"3 av 7, hiss finns","Lägenhet - Kvarnholmen, Nacka kommun - Såld 06 oktober 2023",Stockholm,3 650 000 kr,bostadsratt,"Kvarnholmen, Nacka kommun", 06 oktober 2023,3.9821114191021962
2242,3 595 000 kr,-420 000 kr (-12 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,Ja,,2003,,,"4 av 4, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 06 oktober 2023",Stockholm,3 175 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 06 oktober 2023,2.9473305081274574
2243,4 895 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,70 m²,,Ja,,2007,6 600 kr/år,,"2 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 06 oktober 2023",Stockholm,4 800 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 06 oktober 2023,2.9473305081274574
2244,1 350 000 kr,-300 000 kr (-22 %),Lägenhet,Bostadsrätt,3 rum,"66,1 m²",,Nej,,1983,19 202 kr/år,Ja,"2 av 2, hiss finns ej","Lägenhet - Rimbo, Norrtälje kommun - Såld 06 oktober 2023",Stockholm,1 050 000 kr,bostadsratt,"Rimbo, Norrtälje kommun", 06 oktober 2023,49.587489574911814
2245,3 295 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Nej,,1945,,Ja,"1 av 4, hiss finns ej","Lägenhet - Hägerstensåsen, Stockholms kommun - Såld 06 oktober 2023",Stockholm,3 250 000 kr,bostadsratt,"Hägerstensåsen, Stockholms kommun", 06 oktober 2023,6.278714882502494
2246,4 495 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Nej,,,5 400 kr/år,,"1,5 av 4, hiss finns ej","Lägenhet - Kungsholmen - Fredhäll, Stockholms kommun - Såld 06 oktober 2023",Stockholm,4 395 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 06 oktober 2023,3.9101333407043333
2247,4 700 000 kr,-305 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,"51,5 m²",,Nej,,,9 516 kr/år,,"2, hiss finns ej","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 06 oktober 2023",Stockholm,4 395 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 06 oktober 2023,1.3425197639976763
2248,1 895 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,46 m²,15 m²,,,1918,7 974 kr/år,Ja,"2 av 2, hiss finns ej","Lägenhet - Norra Delen, Nynäshamns kommun - Såld 05 oktober 2023",Stockholm,1 850 000 kr,bostadsratt,"Norra Delen, Nynäshamns kommun", 05 oktober 2023,not found
2249,1 195 000 kr,-100 000 kr (-8 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,Ja,,1944,6 478 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Nynäshamn, Nynäshamns kommun - Såld 05 oktober 2023",Stockholm,1 095 000 kr,bostadsratt,"Nynäshamn, Nynäshamns kommun", 05 oktober 2023,47.26463406409111
2250,1 295 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,,,,,,"5 av 6, hiss finns","Lägenhet - Rosenlund, Södertälje kommun - Såld 05 oktober 2023",Stockholm,1 250 000 kr,bostadsratt,"Rosenlund, Södertälje kommun", 05 oktober 2023,28.171077841073572
2251,2 695 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Nej,,1947,3 800 kr/år,,,"Lägenhet - Årsta, Stockholms kommun - Såld 05 oktober 2023",Stockholm,2 600 000 kr,bostadsratt,"Årsta, Stockholms kommun", 05 oktober 2023,3.3551869045198557
2252,5 900 000 kr,-200 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,"86,5 m²",,Ja,,2022,9 120 kr/år,,"1 av 4, hiss finns","Lägenhet - Hammarbyhöjden, Stockholms kommun - Såld 05 oktober 2023",Stockholm,5 700 000 kr,bostadsratt,"Hammarbyhöjden, Stockholms kommun", 05 oktober 2023,3.8711692517311422
2253,1 350 000 kr,-50 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,"42,5 m²",,Nej,,1980,,Ja,"0, hiss finns ej","Lägenhet - Akalla Trädgårdsstaden, Stockholms kommun - Såld 05 oktober 2023",Stockholm,1 300 000 kr,bostadsratt,"Akalla Trädgårdsstaden, Stockholms kommun", 05 oktober 2023,not found
2254,4 395 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,,,,"4 av 6, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 05 oktober 2023",Stockholm,4 300 000 kr,bostadsratt,"Huvudsta, Solna kommun", 05 oktober 2023,5.508183182864403
2255,4 995 000 kr,-295 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1960,,,"1 av 12, hiss finns","Lägenhet - Bodal, Lidingö kommun - Såld 05 oktober 2023",Stockholm,4 700 000 kr,bostadsratt,"Bodal, Lidingö kommun", 05 oktober 2023,4.822714565694555
2256,1 350 000 kr,-50 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,"48,5 m²",,Nej,,1967,3 780 kr/år,Ja,,"Lägenhet - Vallentuna, Vallentuna kommun - Såld 05 oktober 2023",Stockholm,1 300 000 kr,bostadsratt,"Vallentuna, Vallentuna kommun", 05 oktober 2023,23.18569596218643
2257,13 000 000 kr,-150 000 kr (-1 %),Lägenhet,Andel i bostadsförening,3 rum,100 m²,,Ja,,1896,11 500 kr/år,,"1,5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 05 oktober 2023",Stockholm,12 850 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 05 oktober 2023,1.4211754666395584
2258,1 695 000 kr,-85 000 kr (-5 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Ja,,2022-2023,,,"4 av 4, hiss finns","Lägenhet - Häggvik, Sollentuna kommun - Såld 05 oktober 2023",Stockholm,1 610 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 05 oktober 2023,15.463657191023497
2259,1 995 000 kr,-35 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,87 m²,,Ja,,1967,3 840 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Tureberg, Sollentuna kommun - Såld 05 oktober 2023",Stockholm,1 960 000 kr,bostadsratt,"Tureberg, Sollentuna kommun", 05 oktober 2023,13.40859670413224
2260,5 995 000 kr,-200 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,91 m²,,Ja,,1986,6 000 kr/år,,"2, hiss finns","Lägenhet - Bromma - Minneberg, Stockholms kommun - Såld 05 oktober 2023",Stockholm,5 795 000 kr,bostadsratt,"Minneberg, Stockholms kommun", 05 oktober 2023,4.757519714443931
2261,2 495 000 kr,-120 000 kr (-5 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,,,1938,8 400 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Råsunda, Solna kommun - Såld 05 oktober 2023",Stockholm,2 375 000 kr,bostadsratt,"Råsunda, Solna kommun", 05 oktober 2023,6.27212878997196
2262,7 995 000 kr,-495 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1944,9 799 kr/år,,"4 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 05 oktober 2023",Stockholm,7 500 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 05 oktober 2023,2.824587541487726
2263,2 895 000 kr,-80 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,2019,7 200 kr/år,,"1 av 7, hiss finns","Lägenhet - Vega, Haninge kommun - Såld 05 oktober 2023",Stockholm,2 815 000 kr,bostadsratt,"Vega, Haninge kommun", 05 oktober 2023,15.884606867872265
2264,2 595 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1982,6 160 kr/år,Ja,,"Lägenhet - Rissne, Sundbybergs kommun - Såld 05 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Rissne, Sundbybergs kommun", 05 oktober 2023,9.3300967439392
2265,7 495 000 kr,-65 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,79 m²,,Ja,,1942,10 080 kr/år,Ja,,"Lägenhet - Kungsholmen - Stora Essingen, Stockholms kommun - Såld 05 oktober 2023",Stockholm,7 430 000 kr,bostadsratt,"Stora Essingen, Stockholms kommun", 05 oktober 2023,4.916243192571073
2266,3 175 000 kr,-115 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,"76,5 m²",,,,1998,,Ja,,"Lägenhet - Barkarby, Järfälla kommun - Såld 05 oktober 2023",Stockholm,3 060 000 kr,bostadsratt,"Barkarby, Järfälla kommun", 05 oktober 2023,14.757935860904034
2267,2 295 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,"4,5 rum",94 m²,,,,1983,5 400 kr/år,,,"Lägenhet - Västerhaninge/Åbylund, Haninge kommun - Såld 05 oktober 2023",Stockholm,2 250 000 kr,bostadsratt,"Västerhaninge/Åbylund, Haninge kommun", 05 oktober 2023,21.573952302835988
2268,1 995 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,,,2018,10 608 kr/år,,"1 av 6, hiss finns","Lägenhet - Centrala Huddinge, Huddinge kommun - Såld 05 oktober 2023",Stockholm,1 900 000 kr,bostadsratt,"Centrala Huddinge, Huddinge kommun", 05 oktober 2023,11.992775626272657
2269,1 895 000 kr,-145 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,35 m²,12 m²,,,2017,6 096 kr/år,,"2 av 6, hiss finns","Lägenhet - Gustavsbergs hamn Porslinskvarteren, Värmdö kommun - Såld 05 oktober 2023",Stockholm,1 750 000 kr,bostadsratt,"Gustavsbergs hamn Porslinskvarteren, Värmdö kommun", 05 oktober 2023,not found
2270,2 995 000 kr,-90 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Nej,,1931,,,"1,5, hiss finns","Lägenhet - Kungsholmen/ Nedre Kungsholmen, Stockholms kommun - Såld 05 oktober 2023",Stockholm,2 905 000 kr,bostadsratt,"Kungsholmen/ Nedre Kungsholmen, Stockholms kommun", 05 oktober 2023,not found
2271,2 990 000 kr,-140 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,69 m²,,Ja,,1952,,,,"Lägenhet - Bromma - Blackeberg, Stockholms kommun - Såld 05 oktober 2023",Stockholm,2 850 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 05 oktober 2023,11.033249551434613
2272,7 250 000 kr,-650 000 kr (-9 %),Lägenhet,Bostadsrätt,4 rum,111 m²,,Ja,,2009,,,"1 av 5, hiss finns","Lägenhet - Hägernäs Strand, Täby kommun - Såld 05 oktober 2023",Stockholm,6 600 000 kr,bostadsratt,"Hägernäs Strand, Täby kommun", 05 oktober 2023,13.920195455050232
2273,2 995 000 kr,-120 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,97 m²,,Ja,,1993,9 528 kr/år,,"1 av 4, hiss finns","Lägenhet - Fredriksstrand, Vaxholms kommun - Såld 05 oktober 2023",Stockholm,2 875 000 kr,bostadsratt,"Fredriksstrand, Vaxholms kommun", 05 oktober 2023,17.045693085902183
2274,1 800 000 kr,-10 000 kr (-1 %),Lägenhet,Bostadsrätt,"2,5 rum",57 m²,,,,1961,7 020 kr/år,,2 av 3,"Lägenhet - Västerhaninge, Haninge kommun - Såld 05 oktober 2023",Stockholm,1 790 000 kr,bostadsratt,"Västerhaninge, Haninge kommun", 05 oktober 2023,22.71049933189332
2275,11 250 000 kr,-750 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,80 m²,20 m²,Ja,,1926,9 780 kr/år,,"6 av 6, hiss finns","Lägenhet - Kungsholmen - Norr Mälarstrand, Stockholms kommun - Såld 05 oktober 2023",Stockholm,10 500 000 kr,bostadsratt,"Norr Mälarstrand, Stockholms kommun", 05 oktober 2023,1.2878294727224617
2276,3 995 000 kr,-295 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,"84,6 m²",,Nej,,1954,7 200 kr/år,,,"Lägenhet - Nora, Danderyds kommun - Såld 05 oktober 2023",Stockholm,3 700 000 kr,bostadsratt,"Nora, Danderyds kommun", 05 oktober 2023,10.22441520362747
2277,2 250 000 kr,-200 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,"63,3 m²",,Ja,,1970,16 644 kr/år,,"1, hiss finns ej","Lägenhet - Saltsjöbaden, Nacka kommun - Såld 05 oktober 2023",Stockholm,2 050 000 kr,bostadsratt,"Saltsjöbaden, Nacka kommun", 05 oktober 2023,14.267008297949955
2278,1 695 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,"1,5 rum",32 m²,,,,1965-2019,4 200 kr/år,,,"Lägenhet - Centrala Vaxholm, Vaxholms kommun - Såld 05 oktober 2023",Stockholm,1 600 000 kr,bostadsratt,"Centrala Vaxholm, Vaxholms kommun", 05 oktober 2023,17.21465698977472
2279,4 495 000 kr,-195 000 kr (-4 %),Lägenhet,Bostadsrätt,5 rum,120 m²,,Ja,,1958,5 400 kr/år,,"8 av 8, hiss finns","Lägenhet - Farsta, Stockholms kommun - Såld 05 oktober 2023",Stockholm,4 300 000 kr,bostadsratt,"Farsta, Stockholms kommun", 05 oktober 2023,8.940762407424922
2280,4 995 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Nej,,1906,6 040 kr/år,,"1 av 5, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 04 oktober 2023",Stockholm,4 850 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 04 oktober 2023,2.2043110243018877
