,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
4879,1 895 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,1 rum,41 m²,,Ja,,2014,7 200 kr/år,,"4 av 6, hiss finns","Lägenhet - Sätra, Stockholms kommun - Såld 19 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Sätra, Stockholms kommun", 19 oktober 2023,9.906198421620475
4880,4 975 000 kr,+125 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,1912,,,"2 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 19 oktober 2023",Stockholm,5 100 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 19 oktober 2023,2.824587541487726
4881,1 850 000 kr,+50 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,1958,,,,"Lägenhet - Älvsjö Hagsätra, Stockholms kommun - Såld 19 oktober 2023",Stockholm,1 900 000 kr,bostadsratt,"Älvsjö Hagsätra, Stockholms kommun", 19 oktober 2023,7.275586978493391
4882,2 695 000 kr,+455 000 kr (+17 %),Lägenhet,Bostadsrätt,"2,5 rum",57 m²,,Ja,,1954,6 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bagarmossen, Stockholms kommun - Såld 19 oktober 2023",Stockholm,3 150 000 kr,bostadsratt,"Bagarmossen, Stockholms kommun", 19 oktober 2023,6.441648052936902
4883,1 295 000 kr,+55 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,,,1964,3 000 kr/år,,"3 av 7, hiss finns","Lägenhet - Centrum, Upplands-Bro kommun - Såld 19 oktober 2023",Stockholm,1 350 000 kr,bostadsratt,"Centrum, Upplands-Bro kommun", 19 oktober 2023,24.943969635673845
4884,16 200 000 kr,+600 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,135 m²,,Ja,,1921,9 156 kr/år,,"3 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 19 oktober 2023",Stockholm,16 800 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 19 oktober 2023,2.824587541487726
4885,6 500 000 kr,+750 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,,,1935,8 700 kr/år,,6 av 7,"Lägenhet - Nedre Gärdet, Stockholms kommun - Såld 19 oktober 2023",Stockholm,7 250 000 kr,bostadsratt,"Nedre Gärdet, Stockholms kommun", 19 oktober 2023,2.8015836308250686
4886,2 995 000 kr,+305 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,89 m²,,Ja,,1997,6 800 kr/år,,"2 av 4, hiss finns","Lägenhet - Farsta, Stockholms kommun - Såld 19 oktober 2023",Stockholm,3 300 000 kr,bostadsratt,"Farsta, Stockholms kommun", 19 oktober 2023,8.940762407424922
4887,4 195 000 kr,+305 000 kr (+7 %),Lägenhet,Bostadsrätt,"3,5 rum",88 m²,,Ja,,2008,4 800 kr/år,,"4 av 5, hiss finns","Lägenhet - Sollentuna Centrum, Sollentuna kommun - Såld 19 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Sollentuna Centrum, Sollentuna kommun", 19 oktober 2023,13.364645512130709
4888,2 195 000 kr,+35 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Ja,,2018,4 800 kr/år,,"2 av 5, hiss finns","Lägenhet - Häggvik, Sollentuna kommun - Såld 19 oktober 2023",Stockholm,2 230 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 19 oktober 2023,15.463657191023497
4889,2 995 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,35 m²,,Ja,,1937,4 600 kr/år,,"2, hiss finns","Lägenhet - Kungsholmen - Fredhäll, Stockholms kommun - Såld 19 oktober 2023",Stockholm,3 075 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 19 oktober 2023,3.9101333407043333
4890,4 500 000 kr,+470 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,1938,,,"3 av 3, hiss finns ej","Lägenhet - Hammarbyhöjden, Stockholms kommun - Såld 19 oktober 2023",Stockholm,4 970 000 kr,bostadsratt,"Hammarbyhöjden, Stockholms kommun", 19 oktober 2023,3.8711692517311422
4891,3 495 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,2012,9 800 kr/år,,"1 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 19 oktober 2023",Stockholm,3 595 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 19 oktober 2023,2.9473305081274574
4892,3 450 000 kr,+950 000 kr (+28 %),Lägenhet,Bostadsrätt,3 rum,63 m²,,Ja,,,8 400 kr/år,,"4, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 19 oktober 2023",Stockholm,4 400 000 kr,bostadsratt,"Årsta, Stockholms kommun", 19 oktober 2023,3.3551869045198557
4893,2 695 000 kr,+305 000 kr (+11 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,,,1967,,,"1 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 19 oktober 2023",Stockholm,3 000 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 19 oktober 2023,1.4211754666395584
4894,9 000 000 kr,+925 000 kr (+10 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,Ja,,1901,,,"1 av 3, hiss finns ej","Lägenhet - Södermalm Mosebacke, Stockholms kommun - Såld 19 oktober 2023",Stockholm,9 925 000 kr,bostadsratt,"Södermalm Mosebacke, Stockholms kommun", 19 oktober 2023,0.7874499121882672
4895,5 495 000 kr,+355 000 kr (+6 %),Lägenhet,Andel i bostadsförening,2 rum,50 m²,,Ja,,1913,7 800 kr/år,,"5 av 6, hiss finns","Lägenhet - Södermalm- Hornstull, Stockholms kommun - Såld 19 oktober 2023",Stockholm,5 850 000 kr,bostadsratt,"Södermalm- Hornstull, Stockholms kommun", 19 oktober 2023,1.9194101416070506
4896,2 475 000 kr,+275 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Ja,,1947,3 600 kr/år,,"2, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 19 oktober 2023",Stockholm,2 750 000 kr,bostadsratt,"Årsta, Stockholms kommun", 19 oktober 2023,3.3551869045198557
4897,2 495 000 kr,+255 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,Ja,,1937,,,"3 av 3, hiss finns ej","Lägenhet - Hammarbyhöjden, Johanneshov, Stockholms kommun - Såld 19 oktober 2023",Stockholm,2 750 000 kr,bostadsratt,"Hammarbyhöjden, Johanneshov, Stockholms kommun", 19 oktober 2023,3.468704752621604
4898,2 195 000 kr,+465 000 kr (+21 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,Ja,,1978,6 000 kr/år,,"2, hiss finns","Lägenhet - Kista, Stockholms kommun - Såld 19 oktober 2023",Stockholm,2 660 000 kr,bostadsratt,"Kista, Stockholms kommun", 19 oktober 2023,11.308480738990665
4899,9 950 000 kr,+1 600 000 kr (+16 %),Lägenhet,Bostadsrätt,5 rum,120 m²,,Ja,,2003,9 000 kr/år,,"3 av 3, hiss finns","Lägenhet - Södermalm Sofia, Stockholms kommun - Såld 19 oktober 2023",Stockholm,11 550 000 kr,bostadsratt,"Södermalm Sofia, Stockholms kommun", 19 oktober 2023,1.3425197639976763
4900,5 900 000 kr,+523 750 kr (+9 %),Lägenhet,Bostadsrätt,"2,5 rum",59 m²,,Nej,,1906,9 352 kr/år,,"2 av 5, hiss finns","Lägenhet - Södermalm - Katarina-Sofia, Stockholms kommun - Såld 19 oktober 2023",Stockholm,6 423 750 kr,bostadsratt,"Katarina-Sofia, Stockholms kommun", 19 oktober 2023,0.0
4901,2 995 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,2015,8 400 kr/år,,"6 av 9, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 18 oktober 2023",Stockholm,3 200 000 kr,bostadsratt,"Huvudsta, Solna kommun", 18 oktober 2023,5.508183182864403
4902,3 695 000 kr,+855 000 kr (+23 %),Lägenhet,Bostadsrätt,3 rum,"68,5 m²",,Ja,,2009,3 552 kr/år,,"3 av 7, hiss finns","Lägenhet - Västertorp, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 550 000 kr,bostadsratt,"Västertorp, Stockholms kommun", 18 oktober 2023,7.038733734281311
4903,5 475 000 kr,+450 000 kr (+8 %),Lägenhet,Bostadsrätt,3 rum,"79,5 m²",,Ja,,,,,"6 av 9, hiss finns","Lägenhet - Minneberg, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 925 000 kr,bostadsratt,"Minneberg, Stockholms kommun", 18 oktober 2023,4.757519714443931
4904,3 295 000 kr,+255 000 kr (+8 %),Lägenhet,Bostadsrätt,4 rum,77 m²,,Ja,,1960,4 721 kr/år,,"3 av 12, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 550 000 kr,bostadsratt,"Årsta, Stockholms kommun", 18 oktober 2023,3.3551869045198557
4905,5 895 000 kr,+630 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1934,6 084 kr/år,,"4 av 8, hiss finns","Lägenhet - Gärdet/Östermalm, Stockholms kommun - Såld 18 oktober 2023",Stockholm,6 525 000 kr,bostadsratt,"Gärdet/Östermalm, Stockholms kommun", 18 oktober 2023,1.5439067402087117
4906,1 895 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,2018,5 520 kr/år,,"4 av 4, hiss finns","Lägenhet - Kallhäll, Järfälla kommun - Såld 18 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 18 oktober 2023,20.627503869858234
4907,2 350 000 kr,+130 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1961,,,"14 av 16, hiss finns","Lägenhet - Näsbydal, Täby kommun - Såld 18 oktober 2023",Stockholm,2 480 000 kr,bostadsratt,"Näsbydal, Täby kommun", 18 oktober 2023,12.533548909502592
4908,2 495 000 kr,+405 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,"42,5 m²",,Ja,,1943,,,3 av 3,"Lägenhet - Årsta, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 900 000 kr,bostadsratt,"Årsta, Stockholms kommun", 18 oktober 2023,3.3551869045198557
4909,5 295 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,1998,7 416 kr/år,,"6 av 8, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 18 oktober 2023",Stockholm,5 500 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 18 oktober 2023,7.349615294244507
4910,2 195 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,,,1989,,,"2 av 5, hiss finns","Lägenhet - Huddinge Centrum, Huddinge kommun - Såld 18 oktober 2023",Stockholm,2 250 000 kr,bostadsratt,"Huddinge Centrum, Huddinge kommun", 18 oktober 2023,11.189311163998221
4911,4 250 000 kr,+800 000 kr (+19 %),Lägenhet,Bostadsrätt,4 rum,"75,5 m²",,Ja,,,6 347 kr/år,,"4 av 9, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 050 000 kr,bostadsratt,"Årsta, Stockholms kommun", 18 oktober 2023,3.3551869045198557
4912,4 795 000 kr,+965 000 kr (+20 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1929,,,"2 av 5, hiss finns","Lägenhet - Rådhusparken, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 760 000 kr,bostadsratt,"Rådhusparken, Stockholms kommun", 18 oktober 2023,1.7684539542730289
4913,2 695 000 kr,+255 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,"43,5 m²",,Ja,,2008,2 400 kr/år,,"1 av 3, hiss finns","Lägenhet - Nacka, Nacka kommun - Såld 18 oktober 2023",Stockholm,2 950 000 kr,bostadsratt,"Nacka, Nacka kommun", 18 oktober 2023,5.755247797559409
4914,2 995 000 kr,+575 000 kr (+19 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1968,,,"3 av 3, hiss finns","Lägenhet - Östberga, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 570 000 kr,bostadsratt,"Östberga, Stockholms kommun", 18 oktober 2023,4.75483883888265
4915,1 650 000 kr,+25 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,44 m²,,Ja,,1993,4 200 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Farsta Strand, Stockholms kommun - Såld 18 oktober 2023",Stockholm,1 675 000 kr,bostadsratt,"Farsta Strand, Stockholms kommun", 18 oktober 2023,10.187728227718173
4916,1 995 000 kr,+205 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,2005,9 600 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Tungelsta, Haninge kommun - Såld 18 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Tungelsta, Haninge kommun", 18 oktober 2023,24.620775669182358
4917,3 395 000 kr,+230 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,Ja,,1937,8 000 kr/år,,"4, hiss finns","Lägenhet - Södermalm, Medborgarplatsen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 625 000 kr,bostadsratt,"Södermalm, Medborgarplatsen, Stockholms kommun", 18 oktober 2023,1.1141326755527343
4918,3 995 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,2018,2 640 kr/år,,"1, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 200 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 18 oktober 2023,2.960772000763651
4919,3 295 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,"58,5 m²",,Ja,,1947,2 928 kr/år,,"3, hiss finns ej","Lägenhet - Råsunda, Solna kommun - Såld 18 oktober 2023",Stockholm,3 350 000 kr,bostadsratt,"Råsunda, Solna kommun", 18 oktober 2023,6.27212878997196
4920,3 495 000 kr,+205 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,2019,6 000 kr/år,,"3 av 5, hiss finns","Lägenhet - Aspudden - Midsommarkransen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 700 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 18 oktober 2023,4.918445209186294
4921,1 695 000 kr,+115 000 kr (+7 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,1957,3 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Hagsätra, Stockholms kommun - Såld 18 oktober 2023",Stockholm,1 810 000 kr,bostadsratt,"Hagsätra, Stockholms kommun", 18 oktober 2023,7.722111448313549
4922,3 995 000 kr,+355 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,,,1934,,,"3, hiss finns","Lägenhet - Nedre Kungsholmen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 350 000 kr,bostadsratt,"Nedre Kungsholmen, Stockholms kommun", 18 oktober 2023,2.824587541487726
4923,4 350 000 kr,+50 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Ja,,1938,,,"5 av 8, hiss finns","Lägenhet - Östermalm / Gärdet, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 400 000 kr,bostadsratt,"Östermalm / Gärdet, Stockholms kommun", 18 oktober 2023,2.680789069336111
4924,3 350 000 kr,+350 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,1942,7 236 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Hammarbyhöjden, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 700 000 kr,bostadsratt,"Hammarbyhöjden, Stockholms kommun", 18 oktober 2023,3.8711692517311422
4925,3 595 000 kr,+125 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,Ja,,1948,,,"3 av 3, hiss finns ej","Lägenhet - Lilla Alby, Sundbybergs kommun - Såld 18 oktober 2023",Stockholm,3 720 000 kr,bostadsratt,"Lilla Alby, Sundbybergs kommun", 18 oktober 2023,7.1581576116021
4926,2 695 000 kr,+305 000 kr (+11 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,1988,4 380 kr/år,,"3 av 3, hiss finns","Lägenhet - Jarlaberg, Nacka kommun - Såld 18 oktober 2023",Stockholm,3 000 000 kr,bostadsratt,"Jarlaberg, Nacka kommun", 18 oktober 2023,5.737633743753939
4927,4 995 000 kr,+255 000 kr (+5 %),Lägenhet,Bostadsrätt,4 rum,101 m²,,Ja,,2022,9 012 kr/år,,"3 av 5, hiss finns","Lägenhet - Älvsjö, Stockholms kommun - Såld 18 oktober 2023",Stockholm,5 250 000 kr,bostadsratt,"Älvsjö, Stockholms kommun", 18 oktober 2023,6.764661820759349
4928,3 250 000 kr,+300 000 kr (+9 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,Nej,,,,,,"Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 550 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 18 oktober 2023,1.3425197639976763
4929,2 975 000 kr,+400 000 kr (+13 %),Lägenhet,Bostadsrätt,1 rum,26 m²,,Ja,,1937,,,"4 av 6, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 375 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 18 oktober 2023,1.5439067402087117
4930,2 950 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,1945,4 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 050 000 kr,bostadsratt,"Årsta, Stockholms kommun", 18 oktober 2023,3.3551869045198557
4931,3 495 000 kr,+225 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,,,,"3, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 18 oktober 2023",Stockholm,3 720 000 kr,bostadsratt,"Råsunda, Solna kommun", 18 oktober 2023,6.27212878997196
4932,1 750 000 kr,+50 000 kr (+3 %),Lägenhet,Bostadsrätt,1 rum,45 m²,,Ja,,1956,3 600 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Högdalen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Högdalen, Stockholms kommun", 18 oktober 2023,7.018962755871553
4933,2 150 000 kr,+145 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,,,1939,3 600 kr/år,,2 av 3,"Lägenhet - Bromma - Ulvsunda/Johannesfred, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 295 000 kr,bostadsratt,"Ulvsunda/Johannesfred, Stockholms kommun", 18 oktober 2023,5.957372089827072
4934,4 290 000 kr,+410 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,1953,7 140 kr/år,,"4 av 6, hiss finns","Lägenhet - Bodal, Lidingö kommun - Såld 18 oktober 2023",Stockholm,4 700 000 kr,bostadsratt,"Bodal, Lidingö kommun", 18 oktober 2023,4.822714565694555
4935,2 395 000 kr,+455 000 kr (+19 %),Lägenhet,Bostadsrätt,3 rum,"74,9 m²",,Nej,,1994,6 000 kr/år,Ja,,"Lägenhet - Spånga Solhem, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 850 000 kr,bostadsratt,"Spånga Solhem, Stockholms kommun", 18 oktober 2023,11.79944610800551
4936,2 795 000 kr,+125 000 kr (+4 %),Lägenhet,Bostadsrätt,"3,5 rum",80 m²,,Ja,,1960,4 800 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Häggvik, Sollentuna kommun - Såld 18 oktober 2023",Stockholm,2 920 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 18 oktober 2023,15.463657191023497
4937,2 395 000 kr,+145 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,62 m²,,Ja,,1955,,,"5 av 9, hiss finns","Lägenhet - Bandhagen / Högdalen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 540 000 kr,bostadsratt,"Bandhagen / Högdalen, Stockholms kommun", 18 oktober 2023,7.5018584297731445
4938,6 395 000 kr,+280 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,"88,4 m²",,,,1935,21 500 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Hjorthagen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,6 675 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 18 oktober 2023,3.71167689884212
4939,1 990 000 kr,+140 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,1951,6 000 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Bromma - Blackeberg, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 130 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 18 oktober 2023,11.033249551434613
4940,1 375 000 kr,+125 000 kr (+9 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,Nej,,1955,4 688 kr/år,,,"Lägenhet - Högdalen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,1 500 000 kr,bostadsratt,"Högdalen, Stockholms kommun", 18 oktober 2023,7.018962755871553
4941,3 950 000 kr,+50 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,2017,6 600 kr/år,,"4 av 5, hiss finns","Lägenhet - Bromma - Beckomberga, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 000 000 kr,bostadsratt,"Beckomberga, Stockholms kommun", 18 oktober 2023,10.692182195445417
4942,8 500 000 kr,+250 000 kr (+3 %),Lägenhet,Bostadsrätt,"3,5 rum",112 m²,,Ja,,1947,,Ja,,"Lägenhet - Gröndal, Stockholms kommun - Såld 18 oktober 2023",Stockholm,8 750 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 18 oktober 2023,3.5889532706168565
4943,1 995 000 kr,+300 000 kr (+15 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1957,4 400 kr/år,,"6 av 9, hiss finns","Lägenhet - Hägernäs, Täby kommun - Såld 18 oktober 2023",Stockholm,2 295 000 kr,bostadsratt,"Hägernäs, Täby kommun", 18 oktober 2023,14.139328542479909
4944,2 495 000 kr,+530 000 kr (+21 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,,,1933,1 200 kr/år,,"2 av 5, hiss finns","Lägenhet - Östermalm / Nedre Gärdet, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 025 000 kr,bostadsratt,"Östermalm / Nedre Gärdet, Stockholms kommun", 18 oktober 2023,not found
4945,3 995 000 kr,+230 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Nej,,1884,5 880 kr/år,,"1 av 8, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 225 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 18 oktober 2023,1.4211754666395584
4946,3 275 000 kr,+75 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,Nej,,1930,3 600 kr/år,,"3 av 4, hiss finns","Lägenhet - Södermalm - Zinkensdamm, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 350 000 kr,bostadsratt,"Zinkensdamm, Stockholms kommun", 18 oktober 2023,1.488094394898458
4947,2 475 000 kr,+145 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,1939,6 920 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Enskede - Gamla Enskede, Stockholms kommun - Såld 18 oktober 2023",Stockholm,2 620 000 kr,bostadsratt,"Gamla Enskede, Stockholms kommun", 18 oktober 2023,5.124117881026258
4948,4 650 000 kr,+130 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"59,5 m²",,Ja,,2006,,,"12 av 16, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 18 oktober 2023",Stockholm,4 780 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 18 oktober 2023,2.824587541487726
4949,3 250 000 kr,+550 000 kr (+17 %),Lägenhet,Bostadsrätt,1 rum,35 m²,,Ja,,,,,"5, hiss finns","Lägenhet - Södermalm Sofia, Stockholms kommun - Såld 18 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Södermalm Sofia, Stockholms kommun", 18 oktober 2023,1.3425197639976763
