,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
14060,4 895 000 kr,+205 000 kr (+4 %),Kedjehus,Äganderätt,5 rum,119 m²,,,263 m²,1974,46 065 kr/år,,,"Kedjehus - Hässelby, Stockholms kommun - Såld 16 juli 2022",Stockholm,5 100 000 kr,RadHus,"Hässelby, Stockholms kommun", 16 juli 2022,14.171579991218268
14061,3 195 000 kr,+105 000 kr (+3 %),Parhus,Bostadsrätt,5 rum,119 m²,,,,2018,16 476 kr/år,,,"Parhus - Ösmo-Vansta, Nynäshamns kommun - Såld 15 juli 2022",Stockholm,3 300 000 kr,RadHus,"Ösmo-Vansta, Nynäshamns kommun", 15 juli 2022,44.729722812363974
14062,4 750 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,5 rum,120 m²,5 m²,Ja,139 m²,1965,59 628 kr/år,Ja,,"Radhus - Fårdala, Tyresö kommun - Såld 15 juli 2022",Stockholm,4 800 000 kr,RadHus,"Fårdala, Tyresö kommun", 15 juli 2022,13.593680171047192
14063,2 825 000 kr,+330 000 kr (+12 %),Radhus,Bostadsrätt,3 rum,"82,5 m²",,,,1975,,Ja,,"Radhus - Akalla Trädgårdsstaden, Stockholms kommun - Såld 14 juli 2022",Stockholm,3 155 000 kr,RadHus,"Akalla Trädgårdsstaden, Stockholms kommun", 14 juli 2022,not found
14064,5 645 000 kr,+115 000 kr (+2 %),Radhus,Äganderätt,5 rum,97 m²,"9,4 m²",,425 m²,1958,16 100 kr/år,Ja,,"Radhus - Högdalen-Örby, Stockholms kommun - Såld 14 juli 2022",Stockholm,5 760 000 kr,RadHus,"Högdalen-Örby, Stockholms kommun", 14 juli 2022,0.0
14065,2 595 000 kr,+475 000 kr (+18 %),Parhus,Bostadsrätt,2 rum,55 m²,,,,,12 000 kr/år,,,"Parhus - Västra Jakobsberg, Järfälla kommun - Såld 13 juli 2022",Stockholm,3 070 000 kr,RadHus,"Västra Jakobsberg, Järfälla kommun", 13 juli 2022,18.405356689434758
14066,4 195 000 kr,+65 000 kr (+2 %),Kedjehus,Äganderätt,6 rum,132 m²,,,699 m²,1966,40 500 kr/år,,,"Kedjehus - Snapptuna, Vallentuna kommun - Såld 12 juli 2022",Stockholm,4 260 000 kr,RadHus,"Snapptuna, Vallentuna kommun", 12 juli 2022,24.86916628366796
14067,3 495 000 kr,+105 000 kr (+3 %),Radhus,Bostadsrätt,4 rum,"103,5 m²","22,5 m²",Ja,,1990,24 480 kr/år,Ja,,"Radhus - Vendelsö, Haninge kommun - Såld 12 juli 2022",Stockholm,3 600 000 kr,RadHus,"Vendelsö, Haninge kommun", 12 juli 2022,16.1768868259903
14068,3 495 000 kr,+230 000 kr (+7 %),Parhus,Bostadsrätt,4 rum,"65,9 m²","13,2 m²",,,2021,7 836 kr/år,Ja,,"Parhus - Länna, Huddinge kommun - Såld 12 juli 2022",Stockholm,3 725 000 kr,RadHus,"Länna, Huddinge kommun", 12 juli 2022,13.868505939240716
14069,4 495 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,5 rum,124 m²,,,218 m²,1964,52 200 kr/år,,,"Radhus - Skälby, Järfälla kommun - Såld 12 juli 2022",Stockholm,4 600 000 kr,RadHus,"Skälby, Järfälla kommun", 12 juli 2022,14.968832716922062
14070,4 495 000 kr,+500 000 kr (+11 %),Radhus,Äganderätt,4 rum,118 m²,8 m²,,161 m²,1990,35 000 kr/år,,,"Radhus - Vega, Haninge kommun - Såld 12 juli 2022",Stockholm,4 995 000 kr,RadHus,"Vega, Haninge kommun", 12 juli 2022,15.884606867872265
14071,3 795 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,5 rum,139 m²,21 m²,,275 m²,1963,57 884 kr/år,,,"Radhus - Vårsta, Botkyrka kommun - Såld 12 juli 2022",Stockholm,3 900 000 kr,RadHus,"Vårsta, Botkyrka kommun", 12 juli 2022,23.736349574527445
14072,4 975 000 kr,+400 000 kr (+8 %),Radhus,Äganderätt,5 rum,126 m²,,Ja,168 m²,1973,40 600 kr/år,Ja,,"Radhus - Kärrdal, Sollentuna kommun - Såld 11 juli 2022",Stockholm,5 375 000 kr,RadHus,"Kärrdal, Sollentuna kommun", 11 juli 2022,12.737065161063425
14073,3 690 000 kr,+330 000 kr (+9 %),Radhus,Bostadsrätt,5 rum,127 m²,,,,1982,20 000 kr/år,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 11 juli 2022",Stockholm,4 020 000 kr,RadHus,"Skälby, Järfälla kommun", 11 juli 2022,14.968832716922062
14074,4 795 000 kr,+195 000 kr (+4 %),Radhus,Äganderätt,5 rum,122 m²,,Ja,320 m²,1968,50 797 kr/år,Ja,,"Radhus - Spånga - Nälsta, Stockholms kommun - Såld 09 juli 2022",Stockholm,4 990 000 kr,RadHus,"Nälsta, Stockholms kommun", 09 juli 2022,11.843198201722707
14075,4 725 000 kr,+125 000 kr (+3 %),Radhus,Äganderätt,5 rum,116 m²,,,176 m²,1969,50 057 kr/år,,,"Radhus - Balingsnäs, Huddinge kommun - Såld 08 juli 2022",Stockholm,4 850 000 kr,RadHus,"Balingsnäs, Huddinge kommun", 08 juli 2022,11.774076797815137
14076,4 995 000 kr,+305 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,126 m²,,,,2013,7 200 kr/år,Ja,,"Radhus - Johannelund / Vällingby, Stockholms kommun - Såld 07 juli 2022",Stockholm,5 300 000 kr,RadHus,"Johannelund / Vällingby, Stockholms kommun", 07 juli 2022,13.037161929762922
14077,4 895 000 kr,+55 000 kr (+1 %),Radhus,Äganderätt,5 rum,119 m²,,,220 m²,1974,45 561 kr/år,,,"Radhus - Hässelby Villastad, Stockholms kommun - Såld 07 juli 2022",Stockholm,4 950 000 kr,RadHus,"Hässelby Villastad, Stockholms kommun", 07 juli 2022,16.028198594857745
14078,4 795 000 kr,+205 000 kr (+4 %),Parhus,Bostadsrätt,6 rum,140 m²,,,,2017,18 000 kr/år,Ja,,"Parhus - Glömsta, Huddinge kommun - Såld 07 juli 2022",Stockholm,5 000 000 kr,RadHus,"Glömsta, Huddinge kommun", 07 juli 2022,12.86173095350289
14079,3 495 000 kr,+180 000 kr (+5 %),Radhus,Äganderätt,5 rum,136 m²,,Ja,361 m²,1971,48 700 kr/år,Ja,,"Radhus - Botkyrka-Norsborg, Botkyrka kommun - Såld 06 juli 2022",Stockholm,3 675 000 kr,RadHus,"Botkyrka-Norsborg, Botkyrka kommun", 06 juli 2022,18.334884764409548
14080,4 395 000 kr,+85 000 kr (+2 %),Kedjehus,Äganderätt,5 rum,120 m²,,,410 m²,1973,30 078 kr/år,,,"Kedjehus - Tumba, Botkyrka kommun - Såld 06 juli 2022",Stockholm,4 480 000 kr,RadHus,"Tumba, Botkyrka kommun", 06 juli 2022,19.36328695877675
14081,4 295 000 kr,+55 000 kr (+1 %),Radhus,Bostadsrätt,5 rum,114 m²,,,,2001,,Ja,,"Radhus - Vällingby - Grimsta, Stockholms kommun - Såld 06 juli 2022",Stockholm,4 350 000 kr,RadHus,"Grimsta, Stockholms kommun", 06 juli 2022,12.618280487081602
14082,3 595 000 kr,+155 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,96 m²,,,,1983,9 800 kr/år,Ja,,"Radhus - Vendelsö, Haninge kommun - Såld 06 juli 2022",Stockholm,3 750 000 kr,RadHus,"Vendelsö, Haninge kommun", 06 juli 2022,16.1768868259903
14083,3 795 000 kr,+815 000 kr (+21 %),Radhus,Tomträtt,5 rum,110 m²,,,218 m²,1972,45 824 kr/år,Ja,,"Radhus - Vällingby - Vinsta, Stockholms kommun - Såld 05 juli 2022",Stockholm,4 610 000 kr,RadHus,"Vinsta, Stockholms kommun", 05 juli 2022,13.21636978507356
14084,4 825 000 kr,+75 000 kr (+2 %),Radhus,Äganderätt,5 rum,133 m²,,Ja,359 m²,1971,40 850 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 05 juli 2022",Stockholm,4 900 000 kr,RadHus,"Viksjö, Järfälla kommun", 05 juli 2022,18.13054118622004
14085,3 495 000 kr,+175 000 kr (+5 %),Radhus,Äganderätt,5 rum,123 m²,25 m²,,176 m²,1970,34 100 kr/år,Ja,,"Radhus - Södertälje, Södertälje kommun - Såld 05 juli 2022",Stockholm,3 670 000 kr,RadHus,"Södertälje, Södertälje kommun", 05 juli 2022,29.098066677215986
14086,4 750 000 kr,+50 000 kr (+1 %),Parhus,Bostadsrätt,7 rum,156 m²,,,,2019,27 132 kr/år,Ja,,"Parhus - Södra Kopparmora, Värmdö kommun - Såld 05 juli 2022",Stockholm,4 800 000 kr,RadHus,"Södra Kopparmora, Värmdö kommun", 05 juli 2022,29.141795549172247
14087,3 200 000 kr,+150 000 kr (+5 %),Radhus,Bostadsrätt,5 rum,"111,5 m²",,,,1994,28 800 kr/år,,,"Radhus - Märsta - Sundveda, Sigtuna kommun - Såld 04 juli 2022",Stockholm,3 350 000 kr,RadHus,"Sundveda, Sigtuna kommun", 04 juli 2022,37.23571944110043
14088,3 990 000 kr,+310 000 kr (+8 %),Radhus,Äganderätt,5 rum,127 m²,,,186 m²,1972,28 400 kr/år,,,"Radhus - Skälby, Järfälla kommun - Såld 04 juli 2022",Stockholm,4 300 000 kr,RadHus,"Skälby, Järfälla kommun", 04 juli 2022,14.968832716922062
14089,7 850 000 kr,+100 000 kr (+1 %),Radhus,Bostadsrätt,5 rum,136 m²,,Ja,,2022,6 582 kr/år,Ja,,"Radhus - Roslags Näsby, Täby kommun - Såld 04 juli 2022",Stockholm,7 950 000 kr,RadHus,"Roslags Näsby, Täby kommun", 04 juli 2022,12.077753346085258
14090,1 795 000 kr,+55 000 kr (+3 %),Radhus,Bostadsrätt,5 rum,119 m²,,,,1983,,Ja,,"Radhus - Tumba, Botkyrka kommun - Såld 01 juli 2022",Stockholm,1 850 000 kr,RadHus,"Tumba, Botkyrka kommun", 01 juli 2022,19.36328695877675
14091,4 495 000 kr,+55 000 kr (+1 %),Par-/kedje-/radhus,Bostadsrätt,6 rum,157 m²,,Ja,,1992,25 200 kr/år,Ja,,"Par-/kedje-/radhus - Solgård, Huddinge kommun - Såld 01 juli 2022",Stockholm,4 550 000 kr,RadHus,"Solgård, Huddinge kommun", 01 juli 2022,11.912436874700854
14092,5 995 000 kr,+205 000 kr (+3 %),Parhus,Bostadsrätt,5 rum,125 m²,,,,2016,18 000 kr/år,Ja,,"Parhus - Glömsta, Huddinge kommun - Såld 01 juli 2022",Stockholm,6 200 000 kr,RadHus,"Glömsta, Huddinge kommun", 01 juli 2022,12.86173095350289
14093,3 195 000 kr,+155 000 kr (+5 %),Radhus,Äganderätt,3 rum,78 m²,,,271 m²,1991,37 550 kr/år,Ja,,"Radhus - Sandtorp, Nykvarns kommun - Såld 01 juli 2022",Stockholm,3 350 000 kr,RadHus,"Sandtorp, Nykvarns kommun", 01 juli 2022,44.16392428897883
14094,5 650 000 kr,+100 000 kr (+2 %),Radhus,Äganderätt,5 rum,110 m²,11 m²,,210 m²,1960,46 376 kr/år,,,"Radhus - Hässelby Strand, Stockholms kommun - Såld 01 juli 2022",Stockholm,5 750 000 kr,RadHus,"Hässelby Strand, Stockholms kommun", 01 juli 2022,14.171579991218268
14095,4 595 000 kr,+100 000 kr (+2 %),Parhus,Äganderätt,4 rum,86 m²,5 m²,,386 m²,1992,46 440 kr/år,Ja,,"Parhus - Hanviken, Tyresö kommun - Såld 01 juli 2022",Stockholm,4 695 000 kr,RadHus,"Hanviken, Tyresö kommun", 01 juli 2022,12.779738917431176
14096,3 195 000 kr,+505 000 kr (+16 %),Radhus,Äganderätt,5 rum,120 m²,,,250 m²,1989,42 300 kr/år,Ja,,"Radhus - Östergården, Vallentuna kommun - Såld 01 juli 2022",Stockholm,3 700 000 kr,RadHus,"Östergården, Vallentuna kommun", 01 juli 2022,24.96485479539594
14097,4 895 000 kr,+105 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,164 m²,,Ja,,2016,13 440 kr/år,Ja,"1, hiss finns ej","Radhus - Tyresö  Strand, Tyresö kommun - Såld 01 juli 2022",Stockholm,5 000 000 kr,RadHus,"Tyresö  Strand, Tyresö kommun", 01 juli 2022,14.976982823976103
14098,2 995 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,3 rum,86 m²,,Ja,,1977,21 996 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 30 juni 2022",Stockholm,3 100 000 kr,RadHus,"Viksjö, Järfälla kommun", 30 juni 2022,18.13054118622004
14099,3 995 000 kr,+205 000 kr (+5 %),Radhus,Bostadsrätt,6 rum,148 m²,,,,2019,1 780 kr/år,Ja,,"Radhus - Glasberga Sjöstad, Södertälje kommun - Såld 29 juni 2022",Stockholm,4 200 000 kr,RadHus,"Glasberga Sjöstad, Södertälje kommun", 29 juni 2022,26.446993944372828
14100,2 995 000 kr,+160 000 kr (+5 %),Radhus,Äganderätt,5 rum,96 m²,10 m²,,126 m²,1978,49 196 kr/år,Ja,,"Radhus - Jordbro, Haninge kommun - Såld 29 juni 2022",Stockholm,3 155 000 kr,RadHus,"Jordbro, Haninge kommun", 29 juni 2022,20.647457738538847
14101,3 995 000 kr,+405 000 kr (+10 %),Radhus,Äganderätt,5 rum,115 m²,,,174 m²,1974,33 840 kr/år,,,"Radhus - Brunna, Upplands-Bro kommun - Såld 29 juni 2022",Stockholm,4 400 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 29 juni 2022,26.935758802435075
14102,3 995 000 kr,+305 000 kr (+8 %),Parhus,Äganderätt,6 rum,146 m²,30 m²,Ja,274 m²,1979,44 100 kr/år,Ja,,"Parhus - Jordbro, Haninge kommun - Såld 29 juni 2022",Stockholm,4 300 000 kr,RadHus,"Jordbro, Haninge kommun", 29 juni 2022,20.647457738538847
14103,7 195 000 kr,+605 000 kr (+8 %),Parhus,Bostadsrätt,5 rum,165 m²,25 m²,Ja,,2022,,Ja,,"Parhus - Vaxmora, Sollentuna kommun - Såld 28 juni 2022",Stockholm,7 800 000 kr,RadHus,"Vaxmora, Sollentuna kommun", 28 juni 2022,16.70712916517159
14104,1 995 000 kr,+505 000 kr (+25 %),Radhus,Bostadsrätt,4 rum,"132,5 m²",,,,1979,,Ja,,"Radhus - Ritorp-Oxelgrenshagen, Södertälje kommun - Såld 27 juni 2022",Stockholm,2 500 000 kr,RadHus,"Ritorp-Oxelgrenshagen, Södertälje kommun", 27 juni 2022,42.67669762734998
14105,3 995 000 kr,+405 000 kr (+10 %),Radhus,Äganderätt,6 rum,125 m²,12 m²,,201 m²,1979,28 361 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 27 juni 2022",Stockholm,4 400 000 kr,RadHus,"Viksjö, Järfälla kommun", 27 juni 2022,18.13054118622004
14106,3 595 000 kr,+35 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,2017-2018,12 000 kr/år,Ja,,"Radhus - Västerhaninge - Nedersta, Haninge kommun - Såld 27 juni 2022",Stockholm,3 630 000 kr,RadHus,"Nedersta, Haninge kommun", 27 juni 2022,23.934865301775936
14107,6 495 000 kr,+155 000 kr (+2 %),Parhus,Bostadsrätt,5 rum,114 m²,,Ja,,2018,,Ja,,"Parhus - Sundbyberg - Ursvik, Sundbybergs kommun - Såld 27 juni 2022",Stockholm,6 650 000 kr,RadHus,"Ursvik, Sundbybergs kommun", 27 juni 2022,8.869180501160562
14108,4 300 000 kr,+100 000 kr (+2 %),Parhus,Äganderätt,4 rum,118 m²,,,355 m²,1975,40 700 kr/år,,,"Parhus - Skånsta, Österåkers kommun - Såld 26 juni 2022",Stockholm,4 400 000 kr,RadHus,"Skånsta, Österåkers kommun", 26 juni 2022,23.852102999857873
14109,1 295 000 kr,+105 000 kr (+8 %),Radhus,Bostadsrätt,4 rum,112 m²,,,,1990,12 800 kr/år,,,"Radhus - Rånäs, Norrtälje kommun - Såld 23 juni 2022",Stockholm,1 400 000 kr,RadHus,"Rånäs, Norrtälje kommun", 23 juni 2022,54.82480803489853
14110,5 895 000 kr,+705 000 kr (+12 %),Radhus,Tomträtt,7 rum,117 m²,60 m²,,162 m²,1969,67 149 kr/år,,,"Radhus - Älta - Sigfridsborg, Nacka kommun - Såld 23 juni 2022",Stockholm,6 600 000 kr,RadHus,"Sigfridsborg, Nacka kommun", 23 juni 2022,10.19576828993843
14111,5 995 000 kr,+505 000 kr (+8 %),Parhus,Äganderätt,"4,5 rum",121 m²,6 m²,,485 m²,1991,39 456 kr/år,,,"Parhus - Gribbylund, Täby kommun - Såld 23 juni 2022",Stockholm,6 500 000 kr,RadHus,"Gribbylund, Täby kommun", 23 juni 2022,15.261665453559546
14112,2 450 000 kr,+250 000 kr (+10 %),Radhus,Bostadsrätt,2 rum,60 m²,,,,1971,13 062 kr/år,,,"Radhus - Centralt, Nykvarns kommun - Såld 23 juni 2022",Stockholm,2 700 000 kr,RadHus,"Centralt, Nykvarns kommun", 23 juni 2022,39.84379055317324
14113,4 700 000 kr,+50 000 kr (+1 %),Parhus,Äganderätt,4 rum,92 m²,21 m²,,358 m²,1990,37 400 kr/år,,,"Parhus - Rotsunda, Sollentuna kommun - Såld 23 juni 2022",Stockholm,4 750 000 kr,RadHus,"Rotsunda, Sollentuna kommun", 23 juni 2022,20.005662971746414
14114,2 795 000 kr,+15 000 kr (+1 %),Radhus,Äganderätt,3 rum,81 m²,,,156 m²,1982,31 900 kr/år,,,"Radhus - Södertälje, Södertälje kommun - Såld 23 juni 2022",Stockholm,2 810 000 kr,RadHus,"Södertälje, Södertälje kommun", 23 juni 2022,29.098066677215986
14115,4 995 000 kr,+325 000 kr (+7 %),Radhus,Äganderätt,5 rum,118 m²,33 m²,,215 m²,1971,46 286 kr/år,Ja,,"Radhus - Krusboda, Tyresö kommun - Såld 23 juni 2022",Stockholm,5 320 000 kr,RadHus,"Krusboda, Tyresö kommun", 23 juni 2022,14.876032527619332
14116,3 975 000 kr,+35 000 kr (+1 %),Parhus,Bostadsrätt,5 rum,139 m²,,,,,21 552 kr/år,,,"Parhus - Myrängen, Huddinge kommun - Såld 23 juni 2022",Stockholm,4 010 000 kr,RadHus,"Myrängen, Huddinge kommun", 23 juni 2022,9.340089588553269
14117,3 095 000 kr,+365 000 kr (+12 %),Radhus,Bostadsrätt,4 rum,"105,9 m²",,,,1989,8 500 kr/år,Ja,,"Radhus - Jakobsberg, Järfälla kommun - Såld 23 juni 2022",Stockholm,3 460 000 kr,RadHus,"Jakobsberg, Järfälla kommun", 23 juni 2022,17.426886775071083
14118,4 195 000 kr,+215 000 kr (+5 %),Radhus,Äganderätt,5 rum,125 m²,,,201 m²,2008,31 800 kr/år,,,"Radhus - Kvisslingby, Österåkers kommun - Såld 23 juni 2022",Stockholm,4 410 000 kr,RadHus,"Kvisslingby, Österåkers kommun", 23 juni 2022,24.867011105467387
14119,3 495 000 kr,+205 000 kr (+6 %),Parhus,Äganderätt,5 rum,130 m²,,,220 m²,1973,33 481 kr/år,,,"Parhus - Österhaninge, Haninge kommun - Såld 23 juni 2022",Stockholm,3 700 000 kr,RadHus,"Österhaninge, Haninge kommun", 23 juni 2022,22.68293017182527
14120,6 750 000 kr,+50 000 kr (+1 %),Parhus,Bostadsrätt,,157 m²,,,,2022,26 789 kr/år,Ja,,"Parhus - Svinninge, Österåkers kommun - Såld 23 juni 2022",Stockholm,6 800 000 kr,RadHus,"Svinninge, Österåkers kommun", 23 juni 2022,18.3757313578269
14121,5 195 000 kr,+155 000 kr (+3 %),Parhus,Bostadsrätt,6 rum,158 m²,,,,2018,26 160 kr/år,,,"Parhus - Stavsnäs, Värmdö kommun - Såld 23 juni 2022",Stockholm,5 350 000 kr,RadHus,"Stavsnäs, Värmdö kommun", 23 juni 2022,35.594777648463754
14122,4 250 000 kr,+150 000 kr (+4 %),Radhus,Äganderätt,4 rum,100 m²,,,184 m²,1991,34 000 kr/år,,,"Radhus - Ängsvik, Värmdö kommun - Såld 22 juni 2022",Stockholm,4 400 000 kr,RadHus,"Ängsvik, Värmdö kommun", 22 juni 2022,25.302523036443585
14123,4 975 000 kr,+775 000 kr (+16 %),Par-/kedje-/radhus,Bostadsrätt,6 rum,110 m²,9 m²,,,,27 348 kr/år,Ja,,"Par-/kedje-/radhus - Spånga Sundby, Stockholms kommun - Såld 22 juni 2022",Stockholm,5 750 000 kr,RadHus,"Spånga Sundby, Stockholms kommun", 22 juni 2022,11.7654007875991
14124,4 150 000 kr,+125 000 kr (+3 %),Radhus,Äganderätt,5 rum,115 m²,,Ja,144 m²,1974,38 936 kr/år,Ja,,"Radhus - Brunna - Kungsängen, Upplands-Bro kommun - Såld 22 juni 2022",Stockholm,4 275 000 kr,RadHus,"Kungsängen, Upplands-Bro kommun", 22 juni 2022,24.963979701855084
14125,7 995 000 kr,+855 000 kr (+11 %),Kedjehus,Äganderätt,6 rum,"154,5 m²",14 m²,,343 m²,1980,68 483 kr/år,,,"Kedjehus - Viggbyholm, Täby kommun - Såld 22 juni 2022",Stockholm,8 850 000 kr,RadHus,"Viggbyholm, Täby kommun", 22 juni 2022,13.209627073748813
14126,4 750 000 kr,+750 000 kr (+16 %),Radhus,Äganderätt,4 rum,109 m²,35 m²,,533 m²,1966,28 433 kr/år,,,"Radhus - Solhem, Stockholms kommun - Såld 22 juni 2022",Stockholm,5 500 000 kr,RadHus,"Solhem, Stockholms kommun", 22 juni 2022,11.719828976560299
14127,7 350 000 kr,+500 000 kr (+7 %),Parhus,Äganderätt,4 rum,127 m²,,,290 m²,2008,40 779 kr/år,,,"Parhus - Sundbyberg - Ursvik, Sundbybergs kommun - Såld 21 juni 2022",Stockholm,7 850 000 kr,RadHus,"Ursvik, Sundbybergs kommun", 21 juni 2022,8.869180501160562
14128,7 495 000 kr,+605 000 kr (+8 %),Radhus,Äganderätt,5 rum,130 m²,25 m²,,439 m²,1964,55 412 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 21 juni 2022",Stockholm,8 100 000 kr,RadHus,"Farsta, Stockholms kommun", 21 juni 2022,8.940762407424922
14129,3 495 000 kr,+355 000 kr (+10 %),Radhus,Äganderätt,5 rum,115 m²,18 m²,Ja,118 m²,1982,48 924 kr/år,Ja,,"Radhus - Drevviksstrand / Östra Skogås, Huddinge kommun - Såld 21 juni 2022",Stockholm,3 850 000 kr,RadHus,"Drevviksstrand / Östra Skogås, Huddinge kommun", 21 juni 2022,12.217270189755522
14130,3 095 000 kr,+165 000 kr (+5 %),Kedjehus,Äganderätt,6 rum,110 m²,46 m²,,141 m²,1976,33 500 kr/år,,,"Kedjehus - Märsta, Sigtuna kommun - Såld 21 juni 2022",Stockholm,3 260 000 kr,RadHus,"Märsta, Sigtuna kommun", 21 juni 2022,35.67479718055405
14131,6 495 000 kr,+305 000 kr (+5 %),Parhus,Äganderätt,4 rum,92 m²,,,322 m²,1982,68 374 kr/år,Ja,,"Parhus - Saltsjö-Boo, Nacka kommun - Såld 21 juni 2022",Stockholm,6 800 000 kr,RadHus,"Saltsjö-Boo, Nacka kommun", 21 juni 2022,8.714953786728856
14132,3 750 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,5 rum,116 m²,,,144 m²,1975,42 086 kr/år,,,"Radhus - Brunna, Upplands-Bro kommun - Såld 21 juni 2022",Stockholm,3 800 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 21 juni 2022,26.935758802435075
14133,3 895 000 kr,+575 000 kr (+15 %),Radhus,Äganderätt,6 rum,142 m²,15 m²,,323 m²,1967,47 646 kr/år,,,"Radhus - Ramsdalen - Vendelsömalm, Haninge kommun - Såld 21 juni 2022",Stockholm,4 470 000 kr,RadHus,"Vendelsömalm, Haninge kommun", 21 juni 2022,16.888888483146268
14134,2 695 000 kr,+205 000 kr (+8 %),Kedjehus,Äganderätt,5 rum,96 m²,,,127 m²,1977,37 700 kr/år,Ja,,"Kedjehus - Österhaninge, Haninge kommun - Såld 21 juni 2022",Stockholm,2 900 000 kr,RadHus,"Österhaninge, Haninge kommun", 21 juni 2022,22.68293017182527
14135,8 495 000 kr,+105 000 kr (+1 %),Radhus,Äganderätt,7 rum,118 m²,59 m²,,224 m²,1969,46 836 kr/år,Ja,,"Radhus - Hägersten, Stockholms kommun - Såld 20 juni 2022",Stockholm,8 600 000 kr,RadHus,"Hägersten, Stockholms kommun", 20 juni 2022,6.371097822014621
14136,6 950 000 kr,+750 000 kr (+11 %),Radhus,Bostadsrätt,5 rum,101 m²,,,,1952,,Ja,,"Radhus - Bromma - Blackeberg, Stockholms kommun - Såld 20 juni 2022",Stockholm,7 700 000 kr,RadHus,"Blackeberg, Stockholms kommun", 20 juni 2022,11.033249551434613
