,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
8276,2 995 000 kr,+1 255 000 kr (+42 %),Fritidshus,Äganderätt,1 rum,37 m²,,,2 785 m²,1953,,,,"Fritidshus - Glömsta, Huddinge kommun - Såld 27 september 2021",Stockholm,4 250 000 kr,fritidshus,"Glömsta, Huddinge kommun", 27 september 2021,12.86173095350289
8277,2 995 000 kr,+150 000 kr (+5 %),Fritidshus,Äganderätt,2 rum,85 m²,9 m²,,3 075 m²,1970,27 114 kr/år,,,"Fritidshus - Lisö - Sandvik, Nynäshamns kommun - Såld 26 september 2021",Stockholm,3 145 000 kr,fritidshus,"Sandvik, Nynäshamns kommun", 26 september 2021,48.594490430961855
8278,550 000 kr,+50 000 kr (+9 %),Fritidshus,Annat,1 rum,30 m²,,,400 m²,1965,,,,"Fritidshus - Eklundsnäs koloniområde, Södertälje kommun - Såld 24 september 2021",Stockholm,600 000 kr,fritidshus,"Eklundsnäs koloniområde, Södertälje kommun", 24 september 2021,32.13463369321756
8279,3 250 000 kr,+150 000 kr (+5 %),Fritidshus,Äganderätt,4 rum,68 m²,,,2 775 m²,1956,,,,"Fritidshus - Sandviken, Norrtälje kommun - Såld 24 september 2021",Stockholm,3 400 000 kr,fritidshus,"Sandviken, Norrtälje kommun", 24 september 2021,56.34524294277967
8280,3 995 000 kr,+355 000 kr (+9 %),Fritidshus,Äganderätt,2 rum,51 m²,,,8 980 m²,1974,22 555 kr/år,,,"Fritidshus - Norra Sorunda, Nynäshamns kommun - Såld 24 september 2021",Stockholm,4 350 000 kr,fritidshus,"Norra Sorunda, Nynäshamns kommun", 24 september 2021,27.133501915134378
8281,3 850 000 kr,+550 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,,,2 235 m²,2008,37 149 kr/år,Ja,,"Vinterbonat fritidshus - Gåsvik, Norrtälje kommun - Såld 22 september 2021",Stockholm,4 400 000 kr,fritidshus,"Gåsvik, Norrtälje kommun", 22 september 2021,80.29451269086094
8282,2 200 000 kr,+20 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,1 rum,22 m²,,,2 023 m²,1970,10 733 kr/år,Ja,,"Vinterbonat fritidshus - Västanberg, Österåkers kommun - Såld 22 september 2021",Stockholm,2 220 000 kr,fritidshus,"Västanberg, Österåkers kommun", 22 september 2021,33.7964833471116
8283,2 750 000 kr,+400 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,2 rum,53 m²,15 m²,,2 559 m²,1968,35 700 kr/år,,,"Vinterbonat fritidshus - Skärmarö, Värmdö kommun - Såld 22 september 2021",Stockholm,3 150 000 kr,fritidshus,"Skärmarö, Värmdö kommun", 22 september 2021,32.280121115358725
8284,1 195 000 kr,+305 000 kr (+26 %),Fritidshus,Äganderätt,3 rum,42 m²,,,2 193 m²,1978,18 393 kr/år,,,"Fritidshus - Herräng, Norrtälje kommun - Såld 22 september 2021",Stockholm,1 500 000 kr,fritidshus,"Herräng, Norrtälje kommun", 22 september 2021,95.29333183923114
8285,2 975 000 kr,+525 000 kr (+18 %),Vinterbonat fritidshus,Äganderätt,4 rum,45 m²,,,3 120 m²,1950,13 185 kr/år,,,"Vinterbonat fritidshus - Hysingsvik, Norrtälje kommun - Såld 21 september 2021",Stockholm,3 500 000 kr,fritidshus,"Hysingsvik, Norrtälje kommun", 21 september 2021,54.80027473207664
8286,1 895 000 kr,+680 000 kr (+36 %),Fritidshus,Äganderätt,3 rum,58 m²,,,4 852 m²,1955,12 298 kr/år,,,"Fritidshus - Lervik, Norrtälje kommun - Såld 21 september 2021",Stockholm,2 575 000 kr,fritidshus,"Lervik, Norrtälje kommun", 21 september 2021,61.25170002739178
8287,5 695 000 kr,+365 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,,,3 140 m²,1966,24 650 kr/år,,,"Vinterbonat fritidshus - Bodatorp, Värmdö kommun - Såld 20 september 2021",Stockholm,6 060 000 kr,fritidshus,"Bodatorp, Värmdö kommun", 20 september 2021,35.51223142738201
8288,6 195 000 kr,+605 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,4 rum,79 m²,,,3 445 m²,1955,26 943 kr/år,,,"Vinterbonat fritidshus - Beatelund, Värmdö kommun - Såld 20 september 2021",Stockholm,6 800 000 kr,fritidshus,"Beatelund, Värmdö kommun", 20 september 2021,16.589492206548833
8289,5 950 000 kr,+300 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,5 rum,175 m²,,,,2021,21 540 kr/år,Ja,,"Vinterbonat fritidshus - Blidö - Stämmarsund, Norrtälje kommun - Såld 17 september 2021",Stockholm,6 250 000 kr,fritidshus,"Stämmarsund, Norrtälje kommun", 17 september 2021,59.32701332567289
8290,1 975 000 kr,+125 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,4 rum,76 m²,,,2 365 m²,1989,27 753 kr/år,,,"Vinterbonat fritidshus - Abrahamsby, Norrtälje kommun - Såld 17 september 2021",Stockholm,2 100 000 kr,fritidshus,"Abrahamsby, Norrtälje kommun", 17 september 2021,53.87306896029236
8291,1 595 000 kr,+165 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,50 m²,,,2 000 m²,1969,17 894 kr/år,Ja,,"Fritidshus - Spersboda, Norrtälje kommun - Såld 16 september 2021",Stockholm,1 760 000 kr,fritidshus,"Spersboda, Norrtälje kommun", 16 september 2021,41.30660320094096
8292,1 995 000 kr,+605 000 kr (+30 %),Vinterbonat fritidshus,Äganderätt,3 rum,50 m²,,,2 513 m²,1968,21 826 kr/år,,,"Vinterbonat fritidshus - Kalvnäset/Björhövda, Norrtälje kommun - Såld 16 september 2021",Stockholm,2 600 000 kr,fritidshus,"Kalvnäset/Björhövda, Norrtälje kommun", 16 september 2021,76.8504159247879
8293,1 685 000 kr,+115 000 kr (+7 %),Fritidshus,Annat,2 rum,36 m²,,,337 m²,1985,7 731 kr/år,,,"Fritidshus - Hjortens odling/Malma, Värmdö kommun - Såld 16 september 2021",Stockholm,1 800 000 kr,fritidshus,"Hjortens odling/Malma, Värmdö kommun", 16 september 2021,not found
8294,2 950 000 kr,+300 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,57 m²,,,2 759 m²,1966,,,,"Fritidshus - Vaxholm, Vaxholms kommun - Såld 16 september 2021",Stockholm,3 250 000 kr,fritidshus,"Vaxholm, Vaxholms kommun", 16 september 2021,17.21465698977472
8295,1 800 000 kr,+675 000 kr (+38 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,1 841 m²,1975,21 699 kr/år,,,"Vinterbonat fritidshus - Hammarskogen, Norrtälje kommun - Såld 16 september 2021",Stockholm,2 475 000 kr,fritidshus,"Hammarskogen, Norrtälje kommun", 16 september 2021,92.4340555857047
8296,4 100 000 kr,+1 400 000 kr (+34 %),Fritidshus,Äganderätt,4 rum,90 m²,,,539 m²,1968,44 039 kr/år,,,"Fritidshus - Ingarö - Klacknäset, Värmdö kommun - Såld 16 september 2021",Stockholm,5 500 000 kr,fritidshus,"Klacknäset, Värmdö kommun", 16 september 2021,28.614712656001693
8297,1 295 000 kr,+455 000 kr (+35 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,5 m²,,2 500 m²,1909,21 804 kr/år,,,"Vinterbonat fritidshus - Hensvik - Herräng, Norrtälje kommun - Såld 16 september 2021",Stockholm,1 750 000 kr,fritidshus,"Herräng, Norrtälje kommun", 16 september 2021,95.29333183923114
8298,2 495 000 kr,+1 255 000 kr (+50 %),Vinterbonat fritidshus,Äganderätt,2 rum,39 m²,,,2 078 m²,1971,19 174 kr/år,Ja,,"Vinterbonat fritidshus - Torpa skog+Hoppet, Haninge kommun - Såld 15 september 2021",Stockholm,3 750 000 kr,fritidshus,"Torpa skog+Hoppet, Haninge kommun", 15 september 2021,not found
8299,1 595 000 kr,+255 000 kr (+16 %),Fritidshus,Äganderätt,2 rum,23 m²,,,300 m²,1990,19 458 kr/år,,,"Fritidshus - Lövsättra, Vallentuna kommun - Såld 15 september 2021",Stockholm,1 850 000 kr,fritidshus,"Lövsättra, Vallentuna kommun", 15 september 2021,20.059618952402303
8300,1 595 000 kr,+30 000 kr (+2 %),Fritidshus,Äganderätt,3 rum,50 m²,,,2 065 m²,1983,15 842 kr/år,,,"Fritidshus - Ekudden, Norrtälje kommun - Såld 15 september 2021",Stockholm,1 625 000 kr,fritidshus,"Ekudden, Norrtälje kommun", 15 september 2021,47.172082012166904
8301,2 995 000 kr,+1 655 000 kr (+55 %),Fritidshus,Äganderätt,2 rum,46 m²,5 m²,,2 944 m²,1966,11 723 kr/år,,,"Fritidshus - Raksta/Solberga/Bergholm, Tyresö kommun - Såld 15 september 2021",Stockholm,4 650 000 kr,fritidshus,"Raksta/Solberga/Bergholm, Tyresö kommun", 15 september 2021,not found
8302,3 995 000 kr,+105 000 kr (+3 %),Fritidshus,Äganderätt,4 rum,100 m²,,,2 180 m²,1972,43 327 kr/år,,,"Fritidshus - Stensvik, Österåkers kommun - Såld 15 september 2021",Stockholm,4 100 000 kr,fritidshus,"Stensvik, Österåkers kommun", 15 september 2021,31.362220383030408
8303,2 595 000 kr,+855 000 kr (+33 %),Fritidshus,Äganderätt,5 rum,109 m²,,,"1,2 ha",1899,13 000 kr/år,,,"Fritidshus - Bergshamra, Norrtälje kommun - Såld 14 september 2021",Stockholm,3 450 000 kr,fritidshus,"Bergshamra, Norrtälje kommun", 14 september 2021,48.24301167333973
8304,3 350 000 kr,+800 000 kr (+24 %),Fritidshus,Äganderätt,4 rum,67 m²,,,2 339 m²,1965,24 228 kr/år,,,"Fritidshus - Norra Kopparmora, Värmdö kommun - Såld 14 september 2021",Stockholm,4 150 000 kr,fritidshus,"Norra Kopparmora, Värmdö kommun", 14 september 2021,28.46692736121598
8305,395 000 kr,+55 000 kr (+14 %),Fritidshus,Annat,"1,5 rum",20 m²,,,291 m²,,1 100 kr/år,,,"Fritidshus - Skuruparken, Nacka kommun - Såld 14 september 2021",Stockholm,450 000 kr,fritidshus,"Skuruparken, Nacka kommun", 14 september 2021,8.351826333647425
8306,995 000 kr,+665 000 kr (+67 %),Fritidshus,Äganderätt,,53 m²,,,1 316 m²,1909,,,,Fritidshus - Södertälje kommun - Såld 13 september 2021,Stockholm,1 660 000 kr,fritidshus,Södertälje kommun, 13 september 2021,42.67669762734998
8307,3 150 000 kr,+400 000 kr (+13 %),Fritidshus,Äganderätt,4 rum,45 m²,26 m²,,3 711 m²,1946,14 431 kr/år,,,"Fritidshus - Oxnö, Nynäshamns kommun - Såld 13 september 2021",Stockholm,3 550 000 kr,fritidshus,"Oxnö, Nynäshamns kommun", 13 september 2021,50.00683001121331
8308,4 995 000 kr,+505 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,5 rum,78 m²,15 m²,,3 266 m²,1974,24 823 kr/år,,,"Vinterbonat fritidshus - Älvsala, Värmdö kommun - Såld 13 september 2021",Stockholm,5 500 000 kr,fritidshus,"Älvsala, Värmdö kommun", 13 september 2021,31.715209317062712
8309,1 550 000 kr,+230 000 kr (+15 %),Fritidshus,Äganderätt,,,,,2 660 m²,,3 960 kr/år,,,"Fritidshus - Färingsö Hilleshög, Ekerö kommun - Såld 13 september 2021",Stockholm,1 780 000 kr,fritidshus,"Färingsö Hilleshög, Ekerö kommun", 13 september 2021,22.09258469545344
8310,2 200 000 kr,+500 000 kr (+23 %),Vinterbonat fritidshus,Äganderätt,6 rum,88 m²,,,1 912 m²,1989,15 963 kr/år,,,"Vinterbonat fritidshus - Fogdö, Norrtälje kommun - Såld 12 september 2021",Stockholm,2 700 000 kr,fritidshus,"Fogdö, Norrtälje kommun", 12 september 2021,98.62103195127165
8311,1 875 000 kr,+325 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,3 rum,58 m²,,,2 058 m²,1977,21 872 kr/år,,,"Vinterbonat fritidshus - Skebobruk, Norrtälje kommun - Såld 12 september 2021",Stockholm,2 200 000 kr,fritidshus,"Skebobruk, Norrtälje kommun", 12 september 2021,77.90231001915959
8312,2 795 000 kr,+705 000 kr (+25 %),Gård utan jordbruk,Äganderätt,4 rum,76 m²,,,5 ha,1909,,,,"Gård utan jordbruk - Gåsvik, Norrtälje kommun - Såld 12 september 2021",Stockholm,3 500 000 kr,fritidshus,"Gåsvik, Norrtälje kommun", 12 september 2021,80.29451269086094
8313,2 495 000 kr,+475 000 kr (+19 %),Fritidshus,Äganderätt,1 rum,40 m²,,,5 154 m²,1952,15 100 kr/år,Ja,,"Fritidshus - Stockholms Skärgård, Nynäshamns kommun - Såld 11 september 2021",Stockholm,2 970 000 kr,fritidshus,"Stockholms Skärgård, Nynäshamns kommun", 11 september 2021,not found
8314,950 000 kr,+150 000 kr (+16 %),Fritidshus,Annat,3 rum,40 m²,,,1 600 m²,1956,7 967 kr/år,,,"Fritidshus - Enhörna, Södertälje kommun - Såld 10 september 2021",Stockholm,1 100 000 kr,fritidshus,"Enhörna, Södertälje kommun", 10 september 2021,31.371286121622457
8315,2 490 000 kr,+550 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,40 m²,,,4 335 m²,1990,6 500 kr/år,,,"Fritidshus - Ingarö, Värmdö kommun - Såld 10 september 2021",Stockholm,3 040 000 kr,fritidshus,"Ingarö, Värmdö kommun", 10 september 2021,19.6210177994887
8316,1 585 000 kr,+315 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,3 rum,59 m²,,,2 200 m²,1976,14 998 kr/år,,,"Vinterbonat fritidshus - Norrveda, Norrtälje kommun - Såld 10 september 2021",Stockholm,1 900 000 kr,fritidshus,"Norrveda, Norrtälje kommun", 10 september 2021,75.07728049781052
8317,1 895 000 kr,+730 000 kr (+39 %),Vinterbonat fritidshus,Äganderätt,,77 m²,,,3 668 m²,1964,17 090 kr/år,,,"Vinterbonat fritidshus - Gryta - Loö, Norrtälje kommun - Såld 10 september 2021",Stockholm,2 625 000 kr,fritidshus,"Loö, Norrtälje kommun", 10 september 2021,78.66633554430867
8318,2 795 000 kr,+395 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,5 rum,66 m²,,,1 441 m²,1970,12 445 kr/år,Ja,,"Vinterbonat fritidshus - Viksberg, Södertälje kommun - Såld 09 september 2021",Stockholm,3 190 000 kr,fritidshus,"Viksberg, Södertälje kommun", 09 september 2021,27.359549980532197
8319,2 500 000 kr,+300 000 kr (+12 %),Fritidshus,Äganderätt,4 rum,69 m²,,,2 068 m²,1982,20 765 kr/år,,,"Fritidshus - Baltora, Norrtälje kommun - Såld 09 september 2021",Stockholm,2 800 000 kr,fritidshus,"Baltora, Norrtälje kommun", 09 september 2021,63.097561216494356
8320,1 995 000 kr,+265 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,3 rum,55 m²,,,1 689 m²,1974,18 960 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 08 september 2021",Stockholm,2 260 000 kr,fritidshus,"Vätö, Norrtälje kommun", 08 september 2021,74.44904544543692
8321,1 600 000 kr,+150 000 kr (+9 %),Fritidshus,Äganderätt,3 rum,65 m²,,,2 590 m²,1964,16 750 kr/år,,,"Fritidshus - Backa Gård, Norrtälje kommun - Såld 08 september 2021",Stockholm,1 750 000 kr,fritidshus,"Backa Gård, Norrtälje kommun", 08 september 2021,50.89361748397749
8322,2 995 000 kr,+525 000 kr (+18 %),Fritidshus,Äganderätt,4 rum,76 m²,7 m²,,2 200 m²,1955,10 550 kr/år,,,"Fritidshus - Stava, Österåkers kommun - Såld 08 september 2021",Stockholm,3 520 000 kr,fritidshus,"Stava, Österåkers kommun", 08 september 2021,21.202297042864636
8323,1 975 000 kr,+125 000 kr (+6 %),Fritidshus,Äganderätt,4 rum,54 m²,30 m²,,2 111 m²,1978,23 517 kr/år,,,"Fritidshus - Storvik, Norrtälje kommun - Såld 08 september 2021",Stockholm,2 100 000 kr,fritidshus,"Storvik, Norrtälje kommun", 08 september 2021,56.47432582437432
8324,1 750 000 kr,+200 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,3 rum,58 m²,,,2 328 m²,2008,14 709 kr/år,,,"Vinterbonat fritidshus - Nyby, Norrtälje kommun - Såld 08 september 2021",Stockholm,1 950 000 kr,fritidshus,"Nyby, Norrtälje kommun", 08 september 2021,80.02709979304667
8325,2 795 000 kr,+255 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,77 m²,57 m²,,2 704 m²,1977,40 495 kr/år,,,"Vinterbonat fritidshus - Svensboda, Norrtälje kommun - Såld 08 september 2021",Stockholm,3 050 000 kr,fritidshus,"Svensboda, Norrtälje kommun", 08 september 2021,42.13156947974161
8326,995 000 kr,+15 000 kr (+2 %),Fritidshus,Äganderätt,1 rum,22 m²,,,2 780 m²,1967,15 633 kr/år,,,"Fritidshus - Grisslehamn, Norrtälje kommun - Såld 07 september 2021",Stockholm,1 010 000 kr,fritidshus,"Grisslehamn, Norrtälje kommun", 07 september 2021,95.53779032931175
8327,4 395 000 kr,+1 405 000 kr (+32 %),Fritidshus,Äganderätt,2 rum,54 m²,9 m²,,3 143 m²,1957,12 700 kr/år,Ja,,"Fritidshus - Sandvik+Hästnäs, Nynäshamns kommun - Såld 07 september 2021",Stockholm,5 800 000 kr,fritidshus,"Sandvik+Hästnäs, Nynäshamns kommun", 07 september 2021,48.98831255910176
8328,1 700 000 kr,+1 450 000 kr (+85 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,1 993 m²,2003,16 181 kr/år,,,"Vinterbonat fritidshus - Fjällbostrand, Norrtälje kommun - Såld 07 september 2021",Stockholm,3 150 000 kr,fritidshus,"Fjällbostrand, Norrtälje kommun", 07 september 2021,93.35971820724829
8329,1 495 000 kr,+505 000 kr (+34 %),Vinterbonat fritidshus,Äganderätt,4 rum,71 m²,10 m²,,2 126 m²,1971,28 200 kr/år,,,"Vinterbonat fritidshus - Herräng, Norrtälje kommun - Såld 07 september 2021",Stockholm,2 000 000 kr,fritidshus,"Herräng, Norrtälje kommun", 07 september 2021,95.29333183923114
8330,3 995 000 kr,+325 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,52 m²,,,2 621 m²,1967,25 709 kr/år,,,"Fritidshus - Alsvik/Bammarboda, Österåkers kommun - Såld 06 september 2021",Stockholm,4 320 000 kr,fritidshus,"Alsvik/Bammarboda, Österåkers kommun", 06 september 2021,30.28611442450629
8331,1 975 000 kr,+575 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,4 rum,55 m²,19 m²,,2 545 m²,1976,16 294 kr/år,,,"Vinterbonat fritidshus - Vätö huvud/Dyvik, Norrtälje kommun - Såld 06 september 2021",Stockholm,2 550 000 kr,fritidshus,"Vätö huvud/Dyvik, Norrtälje kommun", 06 september 2021,not found
8332,450 000 kr,+250 000 kr (+56 %),Fritidshus,Annat,1 rum,30 m²,,,400 m²,,,,,"Fritidshus - Eklundsnäs koloniområde, Södertälje kommun - Såld 05 september 2021",Stockholm,700 000 kr,fritidshus,"Eklundsnäs koloniområde, Södertälje kommun", 05 september 2021,32.13463369321756
8333,6 975 000 kr,+800 000 kr (+11 %),Fritidshus,Äganderätt,3 rum,98 m²,66 m²,,3 383 m²,1992,25 495 kr/år,,,"Fritidshus - Skarpö, Vaxholms kommun - Såld 05 september 2021",Stockholm,7 775 000 kr,fritidshus,"Skarpö, Vaxholms kommun", 05 september 2021,19.676245815638726
8334,995 000 kr,+395 000 kr (+40 %),Fritidshus,Äganderätt,2 rum,28 m²,5 m²,,359 m²,1968,12 700 kr/år,,,"Fritidshus - Lissma, Huddinge kommun - Såld 03 september 2021",Stockholm,1 390 000 kr,fritidshus,"Lissma, Huddinge kommun", 03 september 2021,16.713569760717988
8335,5 500 000 kr,+1 300 000 kr (+24 %),Fritidshus,Äganderätt,2 rum,52 m²,,,2 204 m²,1950,27 268 kr/år,,,"Fritidshus - Riset /Vikingshill, Nacka kommun - Såld 03 september 2021",Stockholm,6 800 000 kr,fritidshus,"Riset /Vikingshill, Nacka kommun", 03 september 2021,12.770763888168574
8336,4 000 000 kr,+1 300 000 kr (+33 %),Fritidshus,Äganderätt,,25 m²,,,4 645 m²,1950,,,,"Fritidshus - Norrby, Haninge kommun - Såld 03 september 2021",Stockholm,5 300 000 kr,fritidshus,"Norrby, Haninge kommun", 03 september 2021,15.15429167471345
8337,1 495 000 kr,+46 000 kr (+3 %),Fritidshus,Äganderätt,5 rum,117 m²,,,678 m²,1963,29 200 kr/år,,,"Fritidshus - Norrby, Norrtälje kommun - Såld 03 september 2021",Stockholm,1 541 000 kr,fritidshus,"Norrby, Norrtälje kommun", 03 september 2021,91.0093755939158
8338,750 000 kr,+350 000 kr (+47 %),Fritidshus,Äganderätt,3 rum,59 m²,,,2 352 m²,1975,11 397 kr/år,Ja,,"Fritidshus - Riala, Norrtälje kommun - Såld 02 september 2021",Stockholm,1 100 000 kr,fritidshus,"Riala, Norrtälje kommun", 02 september 2021,42.50178309725061
8339,2 595 000 kr,+1 455 000 kr (+56 %),Fritidshus,Äganderätt,4 rum,66 m²,9 m²,,2 652 m²,1966,12 755 kr/år,,,"Fritidshus - Bergholm, Tyresö kommun - Såld 02 september 2021",Stockholm,4 050 000 kr,fritidshus,"Bergholm, Tyresö kommun", 02 september 2021,18.249670335558193
8340,1 995 000 kr,+880 000 kr (+44 %),Vinterbonat fritidshus,Äganderätt,4 rum,76 m²,,,2 328 m²,1972,19 324 kr/år,Ja,,"Vinterbonat fritidshus - Gryta, Norrtälje kommun - Såld 01 september 2021",Stockholm,2 875 000 kr,fritidshus,"Gryta, Norrtälje kommun", 01 september 2021,75.47976881965614
8341,1 395 000 kr,+555 000 kr (+40 %),Fritidshus,Äganderätt,3 rum,45 m²,,,2 159 m²,1981,10 900 kr/år,,,"Fritidshus - Björnösund, Norrtälje kommun - Såld 01 september 2021",Stockholm,1 950 000 kr,fritidshus,"Björnösund, Norrtälje kommun", 01 september 2021,66.5789543668906
8342,5 995 000 kr,+640 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,6 rum,60 m²,80 m²,,798 m²,2010,46 219 kr/år,,,"Vinterbonat fritidshus - Färingsö Prästnibble, Ekerö kommun - Såld 01 september 2021",Stockholm,6 635 000 kr,fritidshus,"Färingsö Prästnibble, Ekerö kommun", 01 september 2021,23.52894705176253
