,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
18679,6 995 000 kr,+1 065 000 kr (+15 %),Villa,Äganderätt,6 rum,126 m²,126 m²,,1 587 m²,1969,53 374 kr/år,Ja,,"Villa - Spånga - Solhem, Stockholms kommun - Såld 28 mars 2023",Stockholm,8 060 000 kr,villa,"Solhem, Stockholms kommun", 28 mars 2023,11.719828976560299
18680,5 995 000 kr,+405 000 kr (+7 %),Villa,Äganderätt,5 rum,150 m²,7 m²,,618 m²,1976,57 556 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 28 mars 2023",Stockholm,6 400 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 28 mars 2023,15.223555441540647
18681,11 800 000 kr,+300 000 kr (+3 %),Villa,Äganderätt,6 rum,144 m²,80 m²,,632 m²,1967,,,,"Villa - Askrike, Lidingö kommun - Såld 28 mars 2023",Stockholm,12 100 000 kr,villa,"Askrike, Lidingö kommun", 28 mars 2023,7.968277308518682
18682,5 900 000 kr,+200 000 kr (+3 %),Villa,Äganderätt,6 rum,123 m²,,,442 m²,2000,61 400 kr/år,,,"Villa - Fågelvik, Värmdö kommun - Såld 28 mars 2023",Stockholm,6 100 000 kr,villa,"Fågelvik, Värmdö kommun", 28 mars 2023,22.146270311563043
18683,4 990 000 kr,+485 000 kr (+10 %),Villa,Äganderätt,4 rum,119 m²,,,677 m²,1963,60 923 kr/år,,,"Villa - Ekerö - Närlunda, Ekerö kommun - Såld 27 mars 2023",Stockholm,5 475 000 kr,villa,"Närlunda, Ekerö kommun", 27 mars 2023,16.526981588589937
18684,5 995 000 kr,+515 000 kr (+9 %),Villa,Äganderätt,4 rum,100 m²,10 m²,,803 m²,1968,41 018 kr/år,,,"Villa - Trollbäcken / Hanviken, Tyresö kommun - Såld 27 mars 2023",Stockholm,6 510 000 kr,villa,"Trollbäcken / Hanviken, Tyresö kommun", 27 mars 2023,12.779738917431176
18685,4 500 000 kr,+30 000 kr (+1 %),Villa,Äganderätt,,62 m²,60 m²,,1 046 m²,1935,,,,"Villa - Lahäll, Täby kommun - Såld 27 mars 2023",Stockholm,4 530 000 kr,villa,"Lahäll, Täby kommun", 27 mars 2023,11.296547001382812
18686,4 500 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,4 rum,108 m²,,,565 m²,1973,47 161 kr/år,,,"Villa - Djurö, Värmdö kommun - Såld 27 mars 2023",Stockholm,4 600 000 kr,villa,"Djurö, Värmdö kommun", 27 mars 2023,36.33144039703912
18687,12 200 000 kr,+700 000 kr (+6 %),Villa,Äganderätt,8 rum,174 m²,130 m²,,1 448 m²,1936,56 500 kr/år,,,"Villa - Lahäll, Täby kommun - Såld 27 mars 2023",Stockholm,12 900 000 kr,villa,"Lahäll, Täby kommun", 27 mars 2023,11.296547001382812
18688,7 995 000 kr,+1 405 000 kr (+18 %),Villa,Äganderätt,5 rum,105 m²,5 m²,,1 640 m²,1939,45 385 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 26 mars 2023",Stockholm,9 400 000 kr,villa,"Segeltorp, Huddinge kommun", 26 mars 2023,9.085467513929755
18689,1 350 000 kr,+230 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,3 rum,63 m²,,,2 677 m²,1979,19 668 kr/år,,,"Vinterbonat fritidshus - Ropnäs, Norrtälje kommun - Såld 26 mars 2023",Stockholm,1 580 000 kr,villa,"Ropnäs, Norrtälje kommun", 26 mars 2023,77.45031957903805
18690,6 295 000 kr,+155 000 kr (+2 %),Villa,Äganderätt,6 rum,144 m²,8 m²,,952 m²,1981,55 000 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 25 mars 2023",Stockholm,6 450 000 kr,villa,"Trollbäcken, Tyresö kommun", 25 mars 2023,13.639419101788388
18691,9 995 000 kr,+505 000 kr (+5 %),Villa,Äganderätt,8 rum,168 m²,33 m²,,621 m²,1975,51 099 kr/år,,,"Villa - Älvsjö - Herrängen, Stockholms kommun - Såld 25 mars 2023",Stockholm,10 500 000 kr,villa,"Herrängen, Stockholms kommun", 25 mars 2023,8.365410408635757
18692,12 000 000 kr,+200 000 kr (+2 %),Villa,Äganderätt,7 rum,153 m²,75 m²,,575 m²,1925,38 900 kr/år,,,"Villa - Mosstorp, Lidingö kommun - Såld 24 mars 2023",Stockholm,12 200 000 kr,villa,"Mosstorp, Lidingö kommun", 24 mars 2023,5.358158531667595
18693,6 250 000 kr,+400 000 kr (+6 %),Villa,Äganderätt,5 rum,140 m²,72 m²,Ja,1 280 m²,1909,62 031 kr/år,Ja,,"Villa - Tullinge, Botkyrka kommun - Såld 24 mars 2023",Stockholm,6 650 000 kr,villa,"Tullinge, Botkyrka kommun", 24 mars 2023,16.22987130823462
18694,3 995 000 kr,+130 000 kr (+3 %),Villa,Äganderätt,4 rum,116 m²,,,852 m²,,40 170 kr/år,Ja,,"Villa - Uttran, Botkyrka kommun - Såld 24 mars 2023",Stockholm,4 125 000 kr,villa,"Uttran, Botkyrka kommun", 24 mars 2023,21.201414097045106
18695,7 695 000 kr,+555 000 kr (+7 %),Villa,Äganderätt,5 rum,137 m²,,,1 051 m²,1992,64 239 kr/år,,,"Villa - Älta - Kolarängen, Nacka kommun - Såld 24 mars 2023",Stockholm,8 250 000 kr,villa,"Kolarängen, Nacka kommun", 24 mars 2023,8.389989524169406
18696,8 495 000 kr,+1 955 000 kr (+23 %),Villa,Äganderätt,7 rum,169 m²,71 m²,,992 m²,1992,56 487 kr/år,,,"Villa - Älta - Kolarängen, Nacka kommun - Såld 24 mars 2023",Stockholm,10 450 000 kr,villa,"Kolarängen, Nacka kommun", 24 mars 2023,8.389989524169406
18697,2 295 000 kr,+415 000 kr (+18 %),Villa,Äganderätt,2 rum,43 m²,,,1 105 m²,1993,16 500 kr/år,,,"Villa - Årsta havsbad, Haninge kommun - Såld 24 mars 2023",Stockholm,2 710 000 kr,villa,"Årsta havsbad, Haninge kommun", 24 mars 2023,27.158361361865108
18698,1 750 000 kr,+260 000 kr (+15 %),Vinterbonat fritidshus,Tomträtt,4 rum,40 m²,17 m²,,422 m²,1968,25 347 kr/år,Ja,,"Vinterbonat fritidshus - Lisö - Skärlinge by, Nynäshamns kommun - Såld 23 mars 2023",Stockholm,2 010 000 kr,villa,"Skärlinge by, Nynäshamns kommun", 23 mars 2023,49.35595318192319
18699,8 750 000 kr,+375 000 kr (+4 %),Villa,Äganderätt,7 rum,151 m²,90 m²,,821 m²,1945,42 634 kr/år,,,"Villa - Älta gård, Nacka kommun - Såld 23 mars 2023",Stockholm,9 125 000 kr,villa,"Älta gård, Nacka kommun", 23 mars 2023,9.534083230584244
18700,7 995 000 kr,+155 000 kr (+2 %),Villa,Äganderätt,6 rum,148 m²,42 m²,,1 497 m²,1946,38 198 kr/år,,,"Villa - Ella gård, Täby kommun - Såld 23 mars 2023",Stockholm,8 150 000 kr,villa,"Ella gård, Täby kommun", 23 mars 2023,13.360629058056498
18701,5 750 000 kr,+250 000 kr (+4 %),Villa,Äganderätt,5 rum,85 m²,20 m²,,1 605 m²,1944,18 938 kr/år,,,"Villa - Saltsjöbaden - Älgö, Nacka kommun - Såld 23 mars 2023",Stockholm,6 000 000 kr,villa,"Älgö, Nacka kommun", 23 mars 2023,16.813885974149372
18702,795 000 kr,+125 000 kr (+16 %),Villa,Äganderätt,3 rum,50 m²,14 m²,,2 911 m²,1970,52 915 kr/år,,,"Villa - Garns-ekskogen/brottby, Vallentuna kommun - Såld 22 mars 2023",Stockholm,920 000 kr,villa,"Garns-ekskogen/brottby, Vallentuna kommun", 22 mars 2023,27.94167821143715
18703,6 575 000 kr,+950 000 kr (+14 %),Villa,Äganderätt,7 rum,70 m²,70 m²,Ja,1 007 m²,1938,47 393 kr/år,Ja,,"Villa - Spånga - Sundby, Stockholms kommun - Såld 22 mars 2023",Stockholm,7 525 000 kr,villa,"Sundby, Stockholms kommun", 22 mars 2023,10.078712475518483
18704,8 995 000 kr,+205 000 kr (+2 %),Villa,Äganderätt,5 rum,99 m²,74 m²,,630 m²,1932,55 287 kr/år,,,"Villa - Enskedefältet, Stockholms kommun - Såld 22 mars 2023",Stockholm,9 200 000 kr,villa,"Enskedefältet, Stockholms kommun", 22 mars 2023,4.576201446495863
18705,14 950 000 kr,+1 050 000 kr (+7 %),Villa,Äganderätt,6 rum,148 m²,241 m²,,2 298 m²,1955,45 775 kr/år,,,"Villa - Ösby, Danderyds kommun - Såld 22 mars 2023",Stockholm,16 000 000 kr,villa,"Ösby, Danderyds kommun", 22 mars 2023,8.240513738084688
18706,3 195 000 kr,+405 000 kr (+13 %),Villa,Äganderätt,3 rum,75 m²,,,2 110 m²,1956,47 318 kr/år,,,"Villa - Hacksta, Österåkers kommun - Såld 22 mars 2023",Stockholm,3 600 000 kr,villa,"Hacksta, Österåkers kommun", 22 mars 2023,22.799212617424775
18707,6 995 000 kr,+655 000 kr (+9 %),Villa,Äganderätt,6 rum,140 m²,,,1 323 m²,1973,30 590 kr/år,,,"Villa - Älta - Lovisedal, Nacka kommun - Såld 22 mars 2023",Stockholm,7 650 000 kr,villa,"Lovisedal, Nacka kommun", 22 mars 2023,10.097592863750872
18708,7 250 000 kr,+250 000 kr (+3 %),Villa,Äganderätt,5 rum,122 m²,2 m²,,1 181 m²,1922,67 057 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 22 mars 2023",Stockholm,7 500 000 kr,villa,"Töjnan, Sollentuna kommun", 22 mars 2023,13.678873453975875
18709,2 895 000 kr,+380 000 kr (+13 %),Villa,Tomträtt,6 rum,137 m²,32 m²,,683 m²,1964,49 640 kr/år,Ja,,"Villa - Södertälje, Södertälje kommun - Såld 21 mars 2023",Stockholm,3 275 000 kr,villa,"Södertälje, Södertälje kommun", 21 mars 2023,29.098066677215986
18710,13 450 000 kr,+1 150 000 kr (+9 %),Villa,Äganderätt,7 rum,146 m²,109 m²,,1 152 m²,1944,16 900 kr/år,,,"Villa - Hersby, Lidingö kommun - Såld 21 mars 2023",Stockholm,14 600 000 kr,villa,"Hersby, Lidingö kommun", 21 mars 2023,6.154546684383387
18711,4 295 000 kr,+110 000 kr (+3 %),Villa,Äganderätt,5 rum,138 m²,,,451 m²,1974,52 535 kr/år,,,"Villa - Brunna, Upplands-Bro kommun - Såld 21 mars 2023",Stockholm,4 405 000 kr,villa,"Brunna, Upplands-Bro kommun", 21 mars 2023,26.935758802435075
18712,8 495 000 kr,+555 000 kr (+7 %),Villa,Äganderätt,6 rum,170 m²,,,2 539 m²,2011,45 400 kr/år,Ja,,"Villa - Svinninge, Österåkers kommun - Såld 21 mars 2023",Stockholm,9 050 000 kr,villa,"Svinninge, Österåkers kommun", 21 mars 2023,18.3757313578269
18713,7 750 000 kr,+750 000 kr (+10 %),Villa,Äganderätt,6 rum,65 m²,80 m²,,490 m²,1948,44 071 kr/år,,,"Villa - Hökarängen, Stockholms kommun - Såld 21 mars 2023",Stockholm,8 500 000 kr,villa,"Hökarängen, Stockholms kommun", 21 mars 2023,7.58234474956753
18714,3 995 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,6 rum,124 m²,80 m²,,2 069 m²,1960,59 886 kr/år,,,"Villa - Rimbo, Norrtälje kommun - Såld 20 mars 2023",Stockholm,4 200 000 kr,villa,"Rimbo, Norrtälje kommun", 20 mars 2023,49.587489574911814
18715,3 650 000 kr,+150 000 kr (+4 %),Villa,Äganderätt,5 rum,140 m²,18 m²,,4 299 m²,1909,40 863 kr/år,,,"Villa - Närtuna, Norrtälje kommun - Såld 20 mars 2023",Stockholm,3 800 000 kr,villa,"Närtuna, Norrtälje kommun", 20 mars 2023,41.467329046903274
18716,1 850 000 kr,+25 000 kr (+1 %),Villa,Äganderätt,4 rum,106 m²,49 m²,,1 134 m²,1970,33 180 kr/år,,,"Villa - Hallstavik, Norrtälje kommun - Såld 19 mars 2023",Stockholm,1 875 000 kr,villa,"Hallstavik, Norrtälje kommun", 19 mars 2023,86.20179966780029
18717,12 250 000 kr,+3 000 000 kr (+24 %),Villa,Äganderätt,7 rum,223 m²,41 m²,,1 064 m²,2007,55 500 kr/år,,,"Villa - Landsnora, Sollentuna kommun - Såld 19 mars 2023",Stockholm,15 250 000 kr,villa,"Landsnora, Sollentuna kommun", 19 mars 2023,14.067345977248117
18718,3 550 000 kr,+30 000 kr (+1 %),Villa,Äganderätt,3 rum,81 m²,81 m²,,454 m²,1950,45 371 kr/år,,,"Villa - Bro/Säbyholm, Upplands-Bro kommun - Såld 19 mars 2023",Stockholm,3 580 000 kr,villa,"Bro/Säbyholm, Upplands-Bro kommun", 19 mars 2023,34.63669219642257
18719,17 250 000 kr,+430 000 kr (+2 %),Villa,Äganderätt,8 rum,263 m²,116 m²,,1 686 m²,1909,54 288 kr/år,,,"Villa - Hersby, Lidingö kommun - Såld 19 mars 2023",Stockholm,17 680 000 kr,villa,"Hersby, Lidingö kommun", 19 mars 2023,6.154546684383387
18720,10 495 000 kr,+405 000 kr (+4 %),Villa,Äganderätt,9 rum,121 m²,119 m²,,1 408 m²,1980,44 826 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 18 mars 2023",Stockholm,10 900 000 kr,villa,"Gribbylund, Täby kommun", 18 mars 2023,15.261665453559546
18721,3 995 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,4 rum,80 m²,,,2 495 m²,,70 495 kr/år,,,"Villa - Grödinge, Botkyrka kommun - Såld 17 mars 2023",Stockholm,4 200 000 kr,villa,"Grödinge, Botkyrka kommun", 17 mars 2023,25.809611146692088
18722,4 495 000 kr,+1 150 000 kr (+26 %),Villa,Äganderätt,5 rum,170 m²,,,1 791 m²,1909,54 229 kr/år,Ja,,"Villa - Grödinge, Botkyrka kommun - Såld 17 mars 2023",Stockholm,5 645 000 kr,villa,"Grödinge, Botkyrka kommun", 17 mars 2023,25.809611146692088
18723,6 995 000 kr,+475 000 kr (+7 %),Villa,Äganderätt,6 rum,132 m²,,,912 m²,1983,32 305 kr/år,Ja,,"Villa - Visinge, Täby kommun - Såld 17 mars 2023",Stockholm,7 470 000 kr,villa,"Visinge, Täby kommun", 17 mars 2023,15.570542750554855
18724,7 495 000 kr,+855 000 kr (+11 %),Villa,Äganderätt,5 rum,82 m²,40 m²,,534 m²,1933,50 964 kr/år,Ja,,"Villa - Gamla Enskede, Stockholms kommun - Såld 17 mars 2023",Stockholm,8 350 000 kr,villa,"Gamla Enskede, Stockholms kommun", 17 mars 2023,5.124117881026258
18725,11 900 000 kr,+450 000 kr (+4 %),Villa,Äganderätt,6 rum,136 m²,46 m²,,615 m²,1939,50 928 kr/år,,,"Villa - Bromma - Olovslund, Stockholms kommun - Såld 17 mars 2023",Stockholm,12 350 000 kr,villa,"Olovslund, Stockholms kommun", 17 mars 2023,7.438293874819253
18726,17 900 000 kr,+3 600 000 kr (+20 %),Villa,Äganderätt,7 rum,151 m²,68 m²,,932 m²,1925,53 864 kr/år,,,"Villa - Bromma Ålsten, Stockholms kommun - Såld 17 mars 2023",Stockholm,21 500 000 kr,villa,"Bromma Ålsten, Stockholms kommun", 17 mars 2023,6.843778794457668
18727,6 495 000 kr,+575 000 kr (+9 %),Villa,Äganderätt,4 rum,137 m²,26 m²,,910 m²,1937,39 140 kr/år,,,"Villa - Stortorp, Huddinge kommun - Såld 17 mars 2023",Stockholm,7 070 000 kr,villa,"Stortorp, Huddinge kommun", 17 mars 2023,10.508088153870261
18728,20 000 000 kr,+2 650 000 kr (+13 %),Villa,Äganderätt,7 rum,181 m²,78 m²,,829 m²,1919,84 925 kr/år,,,"Villa - Bromma - Gamla Äppelviken, Stockholms kommun - Såld 17 mars 2023",Stockholm,22 650 000 kr,villa,"Gamla Äppelviken, Stockholms kommun", 17 mars 2023,5.4547167367091784
18729,7 695 000 kr,+805 000 kr (+10 %),Villa,Äganderätt,6 rum,73 m²,32 m²,,529 m²,1944,48 200 kr/år,,,"Villa - Telefonplan/Hökmossen, Stockholms kommun - Såld 17 mars 2023",Stockholm,8 500 000 kr,villa,"Telefonplan/Hökmossen, Stockholms kommun", 17 mars 2023,5.980057138145836
18730,5 495 000 kr,+505 000 kr (+9 %),Villa,Äganderätt,7 rum,108 m²,39 m²,,371 m²,1976,43 498 kr/år,,,"Villa - Utsälje, Huddinge kommun - Såld 17 mars 2023",Stockholm,6 000 000 kr,villa,"Utsälje, Huddinge kommun", 17 mars 2023,12.743361697199143
18731,3 495 000 kr,+105 000 kr (+3 %),Villa,Äganderätt,5 rum,149 m²,36 m²,,2 135 m²,2002,,Ja,,"Villa - Stora Vika, Nynäshamns kommun - Såld 16 mars 2023",Stockholm,3 600 000 kr,villa,"Stora Vika, Nynäshamns kommun", 16 mars 2023,44.28082541586984
18732,3 595 000 kr,+55 000 kr (+2 %),Villa,Äganderätt,4 rum,61 m²,10 m²,,1 534 m²,1977,22 940 kr/år,Ja,,"Villa - Vidja, Huddinge kommun - Såld 16 mars 2023",Stockholm,3 650 000 kr,villa,"Vidja, Huddinge kommun", 16 mars 2023,14.268643056961828
18733,3 895 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,6 rum,150 m²,7 m²,,719 m²,1972,49 190 kr/år,,,"Villa - Brottby, Vallentuna kommun - Såld 16 mars 2023",Stockholm,4 100 000 kr,villa,"Brottby, Vallentuna kommun", 16 mars 2023,27.94167821143715
18734,9 750 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,9 rum,141 m²,109 m²,,806 m²,1948,37 300 kr/år,,,"Villa - Viggbyholm, Täby kommun - Såld 16 mars 2023",Stockholm,9 800 000 kr,villa,"Viggbyholm, Täby kommun", 16 mars 2023,13.209627073748813
18735,5 950 000 kr,+1 350 000 kr (+23 %),Villa,Äganderätt,5 rum,90 m²,91 m²,,548 m²,1947,22 600 kr/år,,,"Villa - Älvsjö - Långbro, Stockholms kommun - Såld 16 mars 2023",Stockholm,7 300 000 kr,villa,"Långbro, Stockholms kommun", 16 mars 2023,6.934557438163779
18736,14 900 000 kr,+1 150 000 kr (+8 %),Villa,Äganderätt,6 rum,116 m²,50 m²,,625 m²,1932,47 900 kr/år,,,"Villa - Bromma - Nockeby, Stockholms kommun - Såld 16 mars 2023",Stockholm,16 050 000 kr,villa,"Nockeby, Stockholms kommun", 16 mars 2023,8.313455673585835
18737,7 800 000 kr,+350 000 kr (+4 %),Villa,Äganderätt,7 rum,124 m²,33 m²,,1 210 m²,1920,40 842 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 16 mars 2023",Stockholm,8 150 000 kr,villa,"Töjnan, Sollentuna kommun", 16 mars 2023,13.678873453975875
18738,6 500 000 kr,+2 550 000 kr (+39 %),Villa,Äganderätt,6 rum,107 m²,80 m²,,634 m²,1921,48 527 kr/år,,,"Villa - Bromma - Ulvsunda, Stockholms kommun - Såld 16 mars 2023",Stockholm,9 050 000 kr,villa,"Ulvsunda, Stockholms kommun", 16 mars 2023,6.466862996354646
18739,6 500 000 kr,+525 000 kr (+8 %),Villa,Äganderätt,4 rum,222 m²,12 m²,,1 937 m²,2007,66 852 kr/år,,,"Villa - Tunberget, Sollentuna kommun - Såld 16 mars 2023",Stockholm,7 025 000 kr,villa,"Tunberget, Sollentuna kommun", 16 mars 2023,15.468931034024429
18740,1 750 000 kr,+490 000 kr (+28 %),Villa,Äganderätt,3 rum,"98,5 m²","18,6 m²",Ja,804 m²,1965,8 000 kr/år,Ja,,"Villa - Norrudden, Nynäshamns kommun - Såld 15 mars 2023",Stockholm,2 240 000 kr,villa,"Norrudden, Nynäshamns kommun", 15 mars 2023,25.82015615152515
18741,8 995 000 kr,+455 000 kr (+5 %),Villa,Äganderätt,4 rum,196 m²,,,2 463 m²,2009,50 176 kr/år,,,"Villa - Åkersberga Centralt, Österåkers kommun - Såld 15 mars 2023",Stockholm,9 450 000 kr,villa,"Åkersberga Centralt, Österåkers kommun", 15 mars 2023,not found
18742,4 975 000 kr,+25 000 kr (+1 %),Villa,Äganderätt,5 rum,63 m²,63 m²,,"600,7 m²",1947,40 656 kr/år,,,"Villa - Kynäs, Huddinge kommun - Såld 15 mars 2023",Stockholm,5 000 000 kr,villa,"Kynäs, Huddinge kommun", 15 mars 2023,10.279671472579494
18743,3 495 000 kr,+105 000 kr (+3 %),Villa,Äganderätt,6 rum,91 m²,77 m²,,1 690 m²,1947,56 163 kr/år,,,"Villa - Sorunda, Nynäshamns kommun - Såld 15 mars 2023",Stockholm,3 600 000 kr,villa,"Sorunda, Nynäshamns kommun", 15 mars 2023,37.45265937797935
18744,7 975 000 kr,+775 000 kr (+10 %),Villa,Äganderätt,5 rum,96 m²,"48,3 m²",,1 154 m²,1934,49 262 kr/år,,,"Villa - Spånga Solhem, Stockholms kommun - Såld 15 mars 2023",Stockholm,8 750 000 kr,villa,"Spånga Solhem, Stockholms kommun", 15 mars 2023,11.79944610800551
18745,3 995 000 kr,+255 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,4 rum,120 m²,20 m²,,3 720 m²,1963,30 750 kr/år,,,"Vinterbonat fritidshus - Mjölknäset, Ingarö, Värmdö kommun - Såld 15 mars 2023",Stockholm,4 250 000 kr,villa,"Mjölknäset, Ingarö, Värmdö kommun", 15 mars 2023,19.6210177994887
18746,5 750 000 kr,+75 000 kr (+1 %),Villa,Äganderätt,3 rum,92 m²,46 m²,,1 335 m²,1931,36 400 kr/år,,,"Villa - Centrala Stuvsta, Huddinge kommun - Såld 14 mars 2023",Stockholm,5 825 000 kr,villa,"Centrala Stuvsta, Huddinge kommun", 14 mars 2023,8.963660562002094
18747,6 900 000 kr,+350 000 kr (+5 %),Villa,Äganderätt,8 rum,150 m²,,,4 624 m²,1990,,Ja,,"Villa - Brunn, Värmdö kommun - Såld 13 mars 2023",Stockholm,7 250 000 kr,villa,"Brunn, Värmdö kommun", 13 mars 2023,20.81076238999403
18748,4 990 000 kr,+310 000 kr (+6 %),Villa,Äganderätt,4 rum,103 m²,6 m²,,226 m²,2008,51 636 kr/år,,,"Villa - Stäket, Järfälla kommun - Såld 13 mars 2023",Stockholm,5 300 000 kr,villa,"Stäket, Järfälla kommun", 13 mars 2023,22.698994874536552
18749,5 195 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,3 rum,85 m²,,,2 466 m²,1978,25 200 kr/år,Ja,,"Villa - Raksta, Tyresö kommun - Såld 13 mars 2023",Stockholm,5 300 000 kr,villa,"Raksta, Tyresö kommun", 13 mars 2023,17.688187132348062
18750,12 850 000 kr,+1 750 000 kr (+14 %),Villa,Äganderätt,7 rum,164 m²,83 m²,,660 m²,1923,50 900 kr/år,Ja,,"Villa - Enskededalen - Enskede, Stockholms kommun - Såld 13 mars 2023",Stockholm,14 600 000 kr,villa,"Enskede, Stockholms kommun", 13 mars 2023,5.743980948738192
18751,11 500 000 kr,+1 450 000 kr (+13 %),Villa,Äganderätt,10 rum,186 m²,89 m²,,1 739 m²,1916,51 665 kr/år,,,"Villa - Norrviken, Sollentuna kommun - Såld 12 mars 2023",Stockholm,12 950 000 kr,villa,"Norrviken, Sollentuna kommun", 12 mars 2023,17.018250682402243
18752,2 995 000 kr,+105 000 kr (+4 %),Villa,Bostadsrätt,2 rum,42 m²,,,,2019,17 100 kr/år,Ja,"2 av 2, hiss finns ej","Villa - Strömma, Värmdö kommun - Såld 12 mars 2023",Stockholm,3 100 000 kr,villa,"Strömma, Värmdö kommun", 12 mars 2023,27.371482281576643
