,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
12489,2 995 000 kr,-195 000 kr (-7 %),Radhus,Bostadsrätt,2 rum,"57,4 m²",,,,2021,,Ja,"1 av 1, hiss finns ej","Radhus - Skogås, Huddinge kommun - Såld 17 augusti 2021",Stockholm,2 800 000 kr,RadHus,"Skogås, Huddinge kommun", 17 augusti 2021,12.71061279826193
12490,4 495 000 kr,-245 000 kr (-5 %),Radhus,Tomträtt,5 rum,136 m²,,,238 m²,1973,38 364 kr/år,,,"Radhus - Alby, Botkyrka kommun - Såld 16 augusti 2021",Stockholm,4 250 000 kr,RadHus,"Alby, Botkyrka kommun", 16 augusti 2021,16.05510516249193
12491,4 295 000 kr,-270 000 kr (-6 %),Radhus,Äganderätt,5 rum,118 m²,,,128 m²,1990,29 700 kr/år,,,"Radhus - Ritorp, Södertälje kommun - Såld 14 augusti 2021",Stockholm,4 025 000 kr,RadHus,"Ritorp, Södertälje kommun", 14 augusti 2021,27.1877795733545
12492,7 200 000 kr,-500 000 kr (-7 %),Radhus,Bostadsrätt,4 rum,"118,6 m²",,,,,,,,"Radhus - Saltsjöbaden, Nacka kommun - Såld 26 juli 2021",Stockholm,6 700 000 kr,RadHus,"Saltsjöbaden, Nacka kommun", 26 juli 2021,14.267008297949955
12493,4 195 000 kr,-195 000 kr (-5 %),Radhus,Tomträtt,4 rum,125 m²,30 m²,,400 m²,1970,38 529 kr/år,,,"Radhus - Salem, Salems kommun - Såld 24 juli 2021",Stockholm,4 000 000 kr,RadHus,"Salem, Salems kommun", 24 juli 2021,22.22375660130049
12494,3 095 000 kr,-45 000 kr (-1 %),Radhus,Bostadsrätt,4 rum,105 m²,,,,1967,24 000 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 22 juli 2021",Stockholm,3 050 000 kr,RadHus,"Salem, Salems kommun", 22 juli 2021,22.22375660130049
12495,4 995 000 kr,-395 000 kr (-8 %),Parhus,Äganderätt,6 rum,130 m²,35 m²,Ja,562 m²,1980,37 957 kr/år,Ja,,"Parhus - Grödinge, Botkyrka kommun - Såld 22 juli 2021",Stockholm,4 600 000 kr,RadHus,"Grödinge, Botkyrka kommun", 22 juli 2021,25.809611146692088
12496,3 450 000 kr,-100 000 kr (-3 %),Radhus,Äganderätt,4 rum,109 m²,,,148 m²,1968,47 069 kr/år,Ja,,"Radhus - Centrala Märsta, Sigtuna kommun - Såld 14 juli 2021",Stockholm,3 350 000 kr,RadHus,"Centrala Märsta, Sigtuna kommun", 14 juli 2021,35.67479718055405
12497,5 595 000 kr,-195 000 kr (-3 %),Parhus,Bostadsrätt,4 rum,117 m²,,,,2021,18 000 kr/år,,,"Parhus - Högmora, Huddinge kommun - Såld 11 juli 2021",Stockholm,5 400 000 kr,RadHus,"Högmora, Huddinge kommun", 11 juli 2021,9.874817860959501
12498,4 995 000 kr,-295 000 kr (-6 %),Radhus,Äganderätt,5 rum,115 m²,25 m²,,196 m²,1971,35 090 kr/år,,,"Radhus - Kvarnbergsplan, Huddinge kommun - Såld 11 juli 2021",Stockholm,4 700 000 kr,RadHus,"Kvarnbergsplan, Huddinge kommun", 11 juli 2021,10.307984787802935
12499,2 695 000 kr,-145 000 kr (-5 %),Radhus,Tomträtt,5 rum,106 m²,44 m²,,202 m²,1978,32 952 kr/år,,,"Radhus - Södertälje, Södertälje kommun - Såld 08 juli 2021",Stockholm,2 550 000 kr,RadHus,"Södertälje, Södertälje kommun", 08 juli 2021,29.098066677215986
12500,5 250 000 kr,+75 000 kr (+1 %),Radhus,Äganderätt,5 rum,137 m²,,,158 m²,1970,44 850 kr/år,,,"Radhus - Sköndal - Norra Sköndal, Stockholms kommun - Såld 29 december 2023",Stockholm,5 325 000 kr,RadHus,"Norra Sköndal, Stockholms kommun", 29 december 2023,7.31418007608203
12501,4 195 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,3 rum,84 m²,,Ja,94 m²,1976,41 521 kr/år,,,"Radhus - Sofieberg, Tyresö kommun - Såld 29 december 2023",Stockholm,4 300 000 kr,RadHus,"Sofieberg, Tyresö kommun", 29 december 2023,14.251288671411853
12502,4 795 000 kr,+205 000 kr (+4 %),Radhus,Äganderätt,5 rum,135 m²,,,251 m²,1982,55 595 kr/år,,,"Radhus - Myrängen, Huddinge kommun - Såld 22 december 2023",Stockholm,5 000 000 kr,RadHus,"Myrängen, Huddinge kommun", 22 december 2023,9.340089588553269
12503,5 995 000 kr,+205 000 kr (+3 %),Radhus,Äganderätt,4 rum,124 m²,,,124 m²,2014,46 373 kr/år,Ja,,"Radhus - Bandhagen, Stockholms kommun - Såld 22 december 2023",Stockholm,6 200 000 kr,RadHus,"Bandhagen, Stockholms kommun", 22 december 2023,6.227841517853455
12504,8 695 000 kr,+105 000 kr (+1 %),Radhus,Bostadsrätt,7 rum,157 m²,,Ja,,2021,33 862 kr/år,Ja,,"Radhus - Järvastaden, Solna kommun - Såld 22 december 2023",Stockholm,8 800 000 kr,RadHus,"Järvastaden, Solna kommun", 22 december 2023,7.676123017301106
12505,3 995 000 kr,+105 000 kr (+3 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,121 m²,,,,2021,18 348 kr/år,,,"Par-/kedje-/radhus - Nedersta, Haninge kommun - Såld 21 december 2023",Stockholm,4 100 000 kr,RadHus,"Nedersta, Haninge kommun", 21 december 2023,23.934865301775936
12506,9 995 000 kr,+605 000 kr (+6 %),Parhus,Bostadsrätt,5 rum,121 m²,,,,2015,7 200 kr/år,,,"Parhus - Älvsjö, Stockholms kommun - Såld 21 december 2023",Stockholm,10 600 000 kr,RadHus,"Älvsjö, Stockholms kommun", 21 december 2023,6.764661820759349
12507,2 995 000 kr,+25 000 kr (+1 %),Radhus,Äganderätt,5 rum,118 m²,,,223 m²,1978,37 720 kr/år,,,"Radhus - Svartbäcken/Vendelsö , Haninge kommun - Såld 20 december 2023",Stockholm,3 020 000 kr,RadHus,"Svartbäcken/Vendelsö , Haninge kommun", 20 december 2023,16.1768868259903
12508,5 495 000 kr,+85 000 kr (+2 %),Parhus,Äganderätt,5 rum,125 m²,4 m²,,292 m²,2005,35 400 kr/år,,,"Parhus - Torshäll, Värmdö kommun - Såld 16 december 2023",Stockholm,5 580 000 kr,RadHus,"Torshäll, Värmdö kommun", 16 december 2023,23.203163532881607
12509,3 295 000 kr,+105 000 kr (+3 %),Radhus,Bostadsrätt,4 rum,100 m²,,Ja,,2021,15 600 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 16 december 2023",Stockholm,3 400 000 kr,RadHus,"Västerhaninge, Haninge kommun", 16 december 2023,22.71049933189332
12510,4 700 000 kr,+200 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,102 m²,,,,2017,26 160 kr/år,,,"Radhus - Spånga Flysta, Stockholms kommun - Såld 15 december 2023",Stockholm,4 900 000 kr,RadHus,"Spånga Flysta, Stockholms kommun", 15 december 2023,10.871514554756468
12511,1 795 000 kr,+505 000 kr (+28 %),Radhus,Bostadsrätt,3 rum,70 m²,,,,1953,11 256 kr/år,Ja,,"Radhus - Krigslida, Haninge kommun - Såld 14 december 2023",Stockholm,2 300 000 kr,RadHus,"Krigslida, Haninge kommun", 14 december 2023,23.372893784747827
12512,2 250 000 kr,+100 000 kr (+4 %),Radhus,Äganderätt,5 rum,123 m²,10 m²,,148 m²,1983,42 220 kr/år,,,"Radhus - Steninge, Sigtuna kommun - Såld 13 december 2023",Stockholm,2 350 000 kr,RadHus,"Steninge, Sigtuna kommun", 13 december 2023,35.32230824418784
12513,4 000 000 kr,+50 000 kr (+1 %),Radhus,Bostadsrätt,3 rum,61 m²,,,,1975,7 980 kr/år,Ja,"1 av 1, hiss finns ej","Radhus - Tegelhagen, Sollentuna kommun - Såld 13 december 2023",Stockholm,4 050 000 kr,RadHus,"Tegelhagen, Sollentuna kommun", 13 december 2023,10.571707866539827
12514,3 495 000 kr,+155 000 kr (+4 %),Parhus,Äganderätt,5 rum,117 m²,,,221 m²,1978,43 764 kr/år,,,"Parhus - Vinsta-Vällingby, Stockholms kommun - Såld 13 december 2023",Stockholm,3 650 000 kr,RadHus,"Vinsta-Vällingby, Stockholms kommun", 13 december 2023,13.21636978507356
12515,8 900 000 kr,+275 000 kr (+3 %),Radhus,Äganderätt,5 rum,98 m²,28 m²,,242 m²,1945,42 300 kr/år,,,"Radhus - Högberga/Brevik, Lidingö kommun - Såld 13 december 2023",Stockholm,9 175 000 kr,RadHus,"Högberga/Brevik, Lidingö kommun", 13 december 2023,7.416682649839523
12516,7 300 000 kr,+700 000 kr (+10 %),Radhus,Äganderätt,5 rum,108 m²,25 m²,,399 m²,1967,30 132 kr/år,,,"Radhus - Saltsjöbaden - Rösunda, Nacka kommun - Såld 12 december 2023",Stockholm,8 000 000 kr,RadHus,"Rösunda, Nacka kommun", 12 december 2023,14.715658902578959
12517,4 195 000 kr,+360 000 kr (+9 %),Radhus,Tomträtt,6 rum,105 m²,12 m²,,228 m²,1962,49 125 kr/år,,,"Radhus - Farsta, Stockholms kommun - Såld 12 december 2023",Stockholm,4 555 000 kr,RadHus,"Farsta, Stockholms kommun", 12 december 2023,8.940762407424922
12518,2 995 000 kr,+60 000 kr (+2 %),Radhus,Äganderätt,6 rum,120 m²,27 m²,,212 m²,1974,41 200 kr/år,Ja,,"Radhus - Tumba, Botkyrka kommun - Såld 12 december 2023",Stockholm,3 055 000 kr,RadHus,"Tumba, Botkyrka kommun", 12 december 2023,19.36328695877675
12519,3 995 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,6 rum,112 m²,13 m²,,200 m²,1961,51 213 kr/år,,,"Radhus - Vällingby Nälsta, Stockholms kommun - Såld 11 december 2023",Stockholm,4 100 000 kr,RadHus,"Vällingby Nälsta, Stockholms kommun", 11 december 2023,12.187203773106498
12520,2 995 000 kr,+305 000 kr (+10 %),Radhus,Äganderätt,3 rum,81 m²,,,126 m²,1982,36 384 kr/år,Ja,,"Radhus - Östra Skogås, Huddinge kommun - Såld 11 december 2023",Stockholm,3 300 000 kr,RadHus,"Östra Skogås, Huddinge kommun", 11 december 2023,12.217270189755522
12521,2 395 000 kr,+305 000 kr (+13 %),Radhus,Bostadsrätt,3 rum,"84,5 m²",,,,1983,4 900 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 09 december 2023",Stockholm,2 700 000 kr,RadHus,"Skogås, Huddinge kommun", 09 december 2023,12.71061279826193
12522,4 895 000 kr,+155 000 kr (+3 %),Kedjehus,Äganderätt,7 rum,145 m²,,,490 m²,1974,43 130 kr/år,,,"Kedjehus - Ormsta, Vallentuna kommun - Såld 09 december 2023",Stockholm,5 050 000 kr,RadHus,"Ormsta, Vallentuna kommun", 09 december 2023,24.102629690158302
12523,8 750 000 kr,+100 000 kr (+1 %),Par-/kedje-/radhus,Bostadsrätt,7 rum,159 m²,,,,2011,25 188 kr/år,,,"Par-/kedje-/radhus - Älvsjö, Stockholms kommun - Såld 09 december 2023",Stockholm,8 850 000 kr,RadHus,"Älvsjö, Stockholms kommun", 09 december 2023,6.764661820759349
12524,4 395 000 kr,+185 000 kr (+4 %),Kedjehus,Äganderätt,5 rum,116 m²,3 m²,,423 m²,1983,26 638 kr/år,Ja,,"Kedjehus - Viksjö, Järfälla kommun - Såld 08 december 2023",Stockholm,4 580 000 kr,RadHus,"Viksjö, Järfälla kommun", 08 december 2023,18.13054118622004
12525,7 995 000 kr,+305 000 kr (+4 %),Kedjehus,Äganderätt,6 rum,137 m²,26 m²,,323 m²,1980,44 755 kr/år,,,"Kedjehus - Gribbylund, Täby kommun - Såld 08 december 2023",Stockholm,8 300 000 kr,RadHus,"Gribbylund, Täby kommun", 08 december 2023,15.261665453559546
12526,5 290 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,4 rum,92 m²,,,95 m²,2007,17 448 kr/år,,,"Radhus - Barkarby - Kyrkbyn, Järfälla kommun - Såld 08 december 2023",Stockholm,5 340 000 kr,RadHus,"Kyrkbyn, Järfälla kommun", 08 december 2023,17.40669186845868
12527,1 495 000 kr,+15 000 kr (+1 %),Radhus,Bostadsrätt,3 rum,70 m²,,,,1953,,,,"Radhus - Tungelsta - Krigslida, Haninge kommun - Såld 08 december 2023",Stockholm,1 510 000 kr,RadHus,"Krigslida, Haninge kommun", 08 december 2023,23.372893784747827
12528,3 595 000 kr,+195 000 kr (+5 %),Radhus,Äganderätt,6 rum,137 m²,,,276 m²,1962,43 650 kr/år,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 07 december 2023",Stockholm,3 790 000 kr,RadHus,"Skälby, Järfälla kommun", 07 december 2023,14.968832716922062
12529,6 295 000 kr,+155 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,110 m²,,,,2019,27 300 kr/år,Ja,,"Radhus - Ältadalen, Nacka kommun - Såld 07 december 2023",Stockholm,6 450 000 kr,RadHus,"Ältadalen, Nacka kommun", 07 december 2023,10.652741529457767
12530,5 195 000 kr,+80 000 kr (+2 %),Parhus,Äganderätt,4 rum,102 m²,,,353 m²,1966,57 541 kr/år,Ja,,"Parhus - Fruängen, Stockholms kommun - Såld 07 december 2023",Stockholm,5 275 000 kr,RadHus,"Fruängen, Stockholms kommun", 07 december 2023,7.426201356059989
12531,3 650 000 kr,+150 000 kr (+4 %),Radhus,Bostadsrätt,5 rum,103 m²,,,,1962,10 200 kr/år,Ja,,"Radhus - Barkarby, Järfälla kommun - Såld 06 december 2023",Stockholm,3 800 000 kr,RadHus,"Barkarby, Järfälla kommun", 06 december 2023,14.757935860904034
12532,4 995 000 kr,+555 000 kr (+11 %),Radhus,Bostadsrätt,7 rum,168 m²,,Ja,,2023,,Ja,,"Radhus - Stuvsta, Huddinge kommun - Såld 06 december 2023",Stockholm,5 550 000 kr,RadHus,"Stuvsta, Huddinge kommun", 06 december 2023,8.963660562002094
12533,6 500 000 kr,+425 000 kr (+7 %),Radhus,Äganderätt,5 rum,130 m²,25 m²,,242 m²,1964,82 033 kr/år,,,"Radhus - Farsta, Stockholms kommun - Såld 05 december 2023",Stockholm,6 925 000 kr,RadHus,"Farsta, Stockholms kommun", 05 december 2023,8.940762407424922
12534,11 900 000 kr,+1 625 000 kr (+14 %),Radhus,Bostadsrätt,8 rum,122 m²,45 m²,,,1920,33 328 kr/år,Ja,,"Radhus - Bromma Äppelviken, Stockholms kommun - Såld 05 december 2023",Stockholm,13 525 000 kr,RadHus,"Bromma Äppelviken, Stockholms kommun", 05 december 2023,5.692308373863161
12535,3 645 000 kr,+405 000 kr (+11 %),Radhus,Äganderätt,6 rum,132 m²,65 m²,,241 m²,1971,46 120 kr/år,,,"Radhus - Hässelby Villastad, Stockholms kommun - Såld 05 december 2023",Stockholm,4 050 000 kr,RadHus,"Hässelby Villastad, Stockholms kommun", 05 december 2023,16.028198594857745
12536,4 495 000 kr,+205 000 kr (+5 %),Radhus,Äganderätt,5 rum,120 m²,5 m²,,202 m²,1965,51 586 kr/år,,,"Radhus - Tyresö Centrum, Tyresö kommun - Såld 04 december 2023",Stockholm,4 700 000 kr,RadHus,"Tyresö Centrum, Tyresö kommun", 04 december 2023,12.834385351655015
12537,7 995 000 kr,+1 125 000 kr (+14 %),Kedjehus,Äganderätt,6 rum,143 m²,33 m²,,600 m²,1998,62 582 kr/år,,,"Kedjehus - Norra Lännersta, Nacka kommun - Såld 04 december 2023",Stockholm,9 120 000 kr,RadHus,"Norra Lännersta, Nacka kommun", 04 december 2023,10.938059279948433
12538,2 995 000 kr,+205 000 kr (+7 %),Radhus,Äganderätt,5 rum,119 m²,,,235 m²,1978,55 115 kr/år,,,"Radhus - Kragstalund, Vallentuna kommun - Såld 02 december 2023",Stockholm,3 200 000 kr,RadHus,"Kragstalund, Vallentuna kommun", 02 december 2023,20.597683257699757
12539,7 250 000 kr,+1 350 000 kr (+19 %),Radhus,Äganderätt,5 rum,111 m²,19 m²,,288 m²,1962,36 000 kr/år,,,"Radhus - Enskede-Skarpnäck, Stockholms kommun - Såld 01 december 2023",Stockholm,8 600 000 kr,RadHus,"Enskede-Skarpnäck, Stockholms kommun", 01 december 2023,6.752380968020649
12540,3 395 000 kr,+200 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,110 m²,4 m²,,,,,Ja,,"Radhus - Södra Nynäshamn, Nynäshamns kommun - Såld 01 december 2023",Stockholm,3 595 000 kr,RadHus,"Södra Nynäshamn, Nynäshamns kommun", 01 december 2023,52.432347190186846
12541,4 995 000 kr,+25 000 kr (+1 %),Parhus,Äganderätt,5 rum,143 m²,,,699 m²,2015,25 276 kr/år,,,"Parhus - Nykvarn, Nykvarns kommun - Såld 01 december 2023",Stockholm,5 020 000 kr,RadHus,"Nykvarn, Nykvarns kommun", 01 december 2023,40.051821313727956
12542,2 995 000 kr,+65 000 kr (+2 %),Radhus,Bostadsrätt,4 rum,"97,5 m²",,,,1989,17 520 kr/år,Ja,"1 av 1, hiss finns ej","Radhus - Bollstanäs, Upplands Väsby kommun - Såld 30 november 2023",Stockholm,3 060 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 30 november 2023,20.726017747155478
12543,9 995 000 kr,+105 000 kr (+1 %),Radhus,Äganderätt,6 rum,125 m²,,Ja,191 m²,1964,42 988 kr/år,Ja,,"Radhus - Bo Gärde, Lidingö kommun - Såld 30 november 2023",Stockholm,10 100 000 kr,RadHus,"Bo Gärde, Lidingö kommun", 30 november 2023,5.760609273436017
12544,6 995 000 kr,+205 000 kr (+3 %),Radhus,Äganderätt,6 rum,178 m²,16 m²,,266 m²,2016,48 811 kr/år,,,"Radhus - Vällingby - Kälvesta, Stockholms kommun - Såld 29 november 2023",Stockholm,7 200 000 kr,RadHus,"Kälvesta, Stockholms kommun", 29 november 2023,13.954418234395128
12545,8 850 000 kr,+150 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,114 m²,,,,1956,8 160 kr/år,Ja,,"Radhus - Bagarmossen, Stockholms kommun - Såld 29 november 2023",Stockholm,9 000 000 kr,RadHus,"Bagarmossen, Stockholms kommun", 29 november 2023,6.441648052936902
12546,3 150 000 kr,+150 000 kr (+5 %),Kedjehus,Tomträtt,5 rum,114 m²,,,224 m²,1971,52 819 kr/år,,,"Kedjehus - Båthöjden, Nacka kommun - Såld 29 november 2023",Stockholm,3 300 000 kr,RadHus,"Båthöjden, Nacka kommun", 29 november 2023,11.341217955057285
12547,7 900 000 kr,+100 000 kr (+1 %),Radhus,Äganderätt,6 rum,151 m²,39 m²,,178 m²,1957,,,,"Radhus - Helenelund, Sollentuna kommun - Såld 28 november 2023",Stockholm,8 000 000 kr,RadHus,"Helenelund, Sollentuna kommun", 28 november 2023,11.239821445027577
12548,3 995 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,4 rum,125 m²,15 m²,,243 m²,1972,53 892 kr/år,Ja,,"Radhus - Vällingby - Vinsta, Stockholms kommun - Såld 26 november 2023",Stockholm,4 100 000 kr,RadHus,"Vinsta, Stockholms kommun", 26 november 2023,13.21636978507356
12549,5 995 000 kr,+205 000 kr (+3 %),Parhus,Äganderätt,4 rum,105 m²,,,495 m²,1986,55 480 kr/år,,,"Parhus - Saltsjö-Boo, Nacka kommun - Såld 26 november 2023",Stockholm,6 200 000 kr,RadHus,"Saltsjö-Boo, Nacka kommun", 26 november 2023,8.714953786728856
12550,3 650 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,7 rum,137 m²,9 m²,,189 m²,1974,53 000 kr/år,,,"Radhus - Margretelund, Österåkers kommun - Såld 24 november 2023",Stockholm,3 700 000 kr,RadHus,"Margretelund, Österåkers kommun", 24 november 2023,21.223293345951042
12551,3 295 000 kr,+65 000 kr (+2 %),Radhus,Äganderätt,5 rum,117 m²,,,230 m²,1974,33 100 kr/år,,,"Radhus - Brandbergen, Haninge kommun - Såld 24 november 2023",Stockholm,3 360 000 kr,RadHus,"Brandbergen, Haninge kommun", 24 november 2023,18.15704274089121
12552,7 490 000 kr,+490 000 kr (+7 %),Kedjehus,Äganderätt,7 rum,170 m²,"16,5 m²",,677 m²,1957,48 500 kr/år,,,"Kedjehus - Ella Gård, Täby kommun - Såld 24 november 2023",Stockholm,7 980 000 kr,RadHus,"Ella Gård, Täby kommun", 24 november 2023,13.360629058056498
12553,5 975 000 kr,+325 000 kr (+5 %),Radhus,Bostadsrätt,4 rum,98 m²,,Ja,,1954,8 400 kr/år,Ja,,"Radhus - Sköndal - Kakstan, Stockholms kommun - Såld 23 november 2023",Stockholm,6 300 000 kr,RadHus,"Kakstan, Stockholms kommun", 23 november 2023,0.0
12554,1 995 000 kr,+60 000 kr (+3 %),Radhus,Bostadsrätt,5 rum,131 m²,,Ja,,1983,33 302 kr/år,Ja,,"Radhus - Steninge, Sigtuna kommun - Såld 23 november 2023",Stockholm,2 055 000 kr,RadHus,"Steninge, Sigtuna kommun", 23 november 2023,35.32230824418784
12555,5 495 000 kr,+205 000 kr (+4 %),Radhus,Äganderätt,6 rum,113 m²,57 m²,Ja,196 m²,1969,52 700 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 22 november 2023",Stockholm,5 700 000 kr,RadHus,"Segeltorp, Huddinge kommun", 22 november 2023,9.085467513929755
12556,4 195 000 kr,+185 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,99 m²,,,,1992,12 000 kr/år,Ja,,"Radhus - Rotvik, Tyresö kommun - Såld 22 november 2023",Stockholm,4 380 000 kr,RadHus,"Rotvik, Tyresö kommun", 22 november 2023,13.753477997353698
12557,2 695 000 kr,+355 000 kr (+13 %),Radhus,Tomträtt,5 rum,125 m²,,,226 m²,1986,,,,"Radhus - Salem Rönninge, Salems kommun - Såld 21 november 2023",Stockholm,3 050 000 kr,RadHus,"Salem Rönninge, Salems kommun", 21 november 2023,22.149739453552908
12558,4 995 000 kr,+205 000 kr (+4 %),Parhus,Bostadsrätt,6 rum,"92,1 m²",,,,2019,24 268 kr/år,Ja,,"Parhus - Farsta, Stockholms kommun - Såld 21 november 2023",Stockholm,5 200 000 kr,RadHus,"Farsta, Stockholms kommun", 21 november 2023,8.940762407424922
12559,5 495 000 kr,+70 000 kr (+1 %),Parhus,Bostadsrätt,5 rum,124 m²,7 m²,Ja,,2019,14 329 kr/år,Ja,,"Parhus - Västra Bällsta / Tingvalla, Vallentuna kommun - Såld 21 november 2023",Stockholm,5 565 000 kr,RadHus,"Västra Bällsta / Tingvalla, Vallentuna kommun", 21 november 2023,not found
12560,4 275 000 kr,+425 000 kr (+10 %),Radhus,Äganderätt,5 rum,120 m²,58 m²,,251 m²,1971,36 835 kr/år,,,"Radhus - Nälsta, Stockholms kommun - Såld 21 november 2023",Stockholm,4 700 000 kr,RadHus,"Nälsta, Stockholms kommun", 21 november 2023,11.843198201722707
12561,4 195 000 kr,+255 000 kr (+6 %),Par-/kedje-/radhus,Äganderätt,6 rum,151 m²,,,314 m²,1965,42 400 kr/år,,,"Par-/kedje-/radhus - Tyresö, Tyresö kommun - Såld 21 november 2023",Stockholm,4 450 000 kr,RadHus,"Tyresö, Tyresö kommun", 21 november 2023,16.532718300506904
12562,11 700 000 kr,+300 000 kr (+3 %),Radhus,Äganderätt,5 rum,97 m²,38 m²,,252 m²,1909,56 235 kr/år,,,"Radhus - Gamla Enskede, Stockholms kommun - Såld 21 november 2023",Stockholm,12 000 000 kr,RadHus,"Gamla Enskede, Stockholms kommun", 21 november 2023,5.124117881026258
