,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
10645,3 595 000 kr,-395 000 kr (-11 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,2019,26 250 kr/år,Ja,,"Radhus - Täljö, Österåkers kommun - Såld 10 augusti 2023",Stockholm,3 200 000 kr,RadHus,"Täljö, Österåkers kommun", 10 augusti 2023,18.92573888139843
10646,2 795 000 kr,-200 000 kr (-7 %),Radhus,Äganderätt,3 rum,80 m²,4 m²,,163 m²,1980,39 544 kr/år,Ja,,"Radhus - Nynäshamn, Nynäshamns kommun - Såld 10 augusti 2023",Stockholm,2 595 000 kr,RadHus,"Nynäshamn, Nynäshamns kommun", 10 augusti 2023,47.26463406409111
10647,4 995 000 kr,-500 000 kr (-10 %),Parhus,Bostadsrätt,6 rum,132 m²,,,,,30 048 kr/år,,,"Parhus - Svinninge, Österåkers kommun - Såld 10 augusti 2023",Stockholm,4 495 000 kr,RadHus,"Svinninge, Österåkers kommun", 10 augusti 2023,18.3757313578269
10648,3 600 000 kr,-200 000 kr (-6 %),Kedjehus,Äganderätt,4 rum,114 m²,,,504 m²,1993,33 886 kr/år,Ja,,"Kedjehus - Solbacka, Norrtälje kommun - Såld 08 augusti 2023",Stockholm,3 400 000 kr,RadHus,"Solbacka, Norrtälje kommun", 08 augusti 2023,62.38231158513691
10649,6 725 000 kr,-335 000 kr (-5 %),Kedjehus,Äganderätt,6 rum,121 m²,2 m²,,575 m²,1964,,,,"Kedjehus - Ekerö, Ekerö kommun - Såld 08 augusti 2023",Stockholm,6 390 000 kr,RadHus,"Ekerö, Ekerö kommun", 08 augusti 2023,22.5547639491616
10650,5 495 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,5 rum,80 m²,24 m²,,212 m²,1979,46 764 kr/år,Ja,,"Radhus - Östra Orminge, Nacka kommun - Såld 08 augusti 2023",Stockholm,5 400 000 kr,RadHus,"Östra Orminge, Nacka kommun", 08 augusti 2023,11.069869630595957
10651,1 050 000 kr,-50 000 kr (-5 %),Radhus,Bostadsrätt,4 rum,"118,5 m²",,,,1990,,,,"Radhus - Häverö, Norrtälje kommun - Såld 08 augusti 2023",Stockholm,1 000 000 kr,RadHus,"Häverö, Norrtälje kommun", 08 augusti 2023,86.86233519045722
10652,2 495 000 kr,-245 000 kr (-10 %),Kedjehus,Äganderätt,3 rum,107 m²,,,400 m²,1973,48 200 kr/år,Ja,,"Kedjehus - Ösmo, Nynäshamns kommun - Såld 07 augusti 2023",Stockholm,2 250 000 kr,RadHus,"Ösmo, Nynäshamns kommun", 07 augusti 2023,39.42177932869771
10653,5 350 000 kr,-100 000 kr (-2 %),Parhus,Bostadsrätt,5 rum,150 m²,,,,2017,13 848 kr/år,Ja,,"Parhus - Trångsund, Huddinge kommun - Såld 07 augusti 2023",Stockholm,5 250 000 kr,RadHus,"Trångsund, Huddinge kommun", 07 augusti 2023,11.354770352295533
10654,1 995 000 kr,-45 000 kr (-2 %),Parhus,Bostadsrätt,2 rum,54 m²,,,,2017,12 768 kr/år,Ja,,"Parhus - Ljusterö, Österåkers kommun - Såld 05 augusti 2023",Stockholm,1 950 000 kr,RadHus,"Ljusterö, Österåkers kommun", 05 augusti 2023,38.26547660867005
10655,4 325 000 kr,-40 000 kr (-1 %),Radhus,Bostadsrätt,5 rum,118 m²,,,,2022,24 116 kr/år,,,"Radhus - Steninge Slottsby, Sigtuna kommun - Såld 04 augusti 2023",Stockholm,4 285 000 kr,RadHus,"Steninge Slottsby, Sigtuna kommun", 04 augusti 2023,35.31156447463613
10656,4 895 000 kr,-395 000 kr (-8 %),Kedjehus,Äganderätt,4 rum,112 m²,,,510 m²,1967,40 459 kr/år,,,"Kedjehus - Vendelsömalm Ramsdalen, Haninge kommun - Såld 04 augusti 2023",Stockholm,4 500 000 kr,RadHus,"Vendelsömalm Ramsdalen, Haninge kommun", 04 augusti 2023,17.929839077262518
10657,4 195 000 kr,-545 000 kr (-13 %),Radhus,Bostadsrätt,4 rum,"99,3 m²",,,,2020,23 000 kr/år,Ja,,"Radhus - Värmdö - Torsby, Värmdö kommun - Såld 04 augusti 2023",Stockholm,3 650 000 kr,RadHus,"Torsby, Värmdö kommun", 04 augusti 2023,23.88132729155254
10658,13 450 000 kr,-600 000 kr (-4 %),Parhus,Äganderätt,7 rum,185 m²,31 m²,Ja,906 m²,1951,34 057 kr/år,Ja,,"Parhus - Mosstorp/Hersby, Lidingö kommun - Såld 04 augusti 2023",Stockholm,12 850 000 kr,RadHus,"Mosstorp/Hersby, Lidingö kommun", 04 augusti 2023,5.358158531667595
10659,4 795 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,5 rum,131 m²,28 m²,,424 m²,1970,,Ja,,"Radhus - Snättringe, Huddinge kommun - Såld 04 augusti 2023",Stockholm,4 700 000 kr,RadHus,"Snättringe, Huddinge kommun", 04 augusti 2023,8.941219183096116
10660,5 395 000 kr,-395 000 kr (-7 %),Radhus,Bostadsrätt,5 rum,130 m²,,,,2017,11 880 kr/år,Ja,,"Radhus - Vistaberg, Huddinge kommun - Såld 04 augusti 2023",Stockholm,5 000 000 kr,RadHus,"Vistaberg, Huddinge kommun", 04 augusti 2023,12.122812619514447
10661,3 695 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,5 rum,115 m²,,Ja,148 m²,1977,47 525 kr/år,Ja,,"Radhus - Kungsängen - Brunna, Upplands-Bro kommun - Såld 03 augusti 2023",Stockholm,3 650 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 03 augusti 2023,26.935758802435075
10662,3 600 000 kr,-100 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,99 m²,,,,2019-2020,32 985 kr/år,Ja,,"Radhus - Brokvarn, Nykvarns kommun - Såld 03 augusti 2023",Stockholm,3 500 000 kr,RadHus,"Brokvarn, Nykvarns kommun", 03 augusti 2023,40.124965015777946
10663,3 695 000 kr,-95 000 kr (-3 %),Radhus,Äganderätt,5 rum,120 m²,60 m²,,208 m²,1969,61 150 kr/år,,,"Radhus - Västerhaninge, Haninge kommun - Såld 03 augusti 2023",Stockholm,3 600 000 kr,RadHus,"Västerhaninge, Haninge kommun", 03 augusti 2023,22.71049933189332
10664,4 195 000 kr,-195 000 kr (-5 %),Radhus,Äganderätt,4 rum,87 m²,21 m²,,250 m²,1960,55 223 kr/år,,,"Radhus - Gustavsberg - Lugnet, Värmdö kommun - Såld 02 augusti 2023",Stockholm,4 000 000 kr,RadHus,"Lugnet, Värmdö kommun", 02 augusti 2023,18.232253661131658
10665,3 690 000 kr,-165 000 kr (-4 %),Radhus,Tomträtt,4 rum,111 m²,,,201 m²,1974,29 280 kr/år,Ja,,"Radhus - Botkyrka-Alby, Botkyrka kommun - Såld 01 augusti 2023",Stockholm,3 525 000 kr,RadHus,"Botkyrka-Alby, Botkyrka kommun", 01 augusti 2023,17.304383117471048
10666,7 350 000 kr,-250 000 kr (-3 %),Parhus,Äganderätt,5 rum,104 m²,50 m²,,61 m²,1986,46 191 kr/år,,,"Parhus - Bromma Kyrka, Stockholms kommun - Såld 31 juli 2023",Stockholm,7 100 000 kr,RadHus,"Bromma Kyrka, Stockholms kommun", 31 juli 2023,9.154900928455943
10667,4 495 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,4 rum,119 m²,14 m²,,154 m²,1975,74 556 kr/år,Ja,,"Radhus - Krusboda, Tyresö kommun - Såld 31 juli 2023",Stockholm,4 350 000 kr,RadHus,"Krusboda, Tyresö kommun", 31 juli 2023,14.876032527619332
10668,4 195 000 kr,-195 000 kr (-5 %),Radhus,Bostadsrätt,5 rum,103 m²,,,,,8 715 kr/år,Ja,,"Radhus - Barkarby, Järfälla kommun - Såld 29 juli 2023",Stockholm,4 000 000 kr,RadHus,"Barkarby, Järfälla kommun", 29 juli 2023,14.757935860904034
10669,6 995 000 kr,-395 000 kr (-6 %),Radhus,Bostadsrätt,5 rum,114 m²,3 m²,,,2021,24 804 kr/år,Ja,,"Radhus - Skarpäng, Täby kommun - Såld 29 juli 2023",Stockholm,6 600 000 kr,RadHus,"Skarpäng, Täby kommun", 29 juli 2023,13.568880017822565
10670,4 395 000 kr,-75 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,105 m²,,,,2018,30 120 kr/år,Ja,,"Radhus - Vallentuna, Vallentuna kommun - Såld 28 juli 2023",Stockholm,4 320 000 kr,RadHus,"Vallentuna, Vallentuna kommun", 28 juli 2023,23.18569596218643
10671,4 495 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,4 rum,110 m²,30 m²,,341 m²,1969,26 735 kr/år,,,"Radhus - Skälby, Upplands Väsby kommun - Såld 27 juli 2023",Stockholm,4 350 000 kr,RadHus,"Skälby, Upplands Väsby kommun", 27 juli 2023,23.79096521880234
10672,3 850 000 kr,-150 000 kr (-4 %),Radhus,Äganderätt,4 rum,105 m²,15 m²,,398 m²,1970,43 750 kr/år,,,"Radhus - Salem, Salems kommun - Såld 27 juli 2023",Stockholm,3 700 000 kr,RadHus,"Salem, Salems kommun", 27 juli 2023,22.22375660130049
10673,3 795 000 kr,-120 000 kr (-3 %),Radhus,Äganderätt,5 rum,116 m²,,,143 m²,1979,49 691 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 27 juli 2023",Stockholm,3 675 000 kr,RadHus,"Skogås, Huddinge kommun", 27 juli 2023,12.71061279826193
10674,4 995 000 kr,-470 000 kr (-9 %),Radhus,Äganderätt,4 rum,115 m²,,,258 m²,1968,59 690 kr/år,,,"Radhus - Ekerö Hummelvreten, Ekerö kommun - Såld 27 juli 2023",Stockholm,4 525 000 kr,RadHus,"Ekerö Hummelvreten, Ekerö kommun", 27 juli 2023,not found
10675,4 295 000 kr,-45 000 kr (-1 %),Parhus,Äganderätt,5 rum,118 m²,,,246 m²,1984,45 360 kr/år,,,"Parhus - Viksjö, Järfälla kommun - Såld 27 juli 2023",Stockholm,4 250 000 kr,RadHus,"Viksjö, Järfälla kommun", 27 juli 2023,18.13054118622004
10676,3 895 000 kr,-45 000 kr (-1 %),Radhus,Bostadsrätt,5 rum,"141,6 m²",,,,1984,30 000 kr/år,Ja,,"Radhus - Vallatorp, Täby kommun - Såld 26 juli 2023",Stockholm,3 850 000 kr,RadHus,"Vallatorp, Täby kommun", 26 juli 2023,15.797998459731055
10677,3 095 000 kr,-285 000 kr (-9 %),Radhus,Bostadsrätt,4 rum,103 m²,,,,1982,,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 25 juli 2023",Stockholm,2 810 000 kr,RadHus,"Skälby, Järfälla kommun", 25 juli 2023,14.968832716922062
10678,5 750 000 kr,-325 000 kr (-6 %),Radhus,Äganderätt,4 rum,96 m²,,,137 m²,1984,57 200 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 24 juli 2023",Stockholm,5 425 000 kr,RadHus,"Gribbylund, Täby kommun", 24 juli 2023,15.261665453559546
10679,5 000 000 kr,-50 000 kr (-1 %),Par-/kedje-/radhus,Tomträtt,5 rum,117 m²,,,132 m²,1974,54 200 kr/år,,,"Par-/kedje-/radhus - Saltsjöbaden, Nacka kommun - Såld 24 juli 2023",Stockholm,4 950 000 kr,RadHus,"Saltsjöbaden, Nacka kommun", 24 juli 2023,14.267008297949955
10680,6 975 000 kr,-360 000 kr (-5 %),Parhus,Äganderätt,5 rum,158 m²,,,251 m²,2008,45 460 kr/år,Ja,,"Parhus - Ekerö Gällstaö, Ekerö kommun - Såld 22 juli 2023",Stockholm,6 615 000 kr,RadHus,"Ekerö Gällstaö, Ekerö kommun", 22 juli 2023,13.762316255448093
10681,4 095 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,4 rum,110 m²,,,,1971,4 336 kr/år,,,"Radhus - Gustavsberg Hästhagen, Värmdö kommun - Såld 22 juli 2023",Stockholm,4 000 000 kr,RadHus,"Gustavsberg Hästhagen, Värmdö kommun", 22 juli 2023,18.518881779627467
10682,2 695 000 kr,-95 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,123 m²,,,,1983,25 800 kr/år,Ja,,"Radhus - Steninge, Sigtuna kommun - Såld 21 juli 2023",Stockholm,2 600 000 kr,RadHus,"Steninge, Sigtuna kommun", 21 juli 2023,35.32230824418784
10683,4 595 000 kr,-295 000 kr (-6 %),Kedjehus,Äganderätt,4 rum,125 m²,,,325 m²,1974,45 128 kr/år,Ja,,"Kedjehus - Botkyrka-slagsta, Botkyrka kommun - Såld 19 juli 2023",Stockholm,4 300 000 kr,RadHus,"Botkyrka-slagsta, Botkyrka kommun", 19 juli 2023,14.190719725210913
10684,3 990 000 kr,-215 000 kr (-5 %),Radhus,Äganderätt,5 rum,123 m²,,Ja,169 m²,1971,,Ja,,"Radhus - Krusboda, Tyresö kommun - Såld 19 juli 2023",Stockholm,3 775 000 kr,RadHus,"Krusboda, Tyresö kommun", 19 juli 2023,14.876032527619332
10685,4 995 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,6 rum,135 m²,28 m²,,253 m²,1977,52 305 kr/år,,,"Radhus - Bollstanäs, Upplands Väsby kommun - Såld 19 juli 2023",Stockholm,4 900 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 19 juli 2023,20.726017747155478
10686,5 690 000 kr,-90 000 kr (-2 %),Kedjehus,Äganderätt,5 rum,125 m²,15 m²,,479 m²,1980,45 859 kr/år,,,"Kedjehus - Skälby, Järfälla kommun - Såld 19 juli 2023",Stockholm,5 600 000 kr,RadHus,"Skälby, Järfälla kommun", 19 juli 2023,14.968832716922062
10687,3 600 000 kr,-267 000 kr (-7 %),Kedjehus,Äganderätt,4 rum,114 m²,,,224 m²,1972,24 147 kr/år,Ja,,"Kedjehus - Båthöjden, Nacka kommun - Såld 18 juli 2023",Stockholm,3 333 000 kr,RadHus,"Båthöjden, Nacka kommun", 18 juli 2023,11.341217955057285
10688,4 250 000 kr,-250 000 kr (-6 %),Par-/kedje-/radhus,Äganderätt,5 rum,114 m²,,,224 m²,1972,11 200 kr/år,,,"Par-/kedje-/radhus - Saltsjöbaden, Nacka kommun - Såld 18 juli 2023",Stockholm,4 000 000 kr,RadHus,"Saltsjöbaden, Nacka kommun", 18 juli 2023,14.267008297949955
10689,4 495 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,5 rum,96 m²,21 m²,,191 m²,1960,40 400 kr/år,,,"Radhus - Gustavsberg Lugnet, Värmdö kommun - Såld 16 juli 2023",Stockholm,4 350 000 kr,RadHus,"Gustavsberg Lugnet, Värmdö kommun", 16 juli 2023,18.232253661131658
10690,3 750 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,5 rum,133 m²,,,191 m²,1973,41 222 kr/år,,,"Radhus - Österhaninge, Haninge kommun - Såld 14 juli 2023",Stockholm,3 700 000 kr,RadHus,"Österhaninge, Haninge kommun", 14 juli 2023,22.68293017182527
10691,5 295 000 kr,-45 000 kr (-1 %),Radhus,Bostadsrätt,5 rum,143 m²,,,,2011,28 183 kr/år,Ja,,"Radhus - Vendelsö, Haninge kommun - Såld 14 juli 2023",Stockholm,5 250 000 kr,RadHus,"Vendelsö, Haninge kommun", 14 juli 2023,16.1768868259903
10692,6 995 000 kr,-195 000 kr (-3 %),Kedjehus,Äganderätt,,"169,5 m²","19,9 m²",,537 m²,1975,59 710 kr/år,,,"Kedjehus - Täby Kyrkby, Täby kommun - Såld 14 juli 2023",Stockholm,6 800 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 14 juli 2023,18.82468695474574
10693,5 995 000 kr,-610 000 kr (-10 %),Radhus,Äganderätt,5 rum,110 m²,10 m²,Ja,154 m²,1966,13 040 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 13 juli 2023",Stockholm,5 385 000 kr,RadHus,"Segeltorp, Huddinge kommun", 13 juli 2023,9.085467513929755
10694,3 150 000 kr,-300 000 kr (-10 %),Radhus,Tomträtt,4 rum,112 m²,34 m²,Ja,224 m²,1979,36 752 kr/år,Ja,,"Radhus - Botkyrka-Alby, Botkyrka kommun - Såld 13 juli 2023",Stockholm,2 850 000 kr,RadHus,"Botkyrka-Alby, Botkyrka kommun", 13 juli 2023,17.304383117471048
10695,5 495 000 kr,-345 000 kr (-6 %),Radhus,Äganderätt,5 rum,116 m²,,,241 m²,2009,41 750 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 13 juli 2023",Stockholm,5 150 000 kr,RadHus,"Segeltorp, Huddinge kommun", 13 juli 2023,9.085467513929755
10696,3 500 000 kr,-205 000 kr (-6 %),Par-/kedje-/radhus,Bostadsrätt,4 rum,110 m²,,,,2019,25 980 kr/år,Ja,,"Par-/kedje-/radhus - Brokvarn, Nykvarns kommun - Såld 13 juli 2023",Stockholm,3 295 000 kr,RadHus,"Brokvarn, Nykvarns kommun", 13 juli 2023,40.124965015777946
10697,3 450 000 kr,-50 000 kr (-1 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,,22 871 kr/år,,,"Radhus - Täljö, Österåkers kommun - Såld 13 juli 2023",Stockholm,3 400 000 kr,RadHus,"Täljö, Österåkers kommun", 13 juli 2023,18.92573888139843
10698,5 350 000 kr,-150 000 kr (-3 %),Kedjehus,Äganderätt,5 rum,116 m²,,,221 m²,2001,34 450 kr/år,,,"Kedjehus - Bällstaberg, Vallentuna kommun - Såld 12 juli 2023",Stockholm,5 200 000 kr,RadHus,"Bällstaberg, Vallentuna kommun", 12 juli 2023,20.908008437606163
10699,3 650 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,5 rum,128 m²,,,146 m²,1972,23 160 kr/år,,,"Radhus - Björkhaga, Österåkers kommun - Såld 12 juli 2023",Stockholm,3 600 000 kr,RadHus,"Björkhaga, Österåkers kommun", 12 juli 2023,22.825051187772292
10700,3 695 000 kr,-295 000 kr (-8 %),Radhus,Äganderätt,5 rum,144 m²,29 m²,Ja,227 m²,1978,75 213 kr/år,Ja,,"Radhus - Jordbro, Haninge kommun - Såld 11 juli 2023",Stockholm,3 400 000 kr,RadHus,"Jordbro, Haninge kommun", 11 juli 2023,20.647457738538847
10701,3 895 000 kr,-170 000 kr (-4 %),Radhus,Äganderätt,6 rum,123 m²,62 m²,,162 m²,1974,44 973 kr/år,,,"Radhus - Vällingby - Vinsta, Stockholms kommun - Såld 11 juli 2023",Stockholm,3 725 000 kr,RadHus,"Vinsta, Stockholms kommun", 11 juli 2023,13.21636978507356
10702,5 495 000 kr,-495 000 kr (-9 %),Parhus,Äganderätt,7 rum,160 m²,44 m²,,521 m²,1974,32 844 kr/år,,,"Parhus - Viksjö, Järfälla kommun - Såld 11 juli 2023",Stockholm,5 000 000 kr,RadHus,"Viksjö, Järfälla kommun", 11 juli 2023,18.13054118622004
10703,5 895 000 kr,-295 000 kr (-5 %),Kedjehus,Äganderätt,3 rum,121 m²,,,372 m²,1995,48 300 kr/år,Ja,,"Kedjehus - Tyresö, Tyresö kommun - Såld 10 juli 2023",Stockholm,5 600 000 kr,RadHus,"Tyresö, Tyresö kommun", 10 juli 2023,16.532718300506904
10704,6 150 000 kr,-550 000 kr (-9 %),Parhus,Bostadsrätt,5 rum,"140,3 m²",,,,,12 000 kr/år,Ja,,"Parhus - Nälsta, Stockholms kommun - Såld 09 juli 2023",Stockholm,5 600 000 kr,RadHus,"Nälsta, Stockholms kommun", 09 juli 2023,11.843198201722707
10705,7 895 000 kr,-295 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,"121,5 m²",,Ja,,2022,30 000 kr/år,Ja,,"Radhus - Skurusundet, Nacka kommun - Såld 08 juli 2023",Stockholm,7 600 000 kr,RadHus,"Skurusundet, Nacka kommun", 08 juli 2023,8.665316936969445
10706,3 995 000 kr,-145 000 kr (-4 %),Radhus,Äganderätt,6 rum,122 m²,8 m²,,278 m²,1967,54 520 kr/år,,,"Radhus - Västerhaninge, Haninge kommun - Såld 06 juli 2023",Stockholm,3 850 000 kr,RadHus,"Västerhaninge, Haninge kommun", 06 juli 2023,22.71049933189332
10707,3 200 000 kr,-199 995 kr (-6 %),Kedjehus,Äganderätt,5 rum,128 m²,,,396 m²,1969,50 505 kr/år,Ja,,"Kedjehus - Rönninge, Salems kommun - Såld 06 juli 2023",Stockholm,3 000 005 kr,RadHus,"Rönninge, Salems kommun", 06 juli 2023,23.496180781065156
10708,5 495 000 kr,-895 000 kr (-16 %),Kedjehus,Äganderätt,6 rum,114 m²,14 m²,,592 m²,1974,20 000 kr/år,,,"Kedjehus - Viksjö, Järfälla kommun - Såld 06 juli 2023",Stockholm,4 600 000 kr,RadHus,"Viksjö, Järfälla kommun", 06 juli 2023,18.13054118622004
10709,5 995 000 kr,-295 000 kr (-5 %),Radhus,Äganderätt,5 rum,135 m²,43 m²,,155 m²,1978,48 409 kr/år,,,"Radhus - Segeltorp, Huddinge kommun - Såld 06 juli 2023",Stockholm,5 700 000 kr,RadHus,"Segeltorp, Huddinge kommun", 06 juli 2023,9.085467513929755
10710,4 650 000 kr,-150 000 kr (-3 %),Parhus,Bostadsrätt,5 rum,96 m²,,,,,,,,"Parhus - Vistaberg/Glömsta, Huddinge kommun - Såld 06 juli 2023",Stockholm,4 500 000 kr,RadHus,"Vistaberg/Glömsta, Huddinge kommun", 06 juli 2023,12.86173095350289
10711,8 895 000 kr,-520 000 kr (-6 %),Kedjehus,Äganderätt,5 rum,134 m²,,,394 m²,1976,45 200 kr/år,Ja,,"Kedjehus - Enebyberg, Danderyds kommun - Såld 06 juli 2023",Stockholm,8 375 000 kr,RadHus,"Enebyberg, Danderyds kommun", 06 juli 2023,11.956537878498196
10712,3 495 000 kr,-170 000 kr (-5 %),Kedjehus,Äganderätt,4 rum,104 m²,16 m²,,456 m²,1971,51 214 kr/år,,,"Kedjehus - Estö, Nynäshamns kommun - Såld 06 juli 2023",Stockholm,3 325 000 kr,RadHus,"Estö, Nynäshamns kommun", 06 juli 2023,48.65266619363666
10713,3 295 000 kr,-95 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,"103,5 m²",21 m²,Ja,,1990,24 000 kr/år,Ja,,"Radhus - Vendelsö - Lyckeby, Haninge kommun - Såld 06 juli 2023",Stockholm,3 200 000 kr,RadHus,"Lyckeby, Haninge kommun", 06 juli 2023,18.165792380837672
10714,5 650 000 kr,-250 000 kr (-4 %),Parhus,Bostadsrätt,5 rum,105 m²,,,,2017,,Ja,,"Parhus - Vistaberg, Huddinge kommun - Såld 05 juli 2023",Stockholm,5 400 000 kr,RadHus,"Vistaberg, Huddinge kommun", 05 juli 2023,12.122812619514447
10715,5 395 000 kr,-195 000 kr (-4 %),Parhus,Bostadsrätt,6 rum,150 m²,28 m²,,,2016,21 100 kr/år,Ja,,"Parhus - Ekerö Älvnäs, Ekerö kommun - Såld 03 juli 2023",Stockholm,5 200 000 kr,RadHus,"Ekerö Älvnäs, Ekerö kommun", 03 juli 2023,17.952978566026452
10716,4 495 000 kr,-95 000 kr (-2 %),Radhus,Tomträtt,5 rum,103 m²,29 m²,,220 m²,1961,54 200 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 03 juli 2023",Stockholm,4 400 000 kr,RadHus,"Farsta, Stockholms kommun", 03 juli 2023,8.940762407424922
10717,9 750 000 kr,-500 000 kr (-5 %),Parhus,Äganderätt,5 rum,83 m²,38 m²,Ja,491 m²,1925,28 862 kr/år,Ja,,"Parhus - Kärringstan/enskededalen, Stockholms kommun - Såld 03 juli 2023",Stockholm,9 250 000 kr,RadHus,"Kärringstan/enskededalen, Stockholms kommun", 03 juli 2023,4.982086945091964
10718,8 950 000 kr,-425 000 kr (-5 %),Radhus,Äganderätt,5 rum,126 m²,31 m²,,157 m²,1959,27 985 kr/år,,,"Radhus - Fannydal, Nacka kommun - Såld 03 juli 2023",Stockholm,8 525 000 kr,RadHus,"Fannydal, Nacka kommun", 03 juli 2023,6.5238710604988865
10719,1 995 000 kr,-60 000 kr (-3 %),Radhus,Bostadsrätt,5 rum,120 m²,,Ja,,1936,,,,"Radhus - Östertälje, Södertälje kommun - Såld 02 juli 2023",Stockholm,1 935 000 kr,RadHus,"Östertälje, Södertälje kommun", 02 juli 2023,28.239827449778776
10720,7 950 000 kr,-450 000 kr (-6 %),Parhus,Bostadsrätt,6 rum,140 m²,,,,2008,34 689 kr/år,Ja,,"Parhus - Näsby Park, Täby kommun - Såld 01 juli 2023",Stockholm,7 500 000 kr,RadHus,"Näsby Park, Täby kommun", 01 juli 2023,11.833776751359272
10721,8 250 000 kr,-550 000 kr (-7 %),Parhus,Äganderätt,5 rum,127 m²,,,340 m²,1976,49 300 kr/år,,,"Parhus - Näsbypark, Täby kommun - Såld 01 juli 2023",Stockholm,7 700 000 kr,RadHus,"Näsbypark, Täby kommun", 01 juli 2023,11.655306764480315
