,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
10315,3 595 000 kr,-295 000 kr (-8 %),Radhus,Äganderätt,3 rum,67 m²,,,86 m²,1973,35 539 kr/år,,,"Radhus - Täby kyrkby, Täby kommun - Såld 18 oktober 2023",Stockholm,3 300 000 kr,RadHus,"Täby kyrkby, Täby kommun", 18 oktober 2023,18.82468695474574
10316,3 295 000 kr,-145 000 kr (-4 %),Radhus,Äganderätt,6 rum,104 m²,30 m²,,173 m²,1975,46 298 kr/år,,,"Radhus - Kungsängen, Upplands-Bro kommun - Såld 18 oktober 2023",Stockholm,3 150 000 kr,RadHus,"Kungsängen, Upplands-Bro kommun", 18 oktober 2023,24.963979701855084
10317,5 500 000 kr,-175 000 kr (-3 %),Kedjehus,Äganderätt,5 rum,125 m²,,,495 m²,2001,46 472 kr/år,,,"Kedjehus - Tullinge, Botkyrka kommun - Såld 18 oktober 2023",Stockholm,5 325 000 kr,RadHus,"Tullinge, Botkyrka kommun", 18 oktober 2023,16.22987130823462
10318,4 395 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,5 rum,128 m²,,,150 m²,1978,63 515 kr/år,,,"Radhus - Kragstalund, Vallentuna kommun - Såld 18 oktober 2023",Stockholm,4 250 000 kr,RadHus,"Kragstalund, Vallentuna kommun", 18 oktober 2023,20.597683257699757
10319,6 495 000 kr,-195 000 kr (-3 %),Radhus,Äganderätt,4 rum,116 m²,3 m²,,195 m²,1990,41 258 kr/år,,,"Radhus - Älta - Kolarängen, Nacka kommun - Såld 18 oktober 2023",Stockholm,6 300 000 kr,RadHus,"Kolarängen, Nacka kommun", 18 oktober 2023,8.389989524169406
10320,4 295 000 kr,-245 000 kr (-6 %),Kedjehus,Tomträtt,5 rum,127 m²,,,518 m²,1968,39 926 kr/år,,,"Kedjehus - Salem, Salems kommun - Såld 17 oktober 2023",Stockholm,4 050 000 kr,RadHus,"Salem, Salems kommun", 17 oktober 2023,22.22375660130049
10321,5 995 000 kr,-245 000 kr (-4 %),Kedjehus,Äganderätt,5 rum,141 m²,10 m²,,234 m²,1979,52 740 kr/år,,,"Kedjehus - VALLATORP, Täby kommun - Såld 17 oktober 2023",Stockholm,5 750 000 kr,RadHus,"VALLATORP, Täby kommun", 17 oktober 2023,15.797998459731055
10322,5 595 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,5 rum,140 m²,,,284 m²,1975,56 500 kr/år,,,"Radhus - Täby Kyrkby, Täby kommun - Såld 17 oktober 2023",Stockholm,5 450 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 17 oktober 2023,18.82468695474574
10323,2 995 000 kr,-195 000 kr (-7 %),Radhus,Äganderätt,2 rum,64 m²,,,222 m²,1984,23 055 kr/år,,,"Radhus - Norra Söderby, Haninge kommun - Såld 17 oktober 2023",Stockholm,2 800 000 kr,RadHus,"Norra Söderby, Haninge kommun", 17 oktober 2023,17.156978084722958
10324,7 695 000 kr,-395 000 kr (-5 %),Radhus,Bostadsrätt,5 rum,100 m²,,,,2015,18 456 kr/år,Ja,,"Radhus - Ulvsunda, Stockholms kommun - Såld 17 oktober 2023",Stockholm,7 300 000 kr,RadHus,"Ulvsunda, Stockholms kommun", 17 oktober 2023,6.466862996354646
10325,4 895 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,116 m²,,,,2016,13 800 kr/år,Ja,,"Radhus - Strandängarna, Tyresö kommun - Såld 17 oktober 2023",Stockholm,4 800 000 kr,RadHus,"Strandängarna, Tyresö kommun", 17 oktober 2023,13.644412342178871
10326,3 495 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,4 rum,108 m²,,,104 m²,1988,34 600 kr/år,,,"Radhus - Runö Backe, Österåkers kommun - Såld 17 oktober 2023",Stockholm,3 450 000 kr,RadHus,"Runö Backe, Österåkers kommun", 17 oktober 2023,33.93620872873252
10327,14 500 000 kr,-2 000 000 kr (-14 %),Parhus,Äganderätt,5 rum,181 m²,34 m²,,321 m²,1997,43 835 kr/år,,,"Parhus - Sticklinge, Lidingö kommun - Såld 16 oktober 2023",Stockholm,12 500 000 kr,RadHus,"Sticklinge, Lidingö kommun", 16 oktober 2023,6.8150187199737955
10328,3 295 000 kr,-195 000 kr (-6 %),Radhus,Bostadsrätt,5 rum,"133,5 m²",,,,1982,59 676 kr/år,Ja,,"Radhus - Norra Söderby, Haninge kommun - Såld 16 oktober 2023",Stockholm,3 100 000 kr,RadHus,"Norra Söderby, Haninge kommun", 16 oktober 2023,17.156978084722958
10329,5 990 000 kr,-470 000 kr (-8 %),Parhus,Äganderätt,5 rum,128 m²,,,186 m²,1972,45 511 kr/år,,,"Parhus - Erikslund, Täby kommun - Såld 16 oktober 2023",Stockholm,5 520 000 kr,RadHus,"Erikslund, Täby kommun", 16 oktober 2023,15.463394380666154
10330,12 900 000 kr,-650 000 kr (-5 %),Kedjehus,Äganderätt,6 rum,161 m²,34 m²,,571 m²,1973,67 800 kr/år,,,"Kedjehus - Herserud, Lidingö kommun - Såld 16 oktober 2023",Stockholm,12 250 000 kr,RadHus,"Herserud, Lidingö kommun", 16 oktober 2023,5.046497287560707
10331,5 195 000 kr,-395 000 kr (-8 %),Kedjehus,Äganderätt,6 rum,118 m²,25 m²,,426 m²,1961,39 920 kr/år,Ja,,"Kedjehus - Runby, Upplands Väsby kommun - Såld 15 oktober 2023",Stockholm,4 800 000 kr,RadHus,"Runby, Upplands Väsby kommun", 15 oktober 2023,24.125014863406708
10332,3 595 000 kr,-200 000 kr (-6 %),Radhus,Äganderätt,5 rum,130 m²,5 m²,,197 m²,1972,51 030 kr/år,,,"Radhus - Västerhaninge, Haninge kommun - Såld 15 oktober 2023",Stockholm,3 395 000 kr,RadHus,"Västerhaninge, Haninge kommun", 15 oktober 2023,22.71049933189332
10333,5 750 000 kr,-50 000 kr (-1 %),Radhus,Bostadsrätt,4 rum,122 m²,24 m²,,,1953,29 232 kr/år,Ja,,"Radhus - Landsnora/Edsberg, Sollentuna kommun - Såld 15 oktober 2023",Stockholm,5 700 000 kr,RadHus,"Landsnora/Edsberg, Sollentuna kommun", 15 oktober 2023,14.067345977248117
10334,3 795 000 kr,-145 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,118 m²,,,,2022,24 116 kr/år,Ja,,"Radhus - Steninge Slottsby, Sigtuna kommun - Såld 14 oktober 2023",Stockholm,3 650 000 kr,RadHus,"Steninge Slottsby, Sigtuna kommun", 14 oktober 2023,35.31156447463613
10335,5 695 000 kr,-145 000 kr (-3 %),Kedjehus,Äganderätt,7 rum,134 m²,8 m²,Ja,446 m²,1961,45 620 kr/år,Ja,,"Kedjehus - Vällingby - Nälsta, Stockholms kommun - Såld 14 oktober 2023",Stockholm,5 550 000 kr,RadHus,"Nälsta, Stockholms kommun", 14 oktober 2023,11.843198201722707
10336,7 900 000 kr,-375 000 kr (-5 %),Par-/kedje-/radhus,Bostadsrätt,3 rum,"82,5 m²",,,,1996,11 000 kr/år,,,"Par-/kedje-/radhus - Kappsta/Skärsätra, Lidingö kommun - Såld 14 oktober 2023",Stockholm,7 525 000 kr,RadHus,"Kappsta/Skärsätra, Lidingö kommun", 14 oktober 2023,5.766966289676837
10337,5 290 000 kr,-190 000 kr (-4 %),Parhus,Äganderätt,6 rum,128 m²,25 m²,Ja,488 m²,1974,38 375 kr/år,Ja,,"Parhus - Viksjö, Järfälla kommun - Såld 13 oktober 2023",Stockholm,5 100 000 kr,RadHus,"Viksjö, Järfälla kommun", 13 oktober 2023,18.13054118622004
10338,2 850 000 kr,-275 000 kr (-10 %),Parhus,Äganderätt,4 rum,102 m²,,,375 m²,1982,63 610 kr/år,,,"Parhus - Ösmo, Nynäshamns kommun - Såld 13 oktober 2023",Stockholm,2 575 000 kr,RadHus,"Ösmo, Nynäshamns kommun", 13 oktober 2023,39.42177932869771
10339,4 295 000 kr,-370 000 kr (-9 %),Kedjehus,Äganderätt,4 rum,84 m²,91 m²,,327 m²,1959,39 041 kr/år,,,"Kedjehus - Märsta - Centralt, Sigtuna kommun - Såld 13 oktober 2023",Stockholm,3 925 000 kr,RadHus,"Centralt, Sigtuna kommun", 13 oktober 2023,37.23571944110043
10340,4 395 000 kr,-295 000 kr (-7 %),Radhus,Äganderätt,6 rum,116 m²,54 m²,Ja,142 m²,1969,46 495 kr/år,Ja,,"Radhus - Vällingby - Kälvesta, Stockholms kommun - Såld 13 oktober 2023",Stockholm,4 100 000 kr,RadHus,"Kälvesta, Stockholms kommun", 13 oktober 2023,13.954418234395128
10341,6 600 000 kr,-215 000 kr (-3 %),Parhus,Äganderätt,4 rum,120 m²,14 m²,,216 m²,2000,35 318 kr/år,,,"Parhus - Skälby, Sollentuna kommun - Såld 13 oktober 2023",Stockholm,6 385 000 kr,RadHus,"Skälby, Sollentuna kommun", 13 oktober 2023,14.951055625290019
10342,10 250 000 kr,-750 000 kr (-7 %),Kedjehus,Äganderätt,5 rum,121 m²,65 m²,,314 m²,1957,62 140 kr/år,,,"Kedjehus - Danderyd, Danderyds kommun - Såld 13 oktober 2023",Stockholm,9 500 000 kr,RadHus,"Danderyd, Danderyds kommun", 13 oktober 2023,9.052909355805278
10343,5 975 000 kr,-75 000 kr (-1 %),Kedjehus,Äganderätt,6 rum,134 m²,,,486 m²,1975,53 797 kr/år,,,"Kedjehus - Täby Kyrkby, Täby kommun - Såld 13 oktober 2023",Stockholm,5 900 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 13 oktober 2023,18.82468695474574
10344,4 250 000 kr,-150 000 kr (-4 %),Radhus,Äganderätt,4 rum,114 m²,,Ja,215 m²,1983,32 740 kr/år,Ja,,"Radhus - Tyresö, Tyresö kommun - Såld 13 oktober 2023",Stockholm,4 100 000 kr,RadHus,"Tyresö, Tyresö kommun", 13 oktober 2023,16.532718300506904
10345,4 295 000 kr,-95 000 kr (-2 %),Kedjehus,Äganderätt,6 rum,135 m²,,,574 m²,1973,42 223 kr/år,Ja,,"Kedjehus - Brottby, Vallentuna kommun - Såld 13 oktober 2023",Stockholm,4 200 000 kr,RadHus,"Brottby, Vallentuna kommun", 13 oktober 2023,27.94167821143715
10346,11 500 000 kr,-500 000 kr (-4 %),Radhus,Äganderätt,6 rum,138 m²,57 m²,,406 m²,1971,60 600 kr/år,,,"Radhus - Djursholm, Danderyds kommun - Såld 13 oktober 2023",Stockholm,11 000 000 kr,RadHus,"Djursholm, Danderyds kommun", 13 oktober 2023,8.104883275107976
10347,4 450 000 kr,-25 000 kr (-1 %),Radhus,Äganderätt,5 rum,124 m²,,,231 m²,2011,43 064 kr/år,Ja,,"Radhus - Sigtuna-sjudargården, Sigtuna kommun - Såld 12 oktober 2023",Stockholm,4 425 000 kr,RadHus,"Sigtuna-sjudargården, Sigtuna kommun", 12 oktober 2023,37.23571944110043
10348,3 495 000 kr,-95 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,,26 668 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 12 oktober 2023",Stockholm,3 400 000 kr,RadHus,"Västerhaninge, Haninge kommun", 12 oktober 2023,22.71049933189332
10349,4 795 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,5 rum,115 m²,17 m²,,376 m²,1986,42 000 kr/år,,,"Radhus - Vallentuna, Vallentuna kommun - Såld 12 oktober 2023",Stockholm,4 650 000 kr,RadHus,"Vallentuna, Vallentuna kommun", 12 oktober 2023,23.18569596218643
10350,7 500 000 kr,-250 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,114 m²,,Ja,,2016,33 500 kr/år,Ja,,"Radhus - Kummelnäs / Saltsjö-boo, Nacka kommun - Såld 12 oktober 2023",Stockholm,7 250 000 kr,RadHus,"Kummelnäs / Saltsjö-boo, Nacka kommun", 12 oktober 2023,11.394549047386707
10351,3 500 000 kr,-100 000 kr (-3 %),Radhus,Äganderätt,4 rum,85 m²,16 m²,,162 m²,1988,37 400 kr/år,,,"Radhus - Centralt, Österåkers kommun - Såld 11 oktober 2023",Stockholm,3 400 000 kr,RadHus,"Centralt, Österåkers kommun", 11 oktober 2023,28.352817894852226
10352,5 495 000 kr,-345 000 kr (-6 %),Radhus,Bostadsrätt,6 rum,106 m²,,,,2021,35 982 kr/år,Ja,,"Radhus - Gribbylund, Täby kommun - Såld 11 oktober 2023",Stockholm,5 150 000 kr,RadHus,"Gribbylund, Täby kommun", 11 oktober 2023,15.261665453559546
10353,6 495 000 kr,-145 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,135 m²,,,,2017,18 000 kr/år,Ja,,"Radhus - TÄBY KYRKBY, Täby kommun - Såld 11 oktober 2023",Stockholm,6 350 000 kr,RadHus,"TÄBY KYRKBY, Täby kommun", 11 oktober 2023,18.82468695474574
10354,3 295 000 kr,-95 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,"106,6 m²",21 m²,Ja,,1984,17 806 kr/år,Ja,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 10 oktober 2023",Stockholm,3 200 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 10 oktober 2023,not found
10355,5 495 000 kr,-95 000 kr (-2 %),Parhus,Äganderätt,,125 m²,4 m²,,242 m²,2005,50 110 kr/år,,,"Parhus - Torshäll, Värmdö kommun - Såld 10 oktober 2023",Stockholm,5 400 000 kr,RadHus,"Torshäll, Värmdö kommun", 10 oktober 2023,23.203163532881607
10356,2 850 000 kr,-250 000 kr (-9 %),Radhus,Bostadsrätt,4 rum,118 m²,,Ja,,1983,,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 10 oktober 2023",Stockholm,2 600 000 kr,RadHus,"Skogås, Huddinge kommun", 10 oktober 2023,12.71061279826193
10357,2 950 000 kr,-100 000 kr (-3 %),Radhus,Bostadsrätt,2 rum,58 m²,,,,1982,11 736 kr/år,,,"Radhus - Stenhamra, Ekerö kommun - Såld 10 oktober 2023",Stockholm,2 850 000 kr,RadHus,"Stenhamra, Ekerö kommun", 10 oktober 2023,21.86988457316883
10358,3 850 000 kr,-450 000 kr (-12 %),Radhus,Bostadsrätt,5 rum,123 m²,,,,1979,,Ja,,"Radhus - Kista, Stockholms kommun - Såld 10 oktober 2023",Stockholm,3 400 000 kr,RadHus,"Kista, Stockholms kommun", 10 oktober 2023,11.308480738990665
10359,3 650 000 kr,-150 000 kr (-4 %),Radhus,Bostadsrätt,4 rum,107 m²,,,,1992,20 624 kr/år,Ja,,"Radhus - Brunna, Ekerö kommun - Såld 10 oktober 2023",Stockholm,3 500 000 kr,RadHus,"Brunna, Ekerö kommun", 10 oktober 2023,17.355049152606675
10360,4 375 000 kr,-75 000 kr (-2 %),Radhus,Äganderätt,5 rum,116 m²,18 m²,,174 m²,1983,47 625 kr/år,,,"Radhus - Vinsta, Stockholms kommun - Såld 10 oktober 2023",Stockholm,4 300 000 kr,RadHus,"Vinsta, Stockholms kommun", 10 oktober 2023,13.21636978507356
10361,3 995 000 kr,-95 000 kr (-2 %),Kedjehus,Äganderätt,5 rum,143 m²,8 m²,,330 m²,1967,39 600 kr/år,,,"Kedjehus - Skälby, Upplands Väsby kommun - Såld 09 oktober 2023",Stockholm,3 900 000 kr,RadHus,"Skälby, Upplands Väsby kommun", 09 oktober 2023,23.79096521880234
10362,5 875 000 kr,-375 000 kr (-6 %),Radhus,Äganderätt,6 rum,137 m²,,,157 m²,1970,47 000 kr/år,,,"Radhus - Sköndal, Stockholms kommun - Såld 09 oktober 2023",Stockholm,5 500 000 kr,RadHus,"Sköndal, Stockholms kommun", 09 oktober 2023,8.132360177630156
10363,4 595 000 kr,-495 000 kr (-11 %),Kedjehus,Äganderätt,5 rum,84 m²,40 m²,,639 m²,1960,42 521 kr/år,,,"Kedjehus - Runby, Upplands Väsby kommun - Såld 09 oktober 2023",Stockholm,4 100 000 kr,RadHus,"Runby, Upplands Väsby kommun", 09 oktober 2023,24.125014863406708
10364,4 895 000 kr,-795 000 kr (-16 %),Radhus,Äganderätt,5 rum,133 m²,15 m²,Ja,439 m²,1972,55 050 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 09 oktober 2023",Stockholm,4 100 000 kr,RadHus,"Viksjö, Järfälla kommun", 09 oktober 2023,18.13054118622004
10365,5 995 000 kr,-245 000 kr (-4 %),Radhus,Tomträtt,6 rum,120 m²,62 m²,,174 m²,1969,43 372 kr/år,,,"Radhus - Älta - Hedvigslund, Nacka kommun - Såld 09 oktober 2023",Stockholm,5 750 000 kr,RadHus,"Hedvigslund, Nacka kommun", 09 oktober 2023,10.299463377395943
10366,3 195 000 kr,-95 000 kr (-3 %),Radhus,Bostadsrätt,3 rum,80 m²,,,,1957,19 200 kr/år,,"1 av 1, hiss finns ej","Radhus - Kvisthamra, Norrtälje kommun - Såld 09 oktober 2023",Stockholm,3 100 000 kr,RadHus,"Kvisthamra, Norrtälje kommun", 09 oktober 2023,59.8303258295117
10367,5 750 000 kr,-150 000 kr (-3 %),Radhus,Äganderätt,5 rum,130 m²,55 m²,Ja,213 m²,1963,45 520 kr/år,Ja,,"Radhus - Älvsjö, Stockholms kommun - Såld 08 oktober 2023",Stockholm,5 600 000 kr,RadHus,"Älvsjö, Stockholms kommun", 08 oktober 2023,6.764661820759349
10368,5 290 000 kr,-290 000 kr (-5 %),Radhus,Äganderätt,6 rum,157 m²,26 m²,,161 m²,1972,58 507 kr/år,,,"Radhus - Skälby, Järfälla kommun - Såld 08 oktober 2023",Stockholm,5 000 000 kr,RadHus,"Skälby, Järfälla kommun", 08 oktober 2023,14.968832716922062
10369,4 995 000 kr,-245 000 kr (-5 %),Radhus,Äganderätt,5 rum,124 m²,,,266 m²,1987,36 500 kr/år,,,"Radhus - Fruvik, Värmdö kommun - Såld 07 oktober 2023",Stockholm,4 750 000 kr,RadHus,"Fruvik, Värmdö kommun", 07 oktober 2023,23.065582081073057
10370,3 800 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,4 rum,109 m²,,,163 m²,1978,51 420 kr/år,,,"Radhus - Tullinge, Botkyrka kommun - Såld 06 oktober 2023",Stockholm,3 750 000 kr,RadHus,"Tullinge, Botkyrka kommun", 06 oktober 2023,16.22987130823462
10371,4 495 000 kr,-245 000 kr (-5 %),Radhus,Tomträtt,5 rum,100 m²,50 m²,,233 m²,1969,42 000 kr/år,Ja,,"Radhus - Duvnäs Utskog, Nacka kommun - Såld 06 oktober 2023",Stockholm,4 250 000 kr,RadHus,"Duvnäs Utskog, Nacka kommun", 06 oktober 2023,7.900322001714438
10372,8 295 000 kr,-470 000 kr (-6 %),Kedjehus,Äganderätt,5 rum,119 m²,29 m²,,410 m²,1979,37 602 kr/år,,,"Kedjehus - Killinge, Lidingö kommun - Såld 06 oktober 2023",Stockholm,7 825 000 kr,RadHus,"Killinge, Lidingö kommun", 06 oktober 2023,8.710158090157734
10373,3 595 000 kr,-175 000 kr (-5 %),Radhus,Äganderätt,5 rum,134 m²,,,217 m²,1978,42 792 kr/år,,,"Radhus - Svartbäcken, Haninge kommun - Såld 06 oktober 2023",Stockholm,3 420 000 kr,RadHus,"Svartbäcken, Haninge kommun", 06 oktober 2023,18.782175113389396
10374,3 295 000 kr,-95 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,"100,5 m²",,,,1987,18 000 kr/år,Ja,,"Radhus - Centrala Handen, Haninge kommun - Såld 06 oktober 2023",Stockholm,3 200 000 kr,RadHus,"Centrala Handen, Haninge kommun", 06 oktober 2023,17.98889249892762
10375,1 995 000 kr,-95 000 kr (-5 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,1983,34 200 kr/år,,,"Radhus - Steninge, Sigtuna kommun - Såld 06 oktober 2023",Stockholm,1 900 000 kr,RadHus,"Steninge, Sigtuna kommun", 06 oktober 2023,35.32230824418784
10376,6 950 000 kr,-550 000 kr (-8 %),Kedjehus,Äganderätt,5 rum,135 m²,9 m²,,385 m²,1997,27 138 kr/år,,,"Kedjehus - Viby, Sollentuna kommun - Såld 06 oktober 2023",Stockholm,6 400 000 kr,RadHus,"Viby, Sollentuna kommun", 06 oktober 2023,17.84150434742966
10377,8 995 000 kr,-595 000 kr (-7 %),Parhus,Bostadsrätt,5 rum,122 m²,31 m²,,,2011,24 500 kr/år,Ja,,"Parhus - Mälarhöjden, Stockholms kommun - Såld 06 oktober 2023",Stockholm,8 400 000 kr,RadHus,"Mälarhöjden, Stockholms kommun", 06 oktober 2023,7.097237509468962
10378,5 490 000 kr,-140 000 kr (-3 %),Kedjehus,Bostadsrätt,5 rum,137 m²,,,,2017,25 494 kr/år,Ja,,"Kedjehus - Jakobsberg, Järfälla kommun - Såld 06 oktober 2023",Stockholm,5 350 000 kr,RadHus,"Jakobsberg, Järfälla kommun", 06 oktober 2023,17.426886775071083
10379,5 500 000 kr,-250 000 kr (-5 %),Parhus,Äganderätt,5 rum,107 m²,20 m²,,428 m²,1987,40 060 kr/år,,,"Parhus - Haghulta, Värmdö kommun - Såld 05 oktober 2023",Stockholm,5 250 000 kr,RadHus,"Haghulta, Värmdö kommun", 05 oktober 2023,22.663737157527024
10380,3 195 000 kr,-495 000 kr (-15 %),Radhus,Äganderätt,4 rum,88 m²,39 m²,,205 m²,1983,45 696 kr/år,Ja,,"Radhus - Botkyrka-Norsborg, Botkyrka kommun - Såld 05 oktober 2023",Stockholm,2 700 000 kr,RadHus,"Botkyrka-Norsborg, Botkyrka kommun", 05 oktober 2023,18.334884764409548
10381,7 800 000 kr,-200 000 kr (-3 %),Radhus,Bostadsrätt,5 rum,112 m²,,Ja,,2017,21 108 kr/år,Ja,,"Radhus - Silverdal, Sollentuna kommun - Såld 05 oktober 2023",Stockholm,7 600 000 kr,RadHus,"Silverdal, Sollentuna kommun", 05 oktober 2023,9.833750705277946
10382,3 250 000 kr,-145 000 kr (-4 %),Radhus,Äganderätt,4 rum,96 m²,,,289 m²,1977,45 300 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 05 oktober 2023",Stockholm,3 105 000 kr,RadHus,"Viksjö, Järfälla kommun", 05 oktober 2023,18.13054118622004
10383,3 395 000 kr,-370 000 kr (-11 %),Radhus,Äganderätt,4 rum,92 m²,,,134 m²,1962,54 920 kr/år,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 05 oktober 2023",Stockholm,3 025 000 kr,RadHus,"Skälby, Järfälla kommun", 05 oktober 2023,14.968832716922062
10384,7 690 000 kr,-190 000 kr (-2 %),Parhus,Äganderätt,4 rum,107 m²,,,595 m²,1910,26 850 kr/år,,,"Parhus - Gustavsberg Hästhagen, Värmdö kommun - Såld 05 oktober 2023",Stockholm,7 500 000 kr,RadHus,"Gustavsberg Hästhagen, Värmdö kommun", 05 oktober 2023,18.518881779627467
10385,4 295 000 kr,-300 000 kr (-7 %),Radhus,Äganderätt,4 rum,105 m²,,Ja,100 m²,1991,39 440 kr/år,Ja,,"Radhus - Trångsund, Huddinge kommun - Såld 05 oktober 2023",Stockholm,3 995 000 kr,RadHus,"Trångsund, Huddinge kommun", 05 oktober 2023,11.354770352295533
10386,2 995 000 kr,-45 000 kr (-2 %),Radhus,Äganderätt,4 rum,120 m²,,,202 m²,1971,46 380 kr/år,Ja,,"Radhus - Söra, Österåkers kommun - Såld 05 oktober 2023",Stockholm,2 950 000 kr,RadHus,"Söra, Österåkers kommun", 05 oktober 2023,21.943835710182334
10387,6 495 000 kr,-615 000 kr (-9 %),Par-/kedje-/radhus,Bostadsrätt,4 rum,"120,3 m²",,,,2000,17 940 kr/år,,,"Par-/kedje-/radhus - Hökarängen, Stockholms kommun - Såld 05 oktober 2023",Stockholm,5 880 000 kr,RadHus,"Hökarängen, Stockholms kommun", 05 oktober 2023,7.58234474956753
10388,3 995 000 kr,-495 000 kr (-12 %),Radhus,Äganderätt,5 rum,115 m²,15 m²,,173 m²,1978,41 133 kr/år,,,"Radhus - Hanviken/Trollbäcken, Tyresö kommun - Såld 04 oktober 2023",Stockholm,3 500 000 kr,RadHus,"Hanviken/Trollbäcken, Tyresö kommun", 04 oktober 2023,12.779738917431176
10389,3 650 000 kr,-75 000 kr (-2 %),Radhus,Äganderätt,6 rum,121 m²,,,102 m²,1973,55 600 kr/år,,,"Radhus - Smedby, Österåkers kommun - Såld 04 oktober 2023",Stockholm,3 575 000 kr,RadHus,"Smedby, Österåkers kommun", 04 oktober 2023,23.05205144804928
