,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
17286,1 195 000 kr,-195 000 kr (-16 %),Villa,Äganderätt,3 rum,82 m²,,,1 457 m²,1958,46 964 kr/år,,,"Villa - Herräng, Norrtälje kommun - Såld 04 december 2022",Stockholm,1 000 000 kr,villa,"Herräng, Norrtälje kommun", 04 december 2022,95.29333183923114
17287,8 495 000 kr,-895 000 kr (-11 %),Villa,Äganderätt,8 rum,177 m²,,,1 141 m²,1973,47 035 kr/år,,,"Villa - Ensta, Täby kommun - Såld 04 december 2022",Stockholm,7 600 000 kr,villa,"Ensta, Täby kommun", 04 december 2022,14.26702496446553
17288,8 500 000 kr,-900 000 kr (-11 %),Villa,Äganderätt,8 rum,191 m²,8 m²,,3 274 m²,1948,75 178 kr/år,,,"Villa - Ingarö - Brunn, Värmdö kommun - Såld 04 december 2022",Stockholm,7 600 000 kr,villa,"Brunn, Värmdö kommun", 04 december 2022,20.81076238999403
17289,6 750 000 kr,-200 000 kr (-3 %),Villa,Äganderätt,6 rum,120 m²,43 m²,,995 m²,1964,61 919 kr/år,,,"Villa - Gustavsberg - Lugnet, Värmdö kommun - Såld 03 december 2022",Stockholm,6 550 000 kr,villa,"Lugnet, Värmdö kommun", 03 december 2022,18.232253661131658
17290,1 995 000 kr,-295 000 kr (-15 %),Villa,Äganderätt,2 rum,23 m²,18 m²,,1 548 m²,1958,12 194 kr/år,,,"Villa - Hemfosa, Haninge kommun - Såld 03 december 2022",Stockholm,1 700 000 kr,villa,"Hemfosa, Haninge kommun", 03 december 2022,29.198465270631143
17291,23 000 000 kr,-3 000 000 kr (-13 %),Villa,Äganderätt,5 rum,100 m²,,,6 530 m²,1980,54 907 kr/år,,,"Villa - Svinninge, Österåkers kommun - Såld 03 december 2022",Stockholm,20 000 000 kr,villa,"Svinninge, Österåkers kommun", 03 december 2022,18.3757313578269
17292,9 150 000 kr,-350 000 kr (-4 %),Villa,Äganderätt,5 rum,63 m²,63 m²,,1 009 m²,1938,12 700 kr/år,,,"Villa - Saltängen, Nacka kommun - Såld 03 december 2022",Stockholm,8 800 000 kr,villa,"Saltängen, Nacka kommun", 03 december 2022,8.031895083348063
17293,5 495 000 kr,-395 000 kr (-7 %),Villa,Äganderätt,6 rum,177 m²,,,2 627 m²,1963,24 338 kr/år,Ja,,"Villa - Järna, Södertälje kommun - Såld 02 december 2022",Stockholm,5 100 000 kr,villa,"Järna, Södertälje kommun", 02 december 2022,38.90692245768028
17294,6 495 000 kr,-545 000 kr (-8 %),Villa,Äganderätt,6 rum,175 m²,,,1 030 m²,1992,36 150 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 02 december 2022",Stockholm,5 950 000 kr,villa,"Trollbäcken, Tyresö kommun", 02 december 2022,13.639419101788388
17295,5 995 000 kr,-1 085 000 kr (-18 %),Villa,Äganderätt,7 rum,200 m²,60 m²,,1 650 m²,2016,20 500 kr/år,Ja,,"Villa - Ekebyholmshöjden, Norrtälje kommun - Såld 02 december 2022",Stockholm,4 910 000 kr,villa,"Ekebyholmshöjden, Norrtälje kommun", 02 december 2022,52.115588583042644
17296,7 495 000 kr,-485 000 kr (-6 %),Villa,Äganderätt,5 rum,145 m²,26 m²,,638 m²,2003,38 512 kr/år,,,"Villa - Kragstalund, Vallentuna kommun - Såld 02 december 2022",Stockholm,7 010 000 kr,villa,"Kragstalund, Vallentuna kommun", 02 december 2022,20.597683257699757
17297,6 495 000 kr,-495 000 kr (-8 %),Villa,Äganderätt,5 rum,155 m²,,Ja,902 m²,2002,43 032 kr/år,Ja,,"Villa - Tullinge Villastad, Botkyrka kommun - Såld 02 december 2022",Stockholm,6 000 000 kr,villa,"Tullinge Villastad, Botkyrka kommun", 02 december 2022,14.843533894943299
17298,4 495 000 kr,-745 000 kr (-17 %),Villa,Äganderätt,5 rum,116 m²,141 m²,,948 m²,1970,34 200 kr/år,,,"Villa - Centralt, Nykvarns kommun - Såld 02 december 2022",Stockholm,3 750 000 kr,villa,"Centralt, Nykvarns kommun", 02 december 2022,39.84379055317324
17299,15 500 000 kr,-900 000 kr (-6 %),Villa,Äganderätt,5 rum,161 m²,,,639 m²,2002,64 300 kr/år,,,"Villa - Gåshaga, Lidingö kommun - Såld 02 december 2022",Stockholm,14 600 000 kr,villa,"Gåshaga, Lidingö kommun", 02 december 2022,9.495822794194103
17300,7 995 000 kr,-495 000 kr (-6 %),Villa,Äganderätt,4 rum,125 m²,,,569 m²,1987,49 072 kr/år,,,"Villa - Ängsvik, Ekerö kommun - Såld 02 december 2022",Stockholm,7 500 000 kr,villa,"Ängsvik, Ekerö kommun", 02 december 2022,17.849305673969912
17301,5 995 000 kr,-995 000 kr (-17 %),Villa,Äganderätt,10 rum,150 m²,250 m²,,2 049 m²,1972,42 500 kr/år,,,"Villa - Rö, Norrtälje kommun - Såld 02 december 2022",Stockholm,5 000 000 kr,villa,"Rö, Norrtälje kommun", 02 december 2022,44.656645664338576
17302,6 695 000 kr,-345 000 kr (-5 %),Villa,Äganderätt,7 rum,171 m²,,,733 m²,2007,41 500 kr/år,,,"Villa - Söderby, Salems kommun - Såld 01 december 2022",Stockholm,6 350 000 kr,villa,"Söderby, Salems kommun", 01 december 2022,20.91427387650681
17303,3 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,4 rum,123 m²,,,2 111 m²,2000,36 270 kr/år,,,"Villa - Hölö, Södertälje kommun - Såld 01 december 2022",Stockholm,3 900 000 kr,villa,"Hölö, Södertälje kommun", 01 december 2022,45.29745708313733
17304,6 195 000 kr,-70 000 kr (-1 %),Villa,Äganderätt,4 rum,70 m²,70 m²,,499 m²,1950,46 997 kr/år,,,"Villa - Sköndal, Stockholms kommun - Såld 01 december 2022",Stockholm,6 125 000 kr,villa,"Sköndal, Stockholms kommun", 01 december 2022,8.132360177630156
17305,11 950 000 kr,-1 250 000 kr (-10 %),Villa,Äganderätt,,191 m²,12 m²,,1 060 m²,1977,54 728 kr/år,,,"Villa - Näsby Park, Täby kommun - Såld 01 december 2022",Stockholm,10 700 000 kr,villa,"Näsby Park, Täby kommun", 01 december 2022,11.821681970095792
17306,3 995 000 kr,-395 000 kr (-10 %),Villa,Äganderätt,5 rum,113 m²,27 m²,,488 m²,1969,32 958 kr/år,,,"Villa - Märsta - Norrbacka, Sigtuna kommun - Såld 01 december 2022",Stockholm,3 600 000 kr,villa,"Norrbacka, Sigtuna kommun", 01 december 2022,36.773019114796654
17307,5 950 000 kr,-150 000 kr (-3 %),Villa,Äganderätt,6 rum,136 m²,,,275 m²,1974,44 611 kr/år,,,"Villa - Viby, Sollentuna kommun - Såld 01 december 2022",Stockholm,5 800 000 kr,villa,"Viby, Sollentuna kommun", 01 december 2022,17.84150434742966
17308,5 750 000 kr,-240 000 kr (-4 %),Villa,Äganderätt,6 rum,116 m²,10 m²,,206 m²,1969,51 800 kr/år,Ja,,"Villa - Norrviken, Sollentuna kommun - Såld 30 november 2022",Stockholm,5 510 000 kr,villa,"Norrviken, Sollentuna kommun", 30 november 2022,17.018250682402243
17309,6 995 000 kr,-895 000 kr (-13 %),Villa,Äganderätt,6 rum,177 m²,61 m²,,1 460 m²,1960,40 000 kr/år,,,"Villa - Hanviken, Tyresö kommun - Såld 30 november 2022",Stockholm,6 100 000 kr,villa,"Hanviken, Tyresö kommun", 30 november 2022,12.779738917431176
17310,7 995 000 kr,-245 000 kr (-3 %),Villa,Äganderätt,6 rum,147 m²,33 m²,Ja,842 m²,1982,41 102 kr/år,Ja,,"Villa - Visinge, Täby kommun - Såld 30 november 2022",Stockholm,7 750 000 kr,villa,"Visinge, Täby kommun", 30 november 2022,15.570542750554855
17311,4 895 000 kr,-445 000 kr (-9 %),Villa,Tomträtt,6 rum,144 m²,55 m²,,1 177 m²,1963,74 709 kr/år,Ja,,"Villa - Södertälje, Södertälje kommun - Såld 30 november 2022",Stockholm,4 450 000 kr,villa,"Södertälje, Södertälje kommun", 30 november 2022,29.098066677215986
17312,11 950 000 kr,-450 000 kr (-4 %),Villa,Äganderätt,7 rum,193 m²,30 m²,,727 m²,2002,34 790 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 30 november 2022",Stockholm,11 500 000 kr,villa,"Gribbylund, Täby kommun", 30 november 2022,15.261665453559546
17313,9 775 000 kr,-775 000 kr (-8 %),Villa,Äganderätt,6 rum,127 m²,75 m²,,752 m²,1939,49 532 kr/år,,,"Villa - Mälarhöjden, Stockholms kommun - Såld 30 november 2022",Stockholm,9 000 000 kr,villa,"Mälarhöjden, Stockholms kommun", 30 november 2022,7.097237509468962
17314,4 295 000 kr,-395 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,,,2 957 m²,1972,56 122 kr/år,,,"Vinterbonat fritidshus - Långvik, Värmdö kommun - Såld 30 november 2022",Stockholm,3 900 000 kr,villa,"Långvik, Värmdö kommun", 30 november 2022,26.726811051972213
17315,5 475 000 kr,-175 000 kr (-3 %),Villa,Bostadsrätt,5 rum,120 m²,,,,2017,31 400 kr/år,Ja,,"Villa - Huddinge/ Västra Balingsnäs, Huddinge kommun - Såld 30 november 2022",Stockholm,5 300 000 kr,villa,"Huddinge/ Västra Balingsnäs, Huddinge kommun", 30 november 2022,12.743361697199143
17316,6 900 000 kr,-700 000 kr (-10 %),Villa,Äganderätt,4 rum,110 m²,40 m²,,1 127 m²,1928,23 618 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 30 november 2022",Stockholm,6 200 000 kr,villa,"Töjnan, Sollentuna kommun", 30 november 2022,13.678873453975875
17317,3 795 000 kr,-275 000 kr (-7 %),Villa,Äganderätt,3 rum,64 m²,64 m²,Ja,1 970 m²,1940,42 475 kr/år,Ja,,"Villa - Bro - Gamla Bro, Upplands-Bro kommun - Såld 29 november 2022",Stockholm,3 520 000 kr,villa,"Gamla Bro, Upplands-Bro kommun", 29 november 2022,37.84798774086227
17318,6 495 000 kr,-1 370 000 kr (-21 %),Villa,Äganderätt,5 rum,139 m²,,,280 m²,2004,40 448 kr/år,,,"Villa - Bollstanäs, Upplands Väsby kommun - Såld 29 november 2022",Stockholm,5 125 000 kr,villa,"Bollstanäs, Upplands Väsby kommun", 29 november 2022,20.726017747155478
17319,6 975 000 kr,-525 000 kr (-8 %),Villa,Äganderätt,7 rum,127 m²,54 m²,,1 256 m²,1928,29 152 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 29 november 2022",Stockholm,6 450 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 29 november 2022,15.290417543954947
17320,8 700 000 kr,-1 600 000 kr (-18 %),Villa,Äganderätt,4 rum,146 m²,7 m²,,1 524 m²,2001,43 992 kr/år,,,"Villa - Österåker Svinninge, Österåkers kommun - Såld 29 november 2022",Stockholm,7 100 000 kr,villa,"Österåker Svinninge, Österåkers kommun", 29 november 2022,18.3757313578269
17321,8 995 000 kr,-495 000 kr (-6 %),Villa,Äganderätt,7 rum,194 m²,42 m²,,700 m²,1974,51 434 kr/år,,,"Villa - Björknäs, Nacka kommun - Såld 29 november 2022",Stockholm,8 500 000 kr,villa,"Björknäs, Nacka kommun", 29 november 2022,9.674579327160814
17322,4 495 000 kr,-145 000 kr (-3 %),Villa,Äganderätt,5 rum,134 m²,,,632 m²,1967,45 200 kr/år,,,"Villa - Österskär/Tuna, Österåkers kommun - Såld 29 november 2022",Stockholm,4 350 000 kr,villa,"Österskär/Tuna, Österåkers kommun", 29 november 2022,20.221862849094922
17323,8 100 000 kr,-900 000 kr (-11 %),Villa,Äganderätt,5 rum,138 m²,17 m²,,565 m²,1983,48 061 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 28 november 2022",Stockholm,7 200 000 kr,villa,"Gribbylund, Täby kommun", 28 november 2022,15.261665453559546
17324,1 895 000 kr,-200 000 kr (-11 %),Villa,Äganderätt,3 rum,90 m²,,,1 920 m²,1917,17 673 kr/år,,,"Villa - Edsbro, Norrtälje kommun - Såld 28 november 2022",Stockholm,1 695 000 kr,villa,"Edsbro, Norrtälje kommun", 28 november 2022,67.80986197061648
17325,5 975 000 kr,-275 000 kr (-5 %),Villa,Äganderätt,5 rum,149 m²,,,1 195 m²,1991,52 372 kr/år,Ja,,"Villa - Tullinge Parkhem, Botkyrka kommun - Såld 28 november 2022",Stockholm,5 700 000 kr,villa,"Tullinge Parkhem, Botkyrka kommun", 28 november 2022,16.10820941725196
17326,6 795 000 kr,-245 000 kr (-4 %),Villa,Tomträtt,5 rum,69 m²,69 m²,,608 m²,1946,54 300 kr/år,Ja,,"Villa - Älvsjö - Långbro, Stockholms kommun - Såld 28 november 2022",Stockholm,6 550 000 kr,villa,"Långbro, Stockholms kommun", 28 november 2022,6.934557438163779
17327,8 995 000 kr,-995 000 kr (-11 %),Villa,Äganderätt,7 rum,189 m²,25 m²,,889 m²,1975,42 200 kr/år,,,"Villa - Nacka Saltsjö-Boo, Nacka kommun - Såld 28 november 2022",Stockholm,8 000 000 kr,villa,"Nacka Saltsjö-Boo, Nacka kommun", 28 november 2022,9.08236604165919
17328,3 900 000 kr,-50 000 kr (-1 %),Villa,Äganderätt,4 rum,129 m²,,,2 004 m²,2022,37 440 kr/år,,,"Villa - Svanberga, Norrtälje kommun - Såld 27 november 2022",Stockholm,3 850 000 kr,villa,"Svanberga, Norrtälje kommun", 27 november 2022,66.43059524142994
17329,5 500 000 kr,-750 000 kr (-14 %),Vinterbonat fritidshus,Äganderätt,3 rum,49 m²,,,"9,2 ha",1967,446 kr/år,,,"Vinterbonat fritidshus - Möja, Värmdö kommun - Såld 26 november 2022",Stockholm,4 750 000 kr,villa,"Möja, Värmdö kommun", 26 november 2022,47.4198963556467
17330,2 350 000 kr,-405 000 kr (-17 %),Villa,Äganderätt,3 rum,64 m²,,,2 542 m²,1963,34 665 kr/år,,,"Villa - Stensättra, Nykvarns kommun - Såld 26 november 2022",Stockholm,1 945 000 kr,villa,"Stensättra, Nykvarns kommun", 26 november 2022,39.92031173590644
17331,10 750 000 kr,-750 000 kr (-7 %),Villa,Bostadsrätt,6 rum,127 m²,,Ja,,,15 000 kr/år,Ja,,"Villa - Ulvsunda, Stockholms kommun - Såld 25 november 2022",Stockholm,10 000 000 kr,villa,"Ulvsunda, Stockholms kommun", 25 november 2022,6.466862996354646
17332,13 795 000 kr,-1 295 000 kr (-9 %),Villa,Äganderätt,7 rum,199 m²,78 m²,,673 m²,1925,32 780 kr/år,,,"Villa - Bromma Kyrka, Stockholms kommun - Såld 25 november 2022",Stockholm,12 500 000 kr,villa,"Bromma Kyrka, Stockholms kommun", 25 november 2022,9.154900928455943
17333,5 495 000 kr,-995 000 kr (-18 %),Villa,Äganderätt,12 rum,257 m²,100 m²,,1 950 m²,1932,69 414 kr/år,,,"Villa - Skepptuna, Sigtuna kommun - Såld 25 november 2022",Stockholm,4 500 000 kr,villa,"Skepptuna, Sigtuna kommun", 25 november 2022,42.86091509005587
17334,1 500 000 kr,-120 000 kr (-8 %),Villa,Äganderätt,4 rum,80 m²,40 m²,,2 369 m²,1965,12 420 kr/år,Ja,,"Villa - Edsbro, Norrtälje kommun - Såld 25 november 2022",Stockholm,1 380 000 kr,villa,"Edsbro, Norrtälje kommun", 25 november 2022,67.80986197061648
17335,12 700 000 kr,-450 000 kr (-4 %),Villa,Äganderätt,6 rum,128 m²,15 m²,,736 m²,1913,42 500 kr/år,Ja,,"Villa - Stocksund, Danderyds kommun - Såld 25 november 2022",Stockholm,12 250 000 kr,villa,"Stocksund, Danderyds kommun", 25 november 2022,6.670921557482912
17336,8 475 000 kr,-200 000 kr (-2 %),Villa,Äganderätt,6 rum,124 m²,84 m²,,615 m²,1945,42 465 kr/år,,,"Villa - Spånga Solhem, Stockholms kommun - Såld 25 november 2022",Stockholm,8 275 000 kr,villa,"Spånga Solhem, Stockholms kommun", 25 november 2022,11.79944610800551
17337,3 995 000 kr,-395 000 kr (-10 %),Villa,Äganderätt,6 rum,95 m²,95 m²,,578 m²,1969,43 012 kr/år,,,"Villa - Järna, Södertälje kommun - Såld 25 november 2022",Stockholm,3 600 000 kr,villa,"Järna, Södertälje kommun", 25 november 2022,38.90692245768028
17338,6 950 000 kr,-250 000 kr (-4 %),Villa,Äganderätt,6 rum,70 m²,70 m²,,515 m²,1954,,,,"Villa - Bagarmossen, Stockholms kommun - Såld 25 november 2022",Stockholm,6 700 000 kr,villa,"Bagarmossen, Stockholms kommun", 25 november 2022,6.441648052936902
17339,11 900 000 kr,-600 000 kr (-5 %),Villa,Äganderätt,7 rum,103 m²,62 m²,,476 m²,1933,35 515 kr/år,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 25 november 2022",Stockholm,11 300 000 kr,villa,"Norra Ängby, Stockholms kommun", 25 november 2022,9.669580299415271
17340,9 250 000 kr,-250 000 kr (-3 %),Villa,Äganderätt,9 rum,188 m²,,,751 m²,1970,41 547 kr/år,,,"Villa - Eknäs, Nacka kommun - Såld 25 november 2022",Stockholm,9 000 000 kr,villa,"Eknäs, Nacka kommun", 25 november 2022,9.090722704096203
17341,12 500 000 kr,-1 400 000 kr (-11 %),Villa,Äganderätt,7 rum,105 m²,113 m²,,1 104 m²,2004,33 100 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 25 november 2022",Stockholm,11 100 000 kr,villa,"Edsviken, Sollentuna kommun", 25 november 2022,10.419008414563764
17342,3 275 000 kr,-325 000 kr (-10 %),Villa,Äganderätt,4 rum,70 m²,,,1 695 m²,2006,32 300 kr/år,,,"Villa - Mölnbo, Södertälje kommun - Såld 24 november 2022",Stockholm,2 950 000 kr,villa,"Mölnbo, Södertälje kommun", 24 november 2022,48.5187170838877
17343,17 500 000 kr,-3 250 000 kr (-19 %),Villa,Äganderätt,6 rum,215 m²,,Ja,798 m²,2012,44 650 kr/år,Ja,,"Villa - Edsviken, Sollentuna kommun - Såld 24 november 2022",Stockholm,14 250 000 kr,villa,"Edsviken, Sollentuna kommun", 24 november 2022,10.419008414563764
17344,7 495 000 kr,-745 000 kr (-10 %),Villa,Äganderätt,6 rum,94 m²,58 m²,Ja,983 m²,1948,36 703 kr/år,Ja,,"Villa - Stortorp, Huddinge kommun - Såld 24 november 2022",Stockholm,6 750 000 kr,villa,"Stortorp, Huddinge kommun", 24 november 2022,10.508088153870261
17345,5 500 000 kr,-350 000 kr (-6 %),Villa,Äganderätt,4 rum,81 m²,73 m²,,623 m²,1944,41 806 kr/år,,,"Villa - Sundby, Stockholms kommun - Såld 24 november 2022",Stockholm,5 150 000 kr,villa,"Sundby, Stockholms kommun", 24 november 2022,10.078712475518483
17346,5 495 000 kr,-245 000 kr (-4 %),Villa,Äganderätt,8 rum,130 m²,130 m²,,1 052 m²,1966,49 834 kr/år,,,"Villa - Snapptuna, Vallentuna kommun - Såld 24 november 2022",Stockholm,5 250 000 kr,villa,"Snapptuna, Vallentuna kommun", 24 november 2022,24.86916628366796
17347,8 995 000 kr,-495 000 kr (-6 %),Villa,Äganderätt,6 rum,148 m²,,,518 m²,2016,32 346 kr/år,,,"Villa - Kolvik, Värmdö kommun - Såld 24 november 2022",Stockholm,8 500 000 kr,villa,"Kolvik, Värmdö kommun", 24 november 2022,23.749403340284918
17348,8 750 000 kr,-750 000 kr (-9 %),Villa,Äganderätt,6 rum,157 m²,,,2 977 m²,2007,31 400 kr/år,,,"Villa - Kummelnäs, Nacka kommun - Såld 24 november 2022",Stockholm,8 000 000 kr,villa,"Kummelnäs, Nacka kommun", 24 november 2022,12.192310931783267
17349,13 995 000 kr,-1 495 000 kr (-11 %),Villa,Äganderätt,7 rum,144 m²,,,1 285 m²,1910,34 136 kr/år,,,"Villa - Killinge, Lidingö kommun - Såld 24 november 2022",Stockholm,12 500 000 kr,villa,"Killinge, Lidingö kommun", 24 november 2022,8.710158090157734
17350,10 490 000 kr,-990 000 kr (-9 %),Villa,Äganderätt,5 rum,157 m²,,,1 000 m²,2009,56 862 kr/år,,,"Villa - Sandudden, Ekerö kommun - Såld 24 november 2022",Stockholm,9 500 000 kr,villa,"Sandudden, Ekerö kommun", 24 november 2022,17.636729031075127
17351,6 300 000 kr,-550 000 kr (-9 %),Villa,Äganderätt,5 rum,161 m²,,,804 m²,1987,50 988 kr/år,,,"Villa - Ormsta, Vallentuna kommun - Såld 24 november 2022",Stockholm,5 750 000 kr,villa,"Ormsta, Vallentuna kommun", 24 november 2022,24.102629690158302
17352,3 495 000 kr,-295 000 kr (-8 %),Villa,Äganderätt,6 rum,77 m²,121 m²,Ja,1 553 m²,1939,52 750 kr/år,Ja,,"Villa - Centrala Norrtälje, Norrtälje kommun - Såld 23 november 2022",Stockholm,3 200 000 kr,villa,"Centrala Norrtälje, Norrtälje kommun", 23 november 2022,60.15853822537267
17353,3 500 000 kr,-500 000 kr (-14 %),Villa,Äganderätt,2 rum,39 m²,,,875 m²,1932,28 936 kr/år,,,"Villa - Årsta Havsbad, Haninge kommun - Såld 23 november 2022",Stockholm,3 000 000 kr,villa,"Årsta Havsbad, Haninge kommun", 23 november 2022,27.158361361865108
17354,6 190 000 kr,-590 000 kr (-10 %),Villa,Äganderätt,6 rum,146 m²,,Ja,2 223 m²,2011,49 499 kr/år,Ja,,"Villa - Norra Kopparmora, Värmdö kommun - Såld 23 november 2022",Stockholm,5 600 000 kr,villa,"Norra Kopparmora, Värmdö kommun", 23 november 2022,28.46692736121598
17355,4 995 000 kr,-215 000 kr (-4 %),Villa,Äganderätt,4 rum,78 m²,80 m²,,2 561 m²,1944,33 373 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 23 november 2022",Stockholm,4 780 000 kr,villa,"Rönninge, Salems kommun", 23 november 2022,23.496180781065156
