,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
9304,2 395 000 kr,+855 000 kr (+36 %),Fritidsboende,Äganderätt,3 rum,59 m²,,,2 305 m²,2002,15 400 kr/år,Ja,,"Fritidsboende - Grisslehamn, Norrtälje kommun - Såld 30 juni 2020",Stockholm,3 250 000 kr,fritidshus,"Grisslehamn, Norrtälje kommun", 30 juni 2020,95.53779032931175
9305,1 250 000 kr,+255 000 kr (+20 %),Fritidshus,Tomträtt,3 rum,46 m²,,,411 m²,1968,23 139 kr/år,,,"Fritidshus - Lisö, Nynäshamns kommun - Såld 30 juni 2020",Stockholm,1 505 000 kr,fritidshus,"Lisö, Nynäshamns kommun", 30 juni 2020,44.729722812363974
9306,895 000 kr,+5 000 kr (+1 %),Fritidshus,Äganderätt,2 rum,37 m²,10 m²,Ja,5 652 m²,1964,6 275 kr/år,,,"Fritidshus - Källsmora, Norrtälje kommun - Såld 30 juni 2020",Stockholm,900 000 kr,fritidshus,"Källsmora, Norrtälje kommun", 30 juni 2020,41.64810972742738
9307,2 200 000 kr,+925 000 kr (+42 %),Vinterbonat fritidshus,Äganderätt,4 rum,85 m²,,,2 972 m²,1965,20 751 kr/år,,,"Vinterbonat fritidshus - Nothamn, Norrtälje kommun - Såld 30 juni 2020",Stockholm,3 125 000 kr,fritidshus,"Nothamn, Norrtälje kommun", 30 juni 2020,89.92919250525185
9308,1 295 000 kr,+55 000 kr (+4 %),Fritidshus,Äganderätt,5 rum,81 m²,17 m²,,2 058 m²,1983,34 826 kr/år,,,"Fritidshus - Ununge, Norrtälje kommun - Såld 30 juni 2020",Stockholm,1 350 000 kr,fritidshus,"Ununge, Norrtälje kommun", 30 juni 2020,72.90935219140974
9309,995 000 kr,+305 000 kr (+31 %),Fritidshus,Annat,2 rum,40 m²,,,,1960,,,,"Fritidshus - Mörkö, Södertälje kommun - Såld 30 juni 2020",Stockholm,1 300 000 kr,fritidshus,"Mörkö, Södertälje kommun", 30 juni 2020,44.63192997479822
9310,1 499 000 kr,+351 000 kr (+23 %),Vinterbonat fritidshus,Äganderätt,"1,5 rum",22 m²,6 m²,,2 510 m²,1972,8 927 kr/år,,,"Vinterbonat fritidshus - Norrtälje, Norrtälje kommun - Såld 29 juni 2020",Stockholm,1 850 000 kr,fritidshus,"Norrtälje, Norrtälje kommun", 29 juni 2020,60.15853822537267
9311,1 995 000 kr,+205 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,51 m²,,,1 552 m²,1947,6 000 kr/år,,,"Fritidshus - Gladö Kvarn, Huddinge, Huddinge kommun - Såld 29 juni 2020",Stockholm,2 200 000 kr,fritidshus,"Gladö Kvarn, Huddinge, Huddinge kommun", 29 juni 2020,15.38059998795104
9312,950 000 kr,+400 000 kr (+42 %),Fritidshus,Äganderätt,2 rum,32 m²,,,400 m²,1986,13 512 kr/år,,,"Fritidshus - Aspvik Koloniområde, Upplands-Bro kommun - Såld 29 juni 2020",Stockholm,1 350 000 kr,fritidshus,"Aspvik Koloniområde, Upplands-Bro kommun", 29 juni 2020,not found
9313,1 350 000 kr,+200 000 kr (+15 %),Fritidsboende,Äganderätt,3 rum,59 m²,,,2 183 m²,1976,15 700 kr/år,,,"Fritidsboende - Sättra/Riala, Norrtälje kommun - Såld 27 juni 2020",Stockholm,1 550 000 kr,fritidshus,"Sättra/Riala, Norrtälje kommun", 27 juni 2020,41.58303086714087
9314,1 395 000 kr,+355 000 kr (+25 %),Vinterbonat fritidshus,Tomträtt,3 rum,40 m²,,,477 m²,1968,23 609 kr/år,Ja,,"Vinterbonat fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 26 juni 2020",Stockholm,1 750 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 26 juni 2020,not found
9315,1 295 000 kr,+325 000 kr (+25 %),Vinterbonat fritidshus,Tomträtt,4 rum,55 m²,,,398 m²,1968,18 100 kr/år,Ja,,"Vinterbonat fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 24 juni 2020",Stockholm,1 620 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 24 juni 2020,not found
9316,335 000 kr,+15 000 kr (+4 %),Fritidshus,Annat,3 rum,47 m²,,,2 275 m²,1960,12 995 kr/år,,,"Fritidshus - Edebo-Boda, Norrtälje kommun - Såld 24 juni 2020",Stockholm,350 000 kr,fritidshus,"Edebo-Boda, Norrtälje kommun", 24 juni 2020,60.70480763502802
9317,1 750 000 kr,+120 000 kr (+7 %),Fritidshus,Äganderätt,3 rum,52 m²,13 m²,,1 699 m²,1966,18 000 kr/år,,,"Fritidshus - Enhörna, Södertälje kommun - Såld 23 juni 2020",Stockholm,1 870 000 kr,fritidshus,"Enhörna, Södertälje kommun", 23 juni 2020,31.371286121622457
9318,3 850 000 kr,+350 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,25 m²,,2 886 m²,1952,43 372 kr/år,,,"Vinterbonat fritidshus - Strömma, Värmdö kommun - Såld 23 juni 2020",Stockholm,4 200 000 kr,fritidshus,"Strömma, Värmdö kommun", 23 juni 2020,27.371482281576643
9319,995 000 kr,+305 000 kr (+31 %),Fritidshus,Äganderätt,3 rum,38 m²,,,2 589 m²,1964,9 559 kr/år,,,"Fritidshus - Tungelsta/Korsmyra, Haninge kommun - Såld 23 juni 2020",Stockholm,1 300 000 kr,fritidshus,"Tungelsta/Korsmyra, Haninge kommun", 23 juni 2020,24.38748516742829
9320,18 500 000 kr,+4 500 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,6 rum,150 m²,,,8 156 m²,1957,30 400 kr/år,,,"Vinterbonat fritidshus - Södernäs, Värmdö kommun - Såld 22 juni 2020",Stockholm,23 000 000 kr,fritidshus,"Södernäs, Värmdö kommun", 22 juni 2020,25.268200920763558
9321,995 000 kr,+5 000 kr (+1 %),Fritidshus,Äganderätt,3 rum,52 m²,,,2 716 m²,1964,30 350 kr/år,,,"Fritidshus - Garns-Ekskogen, Vallentuna kommun - Såld 22 juni 2020",Stockholm,1 000 000 kr,fritidshus,"Garns-Ekskogen, Vallentuna kommun", 22 juni 2020,29.927418261907363
9322,1 495 000 kr,+295 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,7 239 m²,1973,18 375 kr/år,,,"Vinterbonat fritidshus - Björkkulla, Norrtälje kommun - Såld 22 juni 2020",Stockholm,1 790 000 kr,fritidshus,"Björkkulla, Norrtälje kommun", 22 juni 2020,87.27819914056683
9323,450 000 kr,+205 000 kr (+46 %),Fritidsboende,Annat,2 rum,20 m²,,,,1983,3 900 kr/år,Ja,,"Fritidsboende - Kiholmen, Södertälje kommun - Såld 21 juni 2020",Stockholm,655 000 kr,fritidshus,"Kiholmen, Södertälje kommun", 21 juni 2020,28.79285647900689
9324,795 000 kr,+460 000 kr (+58 %),Fritidshus,Äganderätt,3 rum,40 m²,18 m²,,1 872 m²,1965,9 100 kr/år,,,"Fritidshus - Mölnbo, Södertälje kommun - Såld 18 juni 2020",Stockholm,1 255 000 kr,fritidshus,"Mölnbo, Södertälje kommun", 18 juni 2020,48.5187170838877
9325,2 595 000 kr,+1 121 250 kr (+43 %),Vinterbonat fritidshus,Äganderätt,4 rum,86 m²,,,2 316 m²,2019,1 550 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 18 juni 2020",Stockholm,3 716 250 kr,fritidshus,"Väddö, Norrtälje kommun", 18 juni 2020,86.89101110970901
9326,1 350 000 kr,+150 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,3 rum,67 m²,,,2 172 m²,1982,21 550 kr/år,,,"Vinterbonat fritidshus - Smara, Norrtälje kommun - Såld 18 juni 2020",Stockholm,1 500 000 kr,fritidshus,"Smara, Norrtälje kommun", 18 juni 2020,64.44096555764919
9327,1 995 000 kr,+1 005 000 kr (+50 %),Fritidshus,Äganderätt,3 rum,79 m²,,,4 400 m²,1880,,,,"Fritidshus - Sorunda, Nynäshamns kommun - Såld 18 juni 2020",Stockholm,3 000 000 kr,fritidshus,"Sorunda, Nynäshamns kommun", 18 juni 2020,37.45265937797935
9328,2 250 000 kr,+200 000 kr (+9 %),Fritidshus,Äganderätt,3 rum,89 m²,50 m²,,2 245 m²,1974,28 295 kr/år,,,Fritidshus - Norrtälje kommun - Såld 17 juni 2020,Stockholm,2 450 000 kr,fritidshus,Norrtälje kommun, 17 juni 2020,60.70480763502802
9329,1 795 000 kr,+680 000 kr (+38 %),Vinterbonat fritidshus,Äganderätt,4 rum,68 m²,,,3 442 m²,1963,29 850 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 17 juni 2020",Stockholm,2 475 000 kr,fritidshus,"Väddö, Norrtälje kommun", 17 juni 2020,86.89101110970901
9330,1 700 000 kr,+625 000 kr (+37 %),Fritidshus,Äganderätt,,23 m²,20 m²,,1 226 m²,2010,9 292 kr/år,,,"Fritidshus - Bergshamra, Norrtälje kommun - Såld 17 juni 2020",Stockholm,2 325 000 kr,fritidshus,"Bergshamra, Norrtälje kommun", 17 juni 2020,48.24301167333973
9331,2 295 000 kr,+405 000 kr (+18 %),Fritidshus,Äganderätt,2 rum,25 m²,,,2 714 m²,1947,13 234 kr/år,,,"Fritidshus - Ådran, Huddinge kommun - Såld 17 juni 2020",Stockholm,2 700 000 kr,fritidshus,"Ådran, Huddinge kommun", 17 juni 2020,18.6603311592835
9332,130 000 kr,+22 000 kr (+17 %),Fritidshus,Äganderätt,,15 m²,,,300 m²,,5 561 kr/år,,,"Fritidshus - Arenberga, Sigtuna kommun - Såld 17 juni 2020",Stockholm,152 000 kr,fritidshus,"Arenberga, Sigtuna kommun", 17 juni 2020,36.18222845246275
9333,2 950 000 kr,+550 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,7 rum,120 m²,,,3 042 m²,1969,16 298 kr/år,,,"Vinterbonat fritidshus - Hyttan+Kanada, Haninge kommun - Såld 17 juni 2020",Stockholm,3 500 000 kr,fritidshus,"Hyttan+Kanada, Haninge kommun", 17 juni 2020,32.65201132824177
9334,1 395 000 kr,+255 000 kr (+18 %),Fritidshus,Äganderätt,4 rum,65 m²,,,2 939 m²,1962,11 043 kr/år,,,"Fritidshus - Nothamn, Norrtälje kommun - Såld 17 juni 2020",Stockholm,1 650 000 kr,fritidshus,"Nothamn, Norrtälje kommun", 17 juni 2020,89.92919250525185
9335,1 200 000 kr,+50 000 kr (+4 %),Fritidshus,Äganderätt,3 rum,46 m²,,,3 520 m²,1960,17 438 kr/år,,,"Fritidshus - Nyby, Norrtälje kommun - Såld 17 juni 2020",Stockholm,1 250 000 kr,fritidshus,"Nyby, Norrtälje kommun", 17 juni 2020,80.02709979304667
9336,1 495 000 kr,+365 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,,,2 079 m²,1980,13 002 kr/år,,,"Vinterbonat fritidshus - Herräng - Rotholmaviken, Norrtälje kommun - Såld 17 juni 2020",Stockholm,1 860 000 kr,fritidshus,"Rotholmaviken, Norrtälje kommun", 17 juni 2020,60.70480763502802
9337,1 590 000 kr,+235 000 kr (+15 %),Fritidshus,Äganderätt,3 rum,77 m²,25 m²,,1 874 m²,1964,15 400 kr/år,Ja,,"Fritidshus - Norrtälje - Rådmansö - Åkerö, Norrtälje kommun - Såld 17 juni 2020",Stockholm,1 825 000 kr,fritidshus,"Åkerö, Norrtälje kommun", 17 juni 2020,66.76965188858486
9338,1 195 000 kr,+155 000 kr (+13 %),Fritidshus,Äganderätt,3 rum,36 m²,,,2 608 m²,1958,16 724 kr/år,,,"Fritidshus - Svensboda, Norrtälje kommun - Såld 17 juni 2020",Stockholm,1 350 000 kr,fritidshus,"Svensboda, Norrtälje kommun", 17 juni 2020,42.13156947974161
9339,595 000 kr,+175 000 kr (+29 %),Fritidshus,Annat,2 rum,20 m²,,,225 m²,,8 450 kr/år,,,"Fritidshus - Ulriksdal, Solna kommun - Såld 16 juni 2020",Stockholm,770 000 kr,fritidshus,"Ulriksdal, Solna kommun", 16 juni 2020,7.390618245575329
9340,2 495 000 kr,+705 000 kr (+28 %),Fritidshus,Äganderätt,3 rum,41 m²,,,859 m²,1962,15 723 kr/år,Ja,,"Fritidshus - Viksberg, Södertälje kommun - Såld 16 juni 2020",Stockholm,3 200 000 kr,fritidshus,"Viksberg, Södertälje kommun", 16 juni 2020,27.359549980532197
9341,2 995 000 kr,+155 000 kr (+5 %),Fritidshus,Äganderätt,3 rum,60 m²,,,2 040 m²,1961,11 950 kr/år,,,"Fritidshus - Smidö - Bro, Upplands-Bro kommun - Såld 16 juni 2020",Stockholm,3 150 000 kr,fritidshus,"Bro, Upplands-Bro kommun", 16 juni 2020,32.21269751597232
9342,3 595 000 kr,+430 000 kr (+12 %),Fritidshus,Äganderätt,2 rum,25 m²,8 m²,,3 566 m²,1957,15 261 kr/år,,,"Fritidshus - Bergholm, Tyresö kommun - Såld 16 juni 2020",Stockholm,4 025 000 kr,fritidshus,"Bergholm, Tyresö kommun", 16 juni 2020,18.249670335558193
9343,795 000 kr,+80 000 kr (+10 %),Fritidshus,Äganderätt,4 rum,30 m²,,,1 915 m²,,4 200 kr/år,,,"Fritidshus - Riala, Norrtälje kommun - Såld 16 juni 2020",Stockholm,875 000 kr,fritidshus,"Riala, Norrtälje kommun", 16 juni 2020,42.50178309725061
9344,1 425 000 kr,+230 000 kr (+16 %),Fritidshus,Äganderätt,3 rum,63 m²,55 m²,,2 423 m²,1974,22 900 kr/år,,,"Fritidshus - Västanvik - Rådmansö, Norrtälje kommun - Såld 16 juni 2020",Stockholm,1 655 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 16 juni 2020,67.41932481293655
9345,1 495 000 kr,+255 000 kr (+17 %),Fritidshus,Äganderätt,3 rum,25 m²,,,450 m²,1969,10 116 kr/år,,,"Fritidshus - Ekedal, Huddinge kommun - Såld 16 juni 2020",Stockholm,1 750 000 kr,fritidshus,"Ekedal, Huddinge kommun", 16 juni 2020,16.958697942062695
9346,2 995 000 kr,+105 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,2 rum,60 m²,7 m²,,2 274 m²,1962,19 230 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 15 juni 2020",Stockholm,3 100 000 kr,fritidshus,"Saltarö, Värmdö kommun", 15 juni 2020,30.417058170830018
9347,4 875 000 kr,+925 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,6 rum,55 m²,35 m²,,1 635 m²,1981,19 700 kr/år,,,"Vinterbonat fritidshus - Torö, Nynäshamns kommun - Såld 15 juni 2020",Stockholm,5 800 000 kr,fritidshus,"Torö, Nynäshamns kommun", 15 juni 2020,57.29095954689067
9348,1 395 000 kr,+60 000 kr (+4 %),Fritidshus,Annat,4 rum,40 m²,42 m²,,520 m²,,5 068 kr/år,,,"Fritidshus - Ekerö Nibbla, Ekerö kommun - Såld 15 juni 2020",Stockholm,1 455 000 kr,fritidshus,"Ekerö Nibbla, Ekerö kommun", 15 juni 2020,24.52232454459245
9349,1 395 000 kr,+405 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,21 m²,,4 310 m²,1925,28 229 kr/år,,,"Vinterbonat fritidshus - Fasterna, Norrtälje kommun - Såld 15 juni 2020",Stockholm,1 800 000 kr,fritidshus,"Fasterna, Norrtälje kommun", 15 juni 2020,50.4823105889031
9350,3 495 000 kr,+1 010 000 kr (+29 %),Fritidshus,Äganderätt,4 rum,65 m²,,,2 084 m²,1985,18 200 kr/år,,,"Fritidshus - Djurö/Vindö Svedudden, Värmdö kommun - Såld 14 juni 2020",Stockholm,4 505 000 kr,fritidshus,"Djurö/Vindö Svedudden, Värmdö kommun", 14 juni 2020,not found
9351,2 950 000 kr,+600 000 kr (+20 %),Fritidshus,Äganderätt,4 rum,60 m²,,,1 110 m²,1969,23 798 kr/år,,,"Fritidshus - Torö, Nynäshamns kommun - Såld 13 juni 2020",Stockholm,3 550 000 kr,fritidshus,"Torö, Nynäshamns kommun", 13 juni 2020,57.29095954689067
9352,325 000 kr,+85 000 kr (+26 %),Fritidshus,Annat,1 rum,27 m²,,,,1970,3 600 kr/år,,,"Fritidshus - Torsjödal, Södertälje kommun - Såld 12 juni 2020",Stockholm,410 000 kr,fritidshus,"Torsjödal, Södertälje kommun", 12 juni 2020,31.87213859989922
9353,3 950 000 kr,+550 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,2 rum,72 m²,,,4 474 m²,1989,30 800 kr/år,,,"Vinterbonat fritidshus - Singö, Norrtälje kommun - Såld 12 juni 2020",Stockholm,4 500 000 kr,fritidshus,"Singö, Norrtälje kommun", 12 juni 2020,103.30391999249987
9354,3 495 000 kr,+505 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,2 rum,78 m²,22 m²,,2 665 m²,,42 520 kr/år,,,"Vinterbonat fritidshus - Ösmo, Nynäshamns kommun - Såld 12 juni 2020",Stockholm,4 000 000 kr,fritidshus,"Ösmo, Nynäshamns kommun", 12 juni 2020,39.42177932869771
9355,1 995 000 kr,+405 000 kr (+20 %),Fritidshus,Äganderätt,3 rum,65 m²,,,2 732 m²,1966,20 248 kr/år,,,"Fritidshus - Muskö, Haninge kommun - Såld 12 juni 2020",Stockholm,2 400 000 kr,fritidshus,"Muskö, Haninge kommun", 12 juni 2020,36.76714777461943
9356,700 000 kr,+20 000 kr (+3 %),Fritidshus,Annat,2 rum,15 m²,10 m²,,310 m²,,6 100 kr/år,Ja,,"Fritidshus - Östnora, Haninge kommun - Såld 12 juni 2020",Stockholm,720 000 kr,fritidshus,"Östnora, Haninge kommun", 12 juni 2020,29.611321097763746
9357,995 000 kr,+305 000 kr (+31 %),Fritidshus,Äganderätt,2 rum,48 m²,,,2 660 m²,1965,13 941 kr/år,,,"Fritidshus - Snesslingby, Norrtälje kommun - Såld 12 juni 2020",Stockholm,1 300 000 kr,fritidshus,"Snesslingby, Norrtälje kommun", 12 juni 2020,52.477837998081554
9358,2 495 000 kr,+405 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,5 rum,56 m²,,,1 886 m²,1972,16 274 kr/år,,,"Vinterbonat fritidshus - Gräskö, Norrtälje kommun - Såld 12 juni 2020",Stockholm,2 900 000 kr,fritidshus,"Gräskö, Norrtälje kommun", 12 juni 2020,66.86874746385058
9359,3 195 000 kr,+455 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,6 rum,160 m²,,,8 772 m²,1956,18 415 kr/år,,,"Vinterbonat fritidshus - Singö, Norrtälje kommun - Såld 12 juni 2020",Stockholm,3 650 000 kr,fritidshus,"Singö, Norrtälje kommun", 12 juni 2020,103.30391999249987
9360,2 490 000 kr,+185 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,,,2 120 m²,1954,15 000 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 11 juni 2020",Stockholm,2 675 000 kr,fritidshus,"Saltarö, Värmdö kommun", 11 juni 2020,30.417058170830018
9361,1 395 000 kr,+705 000 kr (+51 %),Fritidshus,Äganderätt,3 rum,65 m²,,,2 563 m²,1972,13 653 kr/år,,,"Fritidshus - Grisslehamn, Norrtälje kommun - Såld 11 juni 2020",Stockholm,2 100 000 kr,fritidshus,"Grisslehamn, Norrtälje kommun", 11 juni 2020,95.53779032931175
9362,1 685 000 kr,+55 000 kr (+3 %),Fritidshus,Äganderätt,3 rum,62 m²,25 m²,,1 967 m²,1976,19 485 kr/år,Ja,,"Fritidshus - Södra Råda, Norrtälje kommun - Såld 11 juni 2020",Stockholm,1 740 000 kr,fritidshus,"Södra Råda, Norrtälje kommun", 11 juni 2020,75.99742203781037
9363,990 000 kr,+30 000 kr (+3 %),Fritidshus,Äganderätt,2 rum,50 m²,,,300 m²,1989,12 513 kr/år,,,"Fritidshus - Ribackens Stugby, Botkyrka kommun - Såld 10 juni 2020",Stockholm,1 020 000 kr,fritidshus,"Ribackens Stugby, Botkyrka kommun", 10 juni 2020,not found
9364,2 950 000 kr,+2 050 000 kr (+69 %),Fritidshus,Äganderätt,5 rum,51 m²,35 m²,,2 451 m²,1969,17 650 kr/år,,,"Fritidshus - Stavsnäs/Värmdö, Värmdö kommun - Såld 10 juni 2020",Stockholm,5 000 000 kr,fritidshus,"Stavsnäs/Värmdö, Värmdö kommun", 10 juni 2020,35.594777648463754
9365,2 500 000 kr,+950 000 kr (+38 %),Fritidshus,Äganderätt,4 rum,63 m²,,,4 659 m²,1963,7 902 kr/år,,,"Fritidshus - Tynningö, Vaxholms kommun - Såld 10 juni 2020",Stockholm,3 450 000 kr,fritidshus,"Tynningö, Vaxholms kommun", 10 juni 2020,19.208061366951004
9366,1 975 000 kr,+691 666 kr (+35 %),Fritidshus,Äganderätt,1 rum,40 m²,,,1 164 m²,1959,8 159 kr/år,,,"Fritidshus - Färingsö Färentuna, Ekerö kommun - Såld 10 juni 2020",Stockholm,2 666 666 kr,fritidshus,"Färingsö Färentuna, Ekerö kommun", 10 juni 2020,17.000184248906404
9367,995 000 kr,+230 000 kr (+23 %),Fritidshus,Äganderätt,3 rum,60 m²,10 m²,,2 316 m²,1977,4 900 kr/år,,,"Fritidshus - Ropnäs, Norrtälje kommun - Såld 10 juni 2020",Stockholm,1 225 000 kr,fritidshus,"Ropnäs, Norrtälje kommun", 10 juni 2020,77.45031957903805
9368,1 495 000 kr,+480 000 kr (+32 %),Fritidshus,Äganderätt,4 rum,33 m²,,,2 976 m²,1966,8 114 kr/år,Ja,,"Fritidshus - Ramsö, Vaxholms kommun - Såld 10 juni 2020",Stockholm,1 975 000 kr,fritidshus,"Ramsö, Vaxholms kommun", 10 juni 2020,20.438282891096414
9369,895 000 kr,+305 000 kr (+34 %),Fritidshus,Äganderätt,3 rum,46 m²,10 m²,,2 705 m²,1962,12 340 kr/år,,,"Fritidshus - Vätö - Sjövik, Norrtälje kommun - Såld 10 juni 2020",Stockholm,1 200 000 kr,fritidshus,"Sjövik, Norrtälje kommun", 10 juni 2020,73.19234279624382
9370,1 950 000 kr,+470 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,3 rum,50 m²,,,613 m²,1968,20 467 kr/år,Ja,,"Vinterbonat fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 09 juni 2020",Stockholm,2 420 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 09 juni 2020,not found
9371,5 995 000 kr,+2 005 000 kr (+33 %),Fritidshus,Äganderätt,5 rum,125 m²,,,4 189 m²,1988,31 838 kr/år,,,"Fritidshus - Herräng, Norrtälje kommun - Såld 09 juni 2020",Stockholm,8 000 000 kr,fritidshus,"Herräng, Norrtälje kommun", 09 juni 2020,95.29333183923114
9372,995 000 kr,+275 000 kr (+28 %),Fritidshus,Äganderätt,3 rum,40 m²,10 m²,,301 m²,1988,10 300 kr/år,Ja,,"Fritidshus - Orrlöt, Södertälje kommun - Såld 09 juni 2020",Stockholm,1 270 000 kr,fritidshus,"Orrlöt, Södertälje kommun", 09 juni 2020,33.02396865914942
9373,1 150 000 kr,+450 000 kr (+39 %),Fritidshus,Äganderätt,3 rum,25 m²,,,429 m²,1969,8 300 kr/år,,,"Fritidshus - Ekedal/Ådran, Huddinge kommun - Såld 09 juni 2020",Stockholm,1 600 000 kr,fritidshus,"Ekedal/Ådran, Huddinge kommun", 09 juni 2020,18.6603311592835
9374,2 495 000 kr,+505 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,3 rum,96 m²,10 m²,,2 558 m²,1979,16 800 kr/år,,,"Vinterbonat fritidshus - Åkerö, Norrtälje kommun - Såld 09 juni 2020",Stockholm,3 000 000 kr,fritidshus,"Åkerö, Norrtälje kommun", 09 juni 2020,66.76965188858486
