,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
3084,8 495 000 kr,+465 000 kr (+5 %),Lägenhet,Bostadsrätt,5 rum,"113,5 m²",,Ja,,1965,,,"6, hiss finns","Lägenhet - Södermalm / Tanto, Stockholms kommun - Såld 01 december 2023",Stockholm,8 960 000 kr,bostadsratt,"Södermalm / Tanto, Stockholms kommun", 01 december 2023,2.1927508425075053
3085,2 495 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,,,1938,5 400 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Traneberg, Stockholms kommun - Såld 01 december 2023",Stockholm,2 575 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 01 december 2023,5.327729336477691
3086,4 950 000 kr,+350 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,1916,6 048 kr/år,,"2 av 4, hiss finns ej","Lägenhet - Södermalm - SoFo, Stockholms kommun - Såld 01 december 2023",Stockholm,5 300 000 kr,bostadsratt,"SoFo, Stockholms kommun", 01 december 2023,1.227815165758243
3087,2 750 000 kr,+150 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1950,6 611 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Västertorp, Stockholms kommun - Såld 01 december 2023",Stockholm,2 900 000 kr,bostadsratt,"Västertorp, Stockholms kommun", 01 december 2023,7.038733734281311
3088,3 995 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Nej,,1911,4 800 kr/år,,,"Lägenhet - Vasastan, Stockholms kommun - Såld 01 december 2023",Stockholm,4 100 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 01 december 2023,2.2043110243018877
3089,5 995 000 kr,+190 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,103 m²,,Ja,,2007,11 175 kr/år,,"3 av 5, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 01 december 2023",Stockholm,6 185 000 kr,bostadsratt,"Frösunda, Solna kommun", 01 december 2023,5.827008080699026
3090,4 495 000 kr,+105 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Ja,,1920,4 200 kr/år,,"3, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 december 2023",Stockholm,4 600 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 december 2023,2.824587541487726
3091,7 950 000 kr,+100 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,67 m²,14 m²,Ja,,1912,,,"4 av 4, hiss finns","Lägenhet - Vasastan - Östermalm, Stockholms kommun - Såld 01 december 2023",Stockholm,8 050 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 01 december 2023,1.5439067402087117
3092,6 450 000 kr,+100 000 kr (+2 %),Lägenhet,Bostadsrätt,4 rum,"82,5 m²",,Ja,,1997,6 000 kr/år,,"3 av 6, hiss finns","Lägenhet - Södermalm - Medborgarplatsen, Stockholms kommun - Såld 30 november 2023",Stockholm,6 550 000 kr,bostadsratt,"Medborgarplatsen, Stockholms kommun", 30 november 2023,1.1141326755527343
3093,2 995 000 kr,+165 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2018,6 600 kr/år,,"1 av 5, hiss finns","Lägenhet - Huddinge centralt, Huddinge kommun - Såld 30 november 2023",Stockholm,3 160 000 kr,bostadsratt,"Huddinge centralt, Huddinge kommun", 30 november 2023,not found
3094,4 500 000 kr,+200 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,56 m²,,,,1931,1 044 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Fredhäll, Stockholms kommun - Såld 30 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 30 november 2023,3.9101333407043333
3095,5 950 000 kr,+75 000 kr (+1 %),Lägenhet,Bostadsrätt,"2,5 rum",78 m²,,,,1981,6 600 kr/år,Ja,,"Lägenhet - Sofia, Stockholms kommun - Såld 30 november 2023",Stockholm,6 025 000 kr,bostadsratt,"Sofia, Stockholms kommun", 30 november 2023,1.6634337614097305
3096,3 495 000 kr,+175 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,2016,5 570 kr/år,,"4 av 5, hiss finns","Lägenhet - Bromma / Beckomberga, Stockholms kommun - Såld 30 november 2023",Stockholm,3 670 000 kr,bostadsratt,"Bromma / Beckomberga, Stockholms kommun", 30 november 2023,10.436033386420457
3097,2 475 000 kr,+75 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1952,9 158 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bandhagen, Stockholms kommun - Såld 30 november 2023",Stockholm,2 550 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 30 november 2023,6.227841517853455
3098,4 495 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,1969,,,"6 av 10, hiss finns","Lägenhet - Västra Skogen, Solna kommun - Såld 30 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Västra Skogen, Solna kommun", 30 november 2023,4.557772750305345
3099,1 995 000 kr,+305 000 kr (+15 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Nej,,1938,6 600 kr/år,,"0,5 av 4, hiss finns","Lägenhet - Gamla Råsunda, Solna kommun - Såld 30 november 2023",Stockholm,2 300 000 kr,bostadsratt,"Gamla Råsunda, Solna kommun", 30 november 2023,6.995231702446559
3100,2 750 000 kr,+50 000 kr (+2 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1959,5 500 kr/år,,"1 av 7, hiss finns","Lägenhet - HÄGERNÄS, Täby kommun - Såld 30 november 2023",Stockholm,2 800 000 kr,bostadsratt,"HÄGERNÄS, Täby kommun", 30 november 2023,14.139328542479909
3101,2 995 000 kr,+305 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1949,6 600 kr/år,,"3 av 4, hiss finns","Lägenhet - Västertorp/Hägerstensåsen, Stockholms kommun - Såld 30 november 2023",Stockholm,3 300 000 kr,bostadsratt,"Västertorp/Hägerstensåsen, Stockholms kommun", 30 november 2023,6.278714882502494
3102,5 295 000 kr,+555 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,2001,7 800 kr/år,,"4, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 30 november 2023",Stockholm,5 850 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 30 november 2023,2.9473305081274574
3103,5 495 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,98 m²,,Ja,,2002,6 800 kr/år,,"3 av 7, hiss finns","Lägenhet - Solna Centrum, Solna kommun - Såld 30 november 2023",Stockholm,5 700 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 30 november 2023,5.662055199200163
3104,4 450 000 kr,+250 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Nej,,1926,6 100 kr/år,,"3 av 6, hiss finns","Lägenhet - Södermalm - Nytorget, Stockholms kommun - Såld 30 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Nytorget, Stockholms kommun", 30 november 2023,1.627293564163171
3105,2 950 000 kr,+50 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Nej,,1935,10 950 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Hjorthagen, Stockholms kommun - Såld 30 november 2023",Stockholm,3 000 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 30 november 2023,3.71167689884212
3106,4 200 000 kr,+100 000 kr (+2 %),Lägenhet,Bostadsrätt,"1,5 rum",38 m²,,,,1892,8 000 kr/år,Ja,0 av 5,"Lägenhet - Vasastan/ Norrmalm, Stockholms kommun - Såld 30 november 2023",Stockholm,4 300 000 kr,bostadsratt,"Vasastan/ Norrmalm, Stockholms kommun", 30 november 2023,1.102097048513946
3107,6 100 000 kr,+250 000 kr (+4 %),Lägenhet,Bostadsrätt,"2,5 rum",61 m²,,Nej,,1902,4 900 kr/år,,"2,5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 30 november 2023",Stockholm,6 350 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 30 november 2023,1.094778948837072
3108,2 495 000 kr,+230 000 kr (+9 %),Lägenhet,Bostadsrätt,1 rum,42 m²,,Nej,,1946,6 400 kr/år,,"1 av 4, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 30 november 2023",Stockholm,2 725 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 30 november 2023,7.349615294244507
3109,4 995 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,91 m²,,Ja,,2017,6 880 kr/år,,"4 av 4, hiss finns","Lägenhet - Bromma / Beckomberga, Stockholms kommun - Såld 30 november 2023",Stockholm,5 150 000 kr,bostadsratt,"Bromma / Beckomberga, Stockholms kommun", 30 november 2023,10.436033386420457
3110,1 995 000 kr,+75 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,Ja,,2020,4 000 kr/år,,"5 av 7, hiss finns","Lägenhet - Haga Norra, Solna kommun - Såld 30 november 2023",Stockholm,2 070 000 kr,bostadsratt,"Haga Norra, Solna kommun", 30 november 2023,5.078821738438169
3111,2 495 000 kr,+355 000 kr (+14 %),Lägenhet,Bostadsrätt,1 rum,35 m²,,Ja,,1945,6 800 kr/år,,,"Lägenhet - Aspudden, Stockholms kommun - Såld 30 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 30 november 2023,4.42416692330542
3112,3 295 000 kr,+375 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,"36,5 m²",,Nej,,1930,5 921 kr/år,,"0,5 av 4, hiss finns ej","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 30 november 2023",Stockholm,3 670 000 kr,bostadsratt,"Högalid, Stockholms kommun", 30 november 2023,2.0621467237918316
3113,5 195 000 kr,+305 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,,,1915,9 175 kr/år,,"3 av 4, hiss finns ej","Lägenhet - Katarina, Stockholms kommun - Såld 30 november 2023",Stockholm,5 500 000 kr,bostadsratt,"Katarina, Stockholms kommun", 30 november 2023,0.9836459204127009
3114,2 300 000 kr,+300 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,2015,8 000 kr/år,,"4 av 5, hiss finns","Lägenhet - Farsta, Stockholms kommun - Såld 30 november 2023",Stockholm,2 600 000 kr,bostadsratt,"Farsta, Stockholms kommun", 30 november 2023,8.940762407424922
3115,2 495 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,20 m²,,Nej,,1951,,,,"Lägenhet - Östermalm, Stockholms kommun - Såld 30 november 2023",Stockholm,2 600 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 30 november 2023,1.5439067402087117
3116,6 995 000 kr,+65 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,109 m²,,Nej,,1932,12 828 kr/år,Ja,,"Lägenhet - Beckomberga, Stockholms kommun - Såld 30 november 2023",Stockholm,7 060 000 kr,bostadsratt,"Beckomberga, Stockholms kommun", 30 november 2023,10.692182195445417
3117,1 450 000 kr,+50 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"69,7 m²",,Ja,,1968,6 140 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Grind, Norrtälje kommun - Såld 30 november 2023",Stockholm,1 500 000 kr,bostadsratt,"Grind, Norrtälje kommun", 30 november 2023,61.46429058747652
3118,2 250 000 kr,+450 000 kr (+20 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,1945,4 800 kr/år,,1 av 3,"Lägenhet - Årsta, Stockholms kommun - Såld 30 november 2023",Stockholm,2 700 000 kr,bostadsratt,"Årsta, Stockholms kommun", 30 november 2023,3.3551869045198557
3119,4 850 000 kr,+50 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Nej,,1968,4 200 kr/år,Ja,"1, hiss finns","Lägenhet - Ekhagen - Norra Djurgården, Stockholms kommun - Såld 30 november 2023",Stockholm,4 900 000 kr,bostadsratt,"Norra Djurgården, Stockholms kommun", 30 november 2023,4.278305310373643
3120,3 495 000 kr,+355 000 kr (+10 %),Lägenhet,Bostadsrätt,"1,5 rum",41 m²,,Ja,,1939,4 200 kr/år,,"5 av 8, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 30 november 2023",Stockholm,3 850 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 30 november 2023,2.824587541487726
3121,1 995 000 kr,+255 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,"72,5 m²",,Ja,,1958,,,"3 av 7, hiss finns","Lägenhet - Sköndal, Stockholms kommun - Såld 30 november 2023",Stockholm,2 250 000 kr,bostadsratt,"Sköndal, Stockholms kommun", 30 november 2023,8.132360177630156
3122,2 475 000 kr,+435 000 kr (+18 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,,6 000 kr/år,,"2 av 3, hiss finns","Lägenhet - Enskede - Svedmyra, Stockholms kommun - Såld 30 november 2023",Stockholm,2 910 000 kr,bostadsratt,"Svedmyra, Stockholms kommun", 30 november 2023,5.310326342118235
3123,5 850 000 kr,+175 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Nej,,1914,11 340 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Stockholm – Södermalm, Stockholms kommun - Såld 30 november 2023",Stockholm,6 025 000 kr,bostadsratt,"Stockholm – Södermalm, Stockholms kommun", 30 november 2023,0.6152845149264
3124,2 475 000 kr,+200 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,1939,3 000 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Skärmarbrink, Stockholms kommun - Såld 30 november 2023",Stockholm,2 675 000 kr,bostadsratt,"Skärmarbrink, Stockholms kommun", 30 november 2023,3.444389169611894
3125,1 395 000 kr,+235 000 kr (+17 %),Lägenhet,Bostadsrätt,1 rum,32 m²,,,,,4 800 kr/år,,,"Lägenhet - Nacka Centrum / Forum, Nacka kommun - Såld 30 november 2023",Stockholm,1 630 000 kr,bostadsratt,"Nacka Centrum / Forum, Nacka kommun", 30 november 2023,not found
3126,1 395 000 kr,+55 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,"47,5 m²",,,,1943,3 600 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Södra, Södertälje kommun - Såld 30 november 2023",Stockholm,1 450 000 kr,bostadsratt,"Södra, Södertälje kommun", 30 november 2023,29.023700863974835
3127,2 695 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,,,1936,4 800 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Traneberg, Stockholms kommun - Såld 30 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 30 november 2023,5.327729336477691
3128,1 395 000 kr,+15 000 kr (+1 %),Lägenhet,Bostadsrätt,"1,5 rum",44 m²,,,,,4 200 kr/år,,"-1 av 7, hiss finns","Lägenhet - Centrala Handen, Haninge kommun - Såld 30 november 2023",Stockholm,1 410 000 kr,bostadsratt,"Centrala Handen, Haninge kommun", 30 november 2023,17.98889249892762
3129,3 495 000 kr,+230 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,,,2022,4 428 kr/år,,"3 av 4, hiss finns","Lägenhet - Telefonplan, Stockholms kommun - Såld 30 november 2023",Stockholm,3 725 000 kr,bostadsratt,"Telefonplan, Stockholms kommun", 30 november 2023,5.110808542319965
3130,950 000 kr,+10 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,"44,5 m²",,Ja,,1972,,,"1 av 7, hiss finns","Lägenhet - Norsborg - Hallunda, Botkyrka kommun - Såld 30 november 2023",Stockholm,960 000 kr,bostadsratt,"Hallunda, Botkyrka kommun", 30 november 2023,16.725366455618126
3131,3 495 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,64 m²,,,,2008,5 400 kr/år,,"5 av 6, hiss finns","Lägenhet - Åkeshov, Stockholms kommun - Såld 30 november 2023",Stockholm,3 600 000 kr,bostadsratt,"Åkeshov, Stockholms kommun", 30 november 2023,8.572209264648118
3132,3 695 000 kr,+555 000 kr (+15 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1949,,,"3 av 3, hiss finns ej","Lägenhet - Aspudden, Stockholms kommun - Såld 30 november 2023",Stockholm,4 250 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 30 november 2023,4.42416692330542
3133,3 750 000 kr,+450 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,,,1936,7 200 kr/år,,"1, hiss finns","Lägenhet - Stockholm, Stockholms kommun - Såld 30 november 2023",Stockholm,4 200 000 kr,bostadsratt,"Stockholm, Stockholms kommun", 30 november 2023,0.0
3134,4 395 000 kr,+530 000 kr (+12 %),Lägenhet,Bostadsrätt,4 rum,"96,5 m²",,Ja,,1965,11 088 kr/år,,"2 av 8, hiss finns","Lägenhet - Solna Centrum, Solna kommun - Såld 30 november 2023",Stockholm,4 925 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 30 november 2023,5.662055199200163
3135,1 950 000 kr,+50 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,"51,5 m²",,Ja,,2016,,,"3 av 17, hiss finns","Lägenhet - Hässelby Strand, Stockholms kommun - Såld 30 november 2023",Stockholm,2 000 000 kr,bostadsratt,"Hässelby Strand, Stockholms kommun", 30 november 2023,14.171579991218268
3136,7 995 000 kr,+705 000 kr (+9 %),Lägenhet,Bostadsrätt,7 rum,156 m²,,Ja,,1956,,Ja,"8 av 9, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 30 november 2023",Stockholm,8 700 000 kr,bostadsratt,"Råsunda, Solna kommun", 30 november 2023,6.27212878997196
3137,2 275 000 kr,+175 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1945,5 400 kr/år,,2 av 3,"Lägenhet - Årsta, Stockholms kommun - Såld 30 november 2023",Stockholm,2 450 000 kr,bostadsratt,"Årsta, Stockholms kommun", 30 november 2023,3.3551869045198557
3138,3 195 000 kr,+265 000 kr (+8 %),Lägenhet,Bostadsrätt,3 rum,"70,7 m²",,Ja,,1956,,,"1, hiss finns ej","Lägenhet - Ritorp, Solna kommun - Såld 30 november 2023",Stockholm,3 460 000 kr,bostadsratt,"Ritorp, Solna kommun", 30 november 2023,6.681885931853998
3139,3 895 000 kr,+255 000 kr (+7 %),Lägenhet,Bostadsrätt,4 rum,86 m²,,Ja,,1956,16 080 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 30 november 2023",Stockholm,4 150 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 30 november 2023,7.426201356059989
3140,5 995 000 kr,+1 205 000 kr (+20 %),Lägenhet,Bostadsrätt,"2,5 rum",70 m²,,Ja,,1929,7 476 kr/år,,"3, hiss finns","Lägenhet - Södermalm - Maria Högalid, Stockholms kommun - Såld 30 november 2023",Stockholm,7 200 000 kr,bostadsratt,"Maria Högalid, Stockholms kommun", 30 november 2023,2.0621467237918316
3141,4 995 000 kr,+305 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,"57,5 m²",,Ja,,1973,7 320 kr/år,,"2 av 6, hiss finns","Lägenhet - Gärdet/Östermalm, Stockholms kommun - Såld 30 november 2023",Stockholm,5 300 000 kr,bostadsratt,"Gärdet/Östermalm, Stockholms kommun", 30 november 2023,1.5439067402087117
3142,5 595 000 kr,+355 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,"53,8 m²",,Ja,,1912,10 968 kr/år,,"4 av 6, hiss finns","Lägenhet - Stockholm – Södermalm, Stockholms kommun - Såld 30 november 2023",Stockholm,5 950 000 kr,bostadsratt,"Stockholm – Södermalm, Stockholms kommun", 30 november 2023,0.6152845149264
3143,15 500 000 kr,+900 000 kr (+6 %),Lägenhet,Bostadsrätt,5 rum,135 m²,,Ja,,1918,6 500 kr/år,,"5 av 5, hiss finns","Lägenhet - Birkastan, Stockholms kommun - Såld 30 november 2023",Stockholm,16 400 000 kr,bostadsratt,"Birkastan, Stockholms kommun", 30 november 2023,2.8027107776719475
3144,1 795 000 kr,+235 000 kr (+13 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Ja,,1955,3 180 kr/år,,"-1 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 30 november 2023",Stockholm,2 030 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 30 november 2023,7.426201356059989
3145,2 450 000 kr,+20 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1955,,,"3 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 30 november 2023",Stockholm,2 470 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 30 november 2023,7.426201356059989
3146,12 500 000 kr,+1 000 000 kr (+8 %),Lägenhet,Bostadsrätt,4 rum,108 m²,,Ja,,1896,10 500 kr/år,,"2 av 4, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 30 november 2023",Stockholm,13 500 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 30 november 2023,2.2043110243018877
3147,4 875 000 kr,+175 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1968,9 240 kr/år,,"5 av 7, hiss finns","Lägenhet - Västra skogen / Huvudsta, Solna kommun - Såld 30 november 2023",Stockholm,5 050 000 kr,bostadsratt,"Västra skogen / Huvudsta, Solna kommun", 30 november 2023,4.557772750305345
3148,6 395 000 kr,+300 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1967,5 100 kr/år,,"3, hiss finns","Lägenhet - Stockholm, Stockholms kommun - Såld 30 november 2023",Stockholm,6 695 000 kr,bostadsratt,"Stockholm, Stockholms kommun", 30 november 2023,0.0
3149,5 950 000 kr,+200 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,1944,6 100 kr/år,,"6 av 7, hiss finns","Lägenhet - Kungsholmen - Marieberg, Stockholms kommun - Såld 30 november 2023",Stockholm,6 150 000 kr,bostadsratt,"Marieberg, Stockholms kommun", 30 november 2023,3.2404028136842036
3150,7 895 000 kr,+80 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,"98,5 m²",,Ja,,,,,"5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 30 november 2023",Stockholm,7 975 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 30 november 2023,2.9473305081274574
3151,1 850 000 kr,+175 000 kr (+9 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Nej,,1958,2 760 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 30 november 2023",Stockholm,2 025 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 30 november 2023,7.426201356059989
