,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
3462,1 695 000 kr,+35 000 kr (+2 %),Lägenhet,Bostadsrätt,"2,5 rum","42,5 m²",,Nej,,,,,"2 av 3, hiss finns ej","Lägenhet - Neglinge - Saltsjöbaden, Nacka kommun - Såld 22 november 2023",Stockholm,1 730 000 kr,bostadsratt,"Saltsjöbaden, Nacka kommun", 22 november 2023,14.267008297949955
3463,1 395 000 kr,+205 000 kr (+15 %),Lägenhet,Bostadsrätt,2 rum,"57,5 m²",,,,1985,7 344 kr/år,Ja,,"Lägenhet - Vårsta, Botkyrka kommun - Såld 22 november 2023",Stockholm,1 600 000 kr,bostadsratt,"Vårsta, Botkyrka kommun", 22 november 2023,23.736349574527445
3464,2 250 000 kr,+170 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1958,5 784 kr/år,,"7 av 9, hiss finns","Lägenhet - Hägernäs, Täby kommun - Såld 22 november 2023",Stockholm,2 420 000 kr,bostadsratt,"Hägernäs, Täby kommun", 22 november 2023,14.139328542479909
3465,6 095 000 kr,+305 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1920,7 800 kr/år,,"1, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 22 november 2023",Stockholm,6 400 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 22 november 2023,2.824587541487726
3466,8 000 000 kr,+350 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,86 m²,,Ja,,1951,7 788 kr/år,,"3 av 4, hiss finns","Lägenhet - Nedre Gärdet - Östermalm, Stockholms kommun - Såld 22 november 2023",Stockholm,8 350 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 22 november 2023,1.5439067402087117
3467,2 450 000 kr,+40 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,1951,1 020 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Svedmyra/Enskede, Stockholms kommun - Såld 22 november 2023",Stockholm,2 490 000 kr,bostadsratt,"Svedmyra/Enskede, Stockholms kommun", 22 november 2023,5.310326342118235
3468,3 495 000 kr,+205 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,2009,,,"6 av 7, hiss finns ej","Lägenhet - Lilla Alby, Sundbybergs kommun - Såld 22 november 2023",Stockholm,3 700 000 kr,bostadsratt,"Lilla Alby, Sundbybergs kommun", 22 november 2023,7.1581576116021
3469,1 795 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"60,5 m²",,Ja,,1960,6 200 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Jakobsberg, Järfälla kommun - Såld 22 november 2023",Stockholm,1 850 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 22 november 2023,17.426886775071083
3470,4 895 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Nej,,1926,,,"2 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 22 november 2023",Stockholm,5 100 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 22 november 2023,2.2043110243018877
3471,1 695 000 kr,+305 000 kr (+18 %),Lägenhet,Bostadsrätt,4 rum,88 m²,,Ja,,,,,"6 av 13, hiss finns","Lägenhet - Hässelby Gård, Stockholms kommun - Såld 22 november 2023",Stockholm,2 000 000 kr,bostadsratt,"Hässelby Gård, Stockholms kommun", 22 november 2023,13.741321623975464
3472,2 995 000 kr,+505 000 kr (+17 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,2017,,,"1, hiss finns","Lägenhet - Vega, Haninge kommun - Såld 22 november 2023",Stockholm,3 500 000 kr,bostadsratt,"Vega, Haninge kommun", 22 november 2023,15.884606867872265
3473,3 150 000 kr,+300 000 kr (+10 %),Lägenhet,Bostadsrätt,1 rum,"29,5 m²",,Ja,,1911,6 000 kr/år,,"3,5 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 22 november 2023",Stockholm,3 450 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 22 november 2023,2.2043110243018877
3474,2 175 000 kr,+125 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,,,1958,8 844 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 22 november 2023",Stockholm,2 300 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 22 november 2023,7.426201356059989
3475,2 995 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,6 rum,"113,5 m²",,,,1989,,,,"Lägenhet - Upplands Väsby, Upplands Väsby kommun - Såld 22 november 2023",Stockholm,3 200 000 kr,bostadsratt,"Upplands Väsby, Upplands Väsby kommun", 22 november 2023,23.126422207453558
3476,5 995 000 kr,+305 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,,,1913,7 140 kr/år,,"5 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 22 november 2023",Stockholm,6 300 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 22 november 2023,2.2043110243018877
3477,1 450 000 kr,+20 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1954,,,"2 av 3, hiss finns ej","Lägenhet - Ribby, Haninge kommun - Såld 22 november 2023",Stockholm,1 470 000 kr,bostadsratt,"Ribby, Haninge kommun", 22 november 2023,23.334177681790162
3478,3 275 000 kr,+125 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,Ja,,1993,,,"3 av 4, hiss finns","Lägenhet - Johanneshov, Stockholms kommun - Såld 22 november 2023",Stockholm,3 400 000 kr,bostadsratt,"Johanneshov, Stockholms kommun", 22 november 2023,3.468704752621604
3479,2 000 000 kr,+325 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,,,1988,4 800 kr/år,,,"Lägenhet - Ekerö Centrum, Ekerö kommun - Såld 22 november 2023",Stockholm,2 325 000 kr,bostadsratt,"Ekerö Centrum, Ekerö kommun", 22 november 2023,15.348896813166505
3480,5 895 000 kr,+305 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,68 m²,,Ja,,1926,852 kr/år,,"4 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 22 november 2023",Stockholm,6 200 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 22 november 2023,1.094778948837072
3481,3 295 000 kr,+155 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,1965,,,"5 av 8, hiss finns","Lägenhet - Hallonbergen, Sundbybergs kommun - Såld 22 november 2023",Stockholm,3 450 000 kr,bostadsratt,"Hallonbergen, Sundbybergs kommun", 22 november 2023,7.9922949655823
3482,10 995 000 kr,+1 205 000 kr (+11 %),Lägenhet,Bostadsrätt,5 rum,"130,5 m²",,Ja,,2008,,,"7 av 7, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 22 november 2023",Stockholm,12 200 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 22 november 2023,2.960772000763651
3483,2 795 000 kr,+180 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Nej,,1931,5 880 kr/år,,,"Lägenhet - Östermalm, Stockholms kommun - Såld 22 november 2023",Stockholm,2 975 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 22 november 2023,1.5439067402087117
3484,2 650 000 kr,+400 000 kr (+15 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,,,1942,,,"3 av 3, hiss finns ej","Lägenhet - Riksby, Stockholms kommun - Såld 22 november 2023",Stockholm,3 050 000 kr,bostadsratt,"Riksby, Stockholms kommun", 22 november 2023,7.42168508873786
3485,9 250 000 kr,+1 350 000 kr (+15 %),Lägenhet,Bostadsrätt,3 rum,"103,6 m²",,Ja,,2002,3 600 kr/år,,"3 av 6, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 22 november 2023",Stockholm,10 600 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 22 november 2023,2.9473305081274574
3486,6 750 000 kr,+125 000 kr (+2 %),Lägenhet,Bostadsrätt,"3,5 rum",81 m²,,Ja,,2013,,,,"Lägenhet - Årsta / Gullmarsplan, Stockholms kommun - Såld 22 november 2023",Stockholm,6 875 000 kr,bostadsratt,"Årsta / Gullmarsplan, Stockholms kommun", 22 november 2023,2.901898764133497
3487,5 495 000 kr,+535 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1891,,,"4, hiss finns","Lägenhet - Vasastan / Norrmalm, Stockholms kommun - Såld 22 november 2023",Stockholm,6 030 000 kr,bostadsratt,"Vasastan / Norrmalm, Stockholms kommun", 22 november 2023,1.102097048513946
3488,2 995 000 kr,+405 000 kr (+14 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,,,,8 500 kr/år,,,"Lägenhet - Enskededalen, Stockholms kommun - Såld 22 november 2023",Stockholm,3 400 000 kr,bostadsratt,"Enskededalen, Stockholms kommun", 22 november 2023,5.2110161879924695
3489,2 595 000 kr,+205 000 kr (+8 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,Ja,,1939,5 224 kr/år,,"5 av 8, hiss finns","Lägenhet - Kungsholmen/ Fridhemsplan, Stockholms kommun - Såld 22 november 2023",Stockholm,2 800 000 kr,bostadsratt,"Kungsholmen/ Fridhemsplan, Stockholms kommun", 22 november 2023,2.4404988572585995
3490,3 000 000 kr,+500 000 kr (+17 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,1952,6 300 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bromma / Mariehäll, Stockholms kommun - Såld 22 november 2023",Stockholm,3 500 000 kr,bostadsratt,"Bromma / Mariehäll, Stockholms kommun", 22 november 2023,7.666773964639067
3491,6 475 000 kr,+275 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,Ja,,1969,,,"5 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 22 november 2023",Stockholm,6 750 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 22 november 2023,2.824587541487726
3492,11 950 000 kr,+300 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,98 m²,19 m²,Ja,,1907,12 000 kr/år,,"5 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 22 november 2023",Stockholm,12 250 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 22 november 2023,2.2043110243018877
3493,4 750 000 kr,+575 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1934,6 300 kr/år,,"4, hiss finns","Lägenhet - Östermalm / Gärdet, Stockholms kommun - Såld 22 november 2023",Stockholm,5 325 000 kr,bostadsratt,"Östermalm / Gärdet, Stockholms kommun", 22 november 2023,2.2551856876827174
3494,6 295 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,"112,5 m²",,Ja,,2002,9 222 kr/år,,"5 av 5, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 22 november 2023",Stockholm,6 350 000 kr,bostadsratt,"Frösunda, Solna kommun", 22 november 2023,5.827008080699026
3495,1 895 000 kr,+30 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,2017-2018,9 300 kr/år,,"1 av 5, hiss finns","Lägenhet - Hägerneholm, Täby kommun - Såld 22 november 2023",Stockholm,1 925 000 kr,bostadsratt,"Hägerneholm, Täby kommun", 22 november 2023,16.416433332726545
3496,3 795 000 kr,+455 000 kr (+12 %),Lägenhet,Bostadsrätt,4 rum,78 m²,,Nej,,1979,,Ja,"1, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 22 november 2023",Stockholm,4 250 000 kr,bostadsratt,"Huvudsta, Solna kommun", 22 november 2023,5.508183182864403
3497,4 995 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,5 rum,89 m²,,Ja,,1974,9 312 kr/år,Ja,,"Lägenhet - Gångsätra, Lidingö kommun - Såld 22 november 2023",Stockholm,5 150 000 kr,bostadsratt,"Gångsätra, Lidingö kommun", 22 november 2023,5.918712110719944
3498,2 195 000 kr,+305 000 kr (+14 %),Lägenhet,Bostadsrätt,1 rum,22 m²,,,,1930,2 650 kr/år,,"1,5 av 5, hiss finns","Lägenhet - Sofia, Stockholms kommun - Såld 21 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Sofia, Stockholms kommun", 21 november 2023,1.6634337614097305
3499,2 995 000 kr,+355 000 kr (+12 %),Lägenhet,Annat,2 rum,38 m²,,,,1909,,,"0,5 av 5","Lägenhet - Vasastan - Sibirien, Stockholms kommun - Såld 21 november 2023",Stockholm,3 350 000 kr,bostadsratt,"Sibirien, Stockholms kommun", 21 november 2023,2.5299274641901675
3500,2 295 000 kr,+255 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,Ja,,2010,,,,"Lägenhet - Järvastaden, Solna kommun - Såld 21 november 2023",Stockholm,2 550 000 kr,bostadsratt,"Järvastaden, Solna kommun", 21 november 2023,7.676123017301106
3501,1 995 000 kr,+75 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,"65,5 m²",,Ja,,1965,4 400 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Spånga - Bromsten, Stockholms kommun - Såld 21 november 2023",Stockholm,2 070 000 kr,bostadsratt,"Bromsten, Stockholms kommun", 21 november 2023,10.931988519916851
3502,3 295 000 kr,+155 000 kr (+5 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Nej,,1928,3 600 kr/år,,"4 av 5, hiss finns","Lägenhet - Vasastan - Birkastan, Stockholms kommun - Såld 21 november 2023",Stockholm,3 450 000 kr,bostadsratt,"Birkastan, Stockholms kommun", 21 november 2023,2.8027107776719475
3503,3 895 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Nej,,1929,4 800 kr/år,,"5 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 21 november 2023",Stockholm,4 000 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 21 november 2023,2.824587541487726
3504,2 395 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,1954,5 300 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Bagarmossen, Stockholms kommun - Såld 21 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Bagarmossen, Stockholms kommun", 21 november 2023,6.441648052936902
3505,1 900 000 kr,+100 000 kr (+5 %),Lägenhet,Bostadsrätt,4 rum,76 m²,,Nej,,2016,2 160 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Solbacka, Norrtälje kommun - Såld 21 november 2023",Stockholm,2 000 000 kr,bostadsratt,"Solbacka, Norrtälje kommun", 21 november 2023,62.38231158513691
3506,2 295 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1955,,,"3 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 21 november 2023",Stockholm,2 350 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 21 november 2023,7.426201356059989
3507,3 175 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,,6 900 kr/år,,,"Lägenhet - Årsta, Stockholms kommun - Såld 21 november 2023",Stockholm,3 275 000 kr,bostadsratt,"Årsta, Stockholms kommun", 21 november 2023,3.3551869045198557
3508,5 695 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,104 m²,,Ja,,1979,,,"3 av 3, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 21 november 2023",Stockholm,5 725 000 kr,bostadsratt,"Huvudsta, Solna kommun", 21 november 2023,5.508183182864403
3509,2 495 000 kr,+95 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,1955,6 300 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 21 november 2023",Stockholm,2 590 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 21 november 2023,7.426201356059989
3510,4 750 000 kr,+250 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1992,8 271 kr/år,,"1 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 21 november 2023",Stockholm,5 000 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 21 november 2023,1.094778948837072
3511,2 895 000 kr,+135 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,2014,3 480 kr/år,,"10 av 21, hiss finns","Lägenhet - Arenastaden, Solna kommun - Såld 21 november 2023",Stockholm,3 030 000 kr,bostadsratt,"Arenastaden, Solna kommun", 21 november 2023,6.391109139187744
3512,4 195 000 kr,+405 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Ja,,1942,11 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Högalid, Stockholms kommun - Såld 21 november 2023",Stockholm,4 600 000 kr,bostadsratt,"Högalid, Stockholms kommun", 21 november 2023,2.0621467237918316
3513,2 195 000 kr,+615 000 kr (+28 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1952,,,"6,5, hiss finns","Lägenhet - Bromma - Blackeberg, Stockholms kommun - Såld 21 november 2023",Stockholm,2 810 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 21 november 2023,11.033249551434613
3514,1 995 000 kr,+220 000 kr (+11 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,Ja,,1964,4 800 kr/år,,"1 av 3, hiss finns ej","Lägenhet - TÄBY CENTRUM, Täby kommun - Såld 21 november 2023",Stockholm,2 215 000 kr,bostadsratt,"TÄBY CENTRUM, Täby kommun", 21 november 2023,13.331821071900313
3515,5 195 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,,,1948-1950,6 950 kr/år,,"3, hiss finns","Lägenhet - Östermalm / Nedre Gärdet, Stockholms kommun - Såld 21 november 2023",Stockholm,5 350 000 kr,bostadsratt,"Östermalm / Nedre Gärdet, Stockholms kommun", 21 november 2023,not found
3516,3 250 000 kr,+225 000 kr (+7 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,Nej,,1924,6 675 kr/år,,"1 av 5, hiss finns","Lägenhet - Södermalm - Nytorget, Stockholms kommun - Såld 21 november 2023",Stockholm,3 475 000 kr,bostadsratt,"Nytorget, Stockholms kommun", 21 november 2023,1.627293564163171
3517,3 495 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,57 m²,,Nej,,1947,9 360 kr/år,,,"Lägenhet - Hägerstensåsen, Stockholms kommun - Såld 21 november 2023",Stockholm,3 550 000 kr,bostadsratt,"Hägerstensåsen, Stockholms kommun", 21 november 2023,6.278714882502494
3518,2 495 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1990,,,"4, hiss finns","Lägenhet - Farsta - Centrum, Stockholms kommun - Såld 21 november 2023",Stockholm,2 650 000 kr,bostadsratt,"Centrum, Stockholms kommun", 21 november 2023,10.775470741930517
3519,2 990 000 kr,+170 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,Ja,,1929,4 200 kr/år,,"3 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 21 november 2023",Stockholm,3 160 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 21 november 2023,2.824587541487726
3520,2 895 000 kr,+305 000 kr (+11 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,Nej,,1864,,,"1 av 4, hiss finns","Lägenhet - Södermalm - Katarina, Stockholms kommun - Såld 21 november 2023",Stockholm,3 200 000 kr,bostadsratt,"Katarina, Stockholms kommun", 21 november 2023,0.9836459204127009
3521,2 995 000 kr,+355 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,1938,,,"3 av 4, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 21 november 2023",Stockholm,3 350 000 kr,bostadsratt,"Råsunda, Solna kommun", 21 november 2023,6.27212878997196
3522,2 195 000 kr,+305 000 kr (+14 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,2020,7 730 kr/år,,"2, hiss finns","Lägenhet - Sköndal, Stockholms kommun - Såld 21 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Sköndal, Stockholms kommun", 21 november 2023,8.132360177630156
3523,2 495 000 kr,+15 000 kr (+1 %),Lägenhet,Bostadsrätt,"1,5 rum",39 m²,,Ja,,1952,4 200 kr/år,,"2 av 7, hiss finns","Lägenhet - Finntorp, Nacka kommun - Såld 21 november 2023",Stockholm,2 510 000 kr,bostadsratt,"Finntorp, Nacka kommun", 21 november 2023,4.236830063957628
3524,2 395 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,26 m²,,Ja,,1934,6 512 kr/år,,"2 av 4, hiss finns ej","Lägenhet - Kristineberg, Stockholms kommun - Såld 21 november 2023",Stockholm,2 550 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 21 november 2023,3.902303887974742
3525,7 950 000 kr,+550 000 kr (+7 %),Lägenhet,Bostadsrätt,3 rum,90 m²,,,,1913,,,"3 av 4, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 21 november 2023",Stockholm,8 500 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 21 november 2023,2.2043110243018877
3526,3 250 000 kr,+150 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,"67,5 m²",,,,2009,7 200 kr/år,,,"Lägenhet - Enskede  - Gubbängen, Stockholms kommun - Såld 21 november 2023",Stockholm,3 400 000 kr,bostadsratt,"Gubbängen, Stockholms kommun", 21 november 2023,6.879317359512412
3527,5 995 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,2017,3 600 kr/år,Ja,"4 av 5, hiss finns","Lägenhet - Kvarnholmen, Nacka kommun - Såld 21 november 2023",Stockholm,6 050 000 kr,bostadsratt,"Kvarnholmen, Nacka kommun", 21 november 2023,3.9821114191021962
3528,2 095 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,,,1961,9 000 kr/år,,"6, hiss finns","Lägenhet - Trångsund, Huddinge kommun - Såld 21 november 2023",Stockholm,2 150 000 kr,bostadsratt,"Trångsund, Huddinge kommun", 21 november 2023,11.354770352295533
3529,3 250 000 kr,+65 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,,,1929,,,"4 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 21 november 2023",Stockholm,3 315 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 21 november 2023,2.824587541487726
3530,2 495 000 kr,+205 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,"42,3 m²",,Ja,,1943,4 500 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 21 november 2023",Stockholm,2 700 000 kr,bostadsratt,"Årsta, Stockholms kommun", 21 november 2023,3.3551869045198557
