,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
1490,6 995 000 kr,-695 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,64 m²,,,,1925,1 500 kr/år,,"3, hiss finns","Lägenhet - Vasastan - Röda Bergen, Stockholms kommun - Såld 01 november 2023",Stockholm,6 300 000 kr,bostadsratt,"Röda Bergen, Stockholms kommun", 01 november 2023,2.9246311648621055
1491,3 395 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,,,,8 484 kr/år,,"4 av 6, hiss finns","Lägenhet - Centrala Huddinge, Huddinge kommun - Såld 01 november 2023",Stockholm,3 295 000 kr,bostadsratt,"Centrala Huddinge, Huddinge kommun", 01 november 2023,11.992775626272657
1492,1 250 000 kr,-155 000 kr (-12 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,,,2014,4 992 kr/år,,"4 av 4, hiss finns","Lägenhet - Centrala Väsby, Upplands Väsby kommun - Såld 01 november 2023",Stockholm,1 095 000 kr,bostadsratt,"Centrala Väsby, Upplands Väsby kommun", 01 november 2023,23.126422207453558
1493,3 495 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,Nej,,,,,"2 av 3, hiss finns ej","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,3 450 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
1494,3 150 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,2018,4 800 kr/år,,"1 av 5, hiss finns","Lägenhet - Vega, Haninge kommun - Såld 01 november 2023",Stockholm,3 100 000 kr,bostadsratt,"Vega, Haninge kommun", 01 november 2023,15.884606867872265
1495,5 795 000 kr,-1 095 000 kr (-19 %),Lägenhet,Bostadsrätt,2 rum,49 m²,7 m²,Ja,,1884,6 104 kr/år,,"5 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 01 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 01 november 2023,1.4211754666395584
1496,1 595 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,18 m²,,Nej,,1951,,,"4 av 4, hiss finns","Lägenhet - Finntorp, Nacka kommun - Såld 01 november 2023",Stockholm,1 500 000 kr,bostadsratt,"Finntorp, Nacka kommun", 01 november 2023,4.236830063957628
1497,2 895 000 kr,-160 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,73 m²,,Nej,,2017,11 345 kr/år,Ja,"1 av 4, hiss finns ej","Lägenhet - Ekerö Ekbacken, Ekerö kommun - Såld 01 november 2023",Stockholm,2 735 000 kr,bostadsratt,"Ekerö Ekbacken, Ekerö kommun", 01 november 2023,24.17965990001369
1498,2 895 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Nej,,2017,,Ja,"1 av 6, hiss finns","Lägenhet - Solberga, Stockholms kommun - Såld 01 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Solberga, Stockholms kommun", 01 november 2023,6.250899725242992
1499,6 695 000 kr,-95 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,2019,,,,"Lägenhet - Vasastan - Hagastaden, Stockholms kommun - Såld 01 november 2023",Stockholm,6 600 000 kr,bostadsratt,"Hagastaden, Stockholms kommun", 01 november 2023,3.2805314040541833
1500,7 495 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1980,4 700 kr/år,,"2 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 01 november 2023",Stockholm,7 300 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 01 november 2023,1.094778948837072
1501,1 595 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,1969,,,"2 av 4, hiss finns","Lägenhet - Skogås, Huddinge, Huddinge kommun - Såld 01 november 2023",Stockholm,1 500 000 kr,bostadsratt,"Skogås, Huddinge, Huddinge kommun", 01 november 2023,12.71061279826193
1502,2 195 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,Ja,,1977,,,"1 av 1, hiss finns ej","Lägenhet - Botkyrka-Eriksberg, Botkyrka kommun - Såld 31 oktober 2023",Stockholm,2 150 000 kr,bostadsratt,"Botkyrka-Eriksberg, Botkyrka kommun", 31 oktober 2023,18.334884764409548
1503,2 975 000 kr,-175 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Nej,,1929,10 332 kr/år,,"4 av 4, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 31 oktober 2023,2.2043110243018877
1504,2 995 000 kr,-195 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,1993,6 900 kr/år,,"4, hiss finns","Lägenhet - Haga Norra, Solna kommun - Såld 31 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Haga Norra, Solna kommun", 31 oktober 2023,5.078821738438169
1505,3 495 000 kr,-370 000 kr (-11 %),Lägenhet,Bostadsrätt,4 rum,77 m²,,Ja,,2018,13 812 kr/år,,"1 av 3, hiss finns","Lägenhet - Ekerö Ekbacken, Ekerö kommun - Såld 31 oktober 2023",Stockholm,3 125 000 kr,bostadsratt,"Ekerö Ekbacken, Ekerö kommun", 31 oktober 2023,24.17965990001369
1506,4 595 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,"2,5 rum",66 m²,,Ja,,1937,7 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Traneberg, Stockholms kommun - Såld 31 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 31 oktober 2023,5.327729336477691
1507,1 595 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,53 m²,,,,1985,1 200 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Prästgårdsmarken/njursta, Upplands Väsby kommun - Såld 31 oktober 2023",Stockholm,1 500 000 kr,bostadsratt,"Prästgårdsmarken/njursta, Upplands Väsby kommun", 31 oktober 2023,22.96031774000417
1508,2 695 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Nej,,1942,4 000 kr/år,Ja,"-1 av 4, hiss finns ej","Lägenhet - Hammarbyhöjden/Skärmarbrink, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Hammarbyhöjden/Skärmarbrink, Stockholms kommun", 31 oktober 2023,3.444389169611894
1509,1 595 000 kr,-100 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,"57,3 m²",,Ja,,1963,1 980 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Kallhäll, Järfälla kommun - Såld 31 oktober 2023",Stockholm,1 495 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 31 oktober 2023,20.627503869858234
1510,1 695 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,69 m²,,Ja,,1993,6 500 kr/år,,"5, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 31 oktober 2023",Stockholm,1 670 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 31 oktober 2023,17.426886775071083
1511,3 950 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Ja,,2016,2 400 kr/år,,"5, hiss finns","Lägenhet - Norra Djurgårdsstaden, Stockholms kommun - Såld 31 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Norra Djurgårdsstaden, Stockholms kommun", 31 oktober 2023,3.3269467817708667
1512,2 295 000 kr,-420 000 kr (-18 %),Lägenhet,Bostadsrätt,2 rum,69 m²,,Ja,,1979,,,"1 av 4, hiss finns","Lägenhet - Tullinge, Botkyrka kommun - Såld 31 oktober 2023",Stockholm,1 875 000 kr,bostadsratt,"Tullinge, Botkyrka kommun", 31 oktober 2023,16.22987130823462
1513,2 295 000 kr,-145 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1954,6 000 kr/år,,"3, hiss finns ej","Lägenhet - Bandhagen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 150 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 31 oktober 2023,6.227841517853455
1514,3 495 000 kr,-395 000 kr (-11 %),Lägenhet,Bostadsrätt,"2,5 rum",63 m²,,Nej,,1996,14 400 kr/år,Ja,"1 av 1, hiss finns ej","Lägenhet - Tyresö strand, Tyresö kommun - Såld 31 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Tyresö strand, Tyresö kommun", 31 oktober 2023,14.976982823976103
1515,1 850 000 kr,-150 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Nej,,1969,6 252 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Centrala Väsby, Upplands Väsby kommun - Såld 31 oktober 2023",Stockholm,1 700 000 kr,bostadsratt,"Centrala Väsby, Upplands Väsby kommun", 31 oktober 2023,23.126422207453558
1516,3 100 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,Ja,,1953,8 880 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Bagarmossen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,3 000 000 kr,bostadsratt,"Bagarmossen, Stockholms kommun", 31 oktober 2023,6.441648052936902
1517,2 150 000 kr,-65 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,"31,7 m²",,Ja,,1960,,,,"Lägenhet - Näset, Lidingö kommun - Såld 31 oktober 2023",Stockholm,2 085 000 kr,bostadsratt,"Näset, Lidingö kommun", 31 oktober 2023,6.808942120404099
1518,2 495 000 kr,-200 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,Ja,,,,,"5 av 7, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 31 oktober 2023",Stockholm,2 295 000 kr,bostadsratt,"Huvudsta, Solna kommun", 31 oktober 2023,5.508183182864403
1519,5 895 000 kr,-445 000 kr (-8 %),Lägenhet,Bostadsrätt,5 rum,92 m²,,Ja,,1946,7 200 kr/år,,"1 av 7, hiss finns","Lägenhet - Gullmarsplan, Stockholms kommun - Såld 31 oktober 2023",Stockholm,5 450 000 kr,bostadsratt,"Gullmarsplan, Stockholms kommun", 31 oktober 2023,2.901898764133497
1520,2 150 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,1966,,,"1 av 3, hiss finns ej","Lägenhet - Nykvarn Centrum, Nykvarns kommun - Såld 31 oktober 2023",Stockholm,2 100 000 kr,bostadsratt,"Nykvarn Centrum, Nykvarns kommun", 31 oktober 2023,40.17746026333269
1521,1 295 000 kr,-10 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1975,4 200 kr/år,,"10 av 11, hiss finns","Lägenhet - Flemingsberg, Huddinge kommun - Såld 31 oktober 2023",Stockholm,1 285 000 kr,bostadsratt,"Flemingsberg, Huddinge kommun", 31 oktober 2023,13.671944293644058
1522,2 375 000 kr,-75 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,"39,5 m²",,Ja,,,3 900 kr/år,,1,"Lägenhet - Årsta, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 300 000 kr,bostadsratt,"Årsta, Stockholms kommun", 31 oktober 2023,3.3551869045198557
1523,1 695 000 kr,-145 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,,,2003,6 000 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Kungsängen - Norrboda, Upplands-Bro kommun - Såld 31 oktober 2023",Stockholm,1 550 000 kr,bostadsratt,"Norrboda, Upplands-Bro kommun", 31 oktober 2023,34.05807886821869
1524,2 890 000 kr,-140 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1963,12 807 kr/år,,"2, hiss finns ej","Lägenhet - Barkarby, Järfälla kommun - Såld 31 oktober 2023",Stockholm,2 750 000 kr,bostadsratt,"Barkarby, Järfälla kommun", 31 oktober 2023,14.757935860904034
1525,4 650 000 kr,-200 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,,,2005,7 332 kr/år,,"2 av 3, hiss finns","Lägenhet - Hägernäs Strand, Täby kommun - Såld 31 oktober 2023",Stockholm,4 450 000 kr,bostadsratt,"Hägernäs Strand, Täby kommun", 31 oktober 2023,13.920195455050232
1526,9 495 000 kr,-495 000 kr (-5 %),Lägenhet,Andel i bostadsförening,3 rum,95 m²,,Ja,,1924,,,"1, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 31 oktober 2023",Stockholm,9 000 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 31 oktober 2023,2.2043110243018877
1527,4 100 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,6 rum,163 m²,,,,2018,14 488 kr/år,,,"Lägenhet - Åkersberga Centralt, Österåkers kommun - Såld 31 oktober 2023",Stockholm,4 000 000 kr,bostadsratt,"Åkersberga Centralt, Österåkers kommun", 31 oktober 2023,not found
1528,3 095 000 kr,-195 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,73 m²,,,,2017,8 280 kr/år,,,"Lägenhet - Haninge, Haninge kommun - Såld 31 oktober 2023",Stockholm,2 900 000 kr,bostadsratt,"Haninge, Haninge kommun", 31 oktober 2023,17.795700346571493
1529,2 895 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,5 rum,103 m²,,Ja,,1976,18 000 kr/år,Ja,,"Lägenhet - Bollstanäs, Upplands Väsby kommun - Såld 31 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Bollstanäs, Upplands Väsby kommun", 31 oktober 2023,20.726017747155478
1530,1 995 000 kr,-145 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,"38,3 m²",,Ja,,1941,6 480 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Saltängen, Nacka kommun - Såld 31 oktober 2023",Stockholm,1 850 000 kr,bostadsratt,"Saltängen, Nacka kommun", 31 oktober 2023,8.031895083348063
1531,3 895 000 kr,-200 000 kr (-5 %),Lägenhet,Bostadsrätt,"2,5 rum",69 m²,,,,2020,6 600 kr/år,Ja,,"Lägenhet - Björknäs, Nacka kommun - Såld 31 oktober 2023",Stockholm,3 695 000 kr,bostadsratt,"Björknäs, Nacka kommun", 31 oktober 2023,9.674579327160814
1532,3 450 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,84 m²,,,,2019,,Ja,,"Lägenhet - Barkarbystaden, Järfälla kommun - Såld 31 oktober 2023",Stockholm,3 400 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 31 oktober 2023,15.215485132794386
1533,4 495 000 kr,-80 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,2015,,,"3 av 10, hiss finns","Lägenhet - Gröndal, Stockholms kommun - Såld 31 oktober 2023",Stockholm,4 415 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 31 oktober 2023,3.5889532706168565
1534,2 995 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,1944,5 806 kr/år,,,"Lägenhet - Hägerstensåsen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 970 000 kr,bostadsratt,"Hägerstensåsen, Stockholms kommun", 31 oktober 2023,6.278714882502494
1535,3 875 000 kr,-60 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,,,,7 200 kr/år,,3 av 3,"Lägenhet - Årsta, Stockholms kommun - Såld 31 oktober 2023",Stockholm,3 815 000 kr,bostadsratt,"Årsta, Stockholms kommun", 31 oktober 2023,3.3551869045198557
1536,6 695 000 kr,-395 000 kr (-6 %),Lägenhet,Bostadsrätt,4 rum,"95,5 m²",,,,,11 300 kr/år,,6 av 6,"Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,6 300 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 31 oktober 2023,2.960772000763651
1537,5 195 000 kr,-35 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,61 m²,,Ja,,1939,5 400 kr/år,,"1 av 5, hiss finns","Lägenhet - Vasastan/Östermalm, Stockholms kommun - Såld 31 oktober 2023",Stockholm,5 160 000 kr,bostadsratt,"Vasastan/Östermalm, Stockholms kommun", 31 oktober 2023,1.5439067402087117
1538,1 745 000 kr,-150 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,77 m²,,Ja,,1993,4 200 kr/år,,"3 av 5, hiss finns","Lägenhet - Vendelsö, Haninge kommun - Såld 31 oktober 2023",Stockholm,1 595 000 kr,bostadsratt,"Vendelsö, Haninge kommun", 31 oktober 2023,16.1768868259903
1539,3 295 000 kr,-345 000 kr (-10 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Nej,,2006,10 343 kr/år,Ja,,"Lägenhet - Lilla Essingen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 950 000 kr,bostadsratt,"Lilla Essingen, Stockholms kommun", 31 oktober 2023,3.6885090789472907
1540,3 995 000 kr,-195 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,70 m²,,Ja,,1968,5 880 kr/år,,"4, hiss finns","Lägenhet - Ekhagen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Ekhagen, Stockholms kommun", 31 oktober 2023,5.303510892542379
1541,2 995 000 kr,-55 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Nej,,1928,4 800 kr/år,,"1,5 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 940 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 31 oktober 2023,2.2043110243018877
1542,11 800 000 kr,-500 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,144 m²,,Ja,,2002,7 000 kr/år,,"4 av 4, hiss finns","Lägenhet - Gåshaga, Lidingö kommun - Såld 31 oktober 2023",Stockholm,11 300 000 kr,bostadsratt,"Gåshaga, Lidingö kommun", 31 oktober 2023,9.495822794194103
1543,2 295 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,"1,5 rum","29,5 m²",12 m²,Ja,,1955,3 600 kr/år,,4 av 4,"Lägenhet - Bandhagen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 31 oktober 2023,6.227841517853455
1544,2 950 000 kr,-210 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,"64,5 m²",,Ja,,2003,,,"2 av 2, hiss finns ej","Lägenhet - Täby Kyrkby, Täby kommun - Såld 31 oktober 2023",Stockholm,2 740 000 kr,bostadsratt,"Täby Kyrkby, Täby kommun", 31 oktober 2023,18.82468695474574
1545,9 695 000 kr,-795 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,98 m²,,,,1897,7 200 kr/år,,"3, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,8 900 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 31 oktober 2023,2.824587541487726
1546,2 650 000 kr,-100 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,1949,4 800 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Kärrtorp, Stockholms kommun - Såld 30 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Kärrtorp, Stockholms kommun", 30 oktober 2023,5.193601340134342
1547,1 700 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Ja,,1939,6 288 kr/år,,"2 av 6, hiss finns","Lägenhet - Porslinskvarteren, Värmdö kommun - Såld 30 oktober 2023",Stockholm,1 650 000 kr,bostadsratt,"Porslinskvarteren, Värmdö kommun", 30 oktober 2023,17.855015849984873
1548,1 795 000 kr,-135 000 kr (-8 %),Lägenhet,Bostadsrätt,"2,5 rum",68 m²,,Ja,,1990,3 600 kr/år,,"2, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 30 oktober 2023",Stockholm,1 660 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 30 oktober 2023,17.426886775071083
1549,4 395 000 kr,-195 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,2017,9 000 kr/år,,"2 av 4, hiss finns","Lägenhet - Bromma - Nockebyhov, Stockholms kommun - Såld 30 oktober 2023",Stockholm,4 200 000 kr,bostadsratt,"Nockebyhov, Stockholms kommun", 30 oktober 2023,9.308298244257085
1550,1 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,"1,5 rum",32 m²,,Nej,,1971,15 084 kr/år,,"4 av 6, hiss finns","Lägenhet - Ektorp, Nacka kommun - Såld 30 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Ektorp, Nacka kommun", 30 oktober 2023,7.612622611385773
1551,2 395 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1965,7 740 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Tullinge, Botkyrka kommun - Såld 30 oktober 2023",Stockholm,2 300 000 kr,bostadsratt,"Tullinge, Botkyrka kommun", 30 oktober 2023,16.22987130823462
1552,950 000 kr,-60 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,"38,2 m²",,Nej,,1965,5 880 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Sandkilen, Norrtälje kommun - Såld 30 oktober 2023",Stockholm,890 000 kr,bostadsratt,"Sandkilen, Norrtälje kommun", 30 oktober 2023,60.70480763502802
1553,4 995 000 kr,-495 000 kr (-10 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,1939,4 000 kr/år,,"3 av 6, hiss finns","Lägenhet - Norrmalm/City, Stockholms kommun - Såld 30 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Norrmalm/City, Stockholms kommun", 30 oktober 2023,0.0
1554,4 750 000 kr,-110 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,"62,5 m²",,Ja,,2006,,,"3 av 8, hiss finns","Lägenhet - Gärdet, Stockholms kommun - Såld 30 oktober 2023",Stockholm,4 640 000 kr,bostadsratt,"Gärdet, Stockholms kommun", 30 oktober 2023,2.8015836308250686
1555,1 895 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,"1,5 rum","28,5 m²",,Nej,,1939,,Ja,,"Lägenhet - Traneberg, Stockholms kommun - Såld 30 oktober 2023",Stockholm,1 875 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 30 oktober 2023,5.327729336477691
1556,2 195 000 kr,-225 000 kr (-10 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,Ja,,1964,4 514 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Centrala Märsta, Sigtuna kommun - Såld 30 oktober 2023",Stockholm,1 970 000 kr,bostadsratt,"Centrala Märsta, Sigtuna kommun", 30 oktober 2023,35.67479718055405
1557,1 595 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,,,1969,1 668 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Vårby, Huddinge kommun - Såld 30 oktober 2023",Stockholm,1 550 000 kr,bostadsratt,"Vårby, Huddinge kommun", 30 oktober 2023,13.042607478176876
1558,6 995 000 kr,-395 000 kr (-6 %),Lägenhet,Bostadsrätt,"2,5 rum",67 m²,,Ja,,1936,9 000 kr/år,,"4 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 30 oktober 2023",Stockholm,6 600 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 30 oktober 2023,2.2043110243018877
1559,3 495 000 kr,-515 000 kr (-15 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,2022,,,"3 av 5, hiss finns","Lägenhet - Norrtälje Hamn, Norrtälje kommun - Såld 30 oktober 2023",Stockholm,2 980 000 kr,bostadsratt,"Norrtälje Hamn, Norrtälje kommun", 30 oktober 2023,60.42350623319903
