,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
4462,7 650 000 kr,+550 000 kr (+7 %),Lägenhet,Bostadsrätt,5 rum,143 m²,,Nej,,1926,11 976 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Enskede - Gamla Enskede, Stockholms kommun - Såld 27 oktober 2023",Stockholm,8 200 000 kr,bostadsratt,"Gamla Enskede, Stockholms kommun", 27 oktober 2023,5.124117881026258
4463,1 495 000 kr,+190 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1973,6 720 kr/år,,"7 av 7, hiss finns","Lägenhet - Centralt, Upplands Väsby kommun - Såld 27 oktober 2023",Stockholm,1 685 000 kr,bostadsratt,"Centralt, Upplands Väsby kommun", 27 oktober 2023,23.069885175593264
4464,2 695 000 kr,+205 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,Nej,,1935,8 350 kr/år,,"1 av 4, hiss finns","Lägenhet - Ekhagen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 900 000 kr,bostadsratt,"Ekhagen, Stockholms kommun", 27 oktober 2023,5.303510892542379
4465,2 795 000 kr,+265 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,1938,4 500 kr/år,,"4 av 4, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 27 oktober 2023",Stockholm,3 060 000 kr,bostadsratt,"Råsunda, Solna kommun", 27 oktober 2023,6.27212878997196
4466,5 225 000 kr,+125 000 kr (+2 %),Lägenhet,Bostadsrätt,"2,5 rum",55 m²,,Nej,,1912,5 301 kr/år,,"1,5 av 6, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,5 350 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 oktober 2023,1.4211754666395584
4467,2 495 000 kr,+380 000 kr (+15 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1959,6 624 kr/år,,,"Lägenhet - Farsta, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 875 000 kr,bostadsratt,"Farsta, Stockholms kommun", 27 oktober 2023,8.940762407424922
4468,2 695 000 kr,+845 000 kr (+31 %),Lägenhet,Bostadsrätt,2 rum,"62,5 m²",,,,2002,,Ja,"-1 av 3, hiss finns","Lägenhet - Bagarmossen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 540 000 kr,bostadsratt,"Bagarmossen, Stockholms kommun", 27 oktober 2023,6.441648052936902
4469,3 595 000 kr,+395 000 kr (+11 %),Lägenhet,Bostadsrätt,"3,5 rum",69 m²,,Nej,,1952,9 624 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Stureby - Enskede, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 990 000 kr,bostadsratt,"Enskede, Stockholms kommun", 27 oktober 2023,5.743980948738192
4470,3 795 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,"2,5 rum",60 m²,,Ja,,1951,,Ja,,"Lägenhet - Gröndal, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 900 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 27 oktober 2023,3.5889532706168565
4471,2 995 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,"1,5 rum",30 m²,,Nej,,1930,9 180 kr/år,,"1 av 4, hiss finns","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 200 000 kr,bostadsratt,"Högalid, Stockholms kommun", 27 oktober 2023,2.0621467237918316
4472,2 495 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Ja,,1934,6 468 kr/år,,"2, hiss finns ej","Lägenhet - Kungsholmen - Kristineberg, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 650 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 27 oktober 2023,3.902303887974742
4473,1 695 000 kr,+525 000 kr (+31 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,,,1990,10 296 kr/år,,"6, hiss finns","Lägenhet - Nacka Forum, Nacka kommun - Såld 27 oktober 2023",Stockholm,2 220 000 kr,bostadsratt,"Nacka Forum, Nacka kommun", 27 oktober 2023,5.567391704921766
4474,2 295 000 kr,+225 000 kr (+10 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,,,1912,,,1,"Lägenhet - Gamla Råsunda, Solna kommun - Såld 27 oktober 2023",Stockholm,2 520 000 kr,bostadsratt,"Gamla Råsunda, Solna kommun", 27 oktober 2023,6.995231702446559
4475,2 495 000 kr,+405 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1952,6 600 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 900 000 kr,bostadsratt,"Årsta, Stockholms kommun", 27 oktober 2023,3.3551869045198557
4476,3 295 000 kr,+230 000 kr (+7 %),Lägenhet,Bostadsrätt,"1,5 rum","38,5 m²",,,,1926,,,"2, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 525 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 oktober 2023,1.4211754666395584
4477,4 845 000 kr,+575 000 kr (+12 %),Lägenhet,Bostadsrätt,3 rum,61 m²,,,,1912,,,2 av 3,"Lägenhet - Aspudden, Stockholms kommun - Såld 27 oktober 2023",Stockholm,5 420 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 27 oktober 2023,4.42416692330542
4478,1 995 000 kr,+60 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,"91,5 m²",,,,1985,25 488 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Skäcklinge, Botkyrka kommun - Såld 27 oktober 2023",Stockholm,2 055 000 kr,bostadsratt,"Skäcklinge, Botkyrka kommun", 27 oktober 2023,21.077956532478282
4479,1 995 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,2013,6 598 kr/år,,"4 av 4, hiss finns","Lägenhet - Hässelby Strand, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 050 000 kr,bostadsratt,"Hässelby Strand, Stockholms kommun", 27 oktober 2023,14.171579991218268
4480,3 195 000 kr,+305 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,2014,6 000 kr/år,,"1 av 4, hiss finns","Lägenhet - Bollmora, Tyresö kommun - Såld 27 oktober 2023",Stockholm,3 500 000 kr,bostadsratt,"Bollmora, Tyresö kommun", 27 oktober 2023,12.96685239595294
4481,1 995 000 kr,+130 000 kr (+7 %),Lägenhet,Bostadsrätt,4 rum,"83,4 m²",,Ja,,1965,7 692 kr/år,,"1 av 4, hiss finns","Lägenhet - Skogås, Huddinge kommun - Såld 27 oktober 2023",Stockholm,2 125 000 kr,bostadsratt,"Skogås, Huddinge kommun", 27 oktober 2023,12.71061279826193
4482,2 500 000 kr,+200 000 kr (+8 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,Ja,,1932,,,"1,5 av 5, hiss finns","Lägenhet - Fredhäll, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 700 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 27 oktober 2023,3.9101333407043333
4483,1 995 000 kr,+205 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,"59,5 m²",,,,1984,6 240 kr/år,,"2, hiss finns","Lägenhet - Skarpnäck, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Skarpnäck, Stockholms kommun", 27 oktober 2023,7.561757271831987
4484,4 850 000 kr,+625 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Ja,,1967,,,"3, hiss finns","Lägenhet - Axelsberg - Örnsberg, Stockholms kommun - Såld 27 oktober 2023",Stockholm,5 475 000 kr,bostadsratt,"Örnsberg, Stockholms kommun", 27 oktober 2023,5.235437511614493
4485,4 950 000 kr,+75 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,1946,5 600 kr/år,,"2 av 4, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 27 oktober 2023",Stockholm,5 025 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 27 oktober 2023,7.349615294244507
4486,2 695 000 kr,+90 000 kr (+3 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Nej,,1931,5 880 kr/år,,"3 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 785 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 oktober 2023,1.4211754666395584
4487,4 995 000 kr,+505 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,1939,12 120 kr/år,,"3 av 5, hiss finns","Lägenhet - Lilla Essingen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,5 500 000 kr,bostadsratt,"Lilla Essingen, Stockholms kommun", 27 oktober 2023,3.6885090789472907
4488,7 995 000 kr,+305 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,58 m²,,Ja,,1881,4 500 kr/år,,"3 av 4, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,8 300 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 27 oktober 2023,1.5439067402087117
4489,5 495 000 kr,+35 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,"91,5 m²",,Ja,,1973,6 600 kr/år,,"3, hiss finns","Lägenhet - Lidingö - Larsberg, Lidingö kommun - Såld 27 oktober 2023",Stockholm,5 530 000 kr,bostadsratt,"Larsberg, Lidingö kommun", 27 oktober 2023,4.98987906571425
4490,2 995 000 kr,+915 000 kr (+31 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Nej,,2023,6 490 kr/år,,"1 av 4, hiss finns","Lägenhet - Nacka strand, Nacka kommun - Såld 27 oktober 2023",Stockholm,3 910 000 kr,bostadsratt,"Nacka strand, Nacka kommun", 27 oktober 2023,5.054079954830007
4491,2 695 000 kr,+305 000 kr (+11 %),Lägenhet,Bostadsrätt,1 rum,"28,5 m²",,Nej,,1934,,,"6 av 9, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 000 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 27 oktober 2023,2.824587541487726
4492,2 895 000 kr,+135 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1960,3 600 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Häggvik, Sollentuna kommun - Såld 27 oktober 2023",Stockholm,3 030 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 27 oktober 2023,15.463657191023497
4493,4 550 000 kr,+150 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Ja,,,,,"2 av 7, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,4 700 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 27 oktober 2023,2.824587541487726
4494,2 349 000 kr,+51 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,,,,"2 av 3, hiss finns ej","Lägenhet - Hökmossen/Telefonplan, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 400 000 kr,bostadsratt,"Hökmossen/Telefonplan, Stockholms kommun", 27 oktober 2023,5.110808542319965
4495,4 795 000 kr,+1 505 000 kr (+31 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,,,,8 000 kr/år,,2 av 2,"Lägenhet - Stureby - Enskede, Stockholms kommun - Såld 27 oktober 2023",Stockholm,6 300 000 kr,bostadsratt,"Enskede, Stockholms kommun", 27 oktober 2023,5.743980948738192
4496,1 695 000 kr,+245 000 kr (+14 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1984,10 820 kr/år,,"3 av 3, hiss finns","Lägenhet - Söra, Österåkers kommun - Såld 27 oktober 2023",Stockholm,1 940 000 kr,bostadsratt,"Söra, Österåkers kommun", 27 oktober 2023,21.943835710182334
4497,3 895 000 kr,+305 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,Nej,,1985,,Ja,,"Lägenhet - Bergshamra, Solna kommun - Såld 27 oktober 2023",Stockholm,4 200 000 kr,bostadsratt,"Bergshamra, Solna kommun", 27 oktober 2023,6.4820602126159494
4498,2 795 000 kr,+195 000 kr (+7 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Ja,,1938,,,"2 av 5, hiss finns","Lägenhet - Kungsholmen - Kristineberg, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 990 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 27 oktober 2023,3.902303887974742
4499,8 795 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,92 m²,,Ja,,1967,,,"8, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,8 850 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 oktober 2023,1.4211754666395584
4500,3 950 000 kr,+510 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,"37,5 m²",,Ja,,1936,5 600 kr/år,,"2, hiss finns","Lägenhet - Nedre Gärdet, Stockholms kommun - Såld 27 oktober 2023",Stockholm,4 460 000 kr,bostadsratt,"Nedre Gärdet, Stockholms kommun", 27 oktober 2023,2.8015836308250686
4501,1 495 000 kr,+205 000 kr (+14 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,Nej,,1971,2 400 kr/år,,,"Lägenhet - Solna, Solna kommun - Såld 27 oktober 2023",Stockholm,1 700 000 kr,bostadsratt,"Solna, Solna kommun", 27 oktober 2023,5.661126139955687
4502,2 650 000 kr,+150 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,Ja,,,,,"2, hiss finns","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 27 oktober 2023,1.3425197639976763
4503,8 475 000 kr,+875 000 kr (+10 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,Ja,,,,,"5 av 8, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,9 350 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 27 oktober 2023,2.824587541487726
4504,3 795 000 kr,+230 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,70 m²,,Nej,,1989,7 320 kr/år,Ja,,"Lägenhet - Bergshamra, Solna kommun - Såld 27 oktober 2023",Stockholm,4 025 000 kr,bostadsratt,"Bergshamra, Solna kommun", 27 oktober 2023,6.4820602126159494
4505,3 250 000 kr,+390 000 kr (+12 %),Lägenhet,Bostadsrätt,3 rum,54 m²,,Ja,,1946,5 700 kr/år,,3 av 3,"Lägenhet - Johanneshov, Stockholms kommun - Såld 27 oktober 2023",Stockholm,3 640 000 kr,bostadsratt,"Johanneshov, Stockholms kommun", 27 oktober 2023,3.468704752621604
4506,3 995 000 kr,+365 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,,,1894,13 800 kr/år,Ja,,"Lägenhet - Södermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,4 360 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 oktober 2023,1.4211754666395584
4507,2 795 000 kr,+200 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1945,,,"2 av 3, hiss finns ej","Lägenhet - Gullmarsplan/Globen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 995 000 kr,bostadsratt,"Gullmarsplan/Globen, Stockholms kommun", 27 oktober 2023,3.5760545567436552
4508,9 995 000 kr,+230 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Nej,,1910,,,"3 av 3, hiss finns","Lägenhet - Norrmalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,10 225 000 kr,bostadsratt,"Norrmalm, Stockholms kommun", 27 oktober 2023,1.102097048513946
4509,6 995 000 kr,+805 000 kr (+12 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,1913,6 960 kr/år,,"4, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 27 oktober 2023",Stockholm,7 800 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 oktober 2023,1.4211754666395584
4510,2 850 000 kr,+100 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Nej,,2019,,,"1 av 7, hiss finns","Lägenhet - Telefonplan/Midsommarkransen, Stockholms kommun - Såld 27 oktober 2023",Stockholm,2 950 000 kr,bostadsratt,"Telefonplan/Midsommarkransen, Stockholms kommun", 27 oktober 2023,5.110808542319965
4511,6 995 000 kr,+255 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,1934,,,"5 av 5, hiss finns","Lägenhet - Vasastan - City/Norrmalm, Stockholms kommun - Såld 26 oktober 2023",Stockholm,7 250 000 kr,bostadsratt,"City/Norrmalm, Stockholms kommun", 26 oktober 2023,1.102097048513946
4512,3 250 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,,,1931,1 044 kr/år,,"3 av 4, hiss finns ej","Lägenhet - Fredhäll, Stockholms kommun - Såld 26 oktober 2023",Stockholm,3 350 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 26 oktober 2023,3.9101333407043333
4513,2 595 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Nej,,2003,8 066 kr/år,Ja,,"Lägenhet - Centrala Solna, Solna kommun - Såld 26 oktober 2023",Stockholm,2 675 000 kr,bostadsratt,"Centrala Solna, Solna kommun", 26 oktober 2023,8.300376203982065
4514,5 995 000 kr,+105 000 kr (+2 %),Lägenhet,Bostadsrätt,4 rum,112 m²,,Ja,,2020,7 200 kr/år,,"4 av 10, hiss finns","Lägenhet - Tollare, Nacka kommun - Såld 26 oktober 2023",Stockholm,6 100 000 kr,bostadsratt,"Tollare, Nacka kommun", 26 oktober 2023,9.713220143294366
4515,2 995 000 kr,+405 000 kr (+14 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,1961,9 585 kr/år,,"3 av 12, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 26 oktober 2023",Stockholm,3 400 000 kr,bostadsratt,"Årsta, Stockholms kommun", 26 oktober 2023,3.3551869045198557
4516,3 995 000 kr,+265 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,1934,7 800 kr/år,,"1 av 9, hiss finns","Lägenhet - Kungsholmen - Kungsklippan, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 260 000 kr,bostadsratt,"Kungsklippan, Stockholms kommun", 26 oktober 2023,1.4357462386605755
4517,4 450 000 kr,+125 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,68 m²,,Ja,,1944,9 563 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Johanneshov / Gullmarsplan, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 575 000 kr,bostadsratt,"Johanneshov / Gullmarsplan, Stockholms kommun", 26 oktober 2023,2.901898764133497
4518,1 745 000 kr,+100 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,Nej,,1958,,,"3, hiss finns ej","Lägenhet - Farsta - Centrum, Stockholms kommun - Såld 26 oktober 2023",Stockholm,1 845 000 kr,bostadsratt,"Centrum, Stockholms kommun", 26 oktober 2023,10.775470741930517
4519,1 390 000 kr,+60 000 kr (+4 %),Lägenhet,Bostadsrätt,1 rum,35 m²,,Nej,,,2 400 kr/år,Ja,"-1, hiss finns","Lägenhet - Centrala Haninge, Haninge kommun - Såld 26 oktober 2023",Stockholm,1 450 000 kr,bostadsratt,"Centrala Haninge, Haninge kommun", 26 oktober 2023,17.795700346571493
4520,4 250 000 kr,+400 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Nej,,1896,,,"2, hiss finns","Lägenhet - Södermalm Maria, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 650 000 kr,bostadsratt,"Södermalm Maria, Stockholms kommun", 26 oktober 2023,not found
4521,2 395 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,"73,6 m²",,Ja,,1958,4 188 kr/år,,"6 av 9, hiss finns","Lägenhet - Hägernäs, Täby kommun - Såld 26 oktober 2023",Stockholm,2 500 000 kr,bostadsratt,"Hägernäs, Täby kommun", 26 oktober 2023,14.139328542479909
4522,3 595 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,2018,7 100 kr/år,,"8 av 16, hiss finns","Lägenhet - Liljeholmen/Årstaberg, Stockholms kommun - Såld 26 oktober 2023",Stockholm,3 650 000 kr,bostadsratt,"Liljeholmen/Årstaberg, Stockholms kommun", 26 oktober 2023,3.48912939531223
4523,6 595 000 kr,+155 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,"93,5 m²",,Ja,,,8 400 kr/år,,"3 av 3, hiss finns","Lägenhet - Järla Sjö, Nacka kommun - Såld 26 oktober 2023",Stockholm,6 750 000 kr,bostadsratt,"Järla Sjö, Nacka kommun", 26 oktober 2023,5.305480036290922
4524,7 490 000 kr,+710 000 kr (+9 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Nej,,,8 004 kr/år,,,"Lägenhet - Kungsholmen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,8 200 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 26 oktober 2023,2.824587541487726
4525,1 495 000 kr,+305 000 kr (+20 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,,,1973-1974,5 000 kr/år,Ja,"1 av 1, hiss finns ej","Lägenhet - Bro - Finnsta, Upplands-Bro kommun - Såld 26 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Finnsta, Upplands-Bro kommun", 26 oktober 2023,31.919595022136654
4526,3 295 000 kr,+205 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,"56,5 m²",,Ja,,1948,3 000 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Sickla Strand, Nacka kommun - Såld 26 oktober 2023",Stockholm,3 500 000 kr,bostadsratt,"Sickla Strand, Nacka kommun", 26 oktober 2023,3.992100633832547
4527,2 495 000 kr,+325 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,Ja,,1938,4 200 kr/år,,"3 av 4, hiss finns ej","Lägenhet - Råsunda, Solna kommun - Såld 26 oktober 2023",Stockholm,2 820 000 kr,bostadsratt,"Råsunda, Solna kommun", 26 oktober 2023,6.27212878997196
4528,3 190 000 kr,+760 000 kr (+24 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1943,,,"3 av 3, hiss finns ej","Lägenhet - Hammarbyhöjden/Björkhagen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,3 950 000 kr,bostadsratt,"Hammarbyhöjden/Björkhagen, Stockholms kommun", 26 oktober 2023,3.8711692517311422
4529,3 600 000 kr,+425 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,,,1884,9 900 kr/år,,"1,5, hiss finns ej","Lägenhet - Maria, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 025 000 kr,bostadsratt,"Maria, Stockholms kommun", 26 oktober 2023,0.0
4530,4 975 000 kr,+600 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1929,,,"4 av 4, hiss finns","Lägenhet - Vasastan Östermalm, Stockholms kommun - Såld 26 oktober 2023",Stockholm,5 575 000 kr,bostadsratt,"Vasastan Östermalm, Stockholms kommun", 26 oktober 2023,1.5439067402087117
4531,2 750 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,Ja,,1930,3 096 kr/år,,"5 av 5, hiss finns","Lägenhet - Hornstull, Stockholms kommun - Såld 26 oktober 2023",Stockholm,2 780 000 kr,bostadsratt,"Hornstull, Stockholms kommun", 26 oktober 2023,2.1843622222793844
4532,8 495 000 kr,+55 000 kr (+1 %),Lägenhet,Andel i bostadsförening,3 rum,77 m²,,Ja,,1889,,,"4 av 4, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 26 oktober 2023",Stockholm,8 550 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 26 oktober 2023,2.2043110243018877
4533,2 095 000 kr,+605 000 kr (+29 %),Lägenhet,Andel i bostadsförening,1 rum,20 m²,,Nej,,,,,"3 av 3, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 26 oktober 2023",Stockholm,2 700 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 26 oktober 2023,1.4211754666395584
