,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
14909,6 475 000 kr,+325 000 kr (+5 %),Radhus,Bostadsrätt,6 rum,126 m²,,,,1957,25 431 kr/år,Ja,,"Radhus - Vällingbyhöjden, Stockholms kommun - Såld 25 mars 2022",Stockholm,6 800 000 kr,RadHus,"Vällingbyhöjden, Stockholms kommun", 25 mars 2022,0.0
14910,3 650 000 kr,+100 000 kr (+3 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,,16 800 kr/år,,,"Radhus - Steninge Slottsby, Sigtuna kommun - Såld 25 mars 2022",Stockholm,3 750 000 kr,RadHus,"Steninge Slottsby, Sigtuna kommun", 25 mars 2022,35.31156447463613
14911,2 795 000 kr,+305 000 kr (+11 %),Radhus,Äganderätt,3 rum,82 m²,,,157 m²,1982,30 864 kr/år,,,"Radhus - Södertälje, Södertälje kommun - Såld 25 mars 2022",Stockholm,3 100 000 kr,RadHus,"Södertälje, Södertälje kommun", 25 mars 2022,29.098066677215986
14912,7 995 000 kr,+955 000 kr (+12 %),Radhus,Äganderätt,6 rum,130 m²,,,309 m²,2016,45 777 kr/år,,,"Radhus - Mörtnäs, Värmdö kommun - Såld 25 mars 2022",Stockholm,8 950 000 kr,RadHus,"Mörtnäs, Värmdö kommun", 25 mars 2022,21.327060643829284
14913,4 995 000 kr,+115 000 kr (+2 %),Radhus,Äganderätt,5 rum,134 m²,,,248 m²,1972,32 100 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 25 mars 2022",Stockholm,5 110 000 kr,RadHus,"Viksjö, Järfälla kommun", 25 mars 2022,18.13054118622004
14914,3 850 000 kr,+450 000 kr (+12 %),Radhus,Äganderätt,5 rum,115 m²,12 m²,,144 m²,1974,27 797 kr/år,,,"Radhus - Brunna, Upplands-Bro kommun - Såld 25 mars 2022",Stockholm,4 300 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 25 mars 2022,26.935758802435075
14915,6 500 000 kr,+400 000 kr (+6 %),Parhus,Bostadsrätt,6 rum,144 m²,,Ja,,2018,33 312 kr/år,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 25 mars 2022",Stockholm,6 900 000 kr,RadHus,"Väsjön, Sollentuna kommun", 25 mars 2022,15.721475585374787
14916,5 850 000 kr,+150 000 kr (+3 %),Radhus,Äganderätt,6 rum,111 m²,36 m²,,171 m²,1976,45 112 kr/år,,,"Radhus - Huddinge Segeltorp/Utsälje, Huddinge kommun - Såld 25 mars 2022",Stockholm,6 000 000 kr,RadHus,"Huddinge Segeltorp/Utsälje, Huddinge kommun", 25 mars 2022,not found
14917,4 750 000 kr,+540 000 kr (+11 %),Radhus,Äganderätt,4 rum,125 m²,,,198 m²,1982,59 100 kr/år,Ja,,"Radhus - Myrängen, Huddinge kommun - Såld 25 mars 2022",Stockholm,5 290 000 kr,RadHus,"Myrängen, Huddinge kommun", 25 mars 2022,9.340089588553269
14918,3 790 000 kr,+310 000 kr (+8 %),Radhus,Äganderätt,6 rum,134 m²,,,216 m²,1969,43 900 kr/år,,,"Radhus - Skärholmen, Stockholms kommun - Såld 25 mars 2022",Stockholm,4 100 000 kr,RadHus,"Skärholmen, Stockholms kommun", 25 mars 2022,11.112458492535913
14919,4 475 000 kr,+425 000 kr (+9 %),Kedjehus,Äganderätt,4 rum,125 m²,15 m²,,281 m²,1978,34 573 kr/år,,,"Kedjehus - Vällingby - Vinsta, Stockholms kommun - Såld 25 mars 2022",Stockholm,4 900 000 kr,RadHus,"Vinsta, Stockholms kommun", 25 mars 2022,13.21636978507356
14920,5 695 000 kr,+1 030 000 kr (+18 %),Radhus,Äganderätt,5 rum,91 m²,37 m²,,219 m²,1980,51 168 kr/år,,,"Radhus - Östra Orminge, Nacka kommun - Såld 25 mars 2022",Stockholm,6 725 000 kr,RadHus,"Östra Orminge, Nacka kommun", 25 mars 2022,11.069869630595957
14921,6 150 000 kr,+300 000 kr (+5 %),Kedjehus,Äganderätt,5 rum,140 m²,12 m²,,489 m²,1967,62 596 kr/år,,,"Kedjehus - Vällingby - Kälvesta, Stockholms kommun - Såld 25 mars 2022",Stockholm,6 450 000 kr,RadHus,"Kälvesta, Stockholms kommun", 25 mars 2022,13.954418234395128
14922,3 300 000 kr,+620 000 kr (+19 %),Radhus,Äganderätt,4 rum,118 m²,,Ja,161 m²,1969,32 971 kr/år,Ja,,"Radhus - Centrala Märsta, Sigtuna kommun - Såld 24 mars 2022",Stockholm,3 920 000 kr,RadHus,"Centrala Märsta, Sigtuna kommun", 24 mars 2022,35.67479718055405
14923,7 000 000 kr,+875 000 kr (+13 %),Kedjehus,Äganderätt,5 rum,139 m²,28 m²,Ja,525 m²,1968,33 926 kr/år,Ja,,"Kedjehus - Viksjö, Järfälla kommun - Såld 24 mars 2022",Stockholm,7 875 000 kr,RadHus,"Viksjö, Järfälla kommun", 24 mars 2022,18.13054118622004
14924,6 175 000 kr,+1 140 000 kr (+18 %),Radhus,Äganderätt,5 rum,123 m²,2 m²,,227 m²,1979,44 631 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 24 mars 2022",Stockholm,7 315 000 kr,RadHus,"Segeltorp, Huddinge kommun", 24 mars 2022,9.085467513929755
14925,5 295 000 kr,+205 000 kr (+4 %),Kedjehus,Äganderätt,5 rum,126 m²,,,562 m²,1974,48 908 kr/år,,,"Kedjehus - Botkyrka-Slagsta, Botkyrka kommun - Såld 24 mars 2022",Stockholm,5 500 000 kr,RadHus,"Botkyrka-Slagsta, Botkyrka kommun", 24 mars 2022,15.581479832817925
14926,4 595 000 kr,+405 000 kr (+9 %),Radhus,Tomträtt,6 rum,125 m²,30 m²,,334 m²,1969,41 000 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 24 mars 2022",Stockholm,5 000 000 kr,RadHus,"Salem, Salems kommun", 24 mars 2022,22.22375660130049
14927,3 795 000 kr,+255 000 kr (+7 %),Radhus,Äganderätt,5 rum,116 m²,6 m²,,228 m²,1966,32 939 kr/år,,,"Radhus - Tuna, Österåkers kommun - Såld 24 mars 2022",Stockholm,4 050 000 kr,RadHus,"Tuna, Österåkers kommun", 24 mars 2022,20.221862849094922
14928,2 800 000 kr,+300 000 kr (+11 %),Radhus,Bostadsrätt,4 rum,105 m²,,,,1967,16 800 kr/år,,,"Radhus - Rönninge, Salems kommun - Såld 24 mars 2022",Stockholm,3 100 000 kr,RadHus,"Rönninge, Salems kommun", 24 mars 2022,23.496180781065156
14929,4 950 000 kr,+250 000 kr (+5 %),Radhus,Bostadsrätt,4 rum,"105,5 m²",,,,1989,5 040 kr/år,Ja,,"Radhus - Jarlaberg, Nacka kommun - Såld 24 mars 2022",Stockholm,5 200 000 kr,RadHus,"Jarlaberg, Nacka kommun", 24 mars 2022,5.737633743753939
14930,3 995 000 kr,+805 000 kr (+20 %),Radhus,Äganderätt,5 rum,133 m²,,,227 m²,,39 000 kr/år,,,"Radhus - Brandbergen, Haninge kommun - Såld 24 mars 2022",Stockholm,4 800 000 kr,RadHus,"Brandbergen, Haninge kommun", 24 mars 2022,18.15704274089121
14931,4 395 000 kr,+395 000 kr (+9 %),Radhus,Äganderätt,5 rum,132 m²,,Ja,157 m²,,29 151 kr/år,Ja,,"Radhus - Centrala Väsby, Upplands Väsby kommun - Såld 24 mars 2022",Stockholm,4 790 000 kr,RadHus,"Centrala Väsby, Upplands Väsby kommun", 24 mars 2022,23.126422207453558
14932,5 895 000 kr,+1 055 000 kr (+18 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,117 m²,,,,,18 000 kr/år,Ja,,"Par-/kedje-/radhus - Vistaberg, Huddinge kommun - Såld 24 mars 2022",Stockholm,6 950 000 kr,RadHus,"Vistaberg, Huddinge kommun", 24 mars 2022,12.122812619514447
14933,4 800 000 kr,+855 000 kr (+18 %),Radhus,Bostadsrätt,4 rum,93 m²,,,,1946,12 087 kr/år,Ja,,"Radhus - Skuru, Nacka kommun - Såld 24 mars 2022",Stockholm,5 655 000 kr,RadHus,"Skuru, Nacka kommun", 24 mars 2022,8.125154048082363
14934,4 995 000 kr,+405 000 kr (+8 %),Radhus,Bostadsrätt,8 rum,151 m²,,,,2020,22 800 kr/år,Ja,,"Radhus - Fresta, Upplands Väsby kommun - Såld 24 mars 2022",Stockholm,5 400 000 kr,RadHus,"Fresta, Upplands Väsby kommun", 24 mars 2022,22.070530073051128
14935,7 595 000 kr,+1 155 000 kr (+15 %),Radhus,Äganderätt,5 rum,128 m²,6 m²,,162 m²,2008,41 500 kr/år,,,"Radhus - Skarpnäck Bagarmossen, Stockholms kommun - Såld 24 mars 2022",Stockholm,8 750 000 kr,RadHus,"Skarpnäck Bagarmossen, Stockholms kommun", 24 mars 2022,7.429982263805069
14936,3 995 000 kr,+305 000 kr (+8 %),Radhus,Äganderätt,5 rum,106 m²,17 m²,,147 m²,1987,35 400 kr/år,,,"Radhus - Spånga -  Bromsten, Stockholms kommun - Såld 24 mars 2022",Stockholm,4 300 000 kr,RadHus," Bromsten, Stockholms kommun", 24 mars 2022,10.931988519916851
14937,6 450 000 kr,+1 450 000 kr (+22 %),Radhus,Äganderätt,5 rum,81 m²,41 m²,,136 m²,1947,47 000 kr/år,,,"Radhus - Enskede - Gubbängen, Stockholms kommun - Såld 24 mars 2022",Stockholm,7 900 000 kr,RadHus,"Gubbängen, Stockholms kommun", 24 mars 2022,6.879317359512412
14938,4 995 000 kr,+605 000 kr (+12 %),Parhus,Äganderätt,5 rum,121 m²,10 m²,,256 m²,1983,40 471 kr/år,Ja,,"Parhus - Bromsten, Stockholms kommun - Såld 24 mars 2022",Stockholm,5 600 000 kr,RadHus,"Bromsten, Stockholms kommun", 24 mars 2022,10.931988519916851
14939,6 450 000 kr,+300 000 kr (+5 %),Radhus,Äganderätt,4 rum,143 m²,,,256 m²,1969,39 800 kr/år,,,"Radhus - Krokhöjden, Nacka kommun - Såld 24 mars 2022",Stockholm,6 750 000 kr,RadHus,"Krokhöjden, Nacka kommun", 24 mars 2022,9.842240289188835
14940,5 695 000 kr,+405 000 kr (+7 %),Radhus,Äganderätt,5 rum,126 m²,,,162 m²,1973,45 260 kr/år,,,"Radhus - Sjöberg, Sollentuna kommun - Såld 24 mars 2022",Stockholm,6 100 000 kr,RadHus,"Sjöberg, Sollentuna kommun", 24 mars 2022,12.053338152387175
14941,3 995 000 kr,+405 000 kr (+10 %),Parhus,Äganderätt,6 rum,134 m²,,,382 m²,1963,22 556 kr/år,,,"Parhus - Spånga - Bromsten, Stockholms kommun - Såld 24 mars 2022",Stockholm,4 400 000 kr,RadHus,"Bromsten, Stockholms kommun", 24 mars 2022,10.931988519916851
14942,2 995 000 kr,+305 000 kr (+10 %),Parhus,Bostadsrätt,4 rum,"122,5 m²",,,,1991,19 200 kr/år,Ja,,"Parhus - Rotsunda, Sollentuna kommun - Såld 23 mars 2022",Stockholm,3 300 000 kr,RadHus,"Rotsunda, Sollentuna kommun", 23 mars 2022,20.005662971746414
14943,5 350 000 kr,+765 000 kr (+14 %),Radhus,Bostadsrätt,5 rum,112 m²,,,,1984,,,,"Radhus - Häggvik, Sollentuna kommun - Såld 23 mars 2022",Stockholm,6 115 000 kr,RadHus,"Häggvik, Sollentuna kommun", 23 mars 2022,15.463657191023497
14944,2 700 000 kr,+540 000 kr (+20 %),Radhus,Bostadsrätt,3 rum,93 m²,,,,,22 896 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 23 mars 2022",Stockholm,3 240 000 kr,RadHus,"Salem, Salems kommun", 23 mars 2022,22.22375660130049
14945,4 475 000 kr,+325 000 kr (+7 %),Radhus,Bostadsrätt,4 rum,100 m²,,,,2020,24 000 kr/år,,,"Radhus - Vega, Haninge kommun - Såld 23 mars 2022",Stockholm,4 800 000 kr,RadHus,"Vega, Haninge kommun", 23 mars 2022,15.884606867872265
14946,4 175 000 kr,+850 000 kr (+20 %),Radhus,Äganderätt,4 rum,104 m²,,,99 m²,1992,45 054 kr/år,Ja,,"Radhus - Trångsund, Huddinge kommun - Såld 23 mars 2022",Stockholm,5 025 000 kr,RadHus,"Trångsund, Huddinge kommun", 23 mars 2022,11.354770352295533
14947,8 950 000 kr,+150 000 kr (+2 %),Kedjehus,Äganderätt,4 rum,134 m²,,,482 m²,,37 339 kr/år,Ja,,"Kedjehus - Enebyberg, Danderyds kommun - Såld 23 mars 2022",Stockholm,9 100 000 kr,RadHus,"Enebyberg, Danderyds kommun", 23 mars 2022,11.956537878498196
14948,4 395 000 kr,+405 000 kr (+9 %),Radhus,Äganderätt,5 rum,120 m²,10 m²,,248 m²,1971,38 934 kr/år,,,"Radhus - Söra, Österåkers kommun - Såld 23 mars 2022",Stockholm,4 800 000 kr,RadHus,"Söra, Österåkers kommun", 23 mars 2022,21.943835710182334
14949,8 495 000 kr,+155 000 kr (+2 %),Radhus,Äganderätt,5 rum,160 m²,,,188 m²,2012,45 220 kr/år,,,"Radhus - Älta - Södra Hedvigslund, Nacka kommun - Såld 23 mars 2022",Stockholm,8 650 000 kr,RadHus,"Södra Hedvigslund, Nacka kommun", 23 mars 2022,10.299463377395943
14950,6 800 000 kr,+1 025 000 kr (+15 %),Radhus,Bostadsrätt,5 rum,"122,5 m²",,,,1976,11 460 kr/år,Ja,,"Radhus - Tegelhagen, Sollentuna kommun - Såld 23 mars 2022",Stockholm,7 825 000 kr,RadHus,"Tegelhagen, Sollentuna kommun", 23 mars 2022,10.571707866539827
14951,6 975 000 kr,+615 000 kr (+9 %),Kedjehus,Äganderätt,4 rum,124 m²,5 m²,,565 m²,,55 427 kr/år,,,"Kedjehus - Ekerö Närlunda, Ekerö kommun - Såld 23 mars 2022",Stockholm,7 590 000 kr,RadHus,"Ekerö Närlunda, Ekerö kommun", 23 mars 2022,16.41007463007622
14952,5 995 000 kr,+555 000 kr (+9 %),Radhus,Äganderätt,4 rum,100 m²,18 m²,,197 m²,,52 050 kr/år,Ja,,"Radhus - Duvnäs-Utskog, Nacka, Nacka kommun - Såld 23 mars 2022",Stockholm,6 550 000 kr,RadHus,"Duvnäs-Utskog, Nacka, Nacka kommun", 23 mars 2022,7.900322001714438
14953,5 400 000 kr,+900 000 kr (+17 %),Radhus,Äganderätt,5 rum,137 m²,,,158 m²,1970,36 300 kr/år,,,"Radhus - Sköndal, Stockholms kommun - Såld 23 mars 2022",Stockholm,6 300 000 kr,RadHus,"Sköndal, Stockholms kommun", 23 mars 2022,8.132360177630156
14954,3 795 000 kr,+505 000 kr (+13 %),Radhus,Äganderätt,5 rum,115 m²,,Ja,161 m²,,35 492 kr/år,Ja,,"Radhus - Brunna - Kungsängen, Upplands-Bro kommun - Såld 23 mars 2022",Stockholm,4 300 000 kr,RadHus,"Kungsängen, Upplands-Bro kommun", 23 mars 2022,24.963979701855084
14955,3 695 000 kr,+80 000 kr (+2 %),Radhus,Bostadsrätt,4 rum,"73,6 m²",30 m²,,,1948,,,,"Radhus - Bolinderbyn, Järfälla kommun - Såld 23 mars 2022",Stockholm,3 775 000 kr,RadHus,"Bolinderbyn, Järfälla kommun", 23 mars 2022,20.855064050588368
14956,4 495 000 kr,+755 000 kr (+17 %),Radhus,Bostadsrätt,5 rum,122 m²,,,,2005,23 844 kr/år,Ja,,"Radhus - Fullersta, Huddinge kommun - Såld 23 mars 2022",Stockholm,5 250 000 kr,RadHus,"Fullersta, Huddinge kommun", 23 mars 2022,11.283850799919177
14957,3 995 000 kr,+880 000 kr (+22 %),Radhus,Äganderätt,5 rum,98 m²,18 m²,,121 m²,1983,46 334 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 23 mars 2022",Stockholm,4 875 000 kr,RadHus,"Skogås, Huddinge kommun", 23 mars 2022,12.71061279826193
14958,6 975 000 kr,+1 250 000 kr (+18 %),Kedjehus,Äganderätt,6 rum,159 m²,19 m²,,347 m²,1972,34 100 kr/år,,,"Kedjehus - Spånga - Solhem, Stockholms kommun - Såld 23 mars 2022",Stockholm,8 225 000 kr,RadHus,"Solhem, Stockholms kommun", 23 mars 2022,11.719828976560299
14959,5 250 000 kr,+150 000 kr (+3 %),Radhus,Äganderätt,5 rum,125 m²,,,249 m²,1967,52 600 kr/år,Ja,,"Radhus - Gustavsberg Lugnet, Värmdö kommun - Såld 22 mars 2022",Stockholm,5 400 000 kr,RadHus,"Gustavsberg Lugnet, Värmdö kommun", 22 mars 2022,18.232253661131658
14960,2 795 000 kr,+405 000 kr (+14 %),Radhus,Bostadsrätt,4 rum,101 m²,,,,1985,,Ja,,"Radhus - Lina-Ronna, Södertälje kommun - Såld 22 mars 2022",Stockholm,3 200 000 kr,RadHus,"Lina-Ronna, Södertälje kommun", 22 mars 2022,30.128878039692335
14961,3 495 000 kr,+955 000 kr (+27 %),Radhus,Bostadsrätt,4 rum,111 m²,,,,1982,20 400 kr/år,Ja,,"Radhus - Söderby, Haninge kommun - Såld 22 mars 2022",Stockholm,4 450 000 kr,RadHus,"Söderby, Haninge kommun", 22 mars 2022,29.66936913147302
14962,5 250 000 kr,+1 170 000 kr (+22 %),Radhus,Äganderätt,5 rum,118 m²,12 m²,,314 m²,1968,37 850 kr/år,,,"Radhus - Farsta-Fagersjö, Stockholms kommun - Såld 22 mars 2022",Stockholm,6 420 000 kr,RadHus,"Farsta-Fagersjö, Stockholms kommun", 22 mars 2022,7.606874360423407
14963,4 175 000 kr,+550 000 kr (+13 %),Radhus,Äganderätt,6 rum,104 m²,34 m²,,162 m²,1978,37 444 kr/år,,,"Radhus - Svartbäcken, Haninge kommun - Såld 22 mars 2022",Stockholm,4 725 000 kr,RadHus,"Svartbäcken, Haninge kommun", 22 mars 2022,18.782175113389396
14964,3 495 000 kr,+380 000 kr (+11 %),Radhus,Bostadsrätt,4 rum,95 m²,,Ja,,,17 400 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 22 mars 2022",Stockholm,3 875 000 kr,RadHus,"Viksjö, Järfälla kommun", 22 mars 2022,18.13054118622004
14965,4 395 000 kr,+1 205 000 kr (+27 %),Radhus,Äganderätt,4 rum,104 m²,,,101 m²,1992,44 347 kr/år,Ja,,"Radhus - Trångsund, Huddinge kommun - Såld 22 mars 2022",Stockholm,5 600 000 kr,RadHus,"Trångsund, Huddinge kommun", 22 mars 2022,11.354770352295533
14966,6 095 000 kr,+555 000 kr (+9 %),Parhus,Bostadsrätt,5 rum,120 m²,,,,2016,9 000 kr/år,Ja,,"Parhus - Segeltorp, Huddinge kommun - Såld 22 mars 2022",Stockholm,6 650 000 kr,RadHus,"Segeltorp, Huddinge kommun", 22 mars 2022,9.085467513929755
14967,6 000 000 kr,+1 320 000 kr (+22 %),Parhus,Äganderätt,4 rum,122 m²,20 m²,,255 m²,1996,35 724 kr/år,,,"Parhus - Fågelsången, Sollentuna kommun - Såld 22 mars 2022",Stockholm,7 320 000 kr,RadHus,"Fågelsången, Sollentuna kommun", 22 mars 2022,7.168890750949234
14968,6 850 000 kr,+650 000 kr (+9 %),Radhus,Bostadsrätt,6 rum,123 m²,27 m²,,,1952,9 600 kr/år,Ja,,"Radhus - Råcksta, Stockholms kommun - Såld 22 mars 2022",Stockholm,7 500 000 kr,RadHus,"Råcksta, Stockholms kommun", 22 mars 2022,11.269427313107832
14969,5 995 000 kr,+1 005 000 kr (+17 %),Radhus,Tomträtt,6 rum,100 m²,50 m²,,233 m²,1969,48 384 kr/år,Ja,,"Radhus - Duvnäs Utskog, Nacka kommun - Såld 21 mars 2022",Stockholm,7 000 000 kr,RadHus,"Duvnäs Utskog, Nacka kommun", 21 mars 2022,7.900322001714438
14970,3 795 000 kr,+705 000 kr (+19 %),Radhus,Äganderätt,5 rum,132 m²,,Ja,314 m²,1972,39 477 kr/år,Ja,,"Radhus - HANINGE, Haninge kommun - Såld 21 mars 2022",Stockholm,4 500 000 kr,RadHus,"HANINGE, Haninge kommun", 21 mars 2022,17.795700346571493
14971,10 600 000 kr,+500 000 kr (+5 %),Radhus,Äganderätt,6 rum,125 m²,37 m²,,259 m²,1962,37 731 kr/år,Ja,,"Radhus - Hersby Backe, Lidingö kommun - Såld 21 mars 2022",Stockholm,11 100 000 kr,RadHus,"Hersby Backe, Lidingö kommun", 21 mars 2022,5.964164978532648
14972,6 250 000 kr,+500 000 kr (+8 %),Radhus,Bostadsrätt,5 rum,156 m²,,,,2001,22 404 kr/år,Ja,,"Radhus - Spånga - Solhem, Stockholms kommun - Såld 21 mars 2022",Stockholm,6 750 000 kr,RadHus,"Solhem, Stockholms kommun", 21 mars 2022,11.719828976560299
14973,5 695 000 kr,+405 000 kr (+7 %),Parhus,Bostadsrätt,6 rum,137 m²,,Ja,,2017,,Ja,,"Parhus - Ormbacka, Järfälla kommun - Såld 21 mars 2022",Stockholm,6 100 000 kr,RadHus,"Ormbacka, Järfälla kommun", 21 mars 2022,15.779688733782105
14974,3 995 000 kr,+705 000 kr (+18 %),Kedjehus,Tomträtt,5 rum,120 m²,40 m²,,382 m²,1969,43 226 kr/år,,,"Kedjehus - Salem, Salems kommun - Såld 21 mars 2022",Stockholm,4 700 000 kr,RadHus,"Salem, Salems kommun", 21 mars 2022,22.22375660130049
14975,5 850 000 kr,+500 000 kr (+9 %),Parhus,Äganderätt,4 rum,111 m²,,Ja,223 m²,1998,28 500 kr/år,Ja,,"Parhus - Huddinge, Huddinge kommun - Såld 21 mars 2022",Stockholm,6 350 000 kr,RadHus,"Huddinge, Huddinge kommun", 21 mars 2022,11.992775626272657
14976,5 575 000 kr,+875 000 kr (+16 %),Kedjehus,Äganderätt,4 rum,125 m²,,,337 m²,1976,40 000 kr/år,,,"Kedjehus - Hässelby Norra Villastad, Stockholms kommun - Såld 21 mars 2022",Stockholm,6 450 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 21 mars 2022,not found
14977,4 495 000 kr,+605 000 kr (+13 %),Radhus,Bostadsrätt,5 rum,120 m²,,,,2020,,,,"Radhus - Tumba/Solhöjden, Botkyrka kommun - Såld 21 mars 2022",Stockholm,5 100 000 kr,RadHus,"Tumba/Solhöjden, Botkyrka kommun", 21 mars 2022,18.38147135542964
14978,5 295 000 kr,+505 000 kr (+10 %),Radhus,Äganderätt,4 rum,120 m²,5 m²,,229 m²,1986,43 460 kr/år,,,"Radhus - Rydbo, Österåkers kommun - Såld 21 mars 2022",Stockholm,5 800 000 kr,RadHus,"Rydbo, Österåkers kommun", 21 mars 2022,16.733010771178893
14979,9 700 000 kr,+300 000 kr (+3 %),Parhus,Äganderätt,4 rum,114 m²,7 m²,,265 m²,1977,25 000 kr/år,,,"Parhus - Gångsätra, Lidingö kommun - Såld 20 mars 2022",Stockholm,10 000 000 kr,RadHus,"Gångsätra, Lidingö kommun", 20 mars 2022,5.918712110719944
14980,1 350 000 kr,+150 000 kr (+11 %),Radhus,Bostadsrätt,1 rum,"39,5 m²",,,,1975,,Ja,,"Radhus - Akalla Trädgårdsstad, Stockholms kommun - Såld 19 mars 2022",Stockholm,1 500 000 kr,RadHus,"Akalla Trädgårdsstad, Stockholms kommun", 19 mars 2022,not found
14981,3 495 000 kr,+395 000 kr (+11 %),Radhus,Bostadsrätt,3 rum,86 m²,,Ja,,1980,15 245 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 19 mars 2022",Stockholm,3 890 000 kr,RadHus,"Viksjö, Järfälla kommun", 19 mars 2022,18.13054118622004
14982,9 900 000 kr,+1 750 000 kr (+18 %),Kedjehus,Äganderätt,5 rum,119 m²,,,313 m²,1976,35 100 kr/år,,,"Kedjehus - Rudboda, Lidingö kommun - Såld 19 mars 2022",Stockholm,11 650 000 kr,RadHus,"Rudboda, Lidingö kommun", 19 mars 2022,8.51618519629961
14983,4 950 000 kr,+330 000 kr (+7 %),Radhus,Äganderätt,4 rum,116 m²,17 m²,,312 m²,1971,40 100 kr/år,,,"Radhus - Kälvesta, Stockholms kommun - Såld 19 mars 2022",Stockholm,5 280 000 kr,RadHus,"Kälvesta, Stockholms kommun", 19 mars 2022,13.954418234395128
14984,5 500 000 kr,+50 000 kr (+1 %),Parhus,Bostadsrätt,4 rum,"106,6 m²",,,,1996,22 196 kr/år,,,"Parhus - Kvarnskogen, Sollentuna kommun - Såld 18 mars 2022",Stockholm,5 550 000 kr,RadHus,"Kvarnskogen, Sollentuna kommun", 18 mars 2022,13.363693175771537
14985,5 195 000 kr,+305 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,131 m²,,,,2019,26 700 kr/år,Ja,,"Radhus - Runby, Upplands Väsby kommun - Såld 18 mars 2022",Stockholm,5 500 000 kr,RadHus,"Runby, Upplands Väsby kommun", 18 mars 2022,24.125014863406708
14986,4 995 000 kr,+355 000 kr (+7 %),Radhus,Bostadsrätt,6 rum,151 m²,,,,2020,,Ja,,"Radhus - Fresta, Upplands Väsby kommun - Såld 18 mars 2022",Stockholm,5 350 000 kr,RadHus,"Fresta, Upplands Väsby kommun", 18 mars 2022,22.070530073051128
