,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
453,17 500 000 kr,-600 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,150 m²,,Ja,,,6 000 kr/år,,"4 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 08 december 2023",Stockholm,16 900 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 08 december 2023,2.2043110243018877
454,2 075 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,Ja,,2003,6 000 kr/år,,"4 av 4, hiss finns","Lägenhet - Bällstalund, Vallentuna kommun - Såld 08 december 2023",Stockholm,2 025 000 kr,bostadsratt,"Bällstalund, Vallentuna kommun", 08 december 2023,21.102275327522293
455,5 400 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,,,1929,3 800 kr/år,,"1 av 3, hiss finns","Lägenhet - Birkastan/Vasastan, Stockholms kommun - Såld 08 december 2023",Stockholm,5 300 000 kr,bostadsratt,"Birkastan/Vasastan, Stockholms kommun", 08 december 2023,2.8027107776719475
456,2 495 000 kr,-340 000 kr (-14 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Ja,,1980,,,"4 av 4, hiss finns","Lägenhet - Kista, Stockholms kommun - Såld 08 december 2023",Stockholm,2 155 000 kr,bostadsratt,"Kista, Stockholms kommun", 08 december 2023,11.308480738990665
457,8 995 000 kr,-195 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,117 m²,,Ja,,2020,19 250 kr/år,,"2 av 6, hiss finns","Lägenhet - Kristineberg, Stockholms kommun - Såld 08 december 2023",Stockholm,8 800 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 08 december 2023,3.902303887974742
458,4 195 000 kr,-520 000 kr (-12 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,,,1942,,Ja,1,"Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 08 december 2023",Stockholm,3 675 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 08 december 2023,7.349615294244507
459,2 895 000 kr,-245 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,2015,4 200 kr/år,,"2 av 6, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 07 december 2023",Stockholm,2 650 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 07 december 2023,15.215485132794386
460,6 495 000 kr,-95 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1896,5 200 kr/år,,2 av 3,"Lägenhet - Östermalm, Stockholms kommun - Såld 07 december 2023",Stockholm,6 400 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 07 december 2023,1.5439067402087117
461,2 095 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Nej,,1969,5 000 kr/år,Ja,"1 av 3, hiss finns ej","Lägenhet - Viksjö, Järfälla kommun - Såld 07 december 2023",Stockholm,2 000 000 kr,bostadsratt,"Viksjö, Järfälla kommun", 07 december 2023,18.13054118622004
462,2 505 000 kr,-405 000 kr (-16 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Nej,,2021,,Ja,,"Lägenhet - Gustavsberg - Tallbacken, Värmdö kommun - Såld 07 december 2023",Stockholm,2 100 000 kr,bostadsratt,"Tallbacken, Värmdö kommun", 07 december 2023,29.307659839552077
463,4 995 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,2010,,,"5, hiss finns","Lägenhet - Sundbyberg, Sundbybergs kommun - Såld 07 december 2023",Stockholm,4 850 000 kr,bostadsratt,"Sundbyberg, Sundbybergs kommun", 07 december 2023,7.212362913079054
464,3 395 000 kr,-345 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Ja,,1962,3 600 kr/år,,"9 av 12, hiss finns","Lägenhet - Nacka Forum, Nacka kommun - Såld 07 december 2023",Stockholm,3 050 000 kr,bostadsratt,"Nacka Forum, Nacka kommun", 07 december 2023,5.567391704921766
465,2 100 000 kr,-130 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,"63,5 m²",,Ja,,1955,8 598 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Åkersberga, Österåkers kommun - Såld 07 december 2023",Stockholm,1 970 000 kr,bostadsratt,"Åkersberga, Österåkers kommun", 07 december 2023,21.62636603924097
466,1 995 000 kr,-195 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Ja,,1993,4 200 kr/år,,"1 av 9, hiss finns","Lägenhet - Bandhagen, Stockholms kommun - Såld 07 december 2023",Stockholm,1 800 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 07 december 2023,6.227841517853455
467,3 395 000 kr,-195 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,,5 868 kr/år,,"2 av 6, hiss finns","Lägenhet - Huddinge Centrum, Huddinge kommun - Såld 07 december 2023",Stockholm,3 200 000 kr,bostadsratt,"Huddinge Centrum, Huddinge kommun", 07 december 2023,11.189311163998221
468,2 295 000 kr,-130 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,1985,2 400 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Djurhamn, Värmdö kommun - Såld 07 december 2023",Stockholm,2 165 000 kr,bostadsratt,"Djurhamn, Värmdö kommun", 07 december 2023,36.81340877153815
469,995 000 kr,-100 000 kr (-10 %),Lägenhet,Bostadsrätt,1 rum,"43,5 m²",,Nej,,1966,4 320 kr/år,,"6 av 7, hiss finns","Lägenhet - Södertälje - Blombacka, Södertälje kommun - Såld 07 december 2023",Stockholm,895 000 kr,bostadsratt,"Blombacka, Södertälje kommun", 07 december 2023,30.215396587850265
470,3 795 000 kr,-195 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,1947,6 700 kr/år,,,"Lägenhet - Aspudden, Stockholms kommun - Såld 07 december 2023",Stockholm,3 600 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 07 december 2023,4.42416692330542
471,2 395 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,2022,,,"2 av 5, hiss finns","Lägenhet - Nynäshamn, Nynäshamns kommun - Såld 07 december 2023",Stockholm,2 350 000 kr,bostadsratt,"Nynäshamn, Nynäshamns kommun", 07 december 2023,47.26463406409111
472,4 395 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,43 m²,,Nej,,1932,5 103 kr/år,,"1 av 5, hiss finns","Lägenhet - Södermalm/Mariaberget, Stockholms kommun - Såld 07 december 2023",Stockholm,4 300 000 kr,bostadsratt,"Södermalm/Mariaberget, Stockholms kommun", 07 december 2023,0.8587596499478949
473,6 950 000 kr,-400 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,60 m²,10 m²,Ja,,1885,2 280 kr/år,,"5 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 07 december 2023",Stockholm,6 550 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 07 december 2023,2.824587541487726
474,2 050 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,Ja,,1983,4 200 kr/år,,"4, hiss finns","Lägenhet - Brunna - Kungsängen, Upplands-Bro kommun - Såld 07 december 2023",Stockholm,1 950 000 kr,bostadsratt,"Kungsängen, Upplands-Bro kommun", 07 december 2023,24.963979701855084
475,1 695 000 kr,-145 000 kr (-9 %),Lägenhet,Bostadsrätt,"3,5 rum",90 m²,,Ja,,1993,13 416 kr/år,,"1 av 3, hiss finns","Lägenhet - Visättra, Huddinge kommun - Såld 07 december 2023",Stockholm,1 550 000 kr,bostadsratt,"Visättra, Huddinge kommun", 07 december 2023,13.99000210754495
476,2 495 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,2015,,,"4 av 6, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 07 december 2023",Stockholm,2 450 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 07 december 2023,15.215485132794386
477,1 895 000 kr,-245 000 kr (-13 %),Lägenhet,Bostadsrätt,1 rum,15 m²,,,,1946,,Ja,,"Lägenhet - Kungsholmen - Stora Essingen, Stockholms kommun - Såld 07 december 2023",Stockholm,1 650 000 kr,bostadsratt,"Stora Essingen, Stockholms kommun", 07 december 2023,4.916243192571073
478,6 450 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,1887,8 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Östermalm, Stockholms kommun - Såld 07 december 2023",Stockholm,6 350 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 07 december 2023,1.5439067402087117
479,14 500 000 kr,-400 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,132 m²,,Ja,,1909,,,"2 av 6, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 07 december 2023",Stockholm,14 100 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 07 december 2023,2.2043110243018877
480,6 350 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Nej,,1932,5 400 kr/år,,"1, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 07 december 2023",Stockholm,6 300 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 07 december 2023,1.4211754666395584
481,7 695 000 kr,-95 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,Ja,,2018,6 600 kr/år,,"11 av 15, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 07 december 2023",Stockholm,7 600 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 07 december 2023,2.960772000763651
482,2 595 000 kr,-200 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,Ja,,1973,3 550 kr/år,,"2 av 13, hiss finns","Lägenhet - Hagalund, Solna kommun - Såld 07 december 2023",Stockholm,2 395 000 kr,bostadsratt,"Hagalund, Solna kommun", 07 december 2023,5.313369682484913
483,1 995 000 kr,-245 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,"56,5 m²",,Ja,,1993-1994,12 756 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Löjvik, Vaxholms kommun - Såld 07 december 2023",Stockholm,1 750 000 kr,bostadsratt,"Löjvik, Vaxholms kommun", 07 december 2023,18.400915988349766
484,3 250 000 kr,-75 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,2011,5 268 kr/år,,"3 av 5, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 07 december 2023",Stockholm,3 175 000 kr,bostadsratt,"Frösunda, Solna kommun", 07 december 2023,5.827008080699026
485,2 795 000 kr,-75 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,"48,5 m²",,Ja,,2010-2011,,,"4 av 4, hiss finns","Lägenhet - Annedal, Stockholms kommun - Såld 07 december 2023",Stockholm,2 720 000 kr,bostadsratt,"Annedal, Stockholms kommun", 07 december 2023,8.066907708343843
486,3 250 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,1985,4 800 kr/år,,"1 av 7, hiss finns","Lägenhet - Bromma - Minneberg, Stockholms kommun - Såld 07 december 2023",Stockholm,3 150 000 kr,bostadsratt,"Minneberg, Stockholms kommun", 07 december 2023,4.757519714443931
487,3 395 000 kr,-195 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,2018,,,"3 av 4, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 06 december 2023",Stockholm,3 200 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 06 december 2023,15.215485132794386
488,1 895 000 kr,-165 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Nej,,2008,4 200 kr/år,,,"Lägenhet - Tumba Park, Botkyrka kommun - Såld 06 december 2023",Stockholm,1 730 000 kr,bostadsratt,"Tumba Park, Botkyrka kommun", 06 december 2023,19.536878483702196
489,2 395 000 kr,-195 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,"70,5 m²",,Ja,,2018,6 600 kr/år,,"1 av 4, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 06 december 2023",Stockholm,2 200 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 06 december 2023,17.426886775071083
490,2 095 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,"53,5 m²",,Ja,,2020,11 647 kr/år,,"5, hiss finns","Lägenhet - Handen, Haninge kommun - Såld 06 december 2023",Stockholm,2 000 000 kr,bostadsratt,"Handen, Haninge kommun", 06 december 2023,17.98889249892762
491,2 395 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,,,1929,9 928 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Gamla Enskede, Stockholms kommun - Såld 06 december 2023",Stockholm,2 375 000 kr,bostadsratt,"Gamla Enskede, Stockholms kommun", 06 december 2023,5.124117881026258
492,2 150 000 kr,-200 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,2014,,,"1 av 3, hiss finns","Lägenhet - Skärholmen, Stockholms kommun - Såld 06 december 2023",Stockholm,1 950 000 kr,bostadsratt,"Skärholmen, Stockholms kommun", 06 december 2023,11.112458492535913
493,1 795 000 kr,-170 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,"89,4 m²",,Nej,,1992,6 000 kr/år,Ja,"1 av 5, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 06 december 2023",Stockholm,1 625 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 06 december 2023,17.426886775071083
494,3 450 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1939,1 920 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Hjorthagen, Stockholms kommun - Såld 06 december 2023",Stockholm,3 300 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 06 december 2023,3.71167689884212
495,2 800 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,"40,5 m²",,Ja,,1939,5 256 kr/år,,"3 av 4, hiss finns","Lägenhet - Gamla Råsunda, Solna kommun - Såld 06 december 2023",Stockholm,2 750 000 kr,bostadsratt,"Gamla Råsunda, Solna kommun", 06 december 2023,6.995231702446559
496,2 095 000 kr,-145 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1964,,,"1 av 3, hiss finns ej","Lägenhet - Tyresö Centrum, Tyresö kommun - Såld 06 december 2023",Stockholm,1 950 000 kr,bostadsratt,"Tyresö Centrum, Tyresö kommun", 06 december 2023,12.834385351655015
497,2 495 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,Ja,,1969,1 368 kr/år,,"3 av 3, hiss finns","Lägenhet - Älvsjö/östbergahöjden, Stockholms kommun - Såld 06 december 2023",Stockholm,2 400 000 kr,bostadsratt,"Älvsjö/östbergahöjden, Stockholms kommun", 06 december 2023,4.728138658032534
498,1 195 000 kr,-35 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,"28,5 m²",,Ja,,1957,3 900 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Norrtälje stad - Grossgärdet, Norrtälje kommun - Såld 06 december 2023",Stockholm,1 160 000 kr,bostadsratt,"Grossgärdet, Norrtälje kommun", 06 december 2023,59.370338848180545
499,1 995 000 kr,-295 000 kr (-15 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1978,,,"2, hiss finns","Lägenhet - Akalla, Stockholms kommun - Såld 06 december 2023",Stockholm,1 700 000 kr,bostadsratt,"Akalla, Stockholms kommun", 06 december 2023,13.100818376584433
500,4 895 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,Ja,,2016,4 200 kr/år,,"1 av 2, hiss finns","Lägenhet - Tollare, Nacka kommun - Såld 06 december 2023",Stockholm,4 750 000 kr,bostadsratt,"Tollare, Nacka kommun", 06 december 2023,9.713220143294366
501,1 995 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"87,5 m²",,Ja,,1965,4 200 kr/år,,"2 av 6, hiss finns","Lägenhet - Handen, Haninge kommun - Såld 06 december 2023",Stockholm,1 900 000 kr,bostadsratt,"Handen, Haninge kommun", 06 december 2023,17.98889249892762
502,3 950 000 kr,-200 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,,,2000,37 224 kr/år,Ja,1 av 2,"Lägenhet - Ekerö Sandudden, Ekerö kommun - Såld 06 december 2023",Stockholm,3 750 000 kr,bostadsratt,"Ekerö Sandudden, Ekerö kommun", 06 december 2023,16.572887749789114
503,2 650 000 kr,-150 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,,,2020,,,,"Lägenhet - Hässelby Villastad, Stockholms kommun - Såld 06 december 2023",Stockholm,2 500 000 kr,bostadsratt,"Hässelby Villastad, Stockholms kommun", 06 december 2023,16.028198594857745
504,1 695 000 kr,-245 000 kr (-14 %),Lägenhet,Bostadsrätt,2 rum,65 m²,,Ja,,1983,5 400 kr/år,,"1 av 4, hiss finns","Lägenhet - Brunna, Upplands-Bro kommun - Såld 06 december 2023",Stockholm,1 450 000 kr,bostadsratt,"Brunna, Upplands-Bro kommun", 06 december 2023,26.935758802435075
505,1 875 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,"77,5 m²",,Ja,,1964,8 400 kr/år,,"1 av 3, hiss finns ej","Lägenhet - G:a Tullingeberg, Botkyrka kommun - Såld 06 december 2023",Stockholm,1 850 000 kr,bostadsratt,"G:a Tullingeberg, Botkyrka kommun", 06 december 2023,15.500199828000582
506,1 695 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,"68,5 m²",,,,1983,16 128 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Tumba, Botkyrka kommun - Såld 06 december 2023",Stockholm,1 650 000 kr,bostadsratt,"Tumba, Botkyrka kommun", 06 december 2023,19.36328695877675
507,1 895 000 kr,-245 000 kr (-13 %),Lägenhet,Bostadsrätt,3 rum,63 m²,,Ja,,1950,3 000 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Norrtälje, Norrtälje kommun - Såld 06 december 2023",Stockholm,1 650 000 kr,bostadsratt,"Norrtälje, Norrtälje kommun", 06 december 2023,60.15853822537267
508,5 495 000 kr,-695 000 kr (-13 %),Lägenhet,Bostadsrätt,4 rum,83 m²,,Ja,,1935,11 000 kr/år,,"2, hiss finns","Lägenhet - Östermalm / Ekhagen, Stockholms kommun - Såld 06 december 2023",Stockholm,4 800 000 kr,bostadsratt,"Östermalm / Ekhagen, Stockholms kommun", 06 december 2023,5.303510892542379
509,1 575 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,,,,3 000 kr/år,,"0 av 1, hiss finns ej","Lägenhet - Edsviken, Sollentuna kommun - Såld 06 december 2023",Stockholm,1 525 000 kr,bostadsratt,"Edsviken, Sollentuna kommun", 06 december 2023,10.419008414563764
510,5 295 000 kr,-195 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Nej,,1898,5 400 kr/år,,,"Lägenhet - Östermalm, Stockholms kommun - Såld 06 december 2023",Stockholm,5 100 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 06 december 2023,1.5439067402087117
511,5 395 000 kr,-395 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,88 m²,,,,2002,,,"1, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 06 december 2023",Stockholm,5 000 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 06 december 2023,2.9473305081274574
512,7 495 000 kr,-95 000 kr (-1 %),Lägenhet,Bostadsrätt,"3,5 rum",78 m²,,Ja,,2022,,,"6 av 7, hiss finns","Lägenhet - Vasastan - Hagastaden, Stockholms kommun - Såld 06 december 2023",Stockholm,7 400 000 kr,bostadsratt,"Hagastaden, Stockholms kommun", 06 december 2023,3.2805314040541833
513,5 195 000 kr,-400 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,1959,,,"4,5 av 12, hiss finns","Lägenhet - Gröndal, Stockholms kommun - Såld 06 december 2023",Stockholm,4 795 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 06 december 2023,3.5889532706168565
514,3 450 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,2010,11 210 kr/år,,"6 av 7, hiss finns","Lägenhet - Kungsängen/Centrum, Upplands-Bro kommun - Såld 06 december 2023",Stockholm,3 300 000 kr,bostadsratt,"Kungsängen/Centrum, Upplands-Bro kommun", 06 december 2023,24.943969635673845
515,7 795 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,2018,7 200 kr/år,,"3, hiss finns","Lägenhet - Gärdet - Östermalm, Stockholms kommun - Såld 06 december 2023",Stockholm,7 750 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 06 december 2023,1.5439067402087117
516,10 995 000 kr,-95 000 kr (-1 %),Lägenhet,Bostadsrätt,6 rum,160 m²,,Ja,,1932,,,"1, hiss finns","Lägenhet - Södermalm/Sofia, Stockholms kommun - Såld 06 december 2023",Stockholm,10 900 000 kr,bostadsratt,"Södermalm/Sofia, Stockholms kommun", 06 december 2023,1.3425197639976763
517,1 790 000 kr,-40 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,37 m²,,Nej,,1956,2 100 kr/år,Ja,,"Lägenhet - Barkarby, Järfälla kommun - Såld 06 december 2023",Stockholm,1 750 000 kr,bostadsratt,"Barkarby, Järfälla kommun", 06 december 2023,14.757935860904034
518,7 495 000 kr,-495 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,Ja,,2013,,,"4 av 6, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 06 december 2023",Stockholm,7 000 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 06 december 2023,2.9473305081274574
519,1 995 000 kr,-195 000 kr (-10 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,,,1956,,,3 av 3,"Lägenhet - Lidingö, Lidingö kommun - Såld 06 december 2023",Stockholm,1 800 000 kr,bostadsratt,"Lidingö, Lidingö kommun", 06 december 2023,5.621411628137221
520,2 095 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,"56,5 m²",,,,1969,3 204 kr/år,,"0 av 3, hiss finns","Lägenhet - Igelbodaplatån, Nacka kommun - Såld 06 december 2023",Stockholm,1 995 000 kr,bostadsratt,"Igelbodaplatån, Nacka kommun", 06 december 2023,12.194732083115252
521,1 795 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,1 rum,"40,5 m²",,Nej,,1960,5 400 kr/år,,,"Lägenhet - Hägernäs, Täby kommun - Såld 06 december 2023",Stockholm,1 775 000 kr,bostadsratt,"Hägernäs, Täby kommun", 06 december 2023,14.139328542479909
522,3 295 000 kr,-235 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,"81,5 m²",,Ja,,1964,7 272 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Täby Centrum, Täby kommun - Såld 06 december 2023",Stockholm,3 060 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 06 december 2023,13.331821071900313
