,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
13306,2 695 000 kr,+585 000 kr (+22 %),Kedjehus,Äganderätt,4 rum,93 m²,27 m²,,507 m²,1965,27 669 kr/år,Ja,,"Kedjehus - Centrala Märsta, Sigtuna kommun - Såld 31 mars 2023",Stockholm,3 280 000 kr,RadHus,"Centrala Märsta, Sigtuna kommun", 31 mars 2023,35.67479718055405
13307,3 575 000 kr,+25 000 kr (+1 %),Radhus,Äganderätt,3 rum,81 m²,,,115 m²,1982,45 894 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 31 mars 2023",Stockholm,3 600 000 kr,RadHus,"Skogås, Huddinge kommun", 31 mars 2023,12.71061279826193
13308,3 995 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,5 rum,120 m²,60 m²,,207 m²,1969,53 412 kr/år,,,"Radhus - Tungelsta-Västerhaninge, Haninge kommun - Såld 31 mars 2023",Stockholm,4 045 000 kr,RadHus,"Tungelsta-Västerhaninge, Haninge kommun", 31 mars 2023,22.680926696850793
13309,4 795 000 kr,+105 000 kr (+2 %),Parhus,Äganderätt,4 rum,120 m²,,,220 m²,1989,30 000 kr/år,Ja,,"Parhus - Haninge, Haninge kommun - Såld 30 mars 2023",Stockholm,4 900 000 kr,RadHus,"Haninge, Haninge kommun", 30 mars 2023,17.795700346571493
13310,8 995 000 kr,+1 370 000 kr (+15 %),Kedjehus,Äganderätt,7 rum,145 m²,,,231 m²,2020,38 400 kr/år,,,"Kedjehus - Järvastaden, Solna kommun - Såld 30 mars 2023",Stockholm,10 365 000 kr,RadHus,"Järvastaden, Solna kommun", 30 mars 2023,7.676123017301106
13311,8 975 000 kr,+1 075 000 kr (+12 %),Parhus,Äganderätt,6 rum,85 m²,24 m²,,409 m²,1922,31 182 kr/år,,,"Parhus - BROMMA, Stockholms kommun - Såld 30 mars 2023",Stockholm,10 050 000 kr,RadHus,"BROMMA, Stockholms kommun", 30 mars 2023,7.663831221551214
13312,9 500 000 kr,+400 000 kr (+4 %),Radhus,Äganderätt,5 rum,128 m²,30 m²,,334 m²,1964,51 200 kr/år,,,"Radhus - Saltsjöbaden, Nacka kommun - Såld 30 mars 2023",Stockholm,9 900 000 kr,RadHus,"Saltsjöbaden, Nacka kommun", 30 mars 2023,14.267008297949955
13313,8 495 000 kr,+55 000 kr (+1 %),Parhus,Bostadsrätt,6 rum,190 m²,,,,2006,41 088 kr/år,Ja,,"Parhus - Viggbyholm, Täby kommun - Såld 30 mars 2023",Stockholm,8 550 000 kr,RadHus,"Viggbyholm, Täby kommun", 30 mars 2023,13.209627073748813
13314,4 575 000 kr,+225 000 kr (+5 %),Kedjehus,Äganderätt,6 rum,138 m²,,,354 m²,1973,40 964 kr/år,,,"Kedjehus - Hässelby Norra Villastad, Stockholms kommun - Såld 30 mars 2023",Stockholm,4 800 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 30 mars 2023,not found
13315,5 395 000 kr,+125 000 kr (+2 %),Radhus,Äganderätt,5 rum,128 m²,,,235 m²,2007,39 660 kr/år,,,"Radhus - Bällsta, Vallentuna kommun - Såld 29 mars 2023",Stockholm,5 520 000 kr,RadHus,"Bällsta, Vallentuna kommun", 29 mars 2023,21.44151006403266
13316,6 350 000 kr,+150 000 kr (+2 %),Parhus,Äganderätt,6 rum,143 m²,8 m²,,408 m²,1983,50 526 kr/år,,,"Parhus - Visinge, Täby kommun - Såld 29 mars 2023",Stockholm,6 500 000 kr,RadHus,"Visinge, Täby kommun", 29 mars 2023,15.570542750554855
13317,4 300 000 kr,+150 000 kr (+3 %),Radhus,Äganderätt,4 rum,108 m²,,,203 m²,2013,42 740 kr/år,,,"Radhus - Brunnby Park, Upplands Väsby kommun - Såld 29 mars 2023",Stockholm,4 450 000 kr,RadHus,"Brunnby Park, Upplands Väsby kommun", 29 mars 2023,22.802725767818057
13318,6 695 000 kr,+505 000 kr (+8 %),Kedjehus,Bostadsrätt,5 rum,135 m²,,,,2020,34 495 kr/år,Ja,,"Kedjehus - Ekerö Tappsund, Ekerö kommun - Såld 29 mars 2023",Stockholm,7 200 000 kr,RadHus,"Ekerö Tappsund, Ekerö kommun", 29 mars 2023,15.220883507640924
13319,7 500 000 kr,+725 000 kr (+10 %),Kedjehus,Äganderätt,5 rum,128 m²,9 m²,,311 m²,1978,55 400 kr/år,,,"Kedjehus - Enebyberg, Danderyds kommun - Såld 29 mars 2023",Stockholm,8 225 000 kr,RadHus,"Enebyberg, Danderyds kommun", 29 mars 2023,11.956537878498196
13320,13 500 000 kr,+500 000 kr (+4 %),Radhus,Bostadsrätt,6 rum,122 m²,43 m²,,,1920,27 564 kr/år,Ja,,"Radhus - Äppelviken, Stockholms kommun - Såld 29 mars 2023",Stockholm,14 000 000 kr,RadHus,"Äppelviken, Stockholms kommun", 29 mars 2023,5.692308373863161
13321,3 195 000 kr,+455 000 kr (+14 %),Radhus,Bostadsrätt,3 rum,57 m²,28 m²,,,1943,9 624 kr/år,,,"Radhus - Vaxön, Vaxholms kommun - Såld 28 mars 2023",Stockholm,3 650 000 kr,RadHus,"Vaxön, Vaxholms kommun", 28 mars 2023,17.16440285400448
13322,4 095 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,5 rum,120 m²,,,214 m²,1991,32 216 kr/år,,,"Radhus - Gamla Kungsängen, Upplands-Bro kommun - Såld 28 mars 2023",Stockholm,4 200 000 kr,RadHus,"Gamla Kungsängen, Upplands-Bro kommun", 28 mars 2023,25.086318164009615
13323,3 495 000 kr,+145 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,111 m²,,,,,29 091 kr/år,,,"Radhus - Österhaninge, Haninge kommun - Såld 27 mars 2023",Stockholm,3 640 000 kr,RadHus,"Österhaninge, Haninge kommun", 27 mars 2023,22.68293017182527
13324,14 900 000 kr,+850 000 kr (+6 %),Parhus,Äganderätt,8 rum,181 m²,38 m²,,565 m²,1953,58 000 kr/år,,,"Parhus - Herserud, Lidingö kommun - Såld 26 mars 2023",Stockholm,15 750 000 kr,RadHus,"Herserud, Lidingö kommun", 26 mars 2023,5.046497287560707
13325,3 895 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,6 rum,129 m²,9 m²,,248 m²,1979,39 072 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 25 mars 2023",Stockholm,4 000 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 25 mars 2023,15.290417543954947
13326,4 195 000 kr,+55 000 kr (+1 %),Radhus,Tomträtt,4 rum,110 m²,,,208 m²,1972,36 888 kr/år,,,"Radhus - Vällingby - Vinsta, Stockholms kommun - Såld 25 mars 2023",Stockholm,4 250 000 kr,RadHus,"Vinsta, Stockholms kommun", 25 mars 2023,13.21636978507356
13327,5 475 000 kr,+230 000 kr (+4 %),Radhus,Äganderätt,4 rum,105 m²,12 m²,,219 m²,1960,66 200 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 24 mars 2023",Stockholm,5 705 000 kr,RadHus,"Farsta, Stockholms kommun", 24 mars 2023,8.940762407424922
13328,9 650 000 kr,+50 000 kr (+1 %),Kedjehus,Äganderätt,5 rum,135 m²,21 m²,,264 m²,1977,36 678 kr/år,Ja,,"Kedjehus - Östra Rudboda, Lidingö kommun - Såld 24 mars 2023",Stockholm,9 700 000 kr,RadHus,"Östra Rudboda, Lidingö kommun", 24 mars 2023,8.672924144278506
13329,3 495 000 kr,+325 000 kr (+9 %),Radhus,Äganderätt,4 rum,111 m²,19 m²,,263 m²,1981,60 327 kr/år,,,"Radhus - Drevviksstrand/Östra Skogås, Huddinge kommun - Såld 24 mars 2023",Stockholm,3 820 000 kr,RadHus,"Drevviksstrand/Östra Skogås, Huddinge kommun", 24 mars 2023,12.217270189755522
13330,3 995 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,4 rum,92 m²,,,363 m²,1985,37 102 kr/år,,,"Radhus - Gillbo, Sollentuna kommun - Såld 24 mars 2023",Stockholm,4 100 000 kr,RadHus,"Gillbo, Sollentuna kommun", 24 mars 2023,20.07541302938943
13331,8 450 000 kr,+710 000 kr (+8 %),Par-/kedje-/radhus,Äganderätt,6 rum,147 m²,,,302 m²,2012,39 700 kr/år,,,"Par-/kedje-/radhus - Sköndal - Lilla Sköndal, Stockholms kommun - Såld 24 mars 2023",Stockholm,9 160 000 kr,RadHus,"Lilla Sköndal, Stockholms kommun", 24 mars 2023,8.047598489530111
13332,3 995 000 kr,+305 000 kr (+8 %),Radhus,Äganderätt,4 rum,116 m²,,,166 m²,1980,56 689 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 24 mars 2023",Stockholm,4 300 000 kr,RadHus,"Skogås, Huddinge kommun", 24 mars 2023,12.71061279826193
13333,4 195 000 kr,+55 000 kr (+1 %),Radhus,Bostadsrätt,6 rum,118 m²,,Ja,,2022,23 400 kr/år,Ja,,"Radhus - Steninge Slottsby, Sigtuna kommun - Såld 24 mars 2023",Stockholm,4 250 000 kr,RadHus,"Steninge Slottsby, Sigtuna kommun", 24 mars 2023,35.31156447463613
13334,4 975 000 kr,+625 000 kr (+13 %),Radhus,Äganderätt,4 rum,120 m²,7 m²,,178 m²,1963,40 500 kr/år,,,"Radhus - Vällingby - Nälsta, Stockholms kommun - Såld 24 mars 2023",Stockholm,5 600 000 kr,RadHus,"Nälsta, Stockholms kommun", 24 mars 2023,11.843198201722707
13335,5 275 000 kr,+125 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,108 m²,,,,1962,10 200 kr/år,,,"Radhus - Häggvik, Sollentuna kommun - Såld 23 mars 2023",Stockholm,5 400 000 kr,RadHus,"Häggvik, Sollentuna kommun", 23 mars 2023,15.463657191023497
13336,2 495 000 kr,+45 000 kr (+2 %),Par-/kedje-/radhus,Bostadsrätt,3 rum,"71,1 m²",,,,1989,17 820 kr/år,Ja,,"Par-/kedje-/radhus - Södra Haga, Vallentuna kommun - Såld 23 mars 2023",Stockholm,2 540 000 kr,RadHus,"Södra Haga, Vallentuna kommun", 23 mars 2023,30.754502903493165
13337,13 800 000 kr,+1 325 000 kr (+10 %),Parhus,Äganderätt,5 rum,165 m²,60 m²,,609 m²,1926,44 300 kr/år,,,"Parhus - Bromma - Ålsten, Stockholms kommun - Såld 23 mars 2023",Stockholm,15 125 000 kr,RadHus,"Ålsten, Stockholms kommun", 23 mars 2023,6.843778794457668
13338,6 295 000 kr,+535 000 kr (+8 %),Kedjehus,Äganderätt,7 rum,119 m²,73 m²,,455 m²,1965,36 643 kr/år,Ja,,"Kedjehus - Spånga - Solhem, Stockholms kommun - Såld 22 mars 2023",Stockholm,6 830 000 kr,RadHus,"Solhem, Stockholms kommun", 22 mars 2023,11.719828976560299
13339,4 295 000 kr,+155 000 kr (+4 %),Radhus,Äganderätt,4 rum,98 m²,18 m²,Ja,98 m²,1983,37 569 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 22 mars 2023",Stockholm,4 450 000 kr,RadHus,"Skogås, Huddinge kommun", 22 mars 2023,12.71061279826193
13340,3 495 000 kr,+185 000 kr (+5 %),Radhus,Äganderätt,4 rum,119 m²,,Ja,198 m²,1974,33 900 kr/år,Ja,,"Radhus - Botkyrka-Slagsta, Botkyrka kommun - Såld 21 mars 2023",Stockholm,3 680 000 kr,RadHus,"Botkyrka-Slagsta, Botkyrka kommun", 21 mars 2023,15.581479832817925
13341,5 495 000 kr,+405 000 kr (+7 %),Radhus,Äganderätt,5 rum,125 m²,,Ja,467 m²,1983,34 092 kr/år,Ja,,"Radhus - Lövbrunna / Visinge, Täby kommun - Såld 21 mars 2023",Stockholm,5 900 000 kr,RadHus,"Lövbrunna / Visinge, Täby kommun", 21 mars 2023,15.814198730656667
13342,11 950 000 kr,+550 000 kr (+5 %),Kedjehus,Äganderätt,7 rum,192 m²,2 m²,Ja,386 m²,1979,67 040 kr/år,Ja,,"Kedjehus - Killinge, Lidingö kommun - Såld 21 mars 2023",Stockholm,12 500 000 kr,RadHus,"Killinge, Lidingö kommun", 21 mars 2023,8.710158090157734
13343,2 795 000 kr,+205 000 kr (+7 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,1976,,Ja,,"Radhus - Akalla, Stockholms kommun - Såld 21 mars 2023",Stockholm,3 000 000 kr,RadHus,"Akalla, Stockholms kommun", 21 mars 2023,13.100818376584433
13344,3 995 000 kr,+185 000 kr (+5 %),Radhus,Äganderätt,5 rum,124 m²,,,137 m²,1964,51 392 kr/år,,,"Radhus - Tyresö Centrum, Tyresö kommun - Såld 21 mars 2023",Stockholm,4 180 000 kr,RadHus,"Tyresö Centrum, Tyresö kommun", 21 mars 2023,12.834385351655015
13345,4 495 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,7 rum,147 m²,17 m²,,208 m²,1972,47 600 kr/år,Ja,,"Radhus - Vällingby-Vinsta, Stockholms kommun - Såld 21 mars 2023",Stockholm,4 600 000 kr,RadHus,"Vällingby-Vinsta, Stockholms kommun", 21 mars 2023,12.187203773106498
13346,4 695 000 kr,+40 000 kr (+1 %),Radhus,Bostadsrätt,5 rum,"129,6 m²",,,,2007,21 180 kr/år,Ja,,"Radhus - Vistaberg, Huddinge kommun - Såld 21 mars 2023",Stockholm,4 735 000 kr,RadHus,"Vistaberg, Huddinge kommun", 21 mars 2023,12.122812619514447
13347,4 895 000 kr,+135 000 kr (+3 %),Radhus,Äganderätt,4 rum,117 m²,,,366 m²,1982,46 567 kr/år,,,"Radhus - Viksjö Hummelmora, Järfälla kommun - Såld 20 mars 2023",Stockholm,5 030 000 kr,RadHus,"Viksjö Hummelmora, Järfälla kommun", 20 mars 2023,20.009893981000502
13348,2 995 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,5 rum,"106,3 m²",,,,1990,28 927 kr/år,Ja,,"Radhus - Margretelund - Högsättra, Österåkers kommun - Såld 19 mars 2023",Stockholm,3 100 000 kr,RadHus,"Högsättra, Österåkers kommun", 19 mars 2023,23.044684747383418
13349,5 495 000 kr,+155 000 kr (+3 %),Parhus,Bostadsrätt,4 rum,107 m²,,,,2009,10 800 kr/år,Ja,,"Parhus - Norra Lännersta, Nacka kommun - Såld 19 mars 2023",Stockholm,5 650 000 kr,RadHus,"Norra Lännersta, Nacka kommun", 19 mars 2023,10.938059279948433
13350,5 500 000 kr,+300 000 kr (+5 %),Parhus,Äganderätt,6 rum,133 m²,33 m²,,539 m²,1975,45 357 kr/år,,,"Parhus - Bollstanäs, Upplands Väsby kommun - Såld 19 mars 2023",Stockholm,5 800 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 19 mars 2023,20.726017747155478
13351,2 995 000 kr,+25 000 kr (+1 %),Radhus,Äganderätt,4 rum,92 m²,,,122 m²,1972,28 388 kr/år,Ja,,"Radhus - Storvreten, Botkyrka kommun - Såld 18 mars 2023",Stockholm,3 020 000 kr,RadHus,"Storvreten, Botkyrka kommun", 18 mars 2023,19.542042735129566
13352,6 250 000 kr,+50 000 kr (+1 %),Radhus,Bostadsrätt,5 rum,"122,5 m²",,,,1976,13 404 kr/år,Ja,,"Radhus - Tegelhagen, Sollentuna kommun - Såld 18 mars 2023",Stockholm,6 300 000 kr,RadHus,"Tegelhagen, Sollentuna kommun", 18 mars 2023,10.571707866539827
13353,2 995 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,87 m²,,Ja,,1976,,Ja,,"Radhus - Bollstanäs, Upplands Väsby kommun - Såld 17 mars 2023",Stockholm,3 100 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 17 mars 2023,20.726017747155478
13354,3 995 000 kr,+355 000 kr (+9 %),Kedjehus,Äganderätt,4 rum,120 m²,,,587 m²,1973,42 400 kr/år,Ja,,"Kedjehus - Tumba, Botkyrka kommun - Såld 17 mars 2023",Stockholm,4 350 000 kr,RadHus,"Tumba, Botkyrka kommun", 17 mars 2023,19.36328695877675
13355,5 985 000 kr,+120 000 kr (+2 %),Parhus,Äganderätt,5 rum,"107,5 m²",,,258 m²,1999,39 336 kr/år,,,"Parhus - Stuvsta Snättringe, Huddinge kommun - Såld 17 mars 2023",Stockholm,6 105 000 kr,RadHus,"Stuvsta Snättringe, Huddinge kommun", 17 mars 2023,9.38977703556841
13356,9 500 000 kr,+300 000 kr (+3 %),Radhus,Bostadsrätt,6 rum,139 m²,,Ja,,2013,,Ja,,"Radhus - Bromma - Annedal - Mariehäll, Stockholms kommun - Såld 17 mars 2023",Stockholm,9 800 000 kr,RadHus,"Mariehäll, Stockholms kommun", 17 mars 2023,7.806209927552057
13357,2 795 000 kr,+315 000 kr (+11 %),Radhus,Äganderätt,"2,5 rum",67 m²,,,302 m²,1995,22 700 kr/år,Ja,,"Radhus - Vistaberg, Huddinge kommun - Såld 17 mars 2023",Stockholm,3 110 000 kr,RadHus,"Vistaberg, Huddinge kommun", 17 mars 2023,12.122812619514447
13358,6 950 000 kr,+600 000 kr (+9 %),Radhus,Äganderätt,5 rum,139 m²,,,255 m²,1982,56 285 kr/år,,,"Radhus - Enebyberg, Danderyds kommun - Såld 17 mars 2023",Stockholm,7 550 000 kr,RadHus,"Enebyberg, Danderyds kommun", 17 mars 2023,11.956537878498196
13359,3 975 000 kr,+585 000 kr (+15 %),Radhus,Äganderätt,5 rum,116 m²,,,262 m²,1960,44 461 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 17 mars 2023",Stockholm,4 560 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 17 mars 2023,15.290417543954947
13360,4 095 000 kr,+215 000 kr (+5 %),Radhus,Äganderätt,5 rum,142 m²,,,245 m²,1970,51 800 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 16 mars 2023",Stockholm,4 310 000 kr,RadHus,"Viksjö, Järfälla kommun", 16 mars 2023,18.13054118622004
13361,2 895 000 kr,+105 000 kr (+4 %),Radhus,Tomträtt,4 rum,111 m²,,,198 m²,1974,30 000 kr/år,Ja,,"Radhus - Botkyrka-alby, Botkyrka kommun - Såld 16 mars 2023",Stockholm,3 000 000 kr,RadHus,"Botkyrka-alby, Botkyrka kommun", 16 mars 2023,17.304383117471048
13362,7 950 000 kr,+360 000 kr (+5 %),Kedjehus,Äganderätt,5 rum,138 m²,38 m²,,432 m²,1977,41 645 kr/år,Ja,,"Kedjehus - Enebyberg, Danderyds kommun - Såld 16 mars 2023",Stockholm,8 310 000 kr,RadHus,"Enebyberg, Danderyds kommun", 16 mars 2023,11.956537878498196
13363,4 975 000 kr,+375 000 kr (+8 %),Parhus,Bostadsrätt,3 rum,"78,5 m²",,,,1998,29 964 kr/år,Ja,"1 av 2, hiss finns ej","Parhus - Gustavsberg - Farsta Slottsvik, Värmdö kommun - Såld 16 mars 2023",Stockholm,5 350 000 kr,RadHus,"Farsta Slottsvik, Värmdö kommun", 16 mars 2023,not found
13364,3 795 000 kr,+455 000 kr (+12 %),Radhus,Äganderätt,4 rum,102 m²,6 m²,,170 m²,1980,45 090 kr/år,,,"Radhus - Hässelby-Villastad, Stockholms kommun - Såld 16 mars 2023",Stockholm,4 250 000 kr,RadHus,"Hässelby-Villastad, Stockholms kommun", 16 mars 2023,16.028198594857745
13365,6 450 000 kr,+529 000 kr (+8 %),Kedjehus,Äganderätt,7 rum,133 m²,,,296 m²,1996,39 790 kr/år,,,"Kedjehus - Gribbylund, Täby kommun - Såld 16 mars 2023",Stockholm,6 979 000 kr,RadHus,"Gribbylund, Täby kommun", 16 mars 2023,15.261665453559546
13366,8 495 000 kr,+305 000 kr (+4 %),Radhus,Äganderätt,5 rum,108 m²,35 m²,,273 m²,1954,25 300 kr/år,,,"Radhus - BAGARMOSSEN, Stockholms kommun - Såld 16 mars 2023",Stockholm,8 800 000 kr,RadHus,"BAGARMOSSEN, Stockholms kommun", 16 mars 2023,6.441648052936902
13367,4 995 000 kr,+625 000 kr (+13 %),Radhus,Äganderätt,5 rum,137 m²,,,158 m²,1969,34 850 kr/år,,,"Radhus - Norra Sköndal, Stockholms kommun - Såld 16 mars 2023",Stockholm,5 620 000 kr,RadHus,"Norra Sköndal, Stockholms kommun", 16 mars 2023,7.31418007608203
13368,2 495 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,3 rum,"84,5 m²",,,,1983,8 400 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 15 mars 2023",Stockholm,2 600 000 kr,RadHus,"Skogås, Huddinge kommun", 15 mars 2023,12.71061279826193
13369,3 895 000 kr,+305 000 kr (+8 %),Radhus,Äganderätt,4 rum,98 m²,7 m²,Ja,102 m²,1978,44 508 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 15 mars 2023",Stockholm,4 200 000 kr,RadHus,"Skogås, Huddinge kommun", 15 mars 2023,12.71061279826193
13370,4 490 000 kr,+310 000 kr (+7 %),Parhus,Bostadsrätt,6 rum,"156,9 m²",,,,1992,31 992 kr/år,,,"Parhus - Solgård, Huddinge kommun - Såld 15 mars 2023",Stockholm,4 800 000 kr,RadHus,"Solgård, Huddinge kommun", 15 mars 2023,11.912436874700854
13371,6 495 000 kr,+355 000 kr (+5 %),Parhus,Bostadsrätt,5 rum,123 m²,,,186 m²,2019,27 036 kr/år,Ja,,"Parhus - Ältadalen, Nacka kommun - Såld 15 mars 2023",Stockholm,6 850 000 kr,RadHus,"Ältadalen, Nacka kommun", 15 mars 2023,10.652741529457767
13372,4 895 000 kr,+55 000 kr (+1 %),Par-/kedje-/radhus,Äganderätt,5 rum,149 m²,26 m²,Ja,127 m²,1974,36 900 kr/år,Ja,,"Par-/kedje-/radhus - Huddinge - Sörskogen, Huddinge kommun - Såld 15 mars 2023",Stockholm,4 950 000 kr,RadHus,"Sörskogen, Huddinge kommun", 15 mars 2023,12.083935082964082
13373,10 900 000 kr,+1 900 000 kr (+17 %),Par-/kedje-/radhus,Äganderätt,5 rum,143 m²,15 m²,,383 m²,1968,77 500 kr/år,,,"Par-/kedje-/radhus - Rudboda, Lidingö kommun - Såld 15 mars 2023",Stockholm,12 800 000 kr,RadHus,"Rudboda, Lidingö kommun", 15 mars 2023,8.51618519629961
13374,3 795 000 kr,+515 000 kr (+14 %),Radhus,Bostadsrätt,4 rum,83 m²,,,,1956,5 400 kr/år,Ja,,"Radhus - Ormkärr - Hagsätra - Stockholm, Stockholms kommun - Såld 15 mars 2023",Stockholm,4 310 000 kr,RadHus,"Stockholm, Stockholms kommun", 15 mars 2023,0.0
13375,6 495 000 kr,+255 000 kr (+4 %),Radhus,Äganderätt,4 rum,110 m²,,,203 m²,1974,50 937 kr/år,,,"Radhus - Ella Gård, Täby kommun - Såld 15 mars 2023",Stockholm,6 750 000 kr,RadHus,"Ella Gård, Täby kommun", 15 mars 2023,13.360629058056498
13376,4 695 000 kr,+725 000 kr (+15 %),Kedjehus,Äganderätt,5 rum,124 m²,23 m²,Ja,467 m²,2002,50 459 kr/år,Ja,,"Kedjehus - Hässelby Norra Villastad, Stockholms kommun - Såld 14 mars 2023",Stockholm,5 420 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 14 mars 2023,not found
13377,2 295 000 kr,+205 000 kr (+9 %),Radhus,Bostadsrätt,3 rum,74 m²,,Ja,,1993,12 000 kr/år,Ja,,"Radhus - Bollstanäs, Upplands Väsby kommun - Såld 14 mars 2023",Stockholm,2 500 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 14 mars 2023,20.726017747155478
13378,6 195 000 kr,+55 000 kr (+1 %),Parhus,Äganderätt,5 rum,142 m²,"1,5 m²",,304 m²,1979,37 054 kr/år,,,"Parhus - Segeltorp, Huddinge kommun - Såld 14 mars 2023",Stockholm,6 250 000 kr,RadHus,"Segeltorp, Huddinge kommun", 14 mars 2023,9.085467513929755
13379,6 500 000 kr,+300 000 kr (+5 %),Radhus,Äganderätt,5 rum,122 m²,6 m²,Ja,338 m²,1959,36 400 kr/år,Ja,,"Radhus - Edsviken, Sollentuna kommun - Såld 13 mars 2023",Stockholm,6 800 000 kr,RadHus,"Edsviken, Sollentuna kommun", 13 mars 2023,10.419008414563764
