,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
15709,21 000 000 kr,-3 750 000 kr (-18 %),Villa,Äganderätt,6 rum,164 m²,91 m²,,698 m²,2002,53 100 kr/år,,,"Villa - Lidingö/Gåshaga, Lidingö kommun - Såld 20 september 2023",Stockholm,17 250 000 kr,villa,"Lidingö/Gåshaga, Lidingö kommun", 20 september 2023,9.495822794194103
15710,23 975 000 kr,-3 725 000 kr (-16 %),Villa,Äganderätt,10 rum,270 m²,120 m²,,1 959 m²,1974,77 500 kr/år,,,"Villa - Saltsjöbaden, Nacka kommun - Såld 20 september 2023",Stockholm,20 250 000 kr,villa,"Saltsjöbaden, Nacka kommun", 20 september 2023,14.267008297949955
15711,8 750 000 kr,-430 000 kr (-5 %),Villa,Äganderätt,8 rum,170 m²,,,1 094 m²,1986,53 064 kr/år,,,"Villa - Öringe, Tyresö kommun - Såld 19 september 2023",Stockholm,8 320 000 kr,villa,"Öringe, Tyresö kommun", 19 september 2023,13.323990309370707
15712,8 500 000 kr,-700 000 kr (-8 %),Villa,Äganderätt,7 rum,166 m²,,,2 089 m²,2005,51 918 kr/år,,,"Villa - Svinninge, Österåkers kommun - Såld 19 september 2023",Stockholm,7 800 000 kr,villa,"Svinninge, Österåkers kommun", 19 september 2023,18.3757313578269
15713,9 950 000 kr,-150 000 kr (-2 %),Villa,Äganderätt,6 rum,132 m²,66 m²,,505 m²,1940,44 585 kr/år,,,"Villa - Telefonplan, Stockholms kommun - Såld 19 september 2023",Stockholm,9 800 000 kr,villa,"Telefonplan, Stockholms kommun", 19 september 2023,5.110808542319965
15714,4 995 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,4 rum,120 m²,,,2 379 m²,2005,35 600 kr/år,Ja,,"Villa - Barnvik, Värmdö kommun - Såld 19 september 2023",Stockholm,4 800 000 kr,villa,"Barnvik, Värmdö kommun", 19 september 2023,33.1671451790956
15715,3 995 000 kr,-145 000 kr (-4 %),Villa,Äganderätt,8 rum,154 m²,1 m²,,730 m²,1984,70 067 kr/år,,,"Villa - Kårsta, Vallentuna kommun - Såld 19 september 2023",Stockholm,3 850 000 kr,villa,"Kårsta, Vallentuna kommun", 19 september 2023,38.78407354402492
15716,5 495 000 kr,-370 000 kr (-7 %),Villa,Äganderätt,5 rum,142 m²,,,932 m²,2023,13 700 kr/år,,,"Villa - Källberga, Nynäshamns kommun - Såld 19 september 2023",Stockholm,5 125 000 kr,villa,"Källberga, Nynäshamns kommun", 19 september 2023,40.58406612287704
15717,2 095 000 kr,-245 000 kr (-12 %),Villa,Äganderätt,3 rum,56 m²,,,2 196 m²,1969,8 500 kr/år,,,"Villa - Garns-ekskogen/brottby, Vallentuna kommun - Såld 18 september 2023",Stockholm,1 850 000 kr,villa,"Garns-ekskogen/brottby, Vallentuna kommun", 18 september 2023,27.94167821143715
15718,10 950 000 kr,-450 000 kr (-4 %),Villa,Äganderätt,7 rum,148 m²,41 m²,,504 m²,1929,38 072 kr/år,,,"Villa - Bromma - Nockebyhov, Stockholms kommun - Såld 18 september 2023",Stockholm,10 500 000 kr,villa,"Nockebyhov, Stockholms kommun", 18 september 2023,9.308298244257085
15719,6 995 000 kr,-295 000 kr (-4 %),Villa,Äganderätt,6 rum,139 m²,,,865 m²,1998,28 532 kr/år,,,"Villa - Norrviken, Sollentuna kommun - Såld 18 september 2023",Stockholm,6 700 000 kr,villa,"Norrviken, Sollentuna kommun", 18 september 2023,17.018250682402243
15720,8 950 000 kr,-850 000 kr (-9 %),Villa,Äganderätt,6 rum,187 m²,,,2 620 m²,2004,43 539 kr/år,,,"Villa - Tyresö Strand, Tyresö kommun - Såld 18 september 2023",Stockholm,8 100 000 kr,villa,"Tyresö Strand, Tyresö kommun", 18 september 2023,14.976982823976103
15721,3 995 000 kr,-595 000 kr (-15 %),Vinterbonat fritidshus,Äganderätt,4 rum,47 m²,,,2 264 m²,1980,17 366 kr/år,,,"Vinterbonat fritidshus - Söderöra, Norrtälje kommun - Såld 18 september 2023",Stockholm,3 400 000 kr,villa,"Söderöra, Norrtälje kommun", 18 september 2023,63.75767997310835
15722,16 000 000 kr,-175 000 kr (-1 %),Villa,Äganderätt,8 rum,194 m²,43 m²,,933 m²,1962,63 337 kr/år,,,"Villa - Brevik, Lidingö kommun - Såld 18 september 2023",Stockholm,15 825 000 kr,villa,"Brevik, Lidingö kommun", 18 september 2023,7.985319297639882
15723,1 795 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,2 rum,34 m²,,,2 058 m²,1981,22 313 kr/år,,,"Vinterbonat fritidshus - Vätö - Utveda, Norrtälje kommun - Såld 18 september 2023",Stockholm,1 700 000 kr,villa,"Utveda, Norrtälje kommun", 18 september 2023,71.68095674879042
15724,7 395 000 kr,-595 000 kr (-8 %),Villa,Äganderätt,5 rum,90 m²,41 m²,,632 m²,1947,26 300 kr/år,,,"Villa - Älvsjö, Stockholms kommun - Såld 18 september 2023",Stockholm,6 800 000 kr,villa,"Älvsjö, Stockholms kommun", 18 september 2023,6.764661820759349
15725,4 450 000 kr,-250 000 kr (-6 %),Villa,Äganderätt,3 rum,122 m²,,,2 026 m²,2016,37 842 kr/år,Ja,,"Villa - Harka, Norrtälje kommun - Såld 18 september 2023",Stockholm,4 200 000 kr,villa,"Harka, Norrtälje kommun", 18 september 2023,62.393452195848845
15726,6 590 000 kr,-190 000 kr (-3 %),Villa,Äganderätt,7 rum,133 m²,118 m²,,672 m²,1968,33 474 kr/år,Ja,,"Villa - Jakobsberg, Järfälla kommun - Såld 17 september 2023",Stockholm,6 400 000 kr,villa,"Jakobsberg, Järfälla kommun", 17 september 2023,17.426886775071083
15727,3 995 000 kr,-245 000 kr (-6 %),Villa,Äganderätt,4 rum,101 m²,19 m²,,831 m²,1957,9 700 kr/år,,,"Villa - Ormsta, Vallentuna kommun - Såld 17 september 2023",Stockholm,3 750 000 kr,villa,"Ormsta, Vallentuna kommun", 17 september 2023,24.102629690158302
15728,3 995 000 kr,-245 000 kr (-6 %),Villa,Äganderätt,4 rum,68 m²,53 m²,,871 m²,1958,45 904 kr/år,,,"Villa - Ängsvik, Värmdö kommun - Såld 17 september 2023",Stockholm,3 750 000 kr,villa,"Ängsvik, Värmdö kommun", 17 september 2023,25.302523036443585
15729,13 495 000 kr,-495 000 kr (-4 %),Villa,Äganderätt,7 rum,244 m²,20 m²,,892 m²,2003,73 777 kr/år,,,"Villa - Ella Park, Täby kommun - Såld 17 september 2023",Stockholm,13 000 000 kr,villa,"Ella Park, Täby kommun", 17 september 2023,13.929327865242099
15730,6 495 000 kr,-695 000 kr (-11 %),Villa,Äganderätt,6 rum,125 m²,47 m²,,5 070 m²,1985,59 050 kr/år,,,"Villa - Gudby, Upplands Väsby kommun - Såld 17 september 2023",Stockholm,5 800 000 kr,villa,"Gudby, Upplands Väsby kommun", 17 september 2023,21.692077363981294
15731,10 850 000 kr,-1 650 000 kr (-15 %),Villa,Äganderätt,5 rum,140 m²,70 m²,Ja,981 m²,1925,35 520 kr/år,Ja,,"Villa - Gamla Älvsjö, Stockholms kommun - Såld 16 september 2023",Stockholm,9 200 000 kr,villa,"Gamla Älvsjö, Stockholms kommun", 16 september 2023,7.3499580500670465
15732,6 095 000 kr,-595 000 kr (-10 %),Villa,Äganderätt,4 rum,137 m²,29 m²,Ja,1 101 m²,1973,40 489 kr/år,Ja,,"Villa - Trollbäcken / Hanviken, Tyresö kommun - Såld 16 september 2023",Stockholm,5 500 000 kr,villa,"Trollbäcken / Hanviken, Tyresö kommun", 16 september 2023,12.779738917431176
15733,3 995 000 kr,-350 000 kr (-9 %),Villa,Äganderätt,4 rum,129 m²,,,,,,,,"Villa - Rimbo, Norrtälje kommun - Såld 16 september 2023",Stockholm,3 645 000 kr,villa,"Rimbo, Norrtälje kommun", 16 september 2023,49.587489574911814
15734,5 295 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,5 rum,109 m²,,,2 015 m²,2019,20 050 kr/år,,,"Villa - Bammarboda, Österåkers kommun - Såld 16 september 2023",Stockholm,5 100 000 kr,villa,"Bammarboda, Österåkers kommun", 16 september 2023,30.28611442450629
15735,3 595 000 kr,-295 000 kr (-8 %),Villa,Äganderätt,5 rum,120 m²,,,311 m²,1973,33 500 kr/år,,,"Villa - Tumba, Botkyrka kommun - Såld 15 september 2023",Stockholm,3 300 000 kr,villa,"Tumba, Botkyrka kommun", 15 september 2023,19.36328695877675
15736,7 490 000 kr,-140 000 kr (-2 %),Villa,Äganderätt,6 rum,140 m²,122 m²,,914 m²,1938,81 559 kr/år,,,"Villa - Spånga - Flysta, Stockholms kommun - Såld 15 september 2023",Stockholm,7 350 000 kr,villa,"Flysta, Stockholms kommun", 15 september 2023,10.584541552149298
15737,10 500 000 kr,-500 000 kr (-5 %),Villa,Äganderätt,6 rum,165 m²,,,2 068 m²,1930,74 972 kr/år,,,"Villa - Värmdö - Mörtnäs, Värmdö kommun - Såld 15 september 2023",Stockholm,10 000 000 kr,villa,"Mörtnäs, Värmdö kommun", 15 september 2023,21.327060643829284
15738,7 995 000 kr,-445 000 kr (-6 %),Villa,Äganderätt,6 rum,203 m²,,,1 429 m²,2003,68 312 kr/år,,,"Villa - Vendelsö Gård, Haninge kommun - Såld 15 september 2023",Stockholm,7 550 000 kr,villa,"Vendelsö Gård, Haninge kommun", 15 september 2023,14.943952097624202
15739,6 995 000 kr,-1 040 000 kr (-15 %),Villa,Äganderätt,6 rum,190 m²,18 m²,,955 m²,1978,44 080 kr/år,,,"Villa - Ekeby/Rosendal, Vallentuna kommun - Såld 15 september 2023",Stockholm,5 955 000 kr,villa,"Ekeby/Rosendal, Vallentuna kommun", 15 september 2023,35.73324613041186
15740,6 495 000 kr,-595 000 kr (-9 %),Villa,Äganderätt,6 rum,113 m²,100 m²,Ja,1 620 m²,1946,40 240 kr/år,Ja,,"Villa - Vendelsö, Haninge kommun - Såld 15 september 2023",Stockholm,5 900 000 kr,villa,"Vendelsö, Haninge kommun", 15 september 2023,16.1768868259903
15741,17 950 000 kr,-100 000 kr (-1 %),Villa,Äganderätt,10 rum,208 m²,108 m²,Ja,994 m²,2001,36 975 kr/år,Ja,,"Villa - Danderyd Nora, Danderyds kommun - Såld 15 september 2023",Stockholm,17 850 000 kr,villa,"Danderyd Nora, Danderyds kommun", 15 september 2023,10.680308274342007
15742,5 495 000 kr,-995 000 kr (-18 %),Villa,Äganderätt,7 rum,154 m²,,,4 031 m²,1700,57 240 kr/år,Ja,,"Villa - Enhörna, Södertälje kommun - Såld 15 september 2023",Stockholm,4 500 000 kr,villa,"Enhörna, Södertälje kommun", 15 september 2023,31.458335868775517
15743,12 950 000 kr,-950 000 kr (-7 %),Villa,Äganderätt,7 rum,185 m²,58 m²,,838 m²,2002,41 845 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 15 september 2023",Stockholm,12 000 000 kr,villa,"Edsviken, Sollentuna kommun", 15 september 2023,10.419008414563764
15744,6 500 000 kr,-250 000 kr (-4 %),Villa,Äganderätt,5 rum,139 m²,22 m²,,788 m²,1986,14 413 kr/år,,,"Villa - Visinge, Täby kommun - Såld 15 september 2023",Stockholm,6 250 000 kr,villa,"Visinge, Täby kommun", 15 september 2023,15.570542750554855
15745,8 900 000 kr,-350 000 kr (-4 %),Villa,Äganderätt,6 rum,157 m²,71 m²,,681 m²,1984,42 100 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 15 september 2023",Stockholm,8 550 000 kr,villa,"Töjnan, Sollentuna kommun", 15 september 2023,13.678873453975875
15746,10 200 000 kr,-480 000 kr (-5 %),Villa,Äganderätt,6 rum,135 m²,13 m²,,478 m²,1996,39 090 kr/år,,,"Villa - Viggbyholm - Sjösidan, Täby kommun - Såld 15 september 2023",Stockholm,9 720 000 kr,villa,"Sjösidan, Täby kommun", 15 september 2023,15.814198730656667
15747,6 175 000 kr,-175 000 kr (-3 %),Villa,Äganderätt,7 rum,122 m²,34 m²,,652 m²,1977,39 300 kr/år,,,"Villa - Hässelby Norra Villastad, Stockholms kommun - Såld 15 september 2023",Stockholm,6 000 000 kr,villa,"Hässelby Norra Villastad, Stockholms kommun", 15 september 2023,not found
15748,9 750 000 kr,-750 000 kr (-8 %),Villa,Äganderätt,6 rum,164 m²,55 m²,,1 143 m²,1925,62 355 kr/år,,,"Villa - Österskär, Österåkers kommun - Såld 15 september 2023",Stockholm,9 000 000 kr,villa,"Österskär, Österåkers kommun", 15 september 2023,20.12957389264076
15749,7 495 000 kr,-245 000 kr (-3 %),Villa,Äganderätt,6 rum,91 m²,82 m²,,531 m²,1954,51 879 kr/år,,,"Villa - Edsberg, Sollentuna kommun - Såld 14 september 2023",Stockholm,7 250 000 kr,villa,"Edsberg, Sollentuna kommun", 14 september 2023,14.724504839711896
15750,6 390 000 kr,-640 000 kr (-10 %),Villa,Äganderätt,4 rum,92 m²,8 m²,,2 907 m²,1986,20 676 kr/år,,,"Villa - Brevik, Tyresö kommun - Såld 14 september 2023",Stockholm,5 750 000 kr,villa,"Brevik, Tyresö kommun", 14 september 2023,21.82922168882202
15751,9 500 000 kr,-300 000 kr (-3 %),Villa,Äganderätt,5 rum,128 m²,15 m²,,597 m²,1946,44 900 kr/år,,,"Villa - Älvsjö - Långbro, Stockholms kommun - Såld 14 september 2023",Stockholm,9 200 000 kr,villa,"Långbro, Stockholms kommun", 14 september 2023,6.934557438163779
15752,9 995 000 kr,-895 000 kr (-9 %),Villa,Äganderätt,9 rum,132 m²,78 m²,,1 177 m²,1931,,,,"Villa - Helenelund, Sollentuna kommun - Såld 14 september 2023",Stockholm,9 100 000 kr,villa,"Helenelund, Sollentuna kommun", 14 september 2023,11.239821445027577
15753,3 295 000 kr,-95 000 kr (-3 %),Villa,Äganderätt,4 rum,94 m²,44 m²,,2 003 m²,1935,39 122 kr/år,Ja,,"Villa - Mölnbo, Södertälje kommun - Såld 14 september 2023",Stockholm,3 200 000 kr,villa,"Mölnbo, Södertälje kommun", 14 september 2023,48.5187170838877
15754,9 750 000 kr,-400 000 kr (-4 %),Villa,Äganderätt,7 rum,196 m²,54 m²,,1 317 m²,1928,37 622 kr/år,,,"Villa - Tureberg, Sollentuna kommun - Såld 14 september 2023",Stockholm,9 350 000 kr,villa,"Tureberg, Sollentuna kommun", 14 september 2023,13.40859670413224
15755,7 995 000 kr,-595 000 kr (-7 %),Villa,Äganderätt,4 rum,135 m²,22 m²,,2 245 m²,1932,22 000 kr/år,,,"Villa - Svinninge, Österåkers kommun - Såld 14 september 2023",Stockholm,7 400 000 kr,villa,"Svinninge, Österåkers kommun", 14 september 2023,18.3757313578269
15756,8 500 000 kr,-250 000 kr (-3 %),Villa,Äganderätt,5 rum,135 m²,32 m²,,1 137 m²,1972,64 543 kr/år,,,"Villa - Skarpäng, Täby kommun - Såld 14 september 2023",Stockholm,8 250 000 kr,villa,"Skarpäng, Täby kommun", 14 september 2023,13.568880017822565
15757,12 500 000 kr,-1 400 000 kr (-11 %),Villa,Äganderätt,7 rum,188 m²,43 m²,,800 m²,1985,66 444 kr/år,,,"Villa - Skarpäng, Täby kommun - Såld 14 september 2023",Stockholm,11 100 000 kr,villa,"Skarpäng, Täby kommun", 14 september 2023,13.568880017822565
15758,6 900 000 kr,-200 000 kr (-3 %),Villa,Äganderätt,7 rum,111 m²,112 m²,,688 m²,1973,64 500 kr/år,,,"Villa - Krokhöjden, Nacka kommun - Såld 14 september 2023",Stockholm,6 700 000 kr,villa,"Krokhöjden, Nacka kommun", 14 september 2023,9.842240289188835
15759,8 300 000 kr,-600 000 kr (-7 %),Villa,Äganderätt,5 rum,79 m²,43 m²,,656 m²,1945,32 400 kr/år,,,"Villa - Tallkrogen, Stockholms kommun - Såld 14 september 2023",Stockholm,7 700 000 kr,villa,"Tallkrogen, Stockholms kommun", 14 september 2023,6.030318927220662
15760,2 995 000 kr,-195 000 kr (-7 %),Villa,Äganderätt,7 rum,150 m²,35 m²,,853 m²,1994,62 146 kr/år,,,"Villa - Bergshamra, Norrtälje kommun - Såld 14 september 2023",Stockholm,2 800 000 kr,villa,"Bergshamra, Norrtälje kommun", 14 september 2023,48.24301167333973
15761,6 200 000 kr,-205 000 kr (-3 %),Villa,Äganderätt,6 rum,164 m²,157 m²,,1 519 m²,2010,28 121 kr/år,,,"Villa - Skeppsdal, Österåkers kommun - Såld 13 september 2023",Stockholm,5 995 000 kr,villa,"Skeppsdal, Österåkers kommun", 13 september 2023,28.532266334855024
15762,1 095 000 kr,-100 000 kr (-9 %),Villa,Äganderätt,4 rum,94 m²,94 m²,,1 096 m²,1960,43 716 kr/år,,,"Villa - Hallstavik, Norrtälje kommun - Såld 13 september 2023",Stockholm,995 000 kr,villa,"Hallstavik, Norrtälje kommun", 13 september 2023,86.20179966780029
15763,10 395 000 kr,-245 000 kr (-2 %),Villa,Äganderätt,7 rum,176 m²,,,1 004 m²,2009,43 600 kr/år,Ja,,"Villa - Mörtnäs, Värmdö kommun - Såld 13 september 2023",Stockholm,10 150 000 kr,villa,"Mörtnäs, Värmdö kommun", 13 september 2023,21.327060643829284
15764,7 490 000 kr,-490 000 kr (-7 %),Villa,Äganderätt,4 rum,124 m²,,,2 125 m²,2005,28 449 kr/år,,,"Villa - Troxhammar, Ekerö kommun - Såld 13 september 2023",Stockholm,7 000 000 kr,villa,"Troxhammar, Ekerö kommun", 13 september 2023,16.96331596678557
15765,6 450 000 kr,-125 000 kr (-2 %),Villa,Äganderätt,5 rum,142 m²,,,514 m²,1998,38 640 kr/år,,,"Villa - Ingarö - Fågelvikshöjden, Värmdö kommun - Såld 13 september 2023",Stockholm,6 325 000 kr,villa,"Fågelvikshöjden, Värmdö kommun", 13 september 2023,22.02635589431133
15766,4 150 000 kr,-200 000 kr (-5 %),Villa,Äganderätt,4 rum,60 m²,50 m²,,1 423 m²,1940,37 731 kr/år,,,"Villa - Gamla Bro, Upplands-Bro kommun - Såld 13 september 2023",Stockholm,3 950 000 kr,villa,"Gamla Bro, Upplands-Bro kommun", 13 september 2023,37.84798774086227
15767,7 975 000 kr,-475 000 kr (-6 %),Villa,Äganderätt,6 rum,114 m²,40 m²,,1 010 m²,1963,44 049 kr/år,,,"Villa - Gustavsberg - Lugnet, Värmdö kommun - Såld 13 september 2023",Stockholm,7 500 000 kr,villa,"Lugnet, Värmdö kommun", 13 september 2023,18.232253661131658
15768,5 750 000 kr,-200 000 kr (-3 %),Villa,Äganderätt,6 rum,145 m²,26 m²,,1 064 m²,1980,42 770 kr/år,Ja,,"Villa - Färingsö Stenhamra, Ekerö kommun - Såld 13 september 2023",Stockholm,5 550 000 kr,villa,"Färingsö Stenhamra, Ekerö kommun", 13 september 2023,20.705538159471182
15769,9 100 000 kr,-550 000 kr (-6 %),Villa,Äganderätt,6 rum,171 m²,49 m²,,1 024 m²,1960,37 707 kr/år,,,"Villa - Töjnan/Tureberg, Sollentuna kommun - Såld 13 september 2023",Stockholm,8 550 000 kr,villa,"Töjnan/Tureberg, Sollentuna kommun", 13 september 2023,13.678873453975875
15770,12 300 000 kr,-500 000 kr (-4 %),Villa,Äganderätt,7 rum,133 m²,53 m²,,427 m²,1937,46 805 kr/år,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 13 september 2023",Stockholm,11 800 000 kr,villa,"Norra Ängby, Stockholms kommun", 13 september 2023,9.669580299415271
15771,8 375 000 kr,-155 000 kr (-2 %),Villa,Äganderätt,12 rum,242 m²,117 m²,Ja,843 m²,1934,55 495 kr/år,Ja,,"Villa - Spånga - Flysta, Stockholms kommun - Såld 12 september 2023",Stockholm,8 220 000 kr,villa,"Flysta, Stockholms kommun", 12 september 2023,10.584541552149298
15772,5 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,5 rum,126 m²,80 m²,,793 m²,1936,39 238 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 12 september 2023",Stockholm,5 800 000 kr,villa,"Segeltorp, Huddinge kommun", 12 september 2023,9.085467513929755
15773,3 500 000 kr,-50 000 kr (-1 %),Villa,Äganderätt,5 rum,136 m²,,,1 253 m²,1969,58 415 kr/år,Ja,,"Villa - Uttran, Botkyrka kommun - Såld 12 september 2023",Stockholm,3 450 000 kr,villa,"Uttran, Botkyrka kommun", 12 september 2023,21.201414097045106
15774,3 895 000 kr,-510 000 kr (-13 %),Villa,Äganderätt,3 rum,105 m²,,,2 389 m²,1971,44 936 kr/år,Ja,,"Villa - Björkholmen, Vallentuna kommun - Såld 12 september 2023",Stockholm,3 385 000 kr,villa,"Björkholmen, Vallentuna kommun", 12 september 2023,39.56841441551024
15775,5 790 000 kr,-690 000 kr (-12 %),Villa,Äganderätt,7 rum,180 m²,18 m²,,1 050 m²,1974,9 000 kr/år,,,"Villa - Stäket, Järfälla kommun - Såld 12 september 2023",Stockholm,5 100 000 kr,villa,"Stäket, Järfälla kommun", 12 september 2023,22.698994874536552
15776,5 495 000 kr,-300 000 kr (-5 %),Villa,Äganderätt,6 rum,137 m²,59 m²,,1 553 m²,1971,61 690 kr/år,,,"Villa - Västerhaninge, Haninge kommun - Såld 12 september 2023",Stockholm,5 195 000 kr,villa,"Västerhaninge, Haninge kommun", 12 september 2023,22.71049933189332
