,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
7673,4 500 000 kr,+850 000 kr (+19 %),Fritidshus,Äganderätt,4 rum,82 m²,,,1 522 m²,1969,45 462 kr/år,,,"Fritidshus - Harka, Norrtälje kommun - Såld 01 juni 2023",Stockholm,5 350 000 kr,fritidshus,"Harka, Norrtälje kommun", 01 juni 2023,62.393452195848845
7674,1 700 000 kr,+110 000 kr (+6 %),Fritidshus,Annat,3 rum,50 m²,,,850 m²,,46 888 kr/år,,,"Fritidshus - Södra Ängby, Stockholms kommun - Såld 31 maj 2023",Stockholm,1 810 000 kr,fritidshus,"Södra Ängby, Stockholms kommun", 31 maj 2023,10.136507976495436
7675,2 485 000 kr,+315 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,3 rum,74 m²,,,2 121 m²,1976,24 727 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 31 maj 2023",Stockholm,2 800 000 kr,fritidshus,"Vätö, Norrtälje kommun", 31 maj 2023,74.44904544543692
7676,1 750 000 kr,+10 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,,37 m²,2 m²,,1 448 m²,1970,14 707 kr/år,,,"Vinterbonat fritidshus - Mariedal, Upplands-Bro kommun - Såld 31 maj 2023",Stockholm,1 760 000 kr,fritidshus,"Mariedal, Upplands-Bro kommun", 31 maj 2023,35.69340856048007
7677,975 000 kr,+75 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,30 m²,,,374 m²,1969,9 700 kr/år,,,"Fritidshus - Sjödalen, Huddinge kommun - Såld 30 maj 2023",Stockholm,1 050 000 kr,fritidshus,"Sjödalen, Huddinge kommun", 30 maj 2023,11.40244788639958
7678,595 000 kr,+155 000 kr (+26 %),Fritidshus,Annat,3 rum,40 m²,15 m²,,,,17 823 kr/år,,,"Fritidshus - Mörkö, Södertälje kommun - Såld 30 maj 2023",Stockholm,750 000 kr,fritidshus,"Mörkö, Södertälje kommun", 30 maj 2023,44.63192997479822
7679,1 795 000 kr,+155 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,66 m²,,,2 023 m²,1981,28 961 kr/år,Ja,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 30 maj 2023",Stockholm,1 950 000 kr,fritidshus,"Vätö, Norrtälje kommun", 30 maj 2023,74.44904544543692
7680,1 975 000 kr,+1 025 000 kr (+52 %),Vinterbonat fritidshus,Äganderätt,4 rum,63 m²,9 m²,,2 306 m²,1973,33 267 kr/år,,,"Vinterbonat fritidshus - Öster Ledinge, Norrtälje kommun - Såld 27 maj 2023",Stockholm,3 000 000 kr,fritidshus,"Öster Ledinge, Norrtälje kommun", 27 maj 2023,46.5315498272601
7681,2 995 000 kr,+705 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,3 rum,87 m²,40 m²,,2 565 m²,1969,30 049 kr/år,,,"Vinterbonat fritidshus - Spersboda, Norrtälje kommun - Såld 26 maj 2023",Stockholm,3 700 000 kr,fritidshus,"Spersboda, Norrtälje kommun", 26 maj 2023,41.30660320094096
7682,3 200 000 kr,+320 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,60 m²,,,2 445 m²,1977,16 759 kr/år,,,"Fritidshus - Torö, Nynäshamns kommun - Såld 26 maj 2023",Stockholm,3 520 000 kr,fritidshus,"Torö, Nynäshamns kommun", 26 maj 2023,57.29095954689067
7683,13 000 000 kr,+3 000 000 kr (+23 %),Fritidshus,Äganderätt,7 rum,204 m²,96 m²,,"1,1 ha",1925,,,,"Fritidshus - Ängsön vid Dalarö, Haninge kommun - Såld 25 maj 2023",Stockholm,16 000 000 kr,fritidshus,"Ängsön vid Dalarö, Haninge kommun", 25 maj 2023,not found
7684,2 195 000 kr,+645 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,3 rum,71 m²,,,2 870 m²,1962,22 109 kr/år,,,"Vinterbonat fritidshus - Håknäs, Norrtälje kommun - Såld 25 maj 2023",Stockholm,2 840 000 kr,fritidshus,"Håknäs, Norrtälje kommun", 25 maj 2023,71.25719869598498
7685,1 500 000 kr,+200 000 kr (+13 %),Fritidshus,Annat,2 rum,32 m²,,,,1950,5 600 kr/år,,,"Fritidshus - Tvetaberg, Södertälje kommun - Såld 24 maj 2023",Stockholm,1 700 000 kr,fritidshus,"Tvetaberg, Södertälje kommun", 24 maj 2023,32.55744625966827
7686,2 495 000 kr,+355 000 kr (+14 %),Fritidshus,Äganderätt,2 rum,45 m²,15 m²,,1 600 m²,1939,12 801 kr/år,,,"Fritidshus - Ingarö, Mörtviken, Värmdö kommun - Såld 24 maj 2023",Stockholm,2 850 000 kr,fritidshus,"Ingarö, Mörtviken, Värmdö kommun", 24 maj 2023,23.075301132621505
7687,1 750 000 kr,+100 000 kr (+6 %),Fritidshus,Äganderätt,2 rum,37 m²,,,2 269 m²,1963,2 000 kr/år,,,"Fritidshus - Berga Ö, Nykvarns kommun - Såld 24 maj 2023",Stockholm,1 850 000 kr,fritidshus,"Berga Ö, Nykvarns kommun", 24 maj 2023,46.484784036645536
7688,495 000 kr,+35 000 kr (+7 %),Fritidshus,Annat,3 rum,50 m²,,,2 000 m²,1957-1980,8 500 kr/år,,,"Fritidshus - Mörkö, Södertälje kommun - Såld 23 maj 2023",Stockholm,530 000 kr,fritidshus,"Mörkö, Södertälje kommun", 23 maj 2023,44.63192997479822
7689,1 995 000 kr,+205 000 kr (+10 %),Fritidshus,Äganderätt,2 rum,54 m²,15 m²,,1 628 m²,1960,19 368 kr/år,,,"Fritidshus - Koludden, Norrtälje kommun - Såld 23 maj 2023",Stockholm,2 200 000 kr,fritidshus,"Koludden, Norrtälje kommun", 23 maj 2023,65.1584447988484
7690,2 995 000 kr,+305 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,,,3 307 m²,1968,28 160 kr/år,Ja,,"Vinterbonat fritidshus - Djurö, Värmdö kommun - Såld 23 maj 2023",Stockholm,3 300 000 kr,fritidshus,"Djurö, Värmdö kommun", 23 maj 2023,36.33144039703912
7691,2 950 000 kr,+1 080 000 kr (+37 %),Fritidshus,Äganderätt,3 rum,60 m²,,,3 390 m²,1996,13 353 kr/år,,,"Fritidshus - Muskö, Haninge kommun - Såld 23 maj 2023",Stockholm,4 030 000 kr,fritidshus,"Muskö, Haninge kommun", 23 maj 2023,36.76714777461943
7692,2 995 000 kr,+1 055 000 kr (+35 %),Fritidshus,Äganderätt,3 rum,54 m²,,,1 830 m²,1965,29 010 kr/år,,,"Fritidshus - Håtö, Norrtälje kommun - Såld 23 maj 2023",Stockholm,4 050 000 kr,fritidshus,"Håtö, Norrtälje kommun", 23 maj 2023,62.58073048787648
7693,3 995 000 kr,+164 187 kr (+4 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,18 m²,,2 872 m²,1980,9 389 kr/år,,,"Vinterbonat fritidshus - Värmdövik, Värmdö kommun - Såld 21 maj 2023",Stockholm,4 159 187 kr,fritidshus,"Värmdövik, Värmdö kommun", 21 maj 2023,25.18732048040639
7694,795 000 kr,+205 000 kr (+26 %),Fritidshus,Äganderätt,3 rum,33 m²,,,300 m²,1987,9 300 kr/år,,,"Fritidshus - Orrlöt, Södertälje kommun - Såld 19 maj 2023",Stockholm,1 000 000 kr,fritidshus,"Orrlöt, Södertälje kommun", 19 maj 2023,33.02396865914942
7695,3 450 000 kr,+125 000 kr (+4 %),Fritidshus,Bostadsrätt,3 rum,77 m²,,,,2018,15 600 kr/år,,,"Fritidshus - Oaxen, Södertälje kommun - Såld 19 maj 2023",Stockholm,3 575 000 kr,fritidshus,"Oaxen, Södertälje kommun", 19 maj 2023,43.979575131781026
7696,2 300 000 kr,+200 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,,,1 948 m²,2000,17 706 kr/år,,,"Vinterbonat fritidshus - Havsskogen, Norrtälje kommun - Såld 19 maj 2023",Stockholm,2 500 000 kr,fritidshus,"Havsskogen, Norrtälje kommun", 19 maj 2023,91.05021289468355
7697,1 695 000 kr,+50 000 kr (+3 %),Fritidshus,Äganderätt,3 rum,42 m²,15 m²,,1 584 m²,1900,17 063 kr/år,,,"Fritidshus - Sorunda, Nynäshamns kommun - Såld 18 maj 2023",Stockholm,1 745 000 kr,fritidshus,"Sorunda, Nynäshamns kommun", 18 maj 2023,37.45265937797935
7698,650 000 kr,+230 000 kr (+35 %),Fritidshus,Annat,1 rum,30 m²,,,300 m²,1984,10 556 kr/år,,,"Fritidshus - Södertälje, Södertälje kommun - Såld 18 maj 2023",Stockholm,880 000 kr,fritidshus,"Södertälje, Södertälje kommun", 18 maj 2023,29.098066677215986
7699,8 900 000 kr,+250 000 kr (+3 %),Fritidshus,Äganderätt,4 rum,91 m²,,Ja,1 402 m²,1979,43 095 kr/år,Ja,,"Fritidshus - Bullandö, Värmdö kommun - Såld 17 maj 2023",Stockholm,9 150 000 kr,fritidshus,"Bullandö, Värmdö kommun", 17 maj 2023,32.99914525049699
7700,1 350 000 kr,+350 000 kr (+26 %),Fritidshus,Äganderätt,3 rum,49 m²,,,2 710 m²,1980,13 018 kr/år,,,"Fritidshus - Salnö, Norrtälje kommun - Såld 17 maj 2023",Stockholm,1 700 000 kr,fritidshus,"Salnö, Norrtälje kommun", 17 maj 2023,81.93370194313536
7701,550 000 kr,+170 000 kr (+31 %),Fritidshus,Annat,"2,5 rum",30 m²,,,300 m²,,,,,"Fritidshus - Korpenhov, Södertälje kommun - Såld 16 maj 2023",Stockholm,720 000 kr,fritidshus,"Korpenhov, Södertälje kommun", 16 maj 2023,29.30712477554487
7702,1 950 000 kr,+250 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,3 rum,74 m²,,,2 216 m²,1984,6 290 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 16 maj 2023",Stockholm,2 200 000 kr,fritidshus,"Vätö, Norrtälje kommun", 16 maj 2023,74.44904544543692
7703,3 900 000 kr,+1 450 000 kr (+37 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,,,2 398 m²,1970,27 163 kr/år,,,"Vinterbonat fritidshus - Klyppingen, Norrtälje kommun - Såld 16 maj 2023",Stockholm,5 350 000 kr,fritidshus,"Klyppingen, Norrtälje kommun", 16 maj 2023,57.095168235601214
7704,495 000 kr,+25 000 kr (+5 %),Fritidshus,Annat,1 rum,20 m²,,,,1981,3 500 kr/år,,,"Fritidshus - Aspvik Koloniområde, Upplands-Bro kommun - Såld 15 maj 2023",Stockholm,520 000 kr,fritidshus,"Aspvik Koloniområde, Upplands-Bro kommun", 15 maj 2023,not found
7705,1 100 000 kr,+125 000 kr (+11 %),Fritidshus,Annat,1 rum,20 m²,,,204 m²,1988,3 900 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 12 maj 2023",Stockholm,1 225 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 12 maj 2023,not found
7706,849 500 kr,+125 500 kr (+15 %),Fritidshus,Annat,2 rum,20 m²,,,490 m²,,10 200 kr/år,,,"Fritidshus - Ulriksdal, Solna kommun - Såld 12 maj 2023",Stockholm,975 000 kr,fritidshus,"Ulriksdal, Solna kommun", 12 maj 2023,7.390618245575329
7707,1 495 000 kr,+55 000 kr (+4 %),Fritidshus,Äganderätt,3 rum,57 m²,32 m²,,1 991 m²,1966,10 728 kr/år,,,"Fritidshus - Källsmora, Norrtälje kommun - Såld 11 maj 2023",Stockholm,1 550 000 kr,fritidshus,"Källsmora, Norrtälje kommun", 11 maj 2023,41.64810972742738
7708,1 985 000 kr,+615 000 kr (+31 %),Fritidshus,Äganderätt,3 rum,46 m²,,,1 835 m²,1960,15 028 kr/år,,,"Fritidshus - Edsnäset, Norrtälje kommun - Såld 11 maj 2023",Stockholm,2 600 000 kr,fritidshus,"Edsnäset, Norrtälje kommun", 11 maj 2023,60.70480763502802
7709,3 295 000 kr,+125 000 kr (+4 %),Fritidsboende,Äganderätt,4 rum,70 m²,,,2 091 m²,1985,21 182 kr/år,Ja,,"Fritidsboende - Söderöra, Norrtälje kommun - Såld 10 maj 2023",Stockholm,3 420 000 kr,fritidshus,"Söderöra, Norrtälje kommun", 10 maj 2023,63.75767997310835
7710,1 995 000 kr,+1 055 000 kr (+53 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,1 969 m²,1972,17 891 kr/år,,,"Vinterbonat fritidshus - Havsskogen, Norrtälje kommun - Såld 10 maj 2023",Stockholm,3 050 000 kr,fritidshus,"Havsskogen, Norrtälje kommun", 10 maj 2023,91.05021289468355
7711,2 200 000 kr,+400 000 kr (+18 %),Fritidshus,Äganderätt,3 rum,60 m²,,,2 155 m²,1991,21 900 kr/år,,,"Fritidshus - Gåsvik, Norrtälje kommun - Såld 10 maj 2023",Stockholm,2 600 000 kr,fritidshus,"Gåsvik, Norrtälje kommun", 10 maj 2023,80.29451269086094
7712,1 750 000 kr,+50 000 kr (+3 %),Fritidshus,Äganderätt,3 rum,40 m²,,,404 m²,1968,26 768 kr/år,Ja,,"Fritidshus - Sorunda, Nynäshamns kommun - Såld 09 maj 2023",Stockholm,1 800 000 kr,fritidshus,"Sorunda, Nynäshamns kommun", 09 maj 2023,37.45265937797935
7713,2 495 000 kr,+655 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,,,2 291 m²,1977,31 300 kr/år,,,"Vinterbonat fritidshus - Älvsala, Värmdö kommun - Såld 06 maj 2023",Stockholm,3 150 000 kr,fritidshus,"Älvsala, Värmdö kommun", 06 maj 2023,31.715209317062712
7714,1 795 000 kr,+55 000 kr (+3 %),Fritidshus,Äganderätt,2 rum,26 m²,,,300 m²,1990,33 206 kr/år,,,"Fritidshus - Lövsättra, Vallentuna kommun - Såld 06 maj 2023",Stockholm,1 850 000 kr,fritidshus,"Lövsättra, Vallentuna kommun", 06 maj 2023,20.059618952402303
7715,2 795 000 kr,+630 000 kr (+23 %),Fritidshus,Äganderätt,4 rum,78 m²,,,2 525 m²,2011,14 225 kr/år,,,"Fritidshus - Fjällboholmar, Norrtälje kommun - Såld 06 maj 2023",Stockholm,3 425 000 kr,fritidshus,"Fjällboholmar, Norrtälje kommun", 06 maj 2023,92.53253480199116
7716,5 950 000 kr,+50 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,,,1 731 m²,1989,32 300 kr/år,,,"Vinterbonat fritidshus - Harka, Norrtälje kommun - Såld 04 maj 2023",Stockholm,6 000 000 kr,fritidshus,"Harka, Norrtälje kommun", 04 maj 2023,62.393452195848845
7717,1 495 000 kr,+330 000 kr (+22 %),Vinterbonat fritidshus,Äganderätt,3 rum,55 m²,,,3 024 m²,1984,14 610 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 03 maj 2023",Stockholm,1 825 000 kr,fritidshus,"Vätö, Norrtälje kommun", 03 maj 2023,74.44904544543692
7718,3 900 000 kr,+200 000 kr (+5 %),Fritidshus,Bostadsrätt,5 rum,144 m²,,,,2007,23 784 kr/år,,,"Fritidshus - Oaxen, Södertälje kommun - Såld 02 maj 2023",Stockholm,4 100 000 kr,fritidshus,"Oaxen, Södertälje kommun", 02 maj 2023,43.979575131781026
7719,1 495 000 kr,+65 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,4 rum,79 m²,10 m²,,2 340 m²,1971,20 350 kr/år,,,"Vinterbonat fritidshus - Roslags-Bro, Kåsta, Norrtälje kommun - Såld 02 maj 2023",Stockholm,1 560 000 kr,fritidshus,"Roslags-Bro, Kåsta, Norrtälje kommun", 02 maj 2023,69.58275258982258
7720,4 950 000 kr,+750 000 kr (+15 %),Fritidshus,Äganderätt,3 rum,41 m²,15 m²,,6 010 m²,1947,12 000 kr/år,,,"Fritidshus - Långgarn, Haninge kommun - Såld 30 april 2023",Stockholm,5 700 000 kr,fritidshus,"Långgarn, Haninge kommun", 30 april 2023,30.400663062456353
7721,5 490 000 kr,+1 110 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 465 m²,1972,50 404 kr/år,Ja,,"Vinterbonat fritidshus - Ingarö Barnviksnäs, Värmdö kommun - Såld 27 april 2023",Stockholm,6 600 000 kr,fritidshus,"Ingarö Barnviksnäs, Värmdö kommun", 27 april 2023,26.065252908147333
7722,1 995 000 kr,+405 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,,,2 730 m²,1974,31 264 kr/år,,,"Vinterbonat fritidshus - Rimbo, Norrtälje kommun - Såld 27 april 2023",Stockholm,2 400 000 kr,fritidshus,"Rimbo, Norrtälje kommun", 27 april 2023,49.587489574911814
7723,1 795 000 kr,+630 000 kr (+35 %),Vinterbonat fritidshus,Äganderätt,5 rum,60 m²,6 m²,,2 174 m²,1978,18 650 kr/år,Ja,,"Vinterbonat fritidshus - Grisslehamn, Norrtälje kommun - Såld 27 april 2023",Stockholm,2 425 000 kr,fritidshus,"Grisslehamn, Norrtälje kommun", 27 april 2023,95.53779032931175
7724,9 900 000 kr,+2 350 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,6 rum,190 m²,13 m²,Ja,4 267 m²,2003,34 959 kr/år,Ja,,"Vinterbonat fritidshus - Herräng, Norrtälje kommun - Såld 27 april 2023",Stockholm,12 250 000 kr,fritidshus,"Herräng, Norrtälje kommun", 27 april 2023,95.29333183923114
7725,8 495 000 kr,+55 000 kr (+1 %),Fritidshus,Äganderätt,4 rum,114 m²,40 m²,,2 801 m²,1974,26 550 kr/år,,,"Fritidshus - Fjällsvik+Lövängen+Gamla Prästgården+Kallviken+Vreten, Värmdö kommun - Såld 26 april 2023",Stockholm,8 550 000 kr,fritidshus,"Fjällsvik+Lövängen+Gamla Prästgården+Kallviken+Vreten, Värmdö kommun", 26 april 2023,not found
7726,2 750 000 kr,+950 000 kr (+35 %),Vinterbonat fritidshus,Äganderätt,4 rum,62 m²,,,630 m²,1975,40 500 kr/år,,,"Vinterbonat fritidshus - Rörvik, Norrtälje kommun - Såld 26 april 2023",Stockholm,3 700 000 kr,fritidshus,"Rörvik, Norrtälje kommun", 26 april 2023,80.24534816322027
7727,23 900 000 kr,+1 850 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,7 rum,215 m²,116 m²,,2 753 m²,1915,38 400 kr/år,,,"Vinterbonat fritidshus - Resarö - sjötomt, Vaxholms kommun - Såld 26 april 2023",Stockholm,25 750 000 kr,fritidshus,"sjötomt, Vaxholms kommun", 26 april 2023,13.665896989016437
7728,2 750 000 kr,+200 000 kr (+7 %),Fritidshus,Äganderätt,2 rum,33 m²,,,2 664 m²,1963,,,,"Fritidshus - Farsta, Huddinge kommun - Såld 25 april 2023",Stockholm,2 950 000 kr,fritidshus,"Farsta, Huddinge kommun", 25 april 2023,9.436778783854491
7729,1 450 000 kr,+10 000 kr (+1 %),Fritidshus,Äganderätt,3 rum,50 m²,,,1 946 m²,1976,6 500 kr/år,,,"Fritidshus - Gräddö / Västanvik, Norrtälje kommun - Såld 24 april 2023",Stockholm,1 460 000 kr,fritidshus,"Gräddö / Västanvik, Norrtälje kommun", 24 april 2023,67.96370262330248
7730,3 950 000 kr,+300 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,4 rum,119 m²,24 m²,,2 140 m²,1925,33 600 kr/år,,,"Vinterbonat fritidshus - Karlsängen/ Vätö, Norrtälje kommun - Såld 21 april 2023",Stockholm,4 250 000 kr,fritidshus,"Karlsängen/ Vätö, Norrtälje kommun", 21 april 2023,74.44904544543692
7731,3 695 000 kr,+355 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,3 rum,64 m²,,,3 431 m²,1981,26 300 kr/år,,,"Vinterbonat fritidshus - Ingarö, Värmdö kommun - Såld 21 april 2023",Stockholm,4 050 000 kr,fritidshus,"Ingarö, Värmdö kommun", 21 april 2023,19.6210177994887
7732,2 295 000 kr,+185 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,1 721 m²,1940,33 192 kr/år,Ja,,"Vinterbonat fritidshus - Backa, Norrtälje kommun - Såld 20 april 2023",Stockholm,2 480 000 kr,fritidshus,"Backa, Norrtälje kommun", 20 april 2023,80.32117173615349
7733,2 500 000 kr,+150 000 kr (+6 %),Fritidshus,Äganderätt,3 rum,50 m²,,,2 523 m²,1968,18 373 kr/år,Ja,,"Fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 19 april 2023",Stockholm,2 650 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 19 april 2023,not found
7734,2 395 000 kr,+50 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,2 rum,43 m²,,,2 586 m²,2012,31 350 kr/år,,,"Vinterbonat fritidshus - Nysättra, Norrtälje kommun - Såld 19 april 2023",Stockholm,2 445 000 kr,fritidshus,"Nysättra, Norrtälje kommun", 19 april 2023,71.29632993460697
7735,4 800 000 kr,+500 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,5 rum,70 m²,40 m²,,1 634 m²,1984,30 442 kr/år,,,"Vinterbonat fritidshus - Bullandö, Värmdö kommun - Såld 19 april 2023",Stockholm,5 300 000 kr,fritidshus,"Bullandö, Värmdö kommun", 19 april 2023,32.99914525049699
7736,5 000 000 kr,+25 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,4 rum,96 m²,10 m²,,1 978 m²,1980,44 437 kr/år,,,"Vinterbonat fritidshus - Gärdsnäs, Norrtälje kommun - Såld 17 april 2023",Stockholm,5 025 000 kr,fritidshus,"Gärdsnäs, Norrtälje kommun", 17 april 2023,50.348596623116926
7737,1 995 000 kr,+105 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,3 rum,55 m²,,,1 951 m²,1984,4 710 kr/år,,,"Vinterbonat fritidshus - Havsskogen, Norrtälje kommun - Såld 17 april 2023",Stockholm,2 100 000 kr,fritidshus,"Havsskogen, Norrtälje kommun", 17 april 2023,91.05021289468355
7738,7 950 000 kr,+150 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,7 rum,137 m²,,,2 920 m²,1914,37 687 kr/år,,,"Vinterbonat fritidshus - Torö, Nynäshamns kommun - Såld 16 april 2023",Stockholm,8 100 000 kr,fritidshus,"Torö, Nynäshamns kommun", 16 april 2023,57.29095954689067
7739,1 500 000 kr,+340 000 kr (+23 %),Fritidshus,Äganderätt,2 rum,"38,7 m²",,,1 979 m²,1987,5 500 kr/år,Ja,,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 14 april 2023",Stockholm,1 840 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 14 april 2023,67.41932481293655
7740,2 195 000 kr,+110 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,,,2 619 m²,1974,20 274 kr/år,,,"Vinterbonat fritidshus - Flisbergen, Norrtälje kommun - Såld 14 april 2023",Stockholm,2 305 000 kr,fritidshus,"Flisbergen, Norrtälje kommun", 14 april 2023,90.20599589084942
7741,3 975 000 kr,+425 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,4 rum,74 m²,36 m²,,2 520 m²,2007,62 550 kr/år,,,"Vinterbonat fritidshus - Håtö, Norrtälje kommun - Såld 14 april 2023",Stockholm,4 400 000 kr,fritidshus,"Håtö, Norrtälje kommun", 14 april 2023,62.58073048787648
7742,2 000 000 kr,+140 000 kr (+7 %),Fritidshus,Äganderätt,2 rum,33 m²,5 m²,,6 150 m²,1943,9 623 kr/år,,,"Fritidshus - Fagerdala, Värmdö kommun - Såld 13 april 2023",Stockholm,2 140 000 kr,fritidshus,"Fagerdala, Värmdö kommun", 13 april 2023,31.05658917715307
7743,3 975 000 kr,+1 450 000 kr (+36 %),Vinterbonat fritidshus,Äganderätt,4 rum,123 m²,,,3 885 m²,2006,41 122 kr/år,,,"Vinterbonat fritidshus - Rö, Norrtälje kommun - Såld 07 april 2023",Stockholm,5 425 000 kr,fritidshus,"Rö, Norrtälje kommun", 07 april 2023,44.656645664338576
