price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price
N/A,170 000 kr,-80 000 kr (-47 %),Fritidsboende,Äganderätt,2 rum,28 m²,20 m²,N/A,350 m²,N/A,3 900 kr/år,N/A,N/A,"Fritidsboende - Torsjödal, Södertälje kommun - Såld 20 augusti 2015",Stockholm,90 000 kr
N/A,2 226 000 kr,-301 000 kr (-14 %),Fritidsboende,Äganderätt,3 rum,53 m²,15 m²,N/A,2 641 m²,1988 /2001,7 500 kr/år,N/A,N/A,"Fritidsboende - Ålöns brygga, Österåkers kommun - Såld 20 augusti 2015",Stockholm,1 925 000 kr
N/A,345 000 kr,-60 000 kr (-17 %),Fritidsboende,Äganderätt,1 rum,45 m²,N/A,N/A,2 000 m²,1968,12 000 kr/år,N/A,N/A,"Fritidsboende - Tuna, Södertälje kommun - Såld 20 augusti 2015",Stockholm,285 000 kr
N/A,275 000 kr,-45 000 kr (-16 %),Fritidsboende,Äganderätt,2 rum,22 m²,N/A,N/A,N/A,N/A,2 060 kr/år,N/A,N/A,"Fritidsboende - Hovsjö, Södertälje kommun - Såld 19 augusti 2015",Stockholm,230 000 kr
N/A,3 250 000 kr,-250 000 kr (-8 %),Fritidsboende,Äganderätt,4 rum,94 m²,10 m²,N/A,471 m²,1967,37 100 kr/år,N/A,N/A,"Fritidsboende - Ingarö - Klacknäset, Värmdö kommun - Såld 18 augusti 2015",Stockholm,3 000 000 kr
N/A,5 000 000 kr,-800 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,97 m²,30 m²,N/A,2 000 m²,1970,43 550 kr/år,N/A,N/A,"Vinterbonat fritidshus - Björnnässtrand, Nykvarns kommun - Såld 17 augusti 2015",Stockholm,4 200 000 kr
N/A,6 300 000 kr,-1 700 000 kr (-27 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,N/A,N/A,7 410 m²,1966,12 974 kr/år,N/A,N/A,"Vinterbonat fritidshus - HERRÄNG, Norrtälje kommun - Såld 16 augusti 2015",Stockholm,4 600 000 kr
N/A,5 000 000 kr,-800 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,72 m²,3 m²,N/A,"1,5 ha",1927,15 646 kr/år,N/A,N/A,"Vinterbonat fritidshus - Norra Betsö, Österåkers kommun - Såld 14 augusti 2015",Stockholm,4 200 000 kr
N/A,2 450 000 kr,-250 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,4 rum,87 m²,N/A,N/A,2 754 m²,1966,23 070 kr/år,N/A,N/A,"Vinterbonat fritidshus - Västerlisa, Norrtälje kommun - Såld 12 augusti 2015",Stockholm,2 200 000 kr
N/A,1 195 000 kr,-45 000 kr (-4 %),Fritidsboende,Äganderätt,4 rum,70 m²,N/A,N/A,2 299 m²,1958,17 842 kr/år,N/A,N/A,"Fritidsboende - Riala-Sättra, Norrtälje kommun - Såld 10 augusti 2015",Stockholm,1 150 000 kr
N/A,650 000 kr,-30 000 kr (-5 %),Fritidsboende,Äganderätt,2 rum,36 m²,N/A,N/A,2 463 m²,1969,7 921 kr/år,N/A,N/A,"Fritidsboende - Svensboda, Norrtälje kommun - Såld 06 augusti 2015",Stockholm,620 000 kr
N/A,1 495 000 kr,-395 000 kr (-26 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,30 m²,N/A,1 543 m²,1929,23 700 kr/år,N/A,N/A,"Vinterbonat fritidshus - Hovsjö, Södertälje kommun - Såld 06 augusti 2015",Stockholm,1 100 000 kr
N/A,3 200 000 kr,-200 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,113 m²,N/A,N/A,2 898 m²,1983,28 508 kr/år,N/A,N/A,"Vinterbonat fritidshus - Skeppsbol, Österåkers kommun - Såld 05 augusti 2015",Stockholm,3 000 000 kr
N/A,2 795 000 kr,-35 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,2 rum,48 m²,17 m²,N/A,3 018 m²,1961,21 581 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ängsvik, Värmdö kommun - Såld 04 augusti 2015",Stockholm,2 760 000 kr
N/A,495 000 kr,-45 000 kr (-9 %),Fritidsboende,Äganderätt,3 rum,42 m²,N/A,N/A,1 473 m²,1962,6 869 kr/år,N/A,N/A,"Fritidsboende - Stadan, Södertälje kommun - Såld 03 augusti 2015",Stockholm,450 000 kr
N/A,995 000 kr,-195 000 kr (-20 %),Fritidsboende,Äganderätt,3 rum,47 m²,3 m²,N/A,2 577 m²,1969,15 760 kr/år,N/A,N/A,"Fritidsboende - Malsta, Norrtälje kommun - Såld 03 augusti 2015",Stockholm,800 000 kr
N/A,280 000 kr,-15 000 kr (-5 %),Fritidsboende,Äganderätt,2 rum,30 m²,N/A,N/A,150 m²,Okänt,6 800 kr/år,N/A,N/A,"Fritidsboende - Torsjödal, Södertälje kommun - Såld 31 juli 2015",Stockholm,265 000 kr
N/A,895 000 kr,-45 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,55 m²,N/A,N/A,2 182 m²,1975,10 242 kr/år,N/A,N/A,"Fritidsboende - Roslagsbro - Drottningdal, Norrtälje kommun - Såld 30 juli 2015",Stockholm,850 000 kr
N/A,1 795 000 kr,-80 000 kr (-4 %),Fritidsboende,Äganderätt,2 rum,35 m²,10 m²,N/A,3 140 m²,1988,9 400 kr/år,N/A,N/A,"Fritidsboende - Gåsö, Nacka kommun - Såld 30 juli 2015",Stockholm,1 715 000 kr
N/A,1 595 000 kr,-100 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,72 m²,N/A,N/A,2 198 m²,1974,12 081 kr/år,N/A,N/A,"Vinterbonat fritidshus - Riala, Norrtälje kommun - Såld 28 juli 2015",Stockholm,1 495 000 kr
N/A,1 695 000 kr,-10 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,5 rum,108 m²,60 m²,N/A,2 037 m²,1974,27 900 kr/år,N/A,N/A,"Vinterbonat fritidshus - Sjöskogen, Norrtälje kommun - Såld 28 juli 2015",Stockholm,1 685 000 kr
N/A,460 000 kr,-120 000 kr (-26 %),Fritidsboende,Äganderätt,2 rum,28 m²,N/A,N/A,250 m²,Okänt,5 520 kr/år,N/A,N/A,"Fritidsboende - Malmsjön, Södertälje kommun - Såld 27 juli 2015",Stockholm,340 000 kr
N/A,1 675 000 kr,-80 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,69 m²,22 m²,N/A,3 904 m²,1972,16 885 kr/år,N/A,N/A,"Fritidsboende - Lisö - Sandvik, Nynäshamns kommun - Såld 25 juli 2015",Stockholm,1 595 000 kr
N/A,2 800 000 kr,-100 000 kr (-4 %),Fritidsboende,Äganderätt,3 rum,122 m²,40 m²,N/A,4 943 m²,1930,28 554 kr/år,N/A,N/A,"Fritidsboende - Edsbro, Norrtälje kommun - Såld 25 juli 2015",Stockholm,2 700 000 kr
N/A,2 295 000 kr,-170 000 kr (-7 %),Fritidsboende,Äganderätt,3 rum,49 m²,N/A,N/A,2 375 m²,1960,9 101 kr/år,N/A,N/A,"Fritidsboende - Brevik, Tyresö kommun - Såld 24 juli 2015",Stockholm,2 125 000 kr
N/A,695 000 kr,-120 000 kr (-17 %),Fritidsboende,Äganderätt,2 rum,33 m²,N/A,N/A,300 m²,1989,10 777 kr/år,N/A,N/A,"Fritidsboende - Grödinge, Botkyrka kommun - Såld 24 juli 2015",Stockholm,575 000 kr
N/A,650 000 kr,-50 000 kr (-8 %),Fritidsboende,Äganderätt,3 rum,51 m²,N/A,N/A,1 731 m²,1986,8 885 kr/år,N/A,N/A,"Fritidsboende - Kvarnkärret, Norrtälje kommun - Såld 23 juli 2015",Stockholm,600 000 kr
N/A,1 195 000 kr,-145 000 kr (-12 %),Vinterbonat fritidshus,Äganderätt,6 rum,121 m²,N/A,N/A,993 m²,1972,36 258 kr/år,N/A,N/A,"Vinterbonat fritidshus - Herräng, Norrtälje kommun - Såld 22 juli 2015",Stockholm,1 050 000 kr
N/A,1 400 000 kr,-140 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,"2,5 rum",79 m²,N/A,N/A,2 438 m²,1965,16 500 kr/år,N/A,N/A,"Vinterbonat fritidshus - Molstaberg, Södertälje kommun - Såld 20 juli 2015",Stockholm,1 260 000 kr
N/A,1 800 000 kr,-200 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,70 m²,N/A,N/A,2 479 m²,1967,N/A,N/A,N/A,"Fritidsboende - Rindö, Vaxholms kommun - Såld 20 juli 2015",Stockholm,1 600 000 kr
N/A,800 000 kr,-80 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,N/A,N/A,2 711 m²,1963,15 700 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ununge, Norrtälje kommun - Såld 20 juli 2015",Stockholm,720 000 kr
N/A,1 350 000 kr,-100 000 kr (-7 %),Fritidsboende,Äganderätt,4 rum,47 m²,N/A,N/A,2 060 m²,1962,15 839 kr/år,N/A,N/A,"Fritidsboende - Hummelbol, Norrtälje kommun - Såld 20 juli 2015",Stockholm,1 250 000 kr
N/A,900 000 kr,-100 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,65 m²,N/A,N/A,2 008 m²,1981,17 496 kr/år,N/A,N/A,"Fritidsboende - Smara, Norrtälje kommun - Såld 20 juli 2015",Stockholm,800 000 kr
N/A,575 000 kr,-25 000 kr (-4 %),Fritidsboende,Äganderätt,2 rum,28 m²,12 m²,N/A,2 491 m²,1965,12 116 kr/år,N/A,N/A,"Fritidsboende - Sebende, Norrtälje kommun - Såld 18 juli 2015",Stockholm,550 000 kr
N/A,595 000 kr,-145 000 kr (-24 %),Vinterbonat fritidshus,Äganderätt,5 rum,91 m²,17 m²,N/A,2 140 m²,1909,24 496 kr/år,N/A,N/A,"Vinterbonat fritidshus - Gråska - Hallstavik, Norrtälje kommun - Såld 17 juli 2015",Stockholm,450 000 kr
N/A,1 675 000 kr,-50 000 kr (-3 %),Fritidsboende,Äganderätt,N/A,80 m²,9 m²,N/A,2 758 m²,1998,27 884 kr/år,N/A,N/A,"Fritidsboende - Väddö, Norrtälje kommun - Såld 17 juli 2015",Stockholm,1 625 000 kr
N/A,695 000 kr,-95 000 kr (-14 %),Fritidsboende,Äganderätt,2 rum,42 m²,15 m²,N/A,2 761 m²,1890,960 kr/år,N/A,N/A,"Fritidsboende - Edeby - Älmsta - Väddö, Norrtälje kommun - Såld 17 juli 2015",Stockholm,600 000 kr
N/A,530 000 kr,-30 000 kr (-6 %),Fritidsboende,Äganderätt,1 rum,44 m²,N/A,N/A,1 545 m²,1956,25 596 kr/år,N/A,N/A,"Fritidsboende - Stadan Fritidsområde, Södertälje kommun - Såld 16 juli 2015",Stockholm,500 000 kr
N/A,1 695 000 kr,-200 000 kr (-12 %),Fritidsboende,Äganderätt,4 rum,43 m²,25 m²,N/A,4 240 m²,1957,14 079 kr/år,N/A,N/A,"Fritidsboende - Blidö, Norrtälje kommun - Såld 16 juli 2015",Stockholm,1 495 000 kr
N/A,1 890 000 kr,-90 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,54 m²,N/A,N/A,2 116 m²,1965-66,29 300 kr/år,N/A,N/A,"Fritidsboende - Molstaberg, Södertälje kommun - Såld 15 juli 2015",Stockholm,1 800 000 kr
N/A,350 000 kr,-65 000 kr (-19 %),Fritidsboende,Äganderätt,1 rum,25 m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fritidsboende - Mörkö, Södertälje kommun - Såld 14 juli 2015",Stockholm,285 000 kr
N/A,850 000 kr,-50 000 kr (-6 %),Fritidsboende,Äganderätt,3 rum,70 m²,6 m²,N/A,2 020 m²,1975,12 660 kr/år,N/A,N/A,"Fritidsboende - Överlöpe, Norrtälje kommun - Såld 14 juli 2015",Stockholm,800 000 kr
N/A,2 990 000 kr,-330 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,85 m²,N/A,N/A,2 285 m²,1968,19 607 kr/år,N/A,N/A,"Fritidsboende - Ingarö Tranarö, Värmdö kommun - Såld 13 juli 2015",Stockholm,2 660 000 kr
N/A,495 000 kr,-35 000 kr (-7 %),Fritidsboende,Äganderätt,2 rum,30 m²,N/A,N/A,288 m²,N/A,5 450 kr/år,N/A,N/A,"Fritidsboende - Gålö, Haninge kommun - Såld 13 juli 2015",Stockholm,460 000 kr
N/A,1 300 000 kr,-200 000 kr (-15 %),Fritidsboende,Äganderätt,2 rum,24 m²,N/A,N/A,3 234 m²,1940,5 070 kr/år,N/A,N/A,"Fritidsboende - Ljusterö, Österåkers kommun - Såld 13 juli 2015",Stockholm,1 100 000 kr
N/A,1 495 000 kr,-195 000 kr (-13 %),Fritidsboende,Äganderätt,N/A,N/A,N/A,N/A,618 m²,N/A,N/A,N/A,N/A,"Fritidsboende - Viksberg, Södertälje kommun - Såld 10 juli 2015",Stockholm,1 300 000 kr
N/A,23 000 000 kr,-2 000 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,7 rum,206 m²,47 m²,N/A,"2,1 ha",1997,60 084 kr/år,N/A,N/A,"Vinterbonat fritidshus - Torö - Svärdsö, Nynäshamns kommun - Såld 09 juli 2015",Stockholm,21 000 000 kr
N/A,750 000 kr,-100 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,3 rum,38 m²,N/A,N/A,466 m²,1968,13 700 kr/år,N/A,N/A,"Vinterbonat fritidshus - Lisö-Skärlinge, Nynäshamns kommun - Såld 09 juli 2015",Stockholm,650 000 kr
N/A,2 690 000 kr,-40 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,3 rum,103 m²,24 m²,N/A,2 308 m²,1991,38 601 kr/år,N/A,N/A,"Vinterbonat fritidshus - Fågelbrolandet - Stavsnäs, Värmdö kommun - Såld 08 juli 2015",Stockholm,2 650 000 kr
N/A,1 950 000 kr,-50 000 kr (-3 %),Fritidsboende,Äganderätt,4 rum,63 m²,N/A,N/A,2 030 m²,1976,11 476 kr/år,N/A,N/A,"Fritidsboende - Fåglarö, Österåkers kommun - Såld 07 juli 2015",Stockholm,1 900 000 kr
N/A,3 495 000 kr,-95 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,N/A,N/A,4 665 m²,1992,16 400 kr/år,N/A,N/A,"Vinterbonat fritidshus - Djurö/Vindö-Fjällsvik, Värmdö kommun - Såld 07 juli 2015",Stockholm,3 400 000 kr
N/A,595 000 kr,-105 000 kr (-18 %),Fritidsboende,Äganderätt,1 rum,20 m²,10 m²,N/A,2 658 m²,1960,N/A,N/A,N/A,"Fritidsboende - Riala-Sättra, Norrtälje kommun - Såld 06 juli 2015",Stockholm,490 000 kr
N/A,595 000 kr,-45 000 kr (-8 %),Fritidsboende,Äganderätt,3 rum,57 m²,N/A,N/A,2 804 m²,1976,11 201 kr/år,N/A,N/A,"Fritidsboende - Herräng, Norrtälje kommun - Såld 06 juli 2015",Stockholm,550 000 kr
N/A,3 995 000 kr,-95 000 kr (-2 %),Fritidsboende,Äganderätt,3 rum,60 m²,25 m²,N/A,2 014 m²,1954,8 045 kr/år,N/A,N/A,"Fritidsboende - Älgö, Nacka kommun - Såld 06 juli 2015",Stockholm,3 900 000 kr
N/A,1 850 000 kr,-150 000 kr (-8 %),Fritidsboende,Äganderätt,4 rum,51 m²,15 m²,N/A,1 886 m²,N/A,N/A,N/A,N/A,"Fritidsboende - Söderöra, Norrtälje kommun - Såld 03 juli 2015",Stockholm,1 700 000 kr
N/A,1 950 000 kr,-250 000 kr (-13 %),Fritidsboende,Äganderätt,3 rum,67 m²,4 m²,N/A,3 570 m²,1959,13 800 kr/år,N/A,N/A,"Fritidsboende - Lisö-Sandvik, Nynäshamns kommun - Såld 03 juli 2015",Stockholm,1 700 000 kr
N/A,2 900 000 kr,-300 000 kr (-10 %),Fritidsboende,Äganderätt,2 rum,42 m²,15 m²,N/A,1 555 m²,1996,6 879 kr/år,N/A,N/A,"Fritidsboende - Mjölkö, Österåkers kommun - Såld 03 juli 2015",Stockholm,2 600 000 kr
N/A,4 950 000 kr,-250 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,5 rum,100 m²,N/A,N/A,2 010 m²,1968,15 600 kr/år,N/A,N/A,"Vinterbonat fritidshus - Sundholmen, Norrtälje kommun - Såld 03 juli 2015",Stockholm,4 700 000 kr
N/A,3 700 000 kr,-250 000 kr (-7 %),Fritidsboende,Äganderätt,4 rum,60 m²,N/A,N/A,1 613 m²,1959,N/A,N/A,N/A,"Fritidsboende - Saltsjöbaden/Älgö, Nacka kommun - Såld 03 juli 2015",Stockholm,3 450 000 kr
N/A,375 000 kr,-50 000 kr (-13 %),Fritidsboende,Äganderätt,2 rum,30 m²,N/A,N/A,400 m²,1966,8 100 kr/år,N/A,N/A,"Fritidsboende - Eklundsnäs, Södertälje kommun - Såld 02 juli 2015",Stockholm,325 000 kr
N/A,795 000 kr,-45 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,N/A,N/A,3 008 m²,1940,18 450 kr/år,N/A,N/A,"Vinterbonat fritidshus - Rådmansö - Åkerö, Norrtälje kommun - Såld 02 juli 2015",Stockholm,750 000 kr
N/A,5 950 000 kr,-350 000 kr (-6 %),Gård utan jordbruk,Äganderätt,8 rum,285 m²,N/A,N/A,"5,5 ha",1870,N/A,N/A,N/A,"Gård utan jordbruk - Sättraby Edsbro, Norrtälje kommun - Såld 02 juli 2015",Stockholm,5 600 000 kr
N/A,1 650 000 kr,-190 000 kr (-12 %),Fritidsboende,Äganderätt,3 rum,54 m²,N/A,N/A,2 239 m²,1961,11 300 kr/år,N/A,N/A,"Fritidsboende - Ingarö Hanskroka, Värmdö kommun - Såld 01 juli 2015",Stockholm,1 460 000 kr
N/A,2 375 000 kr,-75 000 kr (-3 %),Fritidsboende,Äganderätt,3 rum,50 m²,N/A,N/A,1 632 m²,1945,10 650 kr/år,N/A,N/A,"Fritidsboende - Färingsö Degerby, Ekerö kommun - Såld 01 juli 2015",Stockholm,2 300 000 kr
N/A,2 500 000 kr,-833 334 kr (-33 %),Fritidsboende,Äganderätt,3 rum,77 m²,N/A,N/A,2 650 m²,1964,14 932 kr/år,N/A,N/A,"Fritidsboende - Ljusterö Nolvik, Österåkers kommun - Såld 01 juli 2015",Stockholm,1 666 666 kr
N/A,995 000 kr,-95 000 kr (-10 %),Fritidsboende,Äganderätt,3 rum,59 m²,N/A,N/A,590 m²,1976,16 857 kr/år,N/A,N/A,"Fritidsboende - Bergshamra - Enviken, Norrtälje kommun - Såld 30 juni 2015",Stockholm,900 000 kr
N/A,50 000 000 kr,-3 000 000 kr (-6 %),Fritidsboende,Äganderätt,10 rum,250 m²,200 m²,N/A,10 295 m²,1892,86 000 kr/år,N/A,N/A,"Fritidsboende - Sticklinge, Lidingö kommun - Såld 29 juni 2015",Stockholm,47 000 000 kr
N/A,250 000 kr,-30 000 kr (-12 %),Fritidsboende,Äganderätt,1 rum,30 m²,N/A,N/A,400 m²,N/A,5 200 kr/år,N/A,N/A,"Fritidsboende - Eklundsnäs, Södertälje kommun - Såld 27 juni 2015",Stockholm,220 000 kr
N/A,325 000 kr,-85 000 kr (-26 %),Fritidsboende,Äganderätt,2 rum,30 m²,N/A,N/A,400 m²,N/A,6 400 kr/år,N/A,N/A,"Fritidsboende - Hovsjö, Södertälje kommun - Såld 26 juni 2015",Stockholm,240 000 kr
N/A,2 775 000 kr,-280 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,5 rum,90 m²,N/A,N/A,4 310 m²,1974,26 254 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ingarö Stora Barnvik, Värmdö kommun - Såld 26 juni 2015",Stockholm,2 495 000 kr
N/A,1 350 000 kr,-100 000 kr (-7 %),Fritidsboende,Äganderätt,4 rum,57 m²,N/A,N/A,2 912 m²,1966,13 272 kr/år,N/A,N/A,Fritidsboende - Norrtälje kommun - Såld 25 juni 2015,Stockholm,1 250 000 kr
N/A,2 000 000 kr,-100 000 kr (-5 %),Fritidsboende,Äganderätt,2 rum,37 m²,4 m²,N/A,4 490 m²,1955,9 274 kr/år,N/A,N/A,"Fritidsboende - BREVIK, Tyresö kommun - Såld 25 juni 2015",Stockholm,1 900 000 kr
N/A,5 750 000 kr,-50 000 kr (-1 %),Fritidsboende,Äganderätt,3 rum,54 m²,12 m²,N/A,"1,1 ha",1938 & 1993,N/A,N/A,N/A,"Fritidsboende - Adelsö, Ekerö kommun - Såld 25 juni 2015",Stockholm,5 700 000 kr
N/A,995 000 kr,-20 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,76 m²,3 m²,N/A,2 790 m²,1979,22 292 kr/år,N/A,N/A,"Vinterbonat fritidshus - Tisslinge, Norrtälje kommun - Såld 25 juni 2015",Stockholm,975 000 kr
N/A,2 495 000 kr,-545 000 kr (-22 %),Fritidsboende,Äganderätt,3 rum,53 m²,N/A,N/A,2 024 m²,1980,14 101 kr/år,N/A,N/A,"Fritidsboende - Hanskroka, Värmdö kommun - Såld 25 juni 2015",Stockholm,1 950 000 kr
N/A,1 495 000 kr,-45 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,N/A,N/A,1 696 m²,1969,N/A,N/A,N/A,"Vinterbonat fritidshus - Harka, Norrtälje kommun - Såld 24 juni 2015",Stockholm,1 450 000 kr
N/A,550 000 kr,-100 000 kr (-18 %),Fritidsboende,Äganderätt,3 rum,56 m²,3 m²,N/A,1 886 m²,1973,9 196 kr/år,N/A,N/A,"Fritidsboende - Rörvik, Norrtälje kommun - Såld 24 juni 2015",Stockholm,450 000 kr
N/A,750 000 kr,-50 000 kr (-7 %),Fritidsboende,Äganderätt,4 rum,27 m²,20 m²,N/A,441 m²,1920,10 550 kr/år,N/A,N/A,"Fritidsboende - Lissma, Huddinge kommun - Såld 23 juni 2015",Stockholm,700 000 kr
N/A,2 695 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,2 rum,54 m²,54 m²,N/A,3 220 m²,2010,28 531 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ådran, Huddinge kommun - Såld 18 juni 2015",Stockholm,2 650 000 kr
N/A,1 995 000 kr,-110 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,75 m²,N/A,N/A,2 343 m²,1965,25 000 kr/år,N/A,N/A,"Vinterbonat fritidshus - Berga Ö, Nykvarns kommun - Såld 18 juni 2015",Stockholm,1 885 000 kr
N/A,1 070 000 kr,-220 000 kr (-21 %),Fritidsboende,Äganderätt,1 rum,18 m²,N/A,N/A,2 834 m²,N/A,3 500 kr/år,N/A,N/A,"Fritidsboende - Adelsö, Ekerö kommun - Såld 17 juni 2015",Stockholm,850 000 kr
N/A,2 500 000 kr,-300 000 kr (-12 %),Fritidsboende,Äganderätt,2 rum,38 m²,N/A,N/A,1 640 m²,1949,5 200 kr/år,N/A,N/A,"Fritidsboende - Skeviksstrand, Värmdö kommun - Såld 17 juni 2015",Stockholm,2 200 000 kr
N/A,795 000 kr,-95 000 kr (-12 %),Vinterbonat fritidshus,Äganderätt,3 rum,40 m²,N/A,N/A,2 170 m²,1988,24 080 kr/år,N/A,N/A,"Vinterbonat fritidshus - Västanvik Södra, Norrtälje kommun - Såld 16 juni 2015",Stockholm,700 000 kr
N/A,1 950 000 kr,-100 000 kr (-5 %),Fritidsboende,Äganderätt,4 rum,55 m²,15 m²,N/A,4 554 m²,1960,N/A,N/A,N/A,"Fritidsboende - Ingarö - Grönskan, Värmdö kommun - Såld 16 juni 2015",Stockholm,1 850 000 kr
N/A,1 395 000 kr,-195 000 kr (-14 %),Fritidsboende,Äganderätt,3 rum,54 m²,56 m²,N/A,2 320 m²,1954,11 727 kr/år,N/A,N/A,"Fritidsboende - Ljusterö-V:a Lagnö, Österåkers kommun - Såld 15 juni 2015",Stockholm,1 200 000 kr
N/A,750 000 kr,-50 000 kr (-7 %),Fritidsboende,Äganderätt,4 rum,62 m²,N/A,N/A,2 040 m²,1995,9 780 kr/år,N/A,N/A,"Fritidsboende - Herräng, Norrtälje kommun - Såld 12 juni 2015",Stockholm,700 000 kr
N/A,950 000 kr,-100 000 kr (-11 %),Fritidsboende,Äganderätt,3 rum,42 m²,18 m²,N/A,2 540 m²,1964,13 264 kr/år,N/A,N/A,"Fritidsboende - Skebobruk, Norrtälje kommun - Såld 12 juni 2015",Stockholm,850 000 kr
N/A,595 000 kr,-20 000 kr (-3 %),Fritidsboende,Äganderätt,2 rum,38 m²,N/A,N/A,2 124 m²,1977,11 296 kr/år,N/A,N/A,"Fritidsboende - Väddö, Norrtälje kommun - Såld 12 juni 2015",Stockholm,575 000 kr
N/A,950 000 kr,-50 000 kr (-5 %),Fritidsboende,Äganderätt,3 rum,60 m²,N/A,N/A,2 044 m²,1958,19 046 kr/år,N/A,N/A,"Fritidsboende - Ötserlisa, Norrtälje kommun - Såld 11 juni 2015",Stockholm,900 000 kr
N/A,795 000 kr,-45 000 kr (-6 %),Fritidsboende,Äganderätt,2 rum,25 m²,N/A,N/A,2 433 m²,1969,12 120 kr/år,N/A,N/A,"Fritidsboende - Ekskogen, Vallentuna kommun - Såld 11 juni 2015",Stockholm,750 000 kr
N/A,1 500 000 kr,-200 000 kr (-13 %),Fritidsboende,Äganderätt,2 rum,27 m²,N/A,N/A,2 862 m²,1957,8 500 kr/år,N/A,N/A,"Fritidsboende - Vendelsö Lyckeby, Haninge kommun - Såld 11 juni 2015",Stockholm,1 300 000 kr
N/A,1 495 000 kr,-20 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,5 rum,86 m²,N/A,N/A,2 148 m²,1977,20 009 kr/år,N/A,N/A,"Vinterbonat fritidshus - Rosättra, Norrtälje kommun - Såld 11 juni 2015",Stockholm,1 475 000 kr
N/A,875 000 kr,-10 000 kr (-1 %),Vinterbonat fritidshus,Äganderätt,4 rum,66 m²,15 m²,N/A,2 238 m²,1969,23 633 kr/år,N/A,N/A,"Vinterbonat fritidshus - Spersboda, Norrtälje kommun - Såld 10 juni 2015",Stockholm,865 000 kr
N/A,3 100 000 kr,-300 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,6 rum,122 m²,N/A,N/A,2 022 m²,1975,24 860 kr/år,N/A,N/A,"Vinterbonat fritidshus - Gumrarö, Österåkers kommun - Såld 10 juni 2015",Stockholm,2 800 000 kr
